,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4703,178172654,0.00037888300000000005,0.544408035,0.021645175,0.04441388,1.0,1510.0,2000.0,1044.0,1499.0,1500.0,1772.0,10.59046836,10.80263314,10.55785328,10.61740857,10.83108736,10.73542427,10.95147745,67.24588142,67.24588142,12.33247047,-0.000559274,-0.005956539,0.000161765,-0.25430324,0.192364609,-0.04186624,2.2302460490000002,7.4672934589999995,7.697539507999999,11,0,0,1,0,0.769753951,0,0,0,0,0,-0.013420733,0.105417742,-1.583663049,-1.5746883530000002,0.283186363,70.38070214,30.88544479,-0.003832838,0.4,0.013120506,0.0,-0.171120324,0.065486322,-9.881849189,11.82334988,965.0118617999999,12.3391922,-0.00227973,-0.003443689,-0.008980234,-0.34243577,0.257122084,-9.823213147,-0.015117421,-0.004931626,-0.006171523000000001,11.82334988,11.5190196,11.87845044,-1.2269579590000002,-1.6216201019999998,10.201284699999999,10.82769876,-0.012528278,-0.013989602,-0.17215528100000002,179.33481030000002,409.597773,12.33960886,96501.00082999999,1.146591503,0.405974997,0.586202596,-0.557663239,-0.013686456999999999,0.009306531,-0.006951003000000001,-0.012442406999999999,0.10544306699999999,-1.583915814,0.7016968509999999,0.033141387,0.041438175,-0.710497033,0.043652117000000004,398688489.0,327312719.1,410553.5197,10.76514277,0.03,-10.77028606,1.5739988,4.715271197,0,0,0.0,39.871413700000005,32.7364368,-285.17282789999996,-443.72594050000004,-9.91147472,0.018114426,-10.78414273,1.6265386640000001,-0.138318664,-0.055673900000000005,0.007705199,10.06714682,-0.000100186,0.219077629,-0.008735465999999999,0.044467195999999994,178172654,0,0,0,0,1
4704,178209287,-0.001524079,0.543346842,0.020892053,0.038326373999999996,1.0,1510.0,2000.0,1033.0,1499.0,1500.0,1770.0,10.474214300000002,10.684007699999999,10.55599774,10.61558403,10.829197,10.73568056,10.95170934,67.24134099,67.24134099,12.33282488,-0.00055922,-0.005956352,0.000162006,-0.254301498,0.19237042399999998,-0.041767114,2.232846569,7.438687738,7.671534307000001,11,0,0,1,0,0.7671534309999999,0,0,0,0,0,-0.013214021999999999,0.10538368699999999,-1.583709887,-1.574689829,0.284631457,69.99592649,30.88529438,-0.003827272,0.4,0.013126239,0.0,-0.221252466,0.12702182199999998,-9.86178861,8.47628048,965.0179029,12.33953886,-0.006103359,-0.007778243000000001,-0.006766011999999999,-0.312787311,0.252921124,-9.710066814,-0.014745576000000002,-0.00313367,-0.0049531409999999994,8.47628048,11.46837632,11.824927699999998,-1.2327689290000001,-1.622276971,10.20127085,10.82775352,-0.012529651000000001,-0.012343676000000001,-0.172217153,179.34555930000002,409.5899372,12.339970300000001,96501.10246000001,1.146592786,0.328072326,-0.269348123,0.014285592,-0.00968865,0.007972404,-0.0053827580000000005,-0.01232746,0.10321742199999999,-1.583973885,0.701710168,0.032391702,0.040616026,-0.7105657590000001,0.035928421,398688489.0,327312675.1,410498.5247,10.76340251,0.03,-10.76680536,1.586181236,4.715240811,0,0,0.0,39.871413700000005,32.7364368,-285.1723758,-444.10315030000004,-9.856427437999999,0.015275108,-10.78380577,1.626674731,-0.150687294,-0.045387727999999995,-0.004962058,10.01209944,0.00055311,0.21288794600000002,-0.008638826,0.033752784,178209287,0,0,0,0,1
4705,178249920,-0.000294076,0.538984874,0.020705956,0.026529819,1.0,1510.0,2000.0,1037.746349,1500.7341470000001,1498.2658529999999,1771.2024399999998,10.62010593,10.83280746,10.55284314,10.61248459,10.82600844,10.73616753,10.95217879,67.23680056,67.23680056,12.33317929,-0.000559167,-0.005956166,0.000162246,-0.254299756,0.19237624,-0.041667989,2.235447089,7.4100820160000005,7.645529106000001,11,0,0,1,0,0.7645529109999999,0,0,0,0,0,-0.01300731,0.105349631,-1.5837567259999998,-1.5746913040000001,0.286076552,69.61115084,30.88514398,-0.0038228940000000003,0.4,0.013129433999999999,0.0,-0.285595463,0.205162874,-9.830694993,4.097444845,965.0236873,12.33988557,-0.013661201999999999,-0.003758267,-0.010961096000000002,-0.260746949,0.236806,-9.793870393999999,-0.014057993000000001,-0.0015074329999999999,-0.003568043,4.097444845,11.41773304,11.77140496,-1.238579898,-1.622933839,10.20125701,10.82780828,-0.012531025,-0.01069775,-0.172279025,179.3563082,409.38399810000004,12.34033173,96503.44583,1.146620536,-0.19528193600000002,-0.332218748,-0.434735366,-0.0134108,0.002023346,-0.008965457,-0.012076793,0.10108340699999999,-1.584025271,0.701721315,0.031721992000000004,0.039777867,-0.710632012,0.028463582999999997,398688489.0,327312631.1,410443.5297,10.76166225,0.03,-10.76332466,1.5983636730000002,4.7152104239999995,0,0,0.0,39.871413700000005,32.7364368,-285.1720065,-444.47154000000006,-9.802536535,0.01268227,-10.78317233,1.627003917,-0.16667911400000002,-0.026911801000000003,-0.024613051,9.958208535,0.001004911,0.20847448,-0.008490244000000001,0.026210159,178249920,0,0,0,0,1
4706,178286553,-0.000938712,0.546216454,0.021352827999999997,0.044467195999999994,1.0,1510.0,2000.0,1044.0,1500.0,1499.0,1772.0,10.69073735,10.90475098,10.54968855,10.60938516,10.82281987,10.7366545,10.95264824,67.23226014,67.23226014,12.3335337,-0.0005591130000000001,-0.005955979,0.000162487,-0.25429801399999996,0.192382055,-0.041568864,2.23804761,7.381476295,7.619523905,11,0,0,1,0,0.76195239,0,0,0,0,0,-0.012800599,0.105315576,-1.583803564,-1.57469278,0.287521647,69.22637519999999,30.88499357,-0.00381696,0.4,0.013134321000000001,0.0,-0.346640206,0.278737617,-9.800916834,2.2000000000000002e-23,965.0291684,12.34023228,-0.0040681929999999995,-0.0062272759999999995,-0.008920937,-0.25503916,0.197461367,-9.870473366,-0.013050124,0.00013387700000000002,-0.0024780410000000003,2.2000000000000002e-23,11.36708976,11.71788222,-1.244390868,-1.623590708,10.20124317,10.82786304,-0.012532399,-0.009051823,-0.172340897,179.3670571,409.5371722,12.34069317,96501.69614,1.146599747,0.5283423770000001,0.102440821,-0.22037052699999998,-0.005712514,0.006619348000000001,-0.006021382,-0.011861058,0.105666216,-1.584049871,0.7016359120000001,0.033427446,0.041307646,-0.710551327,0.043123325,398688489.0,327312587.0,410388.4333,10.76,0.029765952999999998,-10.76,1.6097659519999998,4.715152804,0,0,0.0,39.871413700000005,32.7364368,-285.1716372,-444.8399297,-9.748645632,0.010089433,-10.78253888,1.6273331030000002,-0.18267093399999998,-0.008435873,-0.044264044,9.904317632,0.0016542579999999998,0.21955599,-0.008128401,0.044000952999999995,178286553,0,0,0,0,1
4707,178323185,0.0006383669999999999,0.543531958,0.020803771999999998,0.04040885,1.0,1510.0,2000.0,1033.0,1499.6951390000002,1499.3048609999998,1770.0,10.61955495,10.8322573,10.54653395,10.60628572,10.81963131,10.73714147,10.95311768,67.22771971,67.22771971,12.3338881,-0.00055906,-0.005955792,0.000162728,-0.254296272,0.19238787100000002,-0.041469738,2.24064813,7.352870574,7.593518704,11,0,0,1,0,0.75935187,0,0,0,0,0,-0.012593888000000001,0.105281521,-1.583850402,-1.574694256,0.288966741,68.84159955,30.88484316,-0.0038103259999999997,0.4,0.013143005,0.0,-0.359657725,0.285820501,-9.790293594,2.2000000000000002e-23,965.030233,12.34057899,-0.00631115,-0.010680159,-0.009489693,-0.372041601,0.249348861,-9.889416879,-0.0073784309999999995,0.001994671,-0.00568506,2.2000000000000002e-23,11.31644648,11.66435947,-1.250201837,-1.624247576,10.20122932,10.827917800000002,-0.012533773,-0.007405897,-0.17240276899999998,179.377806,409.43789510000005,12.34105507,96502.83842999999,1.146613438,0.099340415,-0.33471488,0.285734515,-0.006134743000000001,0.004050286,-0.009144415999999999,-0.011570931000000001,0.10458699999999999,-1.58410842,0.701627922,0.03314676,0.040825223,-0.7106003129999999,0.039559951,398688489.2,327312542.1,410331.1758,10.76,0.024544909,-10.76,1.604544891,4.714514897,0,0,0.0,39.871413700000005,32.7364368,-285.1715361,-445.235725,-9.690473081,0.0066693659999999995,-10.78183807,1.626992825,-0.131531045,0.008110874,-0.025395842000000002,9.846145081,0.0022565429999999997,0.21677973,-0.007894349,0.039384737999999996,178323185,0,0,0,0,1
4708,178355818,-0.001197482,0.53789346,0.021254513,0.026552662999999997,1.0,1510.0,2000.0,1026.0,1500.0,1499.0,1769.0,10.55676125,10.76814987,10.54337935,10.60318628,10.81644274,10.73762844,10.95358713,67.22317928,67.22317928,12.33424251,-0.000559006,-0.005955605,0.000162968,-0.25429453,0.19239368699999998,-0.041370613,2.24324865,7.324264853,7.567513503,11,0,0,1,0,0.75675135,0,0,0,0,0,-0.012387176000000001,0.105247466,-1.5838972409999998,-1.574695732,0.29041183600000003,68.4568239,30.88469275,-0.00380314,0.4,0.013152262,0.0,-0.37267524399999996,0.292903385,-9.779670354,2.2000000000000002e-23,965.0312976,12.3409257,-0.005047263,-0.0049399859999999995,-0.008422378000000001,-0.334889748,0.257855554,-9.85861401,-0.001706737,0.003855465,-0.008892078000000001,2.2000000000000002e-23,11.26580576,11.61083182,-1.255550972,-1.6248771990000002,10.20121531,10.82784739,-0.012532647,-0.005795142,-0.172464536,179.3885392,409.3651783,12.34141704,96503.68139,1.146623362,0.040682626,0.390817953,-0.380714995,-0.003206548,0.008652855,-0.011022866999999999,-0.011360458,0.10153332699999999,-1.584165874,0.70165304,0.032136075,0.039678847999999996,-0.710686695,0.029505739,398688489.4,327312497.2,410273.9184,10.76,0.019323865,-10.76,1.599323829,4.71387699,0,0,0.0,39.871413700000005,32.7364368,-285.17146510000003,-445.6345941000001,-9.631820321000001,0.003156522,-10.7811297,1.626577463,-0.07286197400000001,0.024441253,-0.002207505,9.787492321,0.002843175,0.208883598,-0.007714251,0.026275367,178355818,0,0,0,0,1
4709,178400451,-0.001888949,0.545671879,0.021710244,0.041964177000000005,1.0,1510.0,2000.0,1044.0,1500.0,1499.0,1773.0,10.58623731,10.79814266,10.54022476,10.60008685,10.81325417,10.73811541,10.95405658,67.21863885,67.21863885,12.33459692,-0.000558953,-0.005955419,0.000163209,-0.254292788,0.192399502,-0.041271487999999995,2.24584917,7.295659132000001,7.541508302,11,0,0,1,0,0.75415083,0,0,0,0,0,-0.012180465,0.10521341099999999,-1.5839440790000001,-1.5746972080000001,0.29185693100000004,68.07204825,30.88454234,-0.00379338,0.4,0.013172894,0.0,-0.373521276,0.290828912,-9.778093031000001,2.2000000000000002e-23,965.0341106000001,12.34127232,-0.004222093,-0.009173629,-0.005521113,-0.302210194,0.22049339199999998,-9.874452772,0.00224143,0.004531617,-0.011308711,2.2000000000000002e-23,11.215230300000002,11.5571787,-1.24910234,-1.62481082,10.20119691,10.82457934,-0.012467655,-0.0050828390000000005,-0.172523612,179.39887109999998,409.25206089999995,12.34177848,96504.98058999999,1.146638828,-0.051754228,-0.217873862,0.35898563200000005,-0.004413006,0.0035831879999999997,-0.010931211000000001,-0.011058034,0.105421801,-1.5841836740000002,0.70157897,0.033625,0.040934407,-0.710619847,0.041854086,398688489.5,327312452.3,410216.6609,10.76,0.014102821000000001,-10.76,1.5941027680000002,4.713239083,0,0,0.0,39.871413700000005,32.7364368,-285.1714235,-446.0309348,-9.573546308,-0.000354188,-10.78047903,1.626222986,-0.019664928,0.040153441,0.018940329,9.729218308,0.0036819229999999997,0.219838582,-0.00707654,0.04383257,178400451,0,0,0,0,1
4710,178441084,2.2899999999999998e-05,0.5448710929999999,0.022133588,0.040143996,1.0,1510.0,2000.0,1033.0,1499.8633730000001,1499.1366269999999,1771.0,10.70564938,10.91998028,10.53707016,10.59698741,10.81006561,10.73860238,10.95452602,67.21409843,67.21409843,12.33495132,-0.000558899,-0.0059552319999999995,0.00016345,-0.254291046,0.19240531800000002,-0.041172363,2.24844969,7.267053411,7.515503101,11,0,0,1,0,0.75155031,0,0,0,0,0,-0.011973754,0.105179356,-1.583990918,-1.5746986840000001,0.293302026,67.68727259999999,30.88439194,-0.0037869379999999997,0.4,0.013195423999999999,0.0,-0.33712868700000004,0.260737535,-9.804191662000001,2.2000000000000002e-23,965.0422725999999,12.34161867,-0.0031856159999999996,-0.006102223,-0.0027443520000000002,-0.308398767,0.189338427,-9.791000569,0.000916477,0.001583362,-0.011307158000000001,2.2000000000000002e-23,11.16465483,11.50352559,-1.242653708,-1.624744441,10.20117851,10.821311300000001,-0.012402663000000001,-0.004370537,-0.17258268899999998,179.4092029,409.2164861,12.34213991,96505.35899,1.146643302,-0.107797296,-0.51259129,0.18954433199999998,-0.0016879660000000002,0.006892242,-0.008318181,-0.010821218999999998,0.10555130900000001,-1.584241871,0.7015521509999999,0.033755305,0.040894686,-0.7106424309999999,0.041923056,398688489.7,327312407.4,410159.4035,10.76,0.008881776,-10.76,1.588881706,4.712601175,0,0,0.0,39.871413700000005,32.7364368,-285.17170760000005,-446.39927479999994,-9.519466862,-0.003841255,-10.78046731,1.626542798,-0.027069633,0.049019272999999995,0.017489941999999998,9.675138862,0.00417296,0.217562015,-0.0069670159999999995,0.03994924,178441084,0,0,0,0,1
4711,178473717,-0.000467311,0.54106655,0.022048976,0.030487547,1.0,1510.382877,2000.0,1026.0,1499.0,1500.0,1769.0,10.59054078,10.80249374,10.53391557,10.59388798,10.80687704,10.73908935,10.95499547,67.209558,67.209558,12.33530573,-0.000558846,-0.005955045,0.00016369,-0.254289304,0.192411133,-0.041073237,2.25105021,7.23844769,7.489497900000001,11,0,0,1,0,0.74894979,0,0,0,0,0,-0.011767042,0.105145301,-1.5840377559999999,-1.574700159,0.29474712,67.30249695,30.88424153,-0.0037832359999999997,0.4,0.013214517,0.0,-0.300736097,0.230646159,-9.830290293,2.2000000000000002e-23,965.0504347000001,12.34196503,-0.0033853340000000003,-0.008926065,-0.014078237,-0.26570312100000004,0.29094493,-9.828540942,-0.00040847699999999997,-0.0013648920000000001,-0.011305605,2.2000000000000002e-23,11.11407937,11.44987247,-1.236205075,-1.6246780619999999,10.20116011,10.81804325,-0.012337671000000001,-0.0036582340000000002,-0.172641766,179.41953480000004,409.1258381,12.34250135,96506.43824,1.146656092,-0.057622405,0.003531878,-0.111254286,-0.005433731,0.005854306,-0.010197270999999999,-0.010647499,0.103078676,-1.584299095,0.701569413,0.032938293,0.039965144,-0.7107166340000001,0.033475858,398688489.9,327312362.5,410102.146,10.76,0.0036607320000000003,-10.76,1.583660644,4.711963268,0,0,0.0,39.871413700000005,32.7364368,-285.1719916,-446.7676148,-9.465387416,-0.007328323,-10.78045559,1.626862611,-0.034474338,0.057885105,0.016039555,9.621059416,0.004408807,0.213859359,-0.006885798,0.033338322999999996,178473717,0,0,0,0,1
4712,178514350,0.000216414,0.5449359810000001,0.022683477999999997,0.041778877,1.0,1511.0,2000.0,1043.0,1499.90238,1499.09762,1772.0,10.48419059,10.6939119,10.53076097,10.59078854,10.80368847,10.73957632,10.95546491,67.20501757,67.20501757,12.33566014,-0.000558792,-0.005954859,0.00016393099999999997,-0.25428756199999997,0.19241694899999998,-0.040974112,2.25365073,7.209841967999999,7.463492699,11,0,0,1,0,0.74634927,0,0,0,0,0,-0.011560331,0.10511124599999999,-1.5840845940000001,-1.574701635,0.296192215,66.9177213,30.88409112,-0.0037780509999999997,0.4,0.01323928,0.0,-0.28327878300000003,0.23130699,-9.823943202999999,2.2000000000000002e-23,965.0584796,12.34234863,-0.003628557,-0.011005319,-0.013396188,-0.270781025,0.235780889,-9.857116798,-0.001160463,-0.0034850709999999997,-0.01191628,2.2000000000000002e-23,11.06350391,11.39621936,-1.2297564429999999,-1.6246116830000001,10.20114171,10.8147752,-0.012272679,-0.002945932,-0.17270084300000002,179.4298666,409.17366410000005,12.34286322,96505.87178,1.146649359,-0.276582531,0.319647507,0.189800658,-0.0026183770000000003,0.00472746,-0.011883323000000001,-0.010473525,0.102997448,-1.584338129,0.7015535070000001,0.032971195,0.039874171,-0.7107349609999999,0.032875636,398688490.0,327312317.3,410045.1486,10.76,0.0,-10.76156031,1.5820803209999998,4.711597708,0,0,0.0,39.871413700000005,32.7364368,-285.1723372,-447.1440883,-9.410186357,-0.010645969,-10.78058912,1.627177219,-0.045928702,0.052905272999999996,0.012229383,9.565858357,0.004677046,0.216253571,-0.006720622,0.036552202,178514350,0,0,0,0,1
4713,178550983,0.0035859340000000003,0.543430691,0.022476851000000003,0.03994924,1.0,1511.0,2000.0,1039.0,1499.0,1500.0,1772.0,10.64366965,10.85666575,10.52760638,10.58768911,10.80049991,10.740063300000001,10.95593436,67.20047715,67.20047715,12.33601455,-0.000558739,-0.005954671999999999,0.000164172,-0.25428582,0.192422765,-0.040874987,2.25625125,7.181236247,7.437487497,11,0,0,1,0,0.74374875,0,0,0,0,0,-0.01135362,0.105077191,-1.584131433,-1.574703111,0.29763731,66.53294565,30.88394071,-0.003771892,0.4,0.013257095,0.0,-0.291085114,0.27299773899999996,-9.77430669,2.2000000000000002e-23,965.0663684,12.34278193,0.0020604679999999998,-0.009050868,-0.014196278,-0.26481515,0.300067842,-9.758513025,-0.0011479889999999999,-0.0045004220000000004,-0.013343793999999999,2.2000000000000002e-23,11.01292844,11.34256624,-1.223307811,-1.624545304,10.20112331,10.81150716,-0.012207687,-0.00223363,-0.17275992,179.4401985,409.0459018,12.34322522,96507.36047999999,1.14666701,-0.410770371,0.5493650520000001,0.6962417790000001,-0.003667988,0.005036048,-0.011361365,-0.010301221,0.106294112,-1.584373735,0.701484034,0.034204489,0.040968068999999996,-0.710684078,0.0435223,398688490.0,327312271.6,409988.7614,10.76,0.0,-10.76678136,1.589041731,4.711871117,0,0,0.0,39.871413700000005,32.7364368,-285.1728521,-447.5429502,-9.3518979,-0.013497263,-10.78112243,1.6274775030000002,-0.06853033,0.009813276,0.001923566,9.5075699,0.004942835,0.22070836800000002,-0.00650534,0.04369403400000001,178550983,0,0,0,0,1
4714,178583616,-0.000213571,0.541815698,0.022627424,0.033338322999999996,1.0,1511.0,2000.0,1025.0,1500.0,1499.0,1769.0,10.64068111,10.85354002,10.52445178,10.58458967,10.79731134,10.74055027,10.95640381,67.19593672,67.19593672,12.33636895,-0.000558685,-0.005954485,0.000164412,-0.254284078,0.19242858,-0.040775862,2.25885177,7.152630526,7.411482296,11,0,0,1,0,0.74114823,0,0,0,0,0,-0.011146908,0.105043136,-1.5841782709999999,-1.5747045869999998,0.299082405,66.14817,30.883790299999998,-0.0037644379999999997,0.4,0.013268387,0.0,-0.298891445,0.31468848899999996,-9.724670177,2.2000000000000002e-23,965.0742572,12.34321522,-0.004742616,-0.007496632,-0.013798718,-0.339297413,0.250798843,-9.800699804,-0.001135516,-0.0055157719999999995,-0.014771308,2.2000000000000002e-23,10.96004267,11.28676785,-1.218466303,-1.6245221440000002,10.20109859,10.80977395,-0.012173518000000001,-0.001662523,-0.172821397,179.45131469999998,409.1128335,12.34358666,96506.5928,1.146657962,0.35093396299999996,0.7731194259999999,0.201907922,-0.008204488000000001,0.00785433,-0.011297048,-0.01011577,0.104399376,-1.584431845,0.7014917959999999,0.033597041,0.040236977,-0.71074698,0.037218722999999995,398688490.0,327312225.8,409932.3741,10.76,0.0,-10.7720024,1.596003141,4.712144526,0,0,0.0,39.871413700000005,32.7364368,-285.17336689999996,-447.94181210000005,-9.293609442000001,-0.016348556,-10.78165575,1.627777786,-0.09113195800000001,-0.033278721000000004,-0.008382252,9.449281442,0.005349385,0.214491202,-0.006310471,0.033285215,178583616,0,0,0,0,1
4715,178616249,-0.00022379099999999999,0.539999158,0.022852,0.026796962999999997,1.0,1511.0,2000.0,1041.0,1499.0,1500.0,1772.0,10.51808738,10.72851714,10.52129718,10.58149024,10.79412278,10.74103724,10.95687325,67.19139629,67.19139629,12.33672336,-0.000558632,-0.005954298,0.00016465299999999998,-0.254282336,0.192434396,-0.040676736,2.26145229,7.124024805,7.385477095,11,0,0,1,0,0.73854771,0,0,0,0,0,-0.010940196999999999,0.10500908099999999,-1.5842251090000001,-1.574706063,0.300527499,65.76339435,30.8836399,-0.003758734,0.4,0.013289485,0.0,-0.30786040600000003,0.321520258,-9.719269632,2.2000000000000002e-23,965.0831945,12.34359544,-0.00012814600000000002,-0.011134874,-0.01289842,-0.346669556,0.197200756,-9.807231187000001,-0.0010873130000000001,-0.006892515,-0.014679113,2.2000000000000002e-23,10.90248847,11.22663455,-1.216872295,-1.624586315,10.20106109,10.81114219,-0.01220163,-0.00137673,-0.172887722,179.46401569999998,408.8782762,12.34394809,96509.27553,1.146689778,0.569151604,-0.8365206359999999,-0.17281811100000002,-0.002789764,0.001996509,-0.014194485,-0.009905116,0.107438376,-1.584455439,0.70142854,0.034751907,0.041227001,-0.7106967409999999,0.046729692999999996,398688490.0,327312180.0,409875.9868,10.76,0.0,-10.77722344,1.60296455,4.712417933999999,0,0,0.0,39.871413700000005,32.7364368,-285.1739809,-448.3271139,-9.237322081,-0.019180493,-10.78175448,1.628247028,-0.10068961400000001,-0.04291529400000001,0.0018505120000000001,9.392994081,0.0057393869999999994,0.22440847600000002,-0.005949599,0.04876758,178616249,0,0,0,0,1
4716,178648882,-0.0009509160000000001,0.546800097,0.023423988,0.04369403400000001,1.0,1511.0,2000.0,1039.0,1499.0196039999998,1499.9803960000002,1772.0,10.70027415,10.91425922,10.51814259,10.578390800000001,10.79093421,10.74152421,10.9573427,67.18685587,67.18685587,12.33707777,-0.000558579,-0.005954111999999999,0.000164894,-0.25428059399999997,0.19244021100000003,-0.040577611,2.264052811,7.0954190839999995,7.3594718939999995,11,0,0,1,0,0.7359471890000001,0,0,0,0,0,-0.010731309,0.104935457,-1.5842717869999998,-1.574707544,0.30197259600000004,65.37860412,30.88397145,-0.003750131,0.4,0.013322546000000001,0.0,-0.317571173,0.30611051899999997,-9.742093514,2.2000000000000002e-23,965.0928008999999,12.3439418,-0.0034994229999999998,-0.00906335,-0.00955241,-0.247453481,0.206183998,-9.815818885,-0.001016314,-0.008499841999999999,-0.013617279,2.2000000000000002e-23,10.84493427,11.16650124,-1.215278287,-1.624650486,10.20102358,10.81251043,-0.012229742,-0.001090937,-0.17295404600000003,179.47671680000002,408.8068013,12.34430953,96510.13594,1.146700001,0.3419243,-0.072621008,-0.34323277399999996,0.0015203979999999998,0.0030483209999999997,-0.009800310999999999,-0.009700694000000001,0.10829173199999999,-1.584507645,0.701391984,0.035128084,0.041452576,-0.7107016629999999,0.048964415,398688490.0,327312134.2,409819.5995,10.76,0.0,-10.78244449,1.60992596,4.712691343,0,0,0.0,39.871413700000005,32.7364368,-285.1747158,-448.69585159999997,-9.183479112,-0.021988786,-10.78132236,1.628922657,-0.094313706,-0.011685167,0.037171705,9.339151112,0.006175171,0.223603661,-0.005688019,0.045953974,178648882,0,0,0,0,1
4717,178693515,0.001023272,0.5424792829999999,0.022942305,0.033285215,1.0,1511.0,2000.0,1033.0,1499.0,1500.0,1770.0,10.51216829,10.72232289,10.51498799,10.57529136,10.78774564,10.74201118,10.95781215,67.20115474,67.20115474,12.33743589,-0.000558588,-0.005954015,0.000165224,-0.254278605,0.192448868,-0.040480661,2.266653331,7.066813363,7.333466692999999,11,0,0,1,0,0.733346669,0,0,0,0,0,-0.010515111,0.10472896300000001,-1.584317926,-1.574709041,0.303417697,64.99376492,30.88592146,-0.003741095,0.4,0.013355272,0.0,-0.327281941,0.29070077899999996,-9.764917395,2.2000000000000002e-23,965.1024072,12.34428815,0.001230857,-0.010744651000000001,-0.006184405,-0.301881343,0.248906181,-9.829833328,-0.000945315,-0.010107169000000001,-0.012555445,2.2000000000000002e-23,10.78738007,11.10636793,-1.213684279,-1.624714657,10.20098608,10.81387866,-0.012257855,-0.0008051439999999999,-0.173020371,179.4894178,408.7878599,12.3446716,96510.33707000001,1.146702443,-0.166333772,0.192316044,-0.364055189,0.0014002029999999998,0.006200161,-0.013611558999999999,-0.009473091,0.10575130699999999,-1.584563755,0.7014114579999999,0.034305804,0.040480251,-0.710778647,0.040064614,398688490.0,327312088.5,409763.2122,10.76,0.0,-10.78766553,1.61688737,4.7129647519999995,0,0,0.0,39.871413700000005,32.7364368,-285.17545079999996,-449.0645893,-9.129636142999999,-0.024797077999999997,-10.78089024,1.6295982869999999,-0.087937799,0.01954496,0.072492898,9.285308143,0.006474448000000001,0.21943696199999999,-0.005695647,0.038709655,178693515,0,0,0,0,1
4718,178726148,0.0018334970000000001,0.548087358,0.023020667,0.04876758,1.0,1511.0,2000.0,1049.961192,1500.0,1499.0,1774.0,10.56765538,10.77893264,10.5118334,10.57219193,10.78455708,10.74249815,10.95828159,67.24049006,67.24049006,12.33779896,-0.000558682,-0.00595404,0.000165673,-0.254276289,0.19246129899999997,-0.040386601,2.2692538509999998,7.038207642000001,7.307461492000001,11,0,0,1,0,0.730746149,0,0,0,0,0,-0.010298914000000001,0.104522469,-1.584364066,-1.5747105380000002,0.30486279899999996,64.60892572,30.88787147,-0.0037349209999999996,0.4,0.013379486999999999,0.0,-0.31928772,0.283582684,-9.781691174,3.472203205,965.1068638,12.34463479,-0.003703901,-0.01345221,-0.018650567,-0.315857784,0.233009235,-9.882201106,0.000840139,-0.006966954,-0.01231105,3.472203205,10.72982587,11.04623462,-1.2120902709999999,-1.6247788280000002,10.20094858,10.8152469,-0.012285967,-0.000519351,-0.173086696,179.5021188,408.80886539999995,12.3450334,96510.10263,1.146699686,-0.407552796,0.40866098700000003,-0.546274464,-0.00022248099999999999,0.007022585,-0.010882208,-0.009221838000000001,0.10429210300000001,-1.584607958,0.701415537,0.033875937,0.039878686,-0.710828542,0.035133004,398688489.9,327312043.7,409708.172,10.76,-0.002886577,-10.78807557,1.613264653,4.712667195,0,0,0.0,39.871413700000005,32.7364368,-285.1764762,-449.4526291,-9.073074181,-0.02809268,-10.7818588,1.6296568869999999,-0.08430919,0.024151218999999998,0.052862034,9.228746181,0.006932677,0.216426305,-0.005521076999999999,0.033399854,178726148,0,0,0,0,1
