,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4617,184221952,-0.004073066,0.543241642,-0.028595649,0.11909436,1.0,1485.0,2000.0,1126.655731,1502.0,1497.0,1772.5519100000001,10.50248834,10.71606743,10.69866088,10.72061796,10.9391288,9.707655086,9.905521922,69.97921673,69.97921673,12.29352044,-0.000529983,-0.006015357,0.00016304,-0.26603742399999997,0.210835329,-0.029542745,2.00660132,9.927385477,9.933986797000001,11,0,0,1,0,0.99339868,0,0,0,0,0,0.0025439670000000003,0.16466287,-1.576993061,-1.5744892069999998,0.077671386,125.92814309999999,31.09945681,-0.007472875,0.4,-0.014187456999999999,0.0,-0.205414149,0.214048278,-10.04043829,82382296.0,964.2961717000001,12.30000786,0.001235787,0.018925727,0.001736269,-0.13587454,0.17712209399999998,-10.08167886,0.008129461,0.021035756,-0.007247506999999999,82382296.0,19.30576801,17.69973876,-1.149081049,-1.644227818,10.20411853,11.12683753,-0.018454385,0.143180734,-0.14252588,207.09614340000002,415.74460619999996,12.30015729,96430.05449,1.145748543,-0.145847292,0.184965742,0.5702481389999999,0.001540788,0.031785115,-0.003915796,0.0027773570000000003,0.164140704,-1.577372906,0.702324136,0.059133032,0.056794542999999996,-0.707119802,0.124260311,398688489.4,327318960.4,416383.9926,10.81420284,-0.11,-10.82097752,1.056775355,4.701393,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1160437,-384.1032626,-16.65123747,-0.09340391,-10.938949699999998,1.215159285,0.016801796,0.286318773,-0.500336242,16.71053678,0.005311051999999999,0.22337409100000002,-0.000619072,0.12686665,184221952,0,0,0,0,1
4618,184256418,-0.0035927629999999997,0.545232965,-0.028445467000000002,0.12686665,1.0,1485.0,2000.0,1118.0,1503.0,1496.0,1770.5269050000002,10.556562699999999,10.77122629,10.69275302,10.71477528,10.93314169,9.697203907999999,9.89483483,69.91148278,69.91148278,12.29385331,-0.000529706,-0.006015393000000001,0.000163121,-0.266037052,0.210837883,-0.029458486000000002,2.00920184,9.898779756,9.907981596,11,0,0,1,0,0.99079816,0,0,0,0,0,0.0025987320000000003,0.165103016,-1.577042861,-1.5744905669999998,0.07914323,125.50736470000001,31.06280773,-0.007469913000000001,0.4,-0.014175337,0.0,-0.197087697,0.21143284,-9.98996515,82382296.0,964.3014071,12.30024791,0.00200788,0.016752991999999998,-0.00425068,-0.074324897,0.208564045,-10.03867731,0.0056032059999999995,0.018973336,-0.008435188,82382296.0,19.24907177,17.642622,-1.159268583,-1.622899664,10.20410949,11.13091156,-0.018536047,0.129487435,-0.142487009,207.1888166,415.6968539,12.30040085,96430.61481,1.145755182,-0.238156802,0.337055765,0.06801363099999999,0.004301086,0.030218519,-0.004311245,0.002701784,0.160486493,-1.5774390530000002,0.7024090620000001,0.057816532000000004,0.055535745,-0.707244125,0.11322083599999999,398688489.0,327318912.9,416343.8382,10.79919184,-0.11,-10.80409033,1.05489898,4.701393,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1206603,-384.5243401,-16.60609832,-0.09497886,-10.9265013,1.195694816,-0.013587026,0.283158685,-0.47932272200000003,16.665397400000003,0.005223057,0.222835405,-0.000608945,0.1289225,184256418,0,0,0,0,1
4619,184290885,-0.005387109,0.547308484,-0.028968757,0.1289225,1.0,1485.0,2000.0,1126.0,1503.0,1496.0,1772.0,10.51272907,10.72650639,10.68684516,10.7089326,10.92715458,9.68675273,9.884147739,69.84374882,69.84374882,12.29418618,-0.00052943,-0.006015429,0.00016320200000000001,-0.266036679,0.21084043600000002,-0.029374226,2.01180236,9.870174035,9.881976395,11,0,0,1,0,0.98819764,0,0,0,0,0,0.002653496,0.165543161,-1.577092661,-1.574491927,0.08061507400000001,125.0865862,31.02615866,-0.007465037,0.4,-0.014173868000000001,0.0,-0.168045962,0.212951593,-9.944307018,82382296.0,964.3097872000002,12.30048161,0.00639347,0.012066053,-0.005623246,-0.19837380899999998,0.162660934,-9.995395054,0.00030293,0.01656071,-0.009451796,82382296.0,19.19237553,17.58550524,-1.169456118,-1.60157151,10.20410045,11.13498559,-0.01861771,0.11579413699999999,-0.142448138,207.28148969999998,415.62845689999995,12.30064452,96431.37329,1.1457641790000002,-0.056810938,0.110051008,-0.550243691,0.003968992,0.030130957000000003,-0.005599641999999999,0.0027803990000000002,0.164684985,-1.5774667180000002,0.702274871,0.05932917,0.056981855,-0.7071373000000001,0.12732074599999998,398688488.6,327318865.5,416303.6837,10.78418084,-0.11,-10.78720314,1.053022605,4.701393,0,0,0.0,756000,39.871413700000005,32.7364371,-285.12587,-384.97117060000005,-16.55926845,-0.095958637,-10.91274765,1.17687772,-0.004576864,0.313443205,-0.450150306,16.61856793,0.004931436,0.213993295,-0.000529001,0.11855121,184290885,0,0,0,0,1
4620,184326701,-0.005668845,0.542293903,-0.029382774,0.11855121,1.0,1485.0,2000.0,1128.0,1501.0,1498.0,1771.0,10.41888032,10.63066795,10.68093729,10.70308992,10.92116747,9.676301551,9.873460648,69.77601487,69.77601487,12.29451905,-0.000529153,-0.006015465,0.000163283,-0.26603630699999997,0.21084299,-0.029289967000000004,2.014402881,9.841568314,9.855971194,11,0,0,1,0,0.985597119,0,0,0,0,0,0.0031417959999999997,0.165703635,-1.5766069719999998,-1.574478705,0.06575708200000001,124.66938359999999,30.98558742,-0.0074465,0.4,-0.014167437,0.0,-0.143909421,0.21448195399999997,-9.906601802,82382296.0,964.3181602,12.30071654,-0.0032120409999999997,0.009323984,0.004799254,-0.162827861,0.232977897,-9.988169663999999,-0.0037584240000000002,0.014105181000000001,-0.009881943,82382296.0,19.1356793,17.52838848,-1.179643652,-1.580243356,10.20409142,11.13905961,-0.018699372,0.10210083800000001,-0.142409267,207.3741629,415.50838660000005,12.30091834,96432.78086,1.145780942,-0.37007773299999996,0.26026205399999996,0.7502022620000001,0.004062993,0.028928372,-0.002271042,0.0027856029999999998,0.16381954,-1.5775338909999999,0.702276375,0.059026967,0.056674069,-0.707185796,0.12492626800000001,398688488.2,327318818.0,416263.5293,10.76916983,-0.11,-10.77031595,1.051146229,4.701393,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1310796,-385.4180011,-16.51243858,-0.096938415,-10.89899399,1.158060624,0.004433299,0.343727726,-0.420977889,16.57173845,0.004833162,0.217070207,-0.000424475,0.12669757,184326701,0,0,0,0,1
4621,184371817,-0.006184241,0.544641963,-0.029078122,0.125983807,1.0,1485.0,2000.0,1117.0,1496.0,1503.0,1768.0,10.40608937,10.61761988,10.67502943,10.69724724,10.91518036,9.665850373,9.862773556,69.70828091,69.70828091,12.29485192,-0.000528877,-0.0060155009999999995,0.000163364,-0.266035934,0.210845544,-0.029205707999999997,2.0170034009999998,9.812962593,9.829965993,11,0,0,1,0,0.982996599,0,0,0,0,0,0.004054647,0.165590234,-1.575596891,-1.5744512030000002,0.034907696,124.25568270000001,30.94117532,-0.007433471999999999,0.4,-0.014164555,0.0,-0.160175565,0.21610793,-9.934402489,82382296.0,964.3264752999999,12.30096171,0.006206165,0.004780032,-0.00090502,-0.08715410400000001,0.19463957699999998,-9.962815993,0.002384871,0.011296273999999999,-0.005481572,82382296.0,19.07898306,17.47127172,-1.189831187,-1.5589152030000002,10.20408238,11.14313364,-0.018781035,0.08840753900000001,-0.14237039599999998,207.466836,415.49455489999997,12.30116175,96432.91484,1.145782647,-0.44268052799999996,0.025545164,-0.21022198,-0.00021203299999999998,0.020657363,-0.00025650200000000003,0.014621008999999999,0.160241332,-1.56375606,0.706883865,0.061562967999999996,0.051656105,-0.702749183,0.11380639599999999,398688487.9,327318770.2,416223.886,10.75415876,-0.109269854,-10.75342869,1.047809562,4.70145672,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1359394,-385.8408893,-16.46929587,-0.097697931,-10.88550221,1.1412945890000001,0.012606461000000001,0.40504909299999997,-0.406307152,16.52859587,0.005062098,0.217177977,-0.000508601,0.12870224,184371817,0,0,0,0,1
4622,184406283,-0.001824949,0.543340705,-0.029077586000000002,0.12870224,1.0,1485.0,2000.0,1109.0,1498.0,1501.0,1767.0,10.338172,10.54825512,10.66912157,10.69140456,10.90919325,9.655399195,9.852086465,69.64054696,69.64054696,12.29518479,-0.0005286000000000001,-0.006015537,0.000163445,-0.266035562,0.210848098,-0.029121449,2.019603921,9.784356871,9.803960792,11,0,0,1,0,0.980396079,0,0,0,0,0,0.004967497,0.165476832,-1.5745868109999999,-1.574423701,0.004058309,123.8419818,30.89676322,-0.0074223019999999995,0.4,-0.014162201999999999,0.0,-0.17644170899999997,0.217733907,-9.962203175,82382296.0,964.3347902999999,12.30120688,0.008628656,0.006330056,0.001752082,-0.11874846900000001,0.245506118,-9.937487642999999,0.008528165,0.008487367,-0.001081201,82382296.0,19.02238801,17.41495612,-1.196459608,-1.5376197630000001,10.2040665,11.14497542,-0.018818189,0.07418094,-0.14233168599999999,207.5594968,415.4421064,12.30140537,96433.53302999999,1.145789896,-0.21252533699999998,-0.009926768,-0.219100944,-0.0038119509999999996,0.022145428999999998,-0.004693145,0.014659703,0.163761878,-1.56376331,0.706770162,0.062812325,0.05288797,-0.702661667,0.125430825,398688487.5,327318721.8,416185.045,10.73914757,-0.10739347699999999,-10.73654131,1.042180436,4.701620471,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1406297,-386.2521769,-16.42793968,-0.098350724,-10.87213731,1.1255223490000001,0.020374073,0.48140869,-0.398662888,16.48723968,0.021687585,0.209078375,-0.00039276800000000005,0.11767468,184406283,0,0,0,0,1
4623,184440749,-0.0053192809999999995,0.540618777,-0.028663143,0.123245521,1.0,1484.0,2000.0,1125.205641,1498.5981199999999,1500.4018800000001,1771.4018800000001,10.25944544,10.46795193,10.663213699999998,10.68556188,10.90320614,9.644948017,9.841399373,69.572813,69.572813,12.29551766,-0.000528324,-0.006015573000000001,0.000163526,-0.266035189,0.210850652,-0.02903719,2.022204441,9.75575115,9.777955591,11,0,0,1,0,0.977795559,0,0,0,0,0,0.005880346999999999,0.16536343,-1.573576731,-1.5743961990000002,-0.026791077000000003,123.42828090000002,30.85235111,-0.007415071999999999,0.4,-0.014172696,0.0,-0.182032384,0.208970281,-9.947467211000001,82382296.0,964.3387451,12.30147499,0.010584838000000001,-0.002176313,-0.001057347,-0.08153542,0.22046572,-9.8962109,0.012166138,0.0050838459999999995,0.00040727199999999997,82382296.0,18.96624538,17.36222247,-1.187175482,-1.5164705859999998,10.20402001,11.13683696,-0.018656346,0.057569992,-0.142293696,207.6521022,415.49301,12.30164889,96432.94727,1.145782995,0.349114272,0.428549016,0.13790048,0.007830696,0.019534252,-0.00287769,0.01470101,0.163297973,-1.563808496,0.706767624,0.062665316,0.052707906,-0.702690873,0.125164788,398688487.1,327318673.3,416146.20399999997,10.72413638,-0.105517101,-10.71965393,1.03655131,4.701784222,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1453533,-386.6678229,-16.38632714,-0.099071655,-10.85860551,1.109889082,0.02724991,0.537918618,-0.39132746700000004,16.44562709,0.021413455,0.212557489,-0.00023815,0.12519887,184440749,0,0,0,0,1
4624,184487215,0.002335565,0.534407751,-0.028873276,0.10991794,1.0,1484.0,2000.0,1117.0,1499.0,1500.0,1770.0,10.40946769,10.62096875,10.65730584,10.6797192,10.89721903,9.634496837999999,9.830712282,69.50507905,69.50507905,12.29585053,-0.000528047,-0.006015608,0.000163607,-0.266034817,0.210853205,-0.028952931,2.024804961,9.727145429,9.75195039,11,0,0,1,0,0.975195039,0,0,0,0,0,0.006793197,0.16525002800000002,-1.572566651,-1.574368698,-0.057640462999999996,123.0145801,30.80793901,-0.007410034,0.4,-0.014180096000000001,0.0,-0.176676179,0.189552909,-9.889113154,82382296.0,964.3382287000001,12.30176663,0.01054455,-0.000782685,0.011008967,-0.065318293,0.235974727,-9.856227013,0.013235095,0.001070592,-0.001090185,82382296.0,18.91010275,17.30948882,-1.177891357,-1.4953214080000001,10.20397351,11.12869851,-0.018494504,0.040959044,-0.142255706,207.7447076,415.3925211,12.30189209,96434.08442,1.145796415,-0.02410773,0.38493827,-0.44229787200000004,0.013780182,0.016627466,-0.00016500599999999999,0.014648609,0.161989995,-1.563844732,0.706797143,0.062188707,0.052262382,-0.7027359059999999,0.122118164,398688486.7,327318624.9,416107.3631,10.70912519,-0.103640724,-10.70276655,1.030922184,4.701947973999999,0,0,0.0,756000,39.871413700000005,32.7364371,-285.15029530000004,-387.11208389999996,-16.3430315,-0.100239941,-10.84397794,1.095168217,0.028270904,0.464107838,-0.386019723,16.40233105,0.020759262,0.20992044199999998,0.000123602,0.12400575,184487215,0,0,0,0,1
4625,184537681,0.0023172139999999997,0.544967981,-0.030357707999999997,0.12614926699999998,1.0,1485.0,2000.0,1135.0,1498.35187,1500.64813,1772.0,10.39943187,10.610757000000001,10.65139798,10.67387652,10.89123192,9.62404566,9.82002519,69.43734509,69.43734509,12.29618341,-0.000527771,-0.0060156440000000005,0.000163688,-0.266034444,0.21085575899999998,-0.028868671000000002,2.0274054809999997,9.698539708,9.725945188999999,11,0,0,1,0,0.972594519,0,0,0,0,0,0.007706048,0.165136626,-1.571556571,-1.574341196,-0.08848984900000001,122.60087920000001,30.7635269,-0.007407016999999999,0.4,-0.014176031,0.0,-0.171319975,0.170135537,-9.830759098,82382296.0,964.3377124,12.30205827,0.016898386,-0.004050234000000001,0.00326641,-0.132805162,0.171580165,-9.915481168,0.014304052,-0.002942662,-0.0025876420000000002,82382296.0,18.85396012,17.25675518,-1.168607231,-1.4741722309999998,10.20392702,11.12056005,-0.018332662,0.024348096,-0.142217716,207.837313,415.38518030000006,12.30213557,96434.20295,1.145797841,0.160942255,-0.411578155,-0.24372864,0.009886852,0.012494265,-0.0010834619999999999,0.014637948999999999,0.165789932,-1.5638640190000002,0.7066710140000001,0.063518957,0.053609923,-0.7026431409999999,0.134968807,398688486.4,327318576.5,416068.5221,10.694114,-0.101764348,-10.68587918,1.025293059,4.702111725,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1552374,-387.556345,-16.29973586,-0.10140822599999999,-10.82935037,1.080447353,0.029291897999999997,0.390297059,-0.380711979,16.35903502,0.020029445,0.205250147,0.00044375400000000003,0.11768058,184537681,0,0,0,0,1
4626,184572147,0.000734513,0.54160015,-0.030791926,0.11768058,1.0,1485.326865,2000.0,1130.0,1500.673135,1498.326865,1771.0,10.17809494,10.38485111,10.64549011,10.66803384,10.88524481,9.613594482,9.809338099,69.36961114,69.36961114,12.29651628,-0.000527494,-0.00601568,0.00016376799999999998,-0.266034072,0.21085831300000002,-0.028784412000000002,2.030006001,9.669933987,9.699939987999999,11,0,0,1,0,0.969993999,0,0,0,0,0,0.008618898,0.165023225,-1.570546491,-1.574313694,-0.119339235,122.1871783,30.7191148,-0.0074107059999999995,0.4,-0.014172922,0.0,-0.131197075,0.175454022,-9.819786106,54679831.73,964.3423746,12.30230888,0.012130993999999999,-0.008454783,0.001542414,-0.07096310900000001,0.223544035,-9.831850657,0.017379996,-0.004938057,-0.002953786,54679831.73,18.79781748,17.20402153,-1.159323106,-1.453023054,10.20388052,11.1124216,-0.018170818999999998,0.007737148,-0.142179726,207.92991840000002,415.3568273,12.30237932,96434.51348,1.145801579,0.456879625,0.167329872,0.6632737639999999,0.014119998,0.007653041,0.007166456,0.01460077,0.163156358,-1.563913939,0.7067380320000001,0.062582967,0.052689716,-0.7027290840000001,0.127047845,398688486.0,327318528.1,416029.7259,10.67899081,-0.09988797199999999,-10.66932787,1.019663932,4.702281346,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1599471,-387.97961610000004,-16.25936672,-0.10241955400000001,-10.81490039,1.067227465,0.018172775,0.357782111,-0.357960492,16.31866595,0.019137291,0.21524325,0.000857024,0.13517936,184572147,0,0,0,0,1
4627,184613227,0.001198844,0.5444295020000001,-0.029154924,0.13459832800000002,1.0,1485.0,2000.0,1114.0,1502.0,1497.0,1768.6981399999997,10.33031408,10.54018988,10.63958225,10.66219116,10.879257699999998,9.603143304,9.798651008,69.30187718,69.30187718,12.29684915,-0.000527217,-0.006015716,0.000163849,-0.266033699,0.21086086699999998,-0.028700153,2.032606521,9.641328266,9.673934787,11,0,0,1,0,0.9673934790000001,0,0,0,0,0,0.009531748,0.164909823,-1.5695364109999999,-1.574286192,-0.150188622,121.7734774,30.6747027,-0.007408496999999999,0.4,-0.014167903999999999,0.0,-0.086296599,0.184171663,-9.815324135,23170544.58,964.3477482999999,12.30255386,0.018835595,-0.005605131,-0.000920658,-0.064569714,0.20152916199999998,-9.853071129,0.020731737,-0.006656161,-0.0031644670000000002,23170544.58,18.74167485,17.15128788,-1.15003898,-1.431873876,10.20383403,11.10428315,-0.018008977,-0.0088738,-0.142141735,208.02252380000002,415.2994644,12.30265297,96435.18333,1.14580956,-0.254316782,-0.288358834,-0.014201398,0.013590513,0.011379986000000002,0.004311913,0.014510698999999998,0.159502255,-1.563961084,0.706838044,0.061269869000000005,0.051427056,-0.702837747,0.11581305199999999,398688485.6,327318479.3,415991.6355,10.66210362,-0.09801159699999999,-10.65806961,1.014034797,4.70254342,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1644957,-388.388346,-16.22102497,-0.10332214699999999,-10.80057344,1.0550474109999999,-0.0013566720000000002,0.35387572100000003,-0.323124485,16.2803246,0.018253838999999997,0.212275465,0.0012877119999999999,0.13049221,184613227,0,0,0,0,1
4628,184653079,-0.001989028,0.543473535,-0.027971672000000003,0.13049221,1.0,1485.0,2000.0,1129.0,1500.0,1499.0,1772.0,10.31840569,10.52802052,10.63367439,10.65634848,10.8732706,9.592692125,9.787963916,69.23414323,69.23414323,12.29718202,-0.000526941,-0.006015751999999999,0.00016393,-0.266033327,0.21086342100000002,-0.028615894,2.035207041,9.612722545,9.647929586,11,0,0,1,0,0.9647929590000001,0,0,0,0,0,0.010444598000000001,0.164796421,-1.56852633,-1.57425869,-0.181038008,121.3597765,30.63029059,-0.007408799000000001,0.4,-0.014167296000000001,0.0,-0.050546275,0.18952824,-9.809536179,8338767.164,964.3518923,12.30279585,0.014868981000000002,-0.006472081,0.005120296,-0.125824137,0.179153272,-9.783882613,0.022813701000000002,-0.009022647,-0.00289459,8338767.164,18.67907819,17.09753306,-1.15987984,-1.408646333,10.20380867,11.08778463,-0.017679514,-0.024359067,-0.142096207,208.12081909999998,415.289358,12.30289655,96435.31987,1.145811073,0.109014124,0.080206775,0.32744851199999997,0.017201642,0.002490921,-0.004168084,0.014471233,0.16407211300000002,-1.56397259,0.7066927140000001,0.062860134,0.053057365999999995,-0.7027225220000001,0.130969257,398688485.2,327318430.5,415953.5451,10.64521643,-0.09613522199999999,-10.64681136,1.008405662,4.7028054930000005,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1690711,-388.7986943,-16.18257505,-0.10419362199999999,-10.78615218,1.042930627,-0.020381357,0.350294913,-0.289281803,16.24187505,0.01694185,0.20215060899999998,0.0018981010000000001,0.11487955,184653079,0,0,0,0,1
4629,184691546,-0.004234769,0.537881489,-0.028598607999999998,0.11487955,1.0,1485.0,2000.0,1127.0,1501.0,1498.0,1772.0,10.31304891,10.52250487,10.62776652,10.650505800000001,10.86728349,9.582240947,9.777276825,69.16640927,69.16640927,12.29751489,-0.000526664,-0.006015788,0.00016401099999999999,-0.266032954,0.21086597399999998,-0.028531635,2.037807562,9.584116822999999,9.621924385,11,0,0,1,0,0.962192438,0,0,0,0,0,0.011357448999999999,0.164683019,-1.56751625,-1.5742311880000002,-0.21188739399999998,120.9460757,30.58587849,-0.007411366,0.4,-0.014156172,0.0,-0.040221077,0.18554557300000002,-9.800063767000001,39848054.31,964.352619,12.30302954,0.013068294,-0.012607702,0.0020052110000000002,-0.026401981,0.213689933,-9.783026194,0.021367389,-0.013190768,-0.0012894080000000001,39848054.31,18.61552013,17.04362613,-1.172569599,-1.385109191,10.20378646,11.07004079,-0.017325082,-0.03967665,-0.142049556,208.219962,415.1457815,12.30314001,96436.96936,1.1458306870000001,-0.23309002,0.624927916,-0.23426287399999998,0.021804785,0.00722087,0.000888777,0.014317396999999999,0.162070925,-1.5640217269999999,0.7067430029999999,0.062104722,0.052401919000000005,-0.702788051,0.125282751,398688484.9,327318381.7,415915.4547,10.62832924,-0.09425884699999999,-10.63555311,1.002776527,4.7030675660000005,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1741627,-389.2402403,-16.14203966,-0.104465185,-10.76991292,1.032033589,-0.029675077,0.35299078100000003,-0.274588769,16.20133966,0.016140901000000003,0.212195422,0.002253185,0.130692146,184691546,0,0,0,0,1
4630,184730012,-0.001018763,0.545708098,-0.028129256000000002,0.130715955,1.0,1485.0,2000.0,1119.0,1501.773155,1497.226845,1771.773155,10.22941102,10.43714554,10.62185866,10.64466312,10.86129638,9.571789769,9.766589733,69.09867532,69.09867532,12.29784776,-0.000526388,-0.006015824,0.00016409200000000001,-0.266032582,0.210868528,-0.028447376,2.040408082,9.555511102,9.595919184,11,0,0,1,0,0.959591918,0,0,0,0,0,0.012270298999999998,0.164569617,-1.56650617,-1.574203686,-0.24273678,120.53237479999999,30.54146638,-0.007415155,0.4,-0.014155301,0.0,-0.02989588,0.181562907,-9.790591354,71357341.45,964.3533457000001,12.30326323,0.018751086,-0.015475506000000002,-0.001787252,-0.028910499,0.17592259300000002,-9.74656708,0.019921078000000002,-0.017358888,0.000315774,71357341.45,18.55196206,16.9897192,-1.185259358,-1.36157205,10.20376424,11.05229694,-0.016970651,-0.054994233,-0.142002905,208.3191049,415.2343883,12.30338352,96435.92013,1.145818266,-0.44360154,0.329113871,0.24556052,0.012102762,-0.001326876,8.44e-05,0.014218716000000001,0.158085694,-1.564072845,0.706851142,0.06067228,0.051025053,-0.7029057120000001,0.113435676,398688484.5,327318332.9,415877.3643,10.61144205,-0.092382472,-10.62429486,0.9971473909999999,4.70332964,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1792543,-389.68178639999996,-16.10150427,-0.104736748,-10.75367366,1.02113655,-0.038968797,0.35568664899999997,-0.259895735,16.16080427,0.015181054,0.21007583300000002,0.0026308459999999996,0.12705462,184730012,0,0,0,0,1
4631,184764478,-0.003805979,0.544855574,-0.028187812000000003,0.12705462,1.0,1485.20184,2000.0,1127.0,1502.0,1497.0,1773.0,10.26865056,10.47715648,10.61132846,10.63417991,10.85057583,9.559928417,9.754465171,68.98885895,68.98885895,12.29815325,-0.000526111,-0.00601586,0.000164173,-0.26603220899999996,0.210871082,-0.028363117,2.043008602,9.526905381,9.569913983,11,0,0,1,0,0.956991398,0,0,0,0,0,0.013183149,0.164456215,-1.56549609,-1.574176185,-0.273586166,120.1186739,30.49705428,-0.007414609,0.4,-0.014154989,0.0,-0.040677844,0.20730547,-9.792563045,82382296.0,964.3574788999999,12.30349668,0.018224971,-0.017128263,0.0009249169999999999,-0.09147684,0.194775735,-9.628914772,0.016420121,-0.020457288,0.001510681,82382296.0,18.488404,16.93581227,-1.197949116,-1.338034909,10.20374203,11.0345531,-0.016616218999999998,-0.070311816,-0.141956255,208.4182477,415.2421562,12.30362689,96435.8381,1.14581727,0.114531013,-0.374968556,0.014286226,0.016886731000000002,-0.006607873,0.002528884,0.014081508000000001,0.162555003,-1.564081861,0.706714205,0.062192860999999995,0.052654197,-0.702790567,0.128414369,398688484.1,327318284.2,415839.2739,10.59455486,-0.090506097,-10.61303661,0.991518256,4.703591713,0,0,0.0,756000,39.871413700000005,32.7364371,-285.1840662,-390.1052389,-16.06258639,-0.105299811,-10.73747118,1.012120985,-0.024833003,0.368057212,-0.242816888,16.12188599,0.014131227,0.20464409600000003,0.003156237,0.117755834,184764478,0,0,0,0,1
4632,184798944,-0.004594218,0.5441905539999999,-0.028133902000000002,0.11996856,1.0,1485.176835,2000.0,1129.0,1502.0,1497.0,1774.0,10.20687466,10.41416753,10.59211387,10.61497812,10.83096216,9.545417647,9.739639907,68.79997865,68.79997865,12.29840729,-0.000525835,-0.006015896,0.00016425400000000002,-0.266031836,0.210873636,-0.028278857,2.0456091219999997,9.49829966,9.543908782,11,0,0,1,0,0.954390878,0,0,0,0,0,0.014095999,0.164342814,-1.56448601,-1.5741486830000002,-0.304435553,119.704973,30.45264218,-0.00741643,0.4,-0.01415736,0.0,-0.062819978,0.249046568,-9.800694112,82382296.0,964.3634456,12.30372999,0.014784793999999999,-0.024157126,0.004847783,-0.131360982,0.143008614,-9.683924778,0.011813326,-0.022979951000000002,0.002484772,82382296.0,18.42484593,16.88190533,-1.210638875,-1.314497767,10.20371982,11.01680925,-0.016261787,-0.08562939900000001,-0.141909604,208.5173906,415.10529449999996,12.30387028,96437.41996,1.145836144,0.671245515,-0.561966354,-0.20541669399999998,0.018935799,-0.010306572,0.0006589069999999999,0.013994261000000001,0.161231664,-1.564130431,0.706741031,0.061698800000000005,0.052215202,-0.702839819,0.125131099,398688483.7,327318237.0,415800.6353,10.57903781,-0.089999996,-10.59629726,0.992740505,4.7035667000000005,0,0,0.0,756000,39.871413700000005,32.7364371,-285.18860689999997,-390.51115939999994,-16.02523582,-0.10614532900000001,-10.72130432,1.004928509,0.012005264,0.389802253,-0.223426262,16.08453463,0.013138604,0.21115716399999998,0.0035380890000000003,0.12753968,184798944,0,0,0,0,1
