,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4822,247313335,-0.010868272,0.172343527,-0.26319767899999996,0.16360047,1.0,1368.0,2000.0,1163.0,1505.0,1494.0,1586.0,13.46246765,13.72747123,13.42944693,13.27602156,13.53748843,14.573189800000002,14.86020432,110.3347469,110.3347469,12.38418526,-9.88e-05,-0.0056604540000000005,0.00029857,-0.23905888100000003,0.198286118,-0.044497477,2.5397079419999997,4.063212643,4.602920584,11,0,0,1,0,0.46029205799999995,0,0,0,0,0,-0.057118027,0.037865413,1.2850611,1.2850611,0.0,109.9649487,36.96588696,-0.005865595,0.139185766,-0.2,0.0,-0.080138735,0.69018569,-9.862463667,-6.64e-34,965.8155277999999,12.38468156,-0.00308642,0.000504799,-0.007385913000000001,-0.016598606999999998,0.662691451,-9.865021166,-9.279999999999999e-05,-0.000649866,0.001766904,-6.64e-34,0.04638114,3.780742323,-0.186718054,-0.457728985,10.20559353,13.54969356,-0.066881991,-0.032882885,-0.219546016,58.66485970000001,402.6107349,12.38486496,96581.71695,1.147550582,-0.469874564,0.002985044,-0.395764228,-0.000643059,0.008299945,0.0064149509999999995,-0.056894544000000005,0.060157895999999995,1.2850611,0.799383443,-0.040774997,0.0070310319999999996,0.599394706,0.163479105,398728822.7,327334640.0,403254.24799999996,13.69558312,3.545583117,13.20558312,0.42325065,1.308375875,0,0,0.0,39.871413700000005,32.7364371,163.6319841,-252.45021450000002,-3.189173471,3.549769494,13.22098843,0.389282391,-0.04994196099999999,-0.094384049,-0.114863807,1.340442344,3.4299345710000004,-0.010932141000000001,0.065741177,-0.032352063,0.16362125,247313335,0,0,0,0,1
4823,247357554,-0.011400798,0.17270332800000002,-0.263291532,0.16362125,1.0,1368.0,2000.0,1163.0,1505.708742,1493.291258,1586.0,13.38664697,13.65010962,13.41958953,13.26582342,13.52707206,14.56123005,14.84798996,110.13115800000001,110.13115800000001,12.384311300000002,-9.89e-05,-0.00566016,0.00029859099999999996,-0.239055385,0.19829658600000002,-0.044567688,2.542308462,4.034606921,4.576915383,11,0,0,1,0,0.45769153799999995,0,0,0,0,0,-0.05708264,0.032714132,1.2850611,1.2850611,0.0,110.57579109999999,36.95763317,-0.00587989,0.139326904,-0.2,0.0,-0.098049049,0.7339320770000001,-9.864555601000001,-6.64e-34,965.8154390000001,12.38480352,6.95e-05,-0.00129848,-0.005265419,-0.026415796000000002,0.66300012,-9.912189322,-0.001092472,-0.002162163,0.00300557,-6.64e-34,0.04638114,3.759999115,-0.185680893,-0.45501303600000004,10.20558415,13.54751225,-0.066838552,-0.033016493,-0.220126552,58.67827658,402.51276,12.38497795,96582.83983,1.147563898,0.402059235,-0.010690806,-0.044294955,-0.002206123,0.009449224,-0.000400749,-0.056879365,0.060487053,1.2850611,0.7993770040000001,-0.040867352999999995,0.0071673119999999995,0.599395456,0.16334737400000002,398728836.9,327334709.1,403234.6421,13.69340468,3.543404681,13.20340468,0.42978595700000005,1.308413888,0,0,0.0,39.871413700000005,32.7364371,163.7962081,-251.83786490000003,-3.1701207730000003,3.54855762,13.21795308,0.38739389,-0.079031717,-0.075744274,-0.12185761099999999,1.340351172,3.410881873,-0.010914307,0.06606282200000001,-0.032197492,0.16355015,247357554,0,0,0,0,1
4824,247397772,-0.011159697,0.17266483300000002,-0.261674757,0.16359332699999998,1.0,1368.744149,2000.0,1163.0,1506.0,1493.0,1586.0,13.45279041,13.71748312,13.40973214,13.25562528,13.51665569,14.54927029,14.83577561,109.92756899999999,109.92756899999999,12.38443733,-9.89e-05,-0.005659865,0.000298612,-0.23905188800000002,0.19830705399999998,-0.0446379,2.544908982,4.0060012,4.550910182,11,0,0,1,0,0.45509101799999996,0,0,0,0,0,-0.057047253,0.027562851,1.2850611,1.2850611,0.0,111.1866335,36.94937938,-0.005890116,0.139449051,-0.2,0.0,-0.068279093,0.716606443,-9.878157277,-6.64e-34,965.8162132000001,12.38493308,0.000144263,0.004076118,-0.00576304,-0.083284338,0.675872978,-9.897822135,-0.0008282589999999999,-0.002051111,0.001568765,-6.64e-34,0.04638114,3.739255907,-0.184643731,-0.45229708700000004,10.20557478,13.54533095,-0.066795113,-0.033150099999999995,-0.220707089,58.69169346,402.5969052,12.38509095,96581.8401,1.147552025,-0.36135104100000004,-0.839765842,-0.235051725,-0.003578607,0.004972128,-0.006627346,-0.056809439,0.060744954000000004,1.2850611,0.799373118,-0.040916517,0.007291481,0.59939573,0.163415801,398728851.0,327334778.1,403215.0362,13.69122625,3.541226245,13.20122625,0.436321264,1.308451902,0,0,0.0,39.871413700000005,32.7364371,163.95220569999998,-251.2561797,-3.152042453,3.546864331,13.21512767,0.385421639,-0.083119601,-0.08880458699999999,-0.128018767,1.340295274,3.392803582,-0.010814425,0.066093043,-0.032206029,0.163410622,247397772,0,0,0,0,1
4825,247445991,-0.010700866000000002,0.17288314600000002,-0.261873514,0.16343614199999998,1.0,1368.1970390000001,2000.0,1163.0,1505.8029609999999,1493.1970390000001,1586.0,13.38307487,13.64655234,13.39987474,13.24542713,13.50623932,14.53731054,14.82356126,109.72398000000001,109.72398000000001,12.38456336,-9.9e-05,-0.0056595709999999995,0.00029863299999999997,-0.239048392,0.198317523,-0.044708110999999995,2.547509502,3.9773954789999997,4.524904981000001,11,0,0,1,0,0.45249049799999996,0,0,0,0,0,-0.057011867,0.022411569,1.2850611,1.2850611,0.0,111.79747590000001,36.94112559,-0.005900951999999999,0.139589361,-0.2,0.0,-0.001267289,0.651579006,-9.900748922,-6.64e-34,965.8176616000001,12.38506859,-0.005520274,0.000398048,-0.002484943,-0.08690952800000001,0.649012892,-9.911771377,0.00042311599999999997,-0.0006721030000000001,-0.001957782,-6.64e-34,0.04638114,3.7177808910000003,-0.18356998,-0.44966573200000004,10.20556981,13.54467353,-0.066782066,-0.033214827,-0.221305262,58.7067997,402.61339649999996,12.38520394,96581.65686,1.147549856,0.440089005,0.161074633,-0.20407610899999998,0.000285683,0.009518399,-0.0030405000000000002,-0.056768814,0.060992393,1.2850611,0.799368767,-0.040974265,0.007402682,0.599396131,0.16351137,398728865.4,327334847.9,403195.6207,13.68904771,3.53904781,13.2,0.43523904799999996,1.308523157,0,0,0.0,39.871413700000005,32.7364371,164.1035867,-250.6917028,-3.134510937,3.5449008810000002,13.21242006,0.383402389,-0.073176899,-0.119654403,-0.13371265599999999,1.340259169,3.37527211,-0.01087141,0.066082209,-0.03225195,0.163363105,247445991,0,0,0,0,1
4826,247492418,-0.011129463000000001,0.173342213,-0.262937127,0.163360542,1.0,1367.0,2000.0,1163.0,1505.0,1494.0,1586.0,13.40042914,13.66415311,13.39001735,13.23522899,13.49582295,14.52535078,14.81134691,109.52039109999998,109.52039109999998,12.38468939,-9.91e-05,-0.0056592759999999995,0.00029865400000000003,-0.239044895,0.198327991,-0.044778322999999995,2.5501100219999997,3.948789758,4.49889978,11,0,0,1,0,0.44988997799999997,0,0,0,0,0,-0.05697648,0.017260288000000002,1.2850611,1.2850611,0.0,112.40831829999999,36.9328718,-0.0059125359999999995,0.13973074,-0.2,0.0,0.018381339,0.6057136160000001,-9.889613934,-6.64e-34,965.8159394999999,12.38519575,-0.002859103,-0.005186758,-0.0026358859999999996,-0.006153796,0.617942259,-9.866478423,0.000797968,0.00034065,-0.003617661,-6.64e-34,0.04638114,3.69439639,-0.18240075600000002,-0.447255105,10.20557635,13.54799237,-0.06684831599999999,-0.033099827000000005,-0.221949452,58.72631395,402.54758849999996,12.38531693,96582.42051,1.147558909,0.24340673100000002,0.205887011,0.614770487,0.0017755129999999998,0.00915755,-0.00126251,-0.05675014900000001,0.061226231,1.2850611,0.799364335,-0.041036723,0.0075018590000000005,0.5993966079999999,0.163674392,398728880.0,327334918.4,403176.4505,13.68686906,3.5368693739999997,13.2,0.42434686899999996,1.30863722,0,0,0.0,39.871413700000005,32.7364371,164.25981519999996,-250.1091391,-3.1165013260000003,3.543658681,13.20969656,0.381095729,-0.05954788,-0.11763832,-0.127098156,1.340223773,3.3572625439999997,-0.010820053,0.06594604,-0.032304445,0.16343679,247492418,0,0,0,0,1
4827,247534428,-0.01161792,0.17347379999999998,-0.264135727,0.16343679,1.0,1367.0,2000.0,1163.0,1505.0,1494.0,1586.0,13.35125248,13.61415294,13.38015995,13.22503084,13.48540658,14.51339102,14.79913256,109.31680209999999,109.31680209999999,12.38481543,-9.92e-05,-0.005658982,0.000298675,-0.239041399,0.198338459,-0.044848534,2.552710542,3.920184037,4.472894579,11,0,0,1,0,0.447289458,0,0,0,0,0,-0.056941093,0.012109007,1.2850611,1.2850611,0.0,113.01916070000001,36.92461801,-0.005921826999999999,0.13986556,-0.2,0.0,-0.067061371,0.602365753,-9.803644928999999,-6.64e-34,965.8071825,12.38530438,0.0015455470000000002,-0.002917383,0.003609056,-0.029910647999999998,0.700180088,-9.853310585,-0.000772042,0.000540738,-0.001135701,-6.64e-34,0.04638114,3.671011889,-0.181231532,-0.444844478,10.20558289,13.55131122,-0.066914566,-0.032984826,-0.22259364199999998,58.7458282,402.63367200000005,12.38543063,96581.43185,1.147547202,-0.103529945,0.054549295,-0.07868694700000001,0.002628255,0.014347778,-0.001021785,-0.056858079000000006,1.62e-05,1.2850611,0.8002583120000001,-0.022761575,-0.017026547,0.598981321,0.0,398728894.6,327334989.0,403157.2803,13.68469041,3.5346909380000002,13.2,0.41345469100000004,1.308751282,0,0,0.0,39.871413700000005,32.7364371,164.42366619999999,-249.49813500000002,-3.0977399510000003,3.54355059,13.2069481,0.37833713799999996,-0.040122416,-0.063943181,-0.101129676,1.3401894890000001,3.3385012119999997,-0.011030769,0.066051949,-0.032193079,0.16354088,247534428,0,0,0,0,1
4828,247582646,-0.012622349,0.173621812,-0.264049805,0.16354088,1.0,1366.0,2000.0,1163.0,1505.0,1494.0,1587.0,13.41733812,13.68136175,13.37030256,13.214832699999999,13.47499021,14.50143127,14.7869182,109.1132132,109.1132132,12.38494146,-9.92e-05,-0.005658687,0.000298696,-0.239037902,0.198348928,-0.044918745999999996,2.555311062,3.8915783160000004,4.446889378,11,0,0,1,0,0.444688938,0,0,0,0,0,-0.05690570599999999,0.006957726,1.2850611,1.2850611,0.0,113.6300031,36.91636422,-0.005933951999999999,0.140002693,-0.2,0.0,-0.162216486,0.596607297,-9.728730407999999,0.329524221,965.8000607999999,12.38541301,0.008007044,-0.0016387939999999998,-0.0033023859999999996,-0.03812909,0.579240664,-9.954121825,-0.002217021,-0.000385041,0.00101748,0.329524221,0.04638114,3.647627388,-0.180062308,-0.442433851,10.20558944,13.55463006,-0.066980817,-0.032869826,-0.223237833,58.76534245,402.4353109,12.38554392,96583.73652,1.147574539,-1.042726482,-0.106131064,-0.192314525,0.000639921,0.016062594,0.00051302,-0.056752594,0.000279799,1.2850611,0.800257265,-0.022798301,-0.016889499,0.598985185,0.0,398728909.2,327335059.6,403138.11,13.68251175,3.532512503,13.2,0.40256251299999996,1.308865345,0,0,0.0,39.871413700000005,32.7364371,164.58750869999997,-248.88722280000002,-3.078959127,3.543358523,13.204101300000001,0.375673101,-0.026097262000000003,-0.023582071,-0.07828318299999999,1.340165872,3.3197204210000004,-0.01094457,0.06615957900000001,-0.032430143,0.16387416,247582646,0,0,0,0,1
4829,247626865,-0.011930814,0.173995053,-0.267696249,0.16387416,1.0,1451.0,2000.0,1000.0,1505.0,1494.0,1555.0,13.37224821,13.6352555,13.36044516,13.20463455,13.46457384,14.48947151,14.77470385,108.90962420000001,108.90962420000001,12.38506749,-9.93e-05,-0.005658393,0.000298717,-0.239034406,0.19835939600000002,-0.044988957,2.557911582,3.862972595,4.420884177,11,0,0,1,0,0.442088418,0,0,0,0,0,-0.056870319,0.001806445,1.2850611,1.2850611,0.0,114.2408456,36.90811043,-0.005944696,0.140135327,-0.2,0.0,-0.409849074,0.553004335,-9.827362979,5.832330957000001,965.8186097999999,12.38552163,-0.0029690909999999997,-0.003885917,0.005050715999999999,-0.008089219,0.6487507339999999,-9.85491151,-0.0016990929999999998,-0.018986081999999998,-0.001990905,5.832330957000001,0.04638114,3.624242887,-0.17889308399999998,-0.440023224,10.20559598,13.5579489,-0.067047067,-0.032754825,-0.223882023,58.784856700000006,402.4307172,12.38565692,96583.7673,1.14757491,-0.27303839,-0.165167784,-0.21402730399999997,0.001694415,0.01007903,0.00162183,-0.056265712999999995,0.00054001,1.2850611,0.8002605840000001,-0.022681414,-0.016639562,0.598992168,0.0,398728923.8,327335130.2,403118.9398,13.6803331,3.530334067,13.2,0.391670334,1.308979408,0,0,0.0,39.871413700000005,32.7364371,164.75129760000002,-248.27688930000002,-3.0600557310000003,3.5426371889999997,13.20063474,0.373605006,-0.04610828,-0.06726043599999999,-0.075113428,1.340209481,3.300816981,-0.011002297,-0.055627487,-0.032444384,0.0,247626865,0,0,0,0,1
4830,247679083,-0.012155796000000002,0.113026377,-0.096565235,0.0,1.0,1451.0,2000.0,1000.0,1505.0,1494.0,1557.0,13.38510692,13.64867876,13.35058777,13.19443641,13.45415747,14.47751176,14.7624895,108.7060352,108.7060352,12.38519352,-9.940000000000002e-05,-0.005658098,0.000298738,-0.23903091,0.198369865,-0.045059169,2.5605121019999997,3.834366873,4.394878976,11,0,0,1,0,0.439487898,0,0,0,0,0,-0.056185289000000006,0.000228186,1.2850611,1.2850611,0.0,114.8469415,36.85709415,-0.005956423000000001,0.140266664,-0.2,0.0,-0.657481661,0.509401373,-9.925995549,11.33513769,965.8371589,12.38563026,-0.00100507,-1.91e-05,0.00038622,-0.003600151,0.646966532,-9.927258476,-0.001181165,-0.037587122,-0.00499929,11.33513769,0.04638114,3.602864237,-0.177824153,-0.437586085,10.20558565,13.55755335,-0.06703936099999999,-0.034001103,-0.224472908,58.80649528,402.4406065,12.38576991,96583.66051,1.1475736840000001,0.037530251,-0.906457475,-0.366958116,-0.002030415,0.00695967,-0.000774664,-0.055509774000000005,0.000800488,1.2850611,0.800266886,-0.022456949,-0.016308933,0.599001288,0.0,398728937.8,327335198.2,403100.6917,13.67446608,3.533688738,13.19631108,0.38631126200000004,1.308675002,0,0,0.0,39.871413700000005,32.7364371,164.9150864,-247.6665559,-3.041152336,3.541915856,13.19716819,0.371536911,-0.06611929700000001,-0.11093880099999999,-0.071943673,1.340253091,3.281913541,-0.010449548000000001,-0.051300554000000005,-0.032444384,0.0,247679083,0,0,0,0,1
4831,247719301,-0.009327716,0.11701142,-0.095951328,0.0,1.0,1451.0,2000.0,1000.0,1504.0,1495.0,1560.0,13.26833063,13.52942741,13.34073037,13.18423826,13.44374111,14.465551999999999,14.75027515,108.5024463,108.5024463,12.38531956,-9.95e-05,-0.005657804000000001,0.000298759,-0.239027413,0.19838033300000002,-0.04512938,2.5631126230000003,3.805761152,4.368873775,11,0,0,1,0,0.436887377,0,0,0,0,0,-0.055149405,0.000579609,1.2850611,1.2850611,0.0,115.4504739,36.78298316,-0.005967236999999999,0.140400343,-0.2,0.0,-0.7471480640000001,0.511358498,-9.685532171,7.933357572,965.8362245999999,12.3857495,-5.42e-05,-0.045291545,-0.005838136999999999,-0.8117428959999999,0.58529943,-9.886569874,-0.00469906,-0.064376929,-0.011662405,7.933357572,0.04638114,3.582383292,-0.176800106,-0.43513708,10.20556777,13.55549546,-0.066998556,-0.035856612,-0.225039937,58.8290846,402.49879599999997,12.38591291,96582.99532999999,1.147565763,0.129220218,-0.138914926,0.187499683,-0.0009583819999999999,0.009336165,0.003355854,-0.054395861,0.001074849,1.2850611,0.800276985,-0.022093400000000003,-0.015865526,0.5990132260000001,0.0,398728951.7,327335265.7,403082.6107,13.66793099,3.5380456089999996,13.19195399,0.381954391,1.3082948,0,0,0.0,39.871413700000005,32.7364371,165.0678691,-247.09737769999998,-3.0236482999999996,3.538874022,13.17397065,0.37110022200000004,-0.07352365599999999,-0.38654275,0.039071189,1.340094186,3.2644095,-0.008958596999999999,-0.04409537,-0.032444384,0.0,247719301,0,0,0,0,1
4832,247763520,-0.008614229000000001,0.122903322,-0.09609390599999999,0.0,1.0,1452.0,2000.0,1000.0,1503.0,1496.0,1563.0,13.32655057,13.588826199999998,13.33087298,13.17404012,13.43332474,14.45359224,14.738060800000001,108.29885729999998,108.29885729999998,12.38544559,-9.95e-05,-0.005657509,0.00029878,-0.239023917,0.198390801,-0.045199592000000004,2.565713143,3.777155431,4.342868574,11,0,0,1,0,0.434286857,0,0,0,0,0,-0.054113521,0.0009310319999999999,1.2850611,1.2850611,0.0,116.0540064,36.70887216,-0.005980489,0.140543529,-0.2,0.0,-0.799542533,0.52406547,-9.365059509,2.430550836,965.8306932,12.38587123,-0.008036465999999999,-0.08261600200000001,-0.016465338,-0.846216038,0.5380253070000001,-9.610523021,-0.009169202,-0.093098864,-0.019187849,2.430550836,0.04638114,3.5619023469999997,-0.17577606,-0.432688075,10.20554989,13.55343756,-0.066957752,-0.037712121,-0.22560696600000002,58.85167392,402.54239900000005,12.3860259,96582.47572,1.147559526,0.07623356099999999,0.521449643,0.288689283,0.0021676620000000003,-0.015182432,-0.002176969,-0.053058878,0.0013789420000000002,1.2850611,0.800289006,-0.021649495,-0.015343405,0.599026879,0.0,398728965.7,327335333.2,403064.5297,13.6613959,3.54240248,13.1875969,0.37759752,1.307914598,0,0,0.0,39.871413700000005,32.7364371,165.2192234,-246.53354040000002,-3.006325861,3.535531055,13.14821261,0.37087524299999997,-0.079292037,-0.6922439140000001,0.164081219,1.3399090009999999,3.247087061,-0.0070061,-0.034174516,-0.032444384,0.0,247763520,0,0,0,0,1
4833,247811738,-0.0074186880000000005,0.12954095,-0.095450516,0.0,1.0,1452.0,2000.0,1000.0,1502.0,1497.0,1566.0,13.28574878,13.54724857,13.32101558,13.16384198,13.42290837,14.44163249,14.72584644,108.0952683,108.0952683,12.38557162,-9.96e-05,-0.005657215,0.00029880099999999996,-0.23902042,0.19840127,-0.045269803,2.568313663,3.74854971,4.316863373,11,0,0,1,0,0.43168633700000003,0,0,0,0,0,-0.053077637000000004,0.001282455,1.2850611,1.2850611,0.0,116.65753889999999,36.63476117,-0.0059912030000000005,0.140679129,-0.2,0.0,-0.829628775,0.553773775,-9.104733173,-6.64e-34,965.8286742,12.38599321,-0.011302951,-0.103796827,-0.021377101000000003,-0.812846304,0.554416684,-9.216947531,-0.012940878999999999,-0.105195495,-0.024172155,-6.64e-34,0.04638114,3.541421401,-0.17475201399999998,-0.43023907,10.20553201,13.55137967,-0.066916947,-0.03956763,-0.226173995,58.87426323,402.4615933,12.3861546,96583.40947,1.147570734,0.02462428,0.085984354,-0.231866648,-0.006919918000000001,-0.044730355,-0.013911702,-0.051640198,0.001709765,1.2850611,0.800301568,-0.021180894,-0.014786103,0.5990410279999999,0.0,398728979.6,327335400.8,403046.4487,13.65486081,3.546759352,13.18323981,0.37324064799999995,1.307534395,0,0,0.0,39.871413700000005,32.7364371,165.37024309999998,-245.97201769999998,-2.9886533139999996,3.531423352,13.11800988,0.385643339,-0.083812211,-0.792371589,0.38750693399999997,1.339329354,3.229414458,-0.004398532,-0.023873863,-0.032444384,0.0,247811738,0,0,0,0,1
4834,247859957,-0.004831987,0.134698761,-0.095037787,0.0,1.0,1452.0,2000.0,1000.0,1501.273055,1497.726945,1568.726945,13.24896773,13.50974316,13.31115819,13.15364383,13.412492000000002,14.42967273,14.71363209,107.8916794,107.8916794,12.38569765,-9.97e-05,-0.00565692,0.000298822,-0.239016924,0.198411738,-0.045340015,2.570914183,3.719943989,4.290858172,11,0,0,1,0,0.42908581700000004,0,0,0,0,0,-0.052041752999999996,0.0016338779999999998,1.2850611,1.2850611,0.0,117.26107140000002,36.56065017,-0.00600143,0.140639219,0.0,-0.00050264,-0.842066331,0.596932328,-8.89199034,-6.64e-34,965.8294338999999,12.38611539,-0.012156773999999999,-0.11295961800000001,-0.029164079,-0.852478275,0.612928919,-8.999388435,-0.016159981,-0.104139366,-0.027146093,-6.64e-34,0.04638114,3.5210180760000003,-0.173731849,-0.427790915,10.20551174,13.54852366,-0.06686022900000001,-0.041133042,-0.22673986100000001,58.89700397,402.5013276,12.38629402,96582.95742,1.147565318,-0.304392106,-1.018642212,-0.002170798,-0.0068292330000000005,-0.079168372,-0.018890558000000002,-0.050122322000000004,0.0020712960000000002,1.2850611,0.800314564,-0.020681792,-0.01418679,0.599055543,0.0,398728993.6,327335468.5,403028.4793,13.64162833,3.548883777,13.17162738,0.376139228,1.3071931490000002,0,0,0.0,39.871413700000005,32.7364371,165.5210689,-245.41183519999998,-2.970778073,3.526872907,13.08523391,0.409091637,-0.087609739,-0.773483035,0.667910152,1.338521335,3.211539128,-0.00253247,-0.014580141999999999,-0.032444384,0.0,247859957,0,0,0,0,1
4835,247904175,-0.003094634,0.139939165,-0.09314386300000001,0.0,1.0,1454.0,2000.0,1000.0,1501.725945,1497.274055,1571.0,13.21425693,13.47431446,13.30130079,13.14344569,13.40207563,14.41771298,14.70141774,107.68809040000001,107.68809040000001,12.38582369,-9.98e-05,-0.005656626,0.00029884299999999997,-0.239013427,0.19842220600000002,-0.045410226,2.5735147030000003,3.691338268,4.264852971,11,0,0,1,0,0.42648529700000004,0,0,0,0,0,-0.051005869,0.001985301,1.2850611,1.2850611,0.0,117.8646039,36.48653918,-0.006011346999999999,0.14055409,0.0,-0.0015077679999999998,-0.8382857990000001,0.598722861,-8.733298507999999,-6.64e-34,965.8327662999999,12.38625834,-0.008239362,-0.109092705,-0.031775337,-0.7978489590000001,0.55165575,-8.75962405,-0.017607647,-0.098590501,-0.029329848999999998,-6.64e-34,0.04638114,3.5012792860000004,-0.172744907,-0.42535003200000004,10.20547096,13.53883467,-0.066667269,-0.040214814,-0.22729577399999998,58.9210411,402.3019292,12.38646343,96585.289,1.147593098,-0.165510465,-1.021898848,0.11079524199999999,-0.007885443,-0.09976974300000001,-0.031234622000000004,-0.048617155,0.0024652,1.2850611,0.800326865,-0.02019746,-0.013578314,0.599069744,0.0,398729007.8,327335536.9,403010.834,13.60895179,3.544526905,13.13895106,0.40010202,1.306965001,0,0,0.0,39.871413700000005,32.7364371,165.67662030000002,-244.8350872,-2.95066888,3.522565955,13.05317447,0.442418126,-0.09410998599999999,-0.7486736340000001,0.898653505,1.337507843,3.19142988,-7.120000000000001e-05,-0.006577466999999999,-0.032444384,0.0,247904175,0,0,0,0,1
4836,247944787,-0.003148563,0.143354392,-0.091297373,0.0,1.0,1455.0,2000.0,1000.0,1501.821164,1497.178836,1572.0,13.17792208,13.43712128,13.2914434,13.13324754,13.39165926,14.40575322,14.68920339,107.4845014,107.4845014,12.38594972,-9.98e-05,-0.005656331999999999,0.00029886400000000003,-0.239009931,0.198432675,-0.045480438,2.576115223,3.662732547,4.23884777,11,0,0,1,0,0.42388477700000005,0,0,0,0,0,-0.049969985,0.002336724,1.2850611,1.2850611,0.0,118.46813629999998,36.41242818,-0.006015135,0.140567903,0.0,-0.002495933,-0.79798489,0.507359638,-8.696320346,-6.64e-34,965.841892,12.38644805,-0.012621711,-0.10627943599999999,-0.036013256,-0.799834788,0.520201072,-8.728415584,-0.015066342,-0.08292476,-0.029734252000000003,-6.64e-34,0.04638114,3.481540496,-0.171757965,-0.42290915,10.20543019,13.52914568,-0.06647430900000001,-0.039296586,-0.227851688,58.94507823,402.3235356,12.38663285,96585.01779,1.147589848,0.012180795,-0.583670575,-0.390941593,-0.009158145999999999,-0.097431351,-0.032399286,-0.047419567,0.0028872209999999997,1.2850611,0.8003356159999999,-0.019844627,-0.013050704,0.599081611,0.0,398729021.9,327335605.3,402993.1886,13.57627526,3.540170034,13.10627475,0.424064813,1.3067368540000002,0,0,0.0,39.871413700000005,32.7364371,165.8398319,-244.2314861,-2.9269384169999997,3.51865371,13.02227654,0.49175731200000006,-0.10499138300000001,-0.71426645,1.048897456,1.336161276,3.1676994169999997,0.002607085,0.002110011,-0.032444384,0.0,247944787,0,0,0,0,1
4837,247996612,-0.001953388,0.146762646,-0.088804305,0.0,1.0,1455.0,2000.0,1000.0,1501.0,1498.0,1573.0,13.20244369,13.46220738,13.281585999999999,13.123049400000001,13.38124289,14.39379346,14.67698904,107.2809125,107.2809125,12.38607575,-9.990000000000002e-05,-0.005656036999999999,0.000298885,-0.239006434,0.19844314300000002,-0.045550649000000006,2.578715743,3.634126825,4.212842569,11,0,0,1,0,0.42128425700000005,0,0,0,0,0,-0.048934100999999994,0.002688147,1.2850611,1.2850611,0.0,119.07166880000001,36.33831719,-0.0060163709999999995,0.140670179,0.0,-0.0035024920000000003,-0.759144278,0.42181638,-8.664984938,-6.64e-34,965.8509528999999,12.38663776,-0.010006972,-0.08737991,-0.035469124,-0.844776657,0.522166909,-8.639390466,-0.012381318,-0.067607389,-0.030025728999999998,-6.64e-34,0.04638114,3.461801706,-0.170771024,-0.420468267,10.20538941,13.519456699999997,-0.066281349,-0.038378357,-0.22840760100000002,58.96911536,402.3159792,12.38683075,96585.12951,1.147591077,-0.20789593399999998,0.553530255,0.21276689899999998,-0.013383218999999998,-0.095236506,-0.03350801,-0.046339385999999996,0.003335331,1.2850611,0.800342784,-0.019546587,-0.012547814,0.599092511,0.0,398729036.1,327335673.7,402975.5433,13.54359872,3.5358131630000003,13.07359843,0.448027606,1.306508706,0,0,0.0,39.871413700000005,32.7364371,166.0013715,-243.63430930000004,-2.9028615810000002,3.5151063419999997,12.99213529,0.541247985,-0.109939047,-0.674517186,1.1758981590000002,1.334828295,3.143622599,0.004849266,0.008416684,-0.032444384,0.0,247996612,0,0,0,0,1
