timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
154424000,787999,39.8714138,32.7364368,-283.55692,-27.5681,-48.54969,0.061119966,-11.905144,-0.12388014,-0.044570524,0.10345654,0.025099142,48.69855
154520000,787999,39.8714138,32.7364368,-283.55634,-28.709122,-48.56137,0.05789569,-11.892808,-0.121523194,-0.02664616,0.090531066,0.032959502,48.71023
154624000,787999,39.8714138,32.7364368,-283.55518,-29.94372,-48.573013,0.054509535,-11.881044,-0.12043894,0.014475175,0.057514988,-0.030778347,48.721874
154720000,787999,39.8714138,32.7364368,-283.55463,-31.083189,-48.58284,0.052602887,-11.872923,-0.118882634,-0.000190615,0.07531547,0.06782542,48.7317
154824000,787999,39.8714138,32.7364368,-283.55307,-32.31702,-48.593365,0.05019373,-11.863958,-0.11551721,-0.005484283,0.08044298,0.001179054,48.742226
154920000,787999,39.8714138,32.7364368,-283.55292,-33.455482,-48.60371,0.047718488,-11.854559,-0.11392979,0.011601117,0.10834622,0.027620232,48.75257
155024000,787999,39.8714138,32.7364368,-283.55267,-34.68789,-48.614132,0.046155605,-11.845234,-0.111538745,-0.026952831,0.074652605,0.010290182,48.762993
155120000,787999,39.8714138,32.7364368,-283.55322,-35.824524,-48.62456,0.046016928,-11.837625,-0.11068727,0.021937983,0.0268867,-0.024875624,48.773422
155224000,787999,39.8714138,32.7364368,-283.55298,-37.054947,-48.63623,0.04363327,-11.828574,-0.111856245,0.05101861,0.07226772,0.04458334,48.78509
155320000,787999,39.8714138,32.7364368,-283.55307,-38.18979,-48.64747,0.04379404,-11.82055,-0.11319699,-0.043422777,0.08652743,0.002052635,48.79633
155424000,787999,39.8714138,32.7364368,-283.55304,-39.418327,-48.659935,0.040923405,-11.8146715,-0.1145127,0.012695371,0.056849092,-0.010509974,48.808796
155520000,787999,39.8714138,32.7364368,-283.55356,-40.55229,-48.672062,0.040993687,-11.809273,-0.11450637,-0.07420713,0.11294276,-0.0335006,48.820923
155624000,787999,39.8714138,32.7364368,-283.55368,-41.780235,-48.686127,0.040641777,-11.802853,-0.118036404,-0.037218142,-0.009306589,-0.007750466,48.834988
155720000,787999,39.8714138,32.7364368,-283.5537,-42.91183,-48.69938,0.040687785,-11.795512,-0.11852912,0.006573583,0.06582995,-0.006553717,48.84824
155824000,787999,39.8714138,32.7364368,-283.55344,-44.135975,-48.71289,0.040143523,-11.78383,-0.120300926,0.05748384,0.036085486,-0.007491558,48.86175
155920000,787999,39.8714138,32.7364368,-283.55362,-45.26557,-48.725193,0.038317136,-11.774828,-0.11796201,0.065566435,0.044774726,0.014086253,48.874054
156024000,787999,39.8714138,32.7364368,-283.5537,-46.48857,-48.73721,0.03743084,-11.762666,-0.11629534,0.038026784,0.10895612,0.061559487,48.88607
156120000,787999,39.8714138,32.7364368,-283.5537,-47.616333,-48.748245,0.03571191,-11.752413,-0.11601811,-0.001085631,0.17436977,0.0797687,48.897106
156224000,787999,39.8714138,32.7364368,-283.5537,-48.836784,-48.75997,0.035593174,-11.74029,-0.115579,0.03556664,0.16440812,0.004313886,48.908833
156320000,787999,39.8714138,32.7364368,-283.5536,-49.96197,-48.770866,0.036019735,-11.730271,-0.11784087,0.005156377,0.03011932,0.000923872,48.919727
156424000,787999,39.8714138,32.7364368,-283.5536,-51.17948,-48.784977,0.0336888,-11.718774,-0.11848829,-0.020770261,0.019421566,0.038032416,48.933838
156520000,787999,39.8714138,32.7364368,-283.55396,-52.302757,-48.79764,0.032091048,-11.7079315,-0.11800884,-0.10818016,0.08865469,0.00688713,48.946503
156624000,787999,39.8714138,32.7364368,-283.55496,-53.519108,-48.810993,0.030735489,-11.697593,-0.11788927,-0.02869184,0.15686114,0.003718771,48.959854
156720000,787999,39.8714138,32.7364368,-283.5558,-54.640823,-48.823196,0.031180747,-11.687765,-0.11727859,0.045835964,0.14238396,0.08980929,48.972057
156824000,787999,39.8714138,32.7364368,-283.55743,-55.854614,-48.836235,0.030156106,-11.678692,-0.115257785,0.03986694,0.11056568,-0.019177793,48.985096
156920000,787999,39.8714138,32.7364368,-283.55798,-56.974014,-48.847717,0.030417642,-11.669289,-0.11448146,0.042996176,0.054556523,-0.03769807,48.99658
157024000,787999,39.8714138,32.7364368,-283.5586,-58.184956,-48.860676,0.029854553,-11.657307,-0.11532639,0.029180227,0.13839464,-0.031148082,49.009537
157120000,787999,39.8714138,32.7364368,-283.55875,-59.30251,-48.873417,0.02970974,-11.64846,-0.11727378,-0.013259511,0.050303172,-0.012914649,49.022278
157224000,787999,39.8714138,32.7364368,-283.55963,-60.513817,-48.887917,0.026467465,-11.641779,-0.119468406,-0.011448616,0.07034489,-0.06232317,49.036777
157320000,787999,39.8714138,32.7364368,-283.56058,-61.63079,-48.901505,0.024570886,-11.633977,-0.11935137,0.13686235,0.06462936,0.014875083,49.050365
157424000,787999,39.8714138,32.7364368,-283.5631,-62.83855,-48.916443,0.025895681,-11.6265955,-0.12185832,0.047333043,0.076581135,0.026180407,49.065304
157520000,787999,39.8714138,32.7364368,-283.5643,-63.952774,-48.929844,0.024969382,-11.617142,-0.123056665,-0.013084946,0.09837024,0.013103708,49.078705
157624000,787999,39.8714138,32.7364368,-283.5658,-65.15826,-48.94412,0.023821088,-11.608175,-0.12232181,-0.026030928,0.13368297,0.011092982,49.09298
157720000,787999,39.8714138,32.7364368,-283.56613,-66.270485,-48.95636,0.023747828,-11.599935,-0.120565034,0.034921974,0.06442493,0.009695067,49.10522
157824000,787999,39.8714138,32.7364368,-283.56766,-67.47381,-48.96911,0.022640523,-11.589927,-0.12144974,0.016658563,0.102790296,0.026029533,49.11797
157920000,787999,39.8714138,32.7364368,-283.56805,-68.584175,-48.979836,0.022431953,-11.581645,-0.12066167,0.01969364,0.0929312,0.031164845,49.128696
158024000,787999,39.8714138,32.7364368,-283.57034,-69.78626,-48.991405,0.020195864,-11.5701275,-0.12128638,0.003259238,0.13242568,-0.012041069,49.140266
158120000,787999,39.8714138,32.7364368,-283.57175,-70.89531,-49.00155,0.018159376,-11.562761,-0.121647894,0.01394228,0.112628676,-0.033925284,49.15041
158224000,787999,39.8714138,32.7364368,-283.5746,-72.09419,-49.011837,0.016240014,-11.554567,-0.12115879,-0.031956337,0.045531776,-0.04485249,49.160698
158320000,787999,39.8714138,32.7364368,-283.57562,-73.201,-49.02286,0.018114217,-11.549346,-0.11886407,0.045859516,0.110971734,0.011706724,49.171722
158424000,787999,39.8714138,32.7364368,-283.57843,-74.39953,-49.03475,0.016969858,-11.5400305,-0.11863582,0.012499441,0.000479631,-0.060530376,49.183613
158520000,787999,39.8714138,32.7364368,-283.57953,-75.50534,-49.04525,0.015594088,-11.529237,-0.1163737,0.011230309,0.083680026,0.004488043,49.19411
158624000,787999,39.8714138,32.7364368,-283.58292,-76.70026,-49.05597,0.013376314,-11.518503,-0.1160082,-0.006880216,0.04471908,-0.04428159,49.20483
158720000,787999,39.8714138,32.7364368,-283.58502,-77.8029,-49.06578,0.010831468,-11.507866,-0.116850525,0.036375362,0.0961197,-0.008236616,49.21464
158824000,787999,39.8714138,32.7364368,-283.5887,-78.99576,-49.075504,0.008722863,-11.496881,-0.11791318,0.027888771,0.061536435,-0.039911825,49.224365
158920000,787999,39.8714138,32.7364368,-283.59097,-80.096664,-49.086555,0.008179684,-11.487463,-0.119310215,0.0430131,0.15401001,-0.012142583,49.235416
159024000,787999,39.8714138,32.7364368,-283.59436,-81.28807,-49.099037,0.007756174,-11.47786,-0.12108956,0.062317498,0.08883082,0.024419276,49.2479
159120000,787999,39.8714138,32.7364368,-283.5964,-82.3875,-49.109882,0.007279526,-11.468342,-0.12061914,-0.044808596,0.061229333,0.039651986,49.258743
159224000,787999,39.8714138,32.7364368,-283.59982,-83.57836,-49.118954,0.005086171,-11.460367,-0.12117609,0.007187483,0.07269054,0.010856426,49.267815
159328000,787999,39.8714138,32.7364368,-283.60236,-84.76888,-49.1287,0.004982254,-11.452777,-0.12276873,-0.009463957,0.062102333,-0.023665836,49.27756
159424000,787999,39.8714138,32.7364368,-283.60718,-85.86612,-49.13793,0.002698501,-11.446608,-0.12405386,0.04173081,0.12203794,0.001659617,49.286793
159520000,787999,39.8714138,32.7364368,-283.6114,-86.963005,-49.147003,0.000128169,-11.440661,-0.12444901,-0.023449155,0.0561719,-0.022163613,49.295864
159624000,787999,39.8714138,32.7364368,-283.6171,-88.15182,-49.156578,-0.000914613,-11.431848,-0.124966316,-0.11949624,0.11683615,0.04838686,49.30544
159720000,787999,39.8714138,32.7364368,-283.62134,-89.2485,-49.165665,-0.003060572,-11.423381,-0.12386455,-0.016918968,0.10672898,0.030706635,49.314526
159824000,787999,39.8714138,32.7364368,-283.62814,-90.43458,-49.175106,-0.007450003,-11.413456,-0.123462856,-0.0094639,0.14606781,-0.026558524,49.323967
159920000,787999,39.8714138,32.7364368,-283.63394,-91.52831,-49.184334,-0.0092606,-11.403635,-0.12119683,0.021625517,0.09283563,-0.03592204,49.333195
160024000,787999,39.8714138,32.7364368,-283.6411,-92.712845,-49.19412,-0.012202252,-11.395101,-0.12071742,0.007638558,0.10726635,0.038431022,49.34298
160120000,787999,39.8714138,32.7364368,-283.64722,-93.80581,-49.20368,-0.012186351,-11.387162,-0.12281315,0.08226743,0.11382601,-0.005893409,49.35254
160224000,787999,39.8714138,32.7364368,-283.65427,-94.98874,-49.214428,-0.013615751,-11.379103,-0.121444255,2.24E-05,0.059373558,0.020484438,49.36329
160320000,787999,39.8714138,32.7364368,-283.66022,-96.07982,-49.223667,-0.014120749,-11.371495,-0.1231827,-0.015310666,0.012833973,-0.009170732,49.372528
160424000,787999,39.8714138,32.7364368,-283.6678,-97.2606,-49.232235,-0.015905451,-11.360694,-0.12397792,0.024168577,0.04410476,-0.012572854,49.381096
160520000,787999,39.8714138,32.7364368,-283.67422,-98.349846,-49.240105,-0.016750693,-11.352587,-0.12422565,-0.017136177,0.052528568,-0.054508444,49.388966
160624000,787999,39.8714138,32.7364368,-283.68182,-99.528336,-49.24875,-0.021398565,-11.340626,-0.12496087,-0.050436273,0.12905289,-0.061741095,49.39761
160720000,787999,39.8714138,32.7364368,-283.68936,-100.614975,-49.25785,-0.023843963,-11.332389,-0.12544057,-0.04427256,0.08778635,-0.05222298,49.40671
160824000,787999,39.8714138,32.7364368,-283.69846,-101.79239,-49.26849,-0.029060006,-11.327231,-0.12621585,0.034420546,0.026156658,-0.043530945,49.41735
160928000,787999,39.8714138,32.7364368,-283.70734,-102.96967,-49.280304,-0.02890329,-11.32098,-0.12917598,-0.060657263,0.07152289,-0.08654966,49.429165
161024000,787999,39.8714138,32.7364368,-283.7157,-104.0547,-49.290676,-0.029851448,-11.315258,-0.1324244,0.03425274,0.0705514,-0.045172866,49.439537
161120000,787999,39.8714138,32.7364368,-283.72382,-105.13837,-49.300415,-0.031065388,-11.306779,-0.13402516,-0.056778084,-0.022866879,0.04966743,49.449276
161224000,787999,39.8714138,32.7364368,-283.73248,-106.31264,-49.310726,-0.03268548,-11.2984915,-0.13444315,0.026274519,0.024241976,-0.04421826,49.459587
161320000,787999,39.8714138,32.7364368,-283.74054,-107.396484,-49.31942,-0.034180094,-11.289463,-0.13583003,-0.034822393,0.10631489,-0.09824335,49.46828
161424000,787999,39.8714138,32.7364368,-283.7495,-108.569824,-49.329323,-0.035675455,-11.28116,-0.13694412,-0.055281837,0.15024026,-0.08726492,49.478184
161520000,787999,39.8714138,32.7364368,-283.75842,-109.65185,-49.33757,-0.03849669,-11.270641,-0.13625747,-0.005960553,0.05938124,0.002946704,49.48643
161624000,787999,39.8714138,32.7364368,-283.76733,-110.8233,-49.345917,-0.039442718,-11.262262,-0.13566825,-0.081104085,0.07055525,0.001377426,49.494778
161720000,787999,39.8714138,32.7364368,-283.7755,-111.90401,-49.353565,-0.040266227,-11.253769,-0.13587478,0.09215657,0.08442776,-0.029881483,49.502426
161824000,787999,39.8714138,32.7364368,-283.78476,-113.0738,-49.361004,-0.0433211,-11.245381,-0.13406415,-0.0366085,0.045954596,0.14235637,49.509865
161920000,787999,39.8714138,32.7364368,-283.79462,-114.15267,-49.36757,-0.042981815,-11.234851,-0.13617319,-0.062182933,0.07898697,-0.069983296,49.51643
162024000,787999,39.8714138,32.7364368,-283.80478,-115.32111,-49.37437,-0.043079354,-11.226399,-0.1335388,0.062542394,0.09204225,-0.002946704,49.52323
162120000,787999,39.8714138,32.7364368,-283.81485,-116.399994,-49.37906,-0.04455612,-11.218608,-0.12992762,-0.08049538,0.119041994,0.011325813,49.52792
162224000,787999,39.8714138,32.7364368,-283.82486,-117.567215,-49.383533,-0.043861423,-11.210673,-0.12656851,0.07070523,0.09904452,-0.022729857,49.532394
162320000,787999,39.8714138,32.7364368,-283.83548,-118.642494,-49.387997,-0.044742152,-11.202157,-0.124896355,0.050361503,0.050039377,0.02526026,49.536858
162424000,787999,39.8714138,32.7364368,-283.84576,-119.80684,-49.393127,-0.04675116,-11.191899,-0.12572473,0.02447972,0.16224791,-0.006342306,49.54199
162520000,787999,39.8714138,32.7364368,-283.8558,-120.88147,-49.397358,-0.049119767,-11.1844225,-0.123508886,-0.03718757,0.10499148,-0.01988746,49.54622
162624000,787999,39.8714138,32.7364368,-283.86557,-122.04462,-49.401928,-0.049525566,-11.174652,-0.12242959,-0.01348666,0.11276989,-0.028940847,49.55079
162720000,787999,39.8714138,32.7364368,-283.8781,-123.11765,-49.406055,-0.051316768,-11.168997,-0.12199935,0.003068599,-0.00181119,0.064786516,49.554916
162824000,787999,39.8714138,32.7364368,-283.8901,-124.27958,-49.40949,-0.056213986,-11.161086,-0.11623135,0.066884145,0.006159767,-0.061214898,49.55835
162928000,787999,39.8714138,32.7364368,-283.90317,-125.44221,-49.412407,-0.05623266,-11.157728,-0.11669617,0.03435282,0.037989926,-0.019200144,49.561268
163024000,787999,39.8714138,32.7364368,-283.91385,-126.51448,-49.41641,-0.059469532,-11.151872,-0.116903506,0.06690632,0.04967977,-0.006708316,49.56527
163120000,787999,39.8714138,32.7364368,-283.92636,-127.585915,-49.420258,-0.061104223,-11.144292,-0.11603155,0.014091908,0.0732782,-0.09988713,49.56912
163224000,787999,39.8714138,32.7364368,-283.93802,-128.74538,-49.424747,-0.0629811,-11.135155,-0.11296062,0.07525557,0.12530258,-0.01415424,49.57361
163320000,787999,39.8714138,32.7364368,-283.95038,-129.81514,-49.428047,-0.06614833,-11.127517,-0.111058354,-0.010216354,0.10281637,-0.025120562,49.57691
163424000,787999,39.8714138,32.7364368,-283.96228,-130.9728,-49.432083,-0.06749737,-11.120257,-0.10757058,0.11749243,0.08663267,-0.006834045,49.580944
163520000,787999,39.8714138,32.7364368,-283.97443,-132.03938,-49.435234,-0.06698141,-11.112324,-0.10209546,-0.03789363,-0.009055132,0.05730148,49.584095
163624000,787999,39.8714138,32.7364368,-283.98523,-133.19435,-49.43862,-0.06485043,-11.106054,-0.10153885,-0.021472745,0.10498915,-0.014380551,49.587482
163720000,787999,39.8714138,32.7364368,-283.99777,-134.26279,-49.441612,-0.06481534,-11.100611,-0.09979748,0.055395238,0.10702467,-0.017086973,49.590473
163824000,787999,39.8714138,32.7364368,-284.00903,-135.41896,-49.444077,-0.062100712,-11.095326,-0.09747571,0.08167621,0.033779766,0.046403144,49.592937
163928000,787999,39.8714138,32.7364368,-284.0223,-136.57413,-49.446236,-0.060243182,-11.087487,-0.09294442,0.072875515,0.047932725,0.0762185,49.595097
164024000,787999,39.8714138,32.7364368,-284.03238,-137.63928,-49.449017,-0.055186305,-11.079595,-0.088674724,0.04057335,0.014586955,-0.00566151,49.597878
164120000,787999,39.8714138,32.7364368,-284.0437,-138.70418,-49.45138,-0.04979265,-11.070945,-0.08774182,0.09763563,0.12193259,0.018099321,49.600243
164224000,787999,39.8714138,32.7364368,-284.05325,-139.85645,-49.455505,-0.04216681,-11.062736,-0.08687667,0.08664337,0.09370094,0.069812864,49.604366
164320000,787999,39.8714138,32.7364368,-284.06143,-140.92085,-49.461117,-0.03668607,-11.057816,-0.08687926,0.07622148,0.010290997,0.001770444,49.609978
164424000,787999,39.8714138,32.7364368,-284.0681,-142.07297,-49.466827,-0.027833637,-11.053056,-0.087734446,0.042051744,0.10973668,-0.05579553,49.61569
164520000,787999,39.8714138,32.7364368,-284.075,-143.1374,-49.47165,-0.018904405,-11.049384,-0.08740441,0.09697931,0.068342775,0.007420778,49.62051
164624000,787999,39.8714138,32.7364368,-284.0803,-144.28934,-49.476814,-0.008961163,-11.043899,-0.08663948,0.08245738,0.005911104,0.022296792,49.625675
164720000,787999,39.8714138,32.7364368,-284.08554,-145.35172,-49.481247,-0.002177205,-11.0371,-0.086578906,0.118716165,0.042219177,-0.046193596,49.630108
164824000,787999,39.8714138,32.7364368,-284.08945,-146.50105,-49.4867,0.003083956,-11.027667,-0.08477317,0.119562306,0.04059798,0.022862105,49.63556
164920000,787999,39.8714138,32.7364368,-284.09396,-147.56198,-49.492435,0.011609938,-11.019063,-0.08387831,0.05630973,0.08751265,-0.05223881,49.641296
165024000,787999,39.8714138,32.7364368,-284.09708,-148.70988,-49.499092,0.017408937,-11.011907,-0.085387595,0.019786632,0.02881803,-0.029270535,49.647953
165120000,787999,39.8714138,32.7364368,-284.1001,-149.76796,-49.50604,0.023519885,-11.005679,-0.08609378,0.056671087,0.035677917,-0.050655562,49.6549
165224000,787999,39.8714138,32.7364368,-284.10214,-150.91304,-49.512165,0.028551113,-10.99834,-0.08635063,0.09415595,0.05525234,0.000993721,49.661026
165320000,787999,39.8714138,32.7364368,-284.10434,-151.9701,-49.51739,0.03144511,-10.988934,-0.085732825,0.005351428,0.05629856,0.019980593,49.666252
165424000,787999,39.8714138,32.7364368,-284.1057,-153.11409,-49.52291,0.03643581,-10.978884,-0.08511342,0.006079284,0.08538016,0.007241964,49.671772
165528000,787999,39.8714138,32.7364368,-284.10718,-154.25789,-49.527077,0.0391072,-10.971333,-0.084286705,0.08238355,0.000583939,0.013794749,49.675938
165624000,787999,39.8714138,32.7364368,-284.10785,-155.31308,-49.53026,0.04182086,-10.964947,-0.08359646,0.07503366,0.014595686,-0.010623596,49.67912
165728000,787999,39.8714138,32.7364368,-284.10858,-156.4567,-49.53488,0.045728106,-10.957469,-0.08405302,-0.030425727,0.045200225,0.06290152,49.683743
165824000,787999,39.8714138,32.7364368,-284.10855,-157.5116,-49.54094,0.045731507,-10.95179,-0.08586722,-0.009900456,0.019975238,-0.021920538,49.6898
165920000,787999,39.8714138,32.7364368,-284.10928,-158.56421,-49.547554,0.046631515,-10.868843,-0.07829882,0.04995288,1.5601667,0.22679287,49.696415
166024000,787999,39.8714138,32.7364368,-284.11032,-159.69054,-49.553356,0.044621035,-10.715971,-0.039378386,-0.02280264,1.3623073,0.531001,49.702217
166120000,787999,39.8714138,32.7364368,-284.11118,-160.71712,-49.552254,0.041828275,-10.586709,0.048539214,-0.03180729,1.3305578,1.2562256,49.701115
166224000,787999,39.8714138,32.7364368,-284.1125,-161.81664,-49.538296,0.03763137,-10.468461,0.21853584,0.02268961,1.0268105,1.9016181,49.687157
166320000,787999,39.8714138,32.7364368,-284.11353,-162.8208,-49.507774,0.034132246,-10.376956,0.41767612,0.001997505,0.9307031,2.1578743,49.656635
166424000,787999,39.8714138,32.7364368,-284.1156,-163.89928,-49.45293,0.026901621,-10.295928,0.64140487,0.003713896,0.6638387,2.1610012,49.60179
166520000,787999,39.8714138,32.7364368,-284.118,-164.88872,-49.381348,0.019943502,-10.23773,0.8297363,-0.084599465,0.57628196,1.8227891,49.53021
166624000,787999,39.8714138,32.7364368,-284.1216,-165.95628,-49.28391,0.009704861,-10.193444,0.9990785,-0.0942751,0.46862632,1.3712047,49.43277
166720000,787999,39.8714138,32.7364368,-284.12515,-166.93768,-49.179222,0.001682862,-10.163235,1.1289482,-0.08693871,0.20210832,1.271556,49.328083
166824000,787999,39.8714138,32.7364368,-284.13025,-167.99902,-49.053787,-0.008342213,-10.143943,1.2475387,-0.19875287,0.13317004,1.0580206,49.20265
166920000,787999,39.8714138,32.7364368,-284.13528,-168.97705,-48.92719,-0.015449833,-10.137049,1.3461076,-0.007512666,0.09641154,0.94895154,49.07605
167024000,787999,39.8714138,32.7364368,-284.14218,-170.03711,-48.78054,-0.026162837,-10.141181,1.445024,-0.075589,-0.050658766,0.92204094,48.9294
167120000,787999,39.8714138,32.7364368,-284.14896,-171.01564,-48.635212,-0.03557371,-10.155129,1.5335182,-0.049236897,-0.097474895,0.9019225,48.784073
167224000,787999,39.8714138,32.7364368,-284.15863,-172.07794,-48.4672,-0.04719627,-10.176022,1.6285065,-0.00438439,-0.18899442,0.86834836,48.616062
167320000,787999,39.8714138,32.7364368,-284.1676,-173.06042,-48.30377,-0.055453584,-10.201581,1.7151589,-0.07783995,-0.25303698,0.8580628,48.45263
167424000,787999,39.8714138,32.7364368,-284.17905,-174.1297,-48.118164,-0.06704007,-10.236835,1.8043171,-0.099165425,-0.40413207,0.80362236,48.267025
167520000,787999,39.8714138,32.7364368,-284.18954,-175.11894,-47.938763,-0.0751417,-10.278373,1.8814442,-0.10582762,-0.52296335,0.6936509,48.087624
167624000,787999,39.8714138,32.7364368,-284.2028,-176.19534,-47.735752,-0.08454711,-10.326096,1.9567065,-0.10028291,-0.5114127,0.7543629,47.884613
167720000,787999,39.8714138,32.7364368,-284.2149,-177.19313,-47.541843,-0.09278654,-10.374795,2.01371,-0.14511696,-0.4941814,0.57893986,47.690704
167824000,787999,39.8714138,32.7364368,-284.2303,-178.28244,-47.326996,-0.1001628,-10.429856,2.0660124,-0.040395807,-0.48598087,0.4276456,47.475857
167920000,787999,39.8714138,32.7364368,-284.244,-179.2914,-47.12527,-0.10925807,-10.483073,2.1038578,-0.11527921,-0.5641277,0.36996228,47.27413
168024000,787999,39.8714138,32.7364368,-284.26056,-180.39197,-46.903027,-0.11689512,-10.545072,2.130101,-0.05741919,-0.5362099,0.19120982,47.051888
168120000,787999,39.8714138,32.7364368,-284.27536,-181.4118,-46.694542,-0.12157747,-10.6005745,2.1457548,-0.007565416,-0.50178295,0.13077351,46.843403
168224000,787999,39.8714138,32.7364368,-284.29358,-182.52542,-46.467293,-0.1298906,-10.662702,2.150063,-0.061746914,-0.52849734,-0.05100667,46.616154
168320000,787999,39.8714138,32.7364368,-284.30954,-183.55655,-46.257305,-0.13607405,-10.714648,2.1483693,-0.06686002,-0.5690801,-0.04035886,46.406166
168424000,787999,39.8714138,32.7364368,-284.32858,-184.68204,-46.03114,-0.14253008,-10.769197,2.1344736,-0.055035617,-0.5236737,-0.14501716,46.18
168520000,787999,39.8714138,32.7364368,-284.3454,-185.72366,-45.824654,-0.1500234,-10.81953,2.1134295,-0.103281796,-0.5195309,-0.30188727,45.973515
168624000,787999,39.8714138,32.7364368,-284.3652,-186.86076,-45.60505,-0.15712292,-10.8685665,2.0808115,-0.027899912,-0.47666734,-0.42243952,45.75391
168720000,787999,39.8714138,32.7364368,-284.38272,-187.91214,-45.406292,-0.16182812,-10.909364,2.042398,0.002531997,-0.24368936,-0.48792174,45.555153
168824000,787999,39.8714138,32.7364368,-284.4036,-189.05678,-45.19498,-0.16880481,-10.950115,1.9933724,-0.014996581,-0.3212361,-0.44001263,45.34384
168920000,787999,39.8714138,32.7364368,-284.42197,-190.11491,-45.003864,-0.17222953,-10.984414,1.9440807,-0.029632105,-0.39514807,-0.50056446,45.152725
169024000,787999,39.8714138,32.7364368,-284.4428,-191.26903,-44.80248,-0.17341928,-11.014226,1.8847245,0.039631475,-0.19114518,-0.6087888,44.95134
169120000,787999,39.8714138,32.7364368,-284.4611,-192.33438,-44.623524,-0.17268705,-11.035475,1.8278257,0.017440105,-0.14462286,-0.6133811,44.772385
169224000,787999,39.8714138,32.7364368,-284.48245,-193.49136,-44.435425,-0.1714607,-11.052604,1.7636482,-0.01953387,-0.047832783,-0.68093926,44.584286
169320000,787999,39.8714138,32.7364368,-284.50067,-194.55858,-44.268528,-0.16734278,-11.061319,1.7005159,0.07272501,-0.02358169,-0.6693294,44.41739
169424000,787999,39.8714138,32.7364368,-284.5213,-195.71925,-44.094456,-0.16419804,-11.066105,1.6344144,0.05392398,-0.03710777,-0.546555,44.243317
169520000,787999,39.8714138,32.7364368,-284.53882,-196.78908,-43.939835,-0.15803257,-11.064782,1.5730388,0.14748855,0.03828044,-0.6385864,44.088696
169624000,787999,39.8714138,32.7364368,-284.5569,-197.94838,-43.778637,-0.15009841,-11.057811,1.5107058,0.081107,0.19554102,-0.61214525,43.927498
169720000,787999,39.8714138,32.7364368,-284.57242,-199.01585,-43.634373,-0.14669241,-11.044304,1.4549245,0.06978504,0.15481761,-0.5867695,43.783234
169824000,787999,39.8714138,32.7364368,-284.58893,-200.1736,-43.484173,-0.13858593,-11.028582,1.3975359,0.07093993,0.15527035,-0.5331654,43.633034
169920000,787999,39.8714138,32.7364368,-284.6029,-201.23903,-43.351097,-0.13100198,-11.008763,1.3479384,0.12357151,0.26314873,-0.5228575,43.499958
170024000,787999,39.8714138,32.7364368,-284.61703,-202.39143,-43.21112,-0.12262616,-10.982493,1.3042072,0.021422345,0.35255104,-0.3711758,43.35998
170120000,787999,39.8714138,32.7364368,-284.62903,-203.45139,-43.08515,-0.11490808,-10.957236,1.2684033,0.13763568,0.27916244,-0.32656732,43.234013
170224000,787999,39.8714138,32.7364368,-284.6413,-204.59915,-42.952282,-0.10669882,-10.926443,1.2413766,0.030513216,0.30374247,-0.19991863,43.101143
170320000,787999,39.8714138,32.7364368,-284.6516,-205.65451,-42.83315,-0.098380975,-10.897179,1.223743,0.029190117,0.40304255,-0.11711846,42.98201
170424000,787999,39.8714138,32.7364368,-284.6629,-206.79466,-42.70566,-0.092272334,-10.86589,1.2138549,0.054179966,0.33210915,-0.042424534,42.854523
170520000,787999,39.8714138,32.7364368,-284.6729,-207.8432,-42.58834,-0.086846404,-10.837533,1.2086582,0.08540749,0.3689486,-0.04949979,42.7372
170624000,787999,39.8714138,32.7364368,-284.6824,-208.97725,-42.463436,-0.07964364,-10.808547,1.2065537,0.04873124,0.27587914,0.02765376,42.612297
170720000,787999,39.8714138,32.7364368,-284.69012,-210.0208,-42.34685,-0.07428091,-10.784397,1.2099566,0.028659545,0.2927081,0.004535541,42.495712
170824000,787999,39.8714138,32.7364368,-284.69803,-211.1491,-42.219875,-0.0687035,-10.757059,1.2157427,0.027455457,0.2892299,-0.006687827,42.368736
170920000,787999,39.8714138,32.7364368,-284.70483,-212.18777,-42.09996,-0.06266147,-10.7330265,1.2243044,0.055171132,0.3659439,0.08352473,42.24882
171024000,787999,39.8714138,32.7364368,-284.71097,-213.3114,-41.96833,-0.058035184,-10.707059,1.2392788,0.03378855,0.3019415,0.10687112,42.11719
171120000,787999,39.8714138,32.7364368,-284.71564,-214.34622,-41.84517,-0.054832827,-10.686587,1.2570586,0.0350345,0.17361611,0.2147369,41.99403
171224000,787999,39.8714138,32.7364368,-284.72086,-215.46434,-41.711273,-0.050643504,-10.66444,1.2779506,0.025059097,0.23910023,0.21416228,41.860134
171320000,787999,39.8714138,32.7364368,-284.72552,-216.49405,-41.58694,-0.048224494,-10.6466465,1.2985972,0.06377378,0.22688466,0.17668864,41.7358
171424000,787999,39.8714138,32.7364368,-284.73016,-217.60913,-41.450325,-0.045602217,-10.630747,1.3198636,0.0599073,0.100683704,0.1925649,41.599186
171520000,787999,39.8714138,32.7364368,-284.73447,-218.63812,-41.322582,-0.042407088,-10.619668,1.3388572,-0.011037902,0.1535169,0.23538898,41.471443
171624000,787999,39.8714138,32.7364368,-284.7383,-219.75064,-41.18209,-0.041410986,-10.610276,1.3615842,-0.03740727,0.08660544,0.21949036,41.33095
