timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
312096000,-0.069169015,0.064413615,-2.9793108,-2.9793108,241.34924,316.18738,47.535698
312600000,-0.049406264,0.06117306,-2.9811213,-2.9811213,232.66211,307.84064,47.223473
313104000,-0.022221457,0.05871481,-2.981114,-2.9811137,224.49826,299.54395,46.9902
313584000,-0.002355652,0.056734975,-2.98244,-2.98244,216.70135,291.67963,46.793564
314088000,0.01291869,0.055685915,-2.98247,-2.98247,208.5375,283.4602,46.60871
314592000,0.021291591,0.05491244,-2.982502,-2.9825017,200.37363,275.27002,46.46229
315096000,0.02588812,0.054090388,-2.981333,-2.9813328,192.26154,267.11136,46.332016
315600000,0.025639234,0.05404913,-2.9813309,-2.9813309,184.09769,258.9725,46.242226
316104000,0.023454322,0.053678397,-2.9813287,-2.9813287,175.93384,250.84723,46.170574
316584000,0.022768699,0.05442665,-2.9802835,-2.9802835,168.24083,243.11852,46.089073
317088000,0.021395149,0.05424047,-2.9802449,-2.9802449,160.077,235.01335,46.04929
317592000,0.022006977,0.054744266,-2.9787877,-2.9787877,151.96568,226.91484,46.004745
318096000,0.02135049,0.05432251,-2.9786904,-2.9786904,143.80185,218.82666,45.954723
318600000,0.021121383,0.054401953,-2.9785855,-2.9785855,135.63802,210.74205,45.942085
319104000,0.023191912,0.054719493,-2.976886,-2.976886,127.52733,202.66747,45.889503
319584000,0.022960916,0.055148847,-2.977054,-2.977054,119.78198,194.98888,45.82235
320088000,0.024637938,0.055323668,-2.9755194,-2.9755194,112.090195,186.93416,45.759373
320592000,0.024551643,0.056009755,-2.9752512,-2.9752512,103.92648,178.89197,45.69144
321096000,0.024689518,0.055308577,-2.9749575,-2.9749575,95.76279,170.86491,45.628315
321600000,0.02670049,0.055526935,-2.9726605,-2.9726605,87.653534,162.84018,45.60988
322104000,0.02585709,0.056254666,-2.9726605,-2.9726605,79.90814,154.81882,45.582775
322584000,0.027135646,0.056568004,-2.9704804,-2.9704804,72.217804,147.18382,45.530235
323088000,0.02635764,0.057165783,-2.9698396,-2.9698396,64.054474,139.1764,45.47571
323592000,0.02888524,0.057343714,-2.9672315,-2.9672315,56.36519,131.17342,45.458145
324096000,0.028824262,0.057698403,-2.9662929,-2.9662929,48.2022,123.17431,45.40787
324600000,0.02834979,0.05781314,-2.9652212,-2.9652212,40.039337,115.18405,45.35313
325104000,0.027590116,0.05745537,-2.9646842,-2.9646842,32.294174,107.20533,45.29843
325584000,0.030870153,0.0573467,-2.9608467,-2.9608464,24.607033,99.61027,45.26103
326088000,0.03139856,0.05748178,-2.959012,-2.959012,16.445053,91.64338,45.200542
326592000,0.031194754,0.072539434,-2.9577491,-2.9577491,8.700439,83.66411,45.55937
327096000,0.031007582,0.062316377,-2.9551938,-2.9551938,0.5391083,75.65089,45.384106
327600000,-0.000234462,0.058841646,-2.9531982,-2.9531982,-7.2049713,67.67321,45.114113
328104000,-0.000431779,0.057418182,-2.9493387,-2.9493387,-15.365143,59.737526,44.928764
328584000,-0.000976625,0.056621257,-2.9413354,-2.9413354,-22.6282,52.201294,44.80415
329088000,-0.001957512,0.056841258,-2.9339406,-2.9339406,-30.784298,44.304085,44.716026
329592000,-0.004510758,0.055838283,-2.91702,-2.91702,-38.451546,36.432938,44.616405
330096000,-0.007758947,0.05569736,-2.8985305,-2.8985305,-46.593636,28.589897,44.590107
330600000,-0.016600532,0.056315783,-2.8557048,-2.8557048,-54.220367,20.787529,44.540405
331104000,-0.043871075,0.055963676,-2.7636857,-2.7636857,-61.765053,13.097858,44.496124
331584000,-0.22693962,0.055512376,-2.4048924,-2.4048922,-68.70056,6.2724667,44.490273
332088000,-0.36767906,0.056109082,-0.8123101,-0.8123099,-70.06647,4.8171735,44.522537
332592000,-0.048025902,0.056980908,-0.31397477,-0.3139747,-63.40459,11.646479,44.53967
333096000,-0.009403528,0.057428844,-0.21819513,-0.21819513,-55.448555,19.402334,44.523796
333600000,-0.003081875,0.056657534,-0.19250923,-0.1925092,-47.77404,27.249952,44.419792
334104000,-0.11789661,0.05549989,-0.17812507,-0.17812507,-40.08946,35.09964,44.324116
334584000,-0.31947976,0.05445883,-0.16893221,-0.16893217,-32.40026,42.562775,44.234093
335088000,-0.4998809,0.053251278,-0.16893221,-0.16893218,-24.654858,50.383625,44.19746
335592000,-0.65120435,0.053921305,-0.17996006,-0.17996004,-16.79644,58.174477,44.18607
336096000,-0.7661253,0.054613095,-0.20897883,-0.20897876,-9.091454,65.83105,44.174683
336600000,-0.84068435,0.057300434,-0.24758658,-0.24758649,-1.9347763,73.12998,44.174187
337104000,-0.87266463,0.060407247,-0.3033465,-0.30334637,4.5598526,79.65328,44.283623
337584000,-0.6804857,0.113347664,1.6607656,1.6880646,1.2519155,709.5231,44.48819
338088000,0.11119558,0.13146554,1.6715275,1.6883553,0.7524009,701.7979,43.28766
338592000,0.4063826,0.12847991,1.7219331,1.6896204,-1.3936257,694.53156,42.20891
339096000,0.43111935,0.12716779,1.7844515,1.6911227,-3.9225092,687.59076,41.11797
339600000,0.3823042,0.13041157,1.8382992,1.6923869,-6.030174,680.66077,40.516
340104000,0.27731687,0.13593121,1.8612337,1.692907,-6.8741794,673.6444,40.08914
340584000,0.16948476,0.14177138,1.8714588,1.693131,-7.220237,666.9469,39.772846
341088000,0.059949346,0.14791957,1.8609145,1.6928736,-6.76222,659.9782,39.50867
341592000,-0.035642784,0.15347554,1.8283842,1.6921047,-5.4617624,653.1034,39.286873
342096000,-0.080419324,0.15860121,1.805589,1.6915612,-4.544162,646.31165,39.034286
342600000,-0.10433288,0.16284499,1.7716405,1.6907563,-3.2053404,639.57434,38.788486
343104000,-0.10915846,0.1672264,1.7373127,1.6899449,-1.866518,632.85095,38.577198
343584000,-0.08347099,0.17116755,1.7246039,1.6896448,-1.3701372,626.4569,38.3937
344088000,-0.06788569,0.1752983,1.7007521,1.689082,-0.45253372,619.7472,38.21416
344592000,-0.046326026,0.17934798,1.6877564,1.6887759,0.043844223,613.05164,38.015255
345096000,-0.02133407,0.18270987,1.685765,1.6887294,0.11900711,606.38684,37.842834
345600000,-0.004873833,0.1859906,1.6847757,1.6887065,0.15580559,599.7396,37.68786
346104000,0.00242675,0.18899302,1.6827528,1.6886594,0.23096848,593.12177,37.513664
346584000,0.013910814,0.1915941,1.6909646,1.6888531,-0.07672691,586.85,37.340126
347088000,0.010559567,0.1942894,1.688952,1.6888062,-0.001567841,580.2982,37.138897
347592000,0.005166263,0.19686846,1.6869171,1.6887589,0.07359505,573.77527,36.932575
348096000,-0.000548471,0.19922534,1.6848589,1.6887112,0.14875793,567.2871,36.722595
348600000,0.004946547,0.20147356,1.6932585,1.6889082,-0.15893364,560.82697,36.546783
349104000,0.001052028,0.20359127,1.6912144,1.6888608,-0.083776474,554.39795,36.351505
349584000,-0.003691764,0.20551847,1.6870258,1.6887633,0.06811714,548.31256,36.15489
350088000,-0.004712621,0.20748214,1.6849276,1.6887147,0.1432743,541.9505,35.978695
350592000,-0.006936931,0.20937854,1.6817374,1.6886408,0.25680542,535.61914,35.80525
351096000,0.002726361,0.2111987,1.6903368,1.6888417,-0.050891876,529.31305,35.66188
351600000,0.001586965,0.21293655,1.6882268,1.688793,0.024269104,523.03656,35.533115
352104000,-0.000486567,0.21449386,1.6850153,1.6887184,0.1377945,516.7923,35.38262
352584000,-0.003990664,0.2157638,1.6806905,1.688618,0.2896881,510.87183,35.245605
353088000,0.005012346,0.21708661,1.689423,1.688822,-0.018005371,504.68152,35.088017
353592000,0.000897607,0.218492,1.6850792,1.6887211,0.13388252,498.51602,34.951168
354096000,0.009779777,0.2197402,1.6939033,1.6889273,-0.17380905,492.37967,34.80642
354600000,0.0058516,0.22081487,1.690649,1.6888518,-0.060287476,486.27435,34.66198
355104000,0.000526516,0.22162068,1.686254,1.6887498,0.09160614,480.20044,34.49308
355584000,0.007145114,0.22273007,1.6940879,1.6889325,-0.17772675,474.4445,34.322994
356088000,0.00244735,0.22374493,1.6896664,1.68883,-0.02583313,468.42703,34.143097
356592000,-0.002696005,0.22462814,1.6852018,1.6887265,0.12605286,462.4402,33.994904
357096000,0.005341433,0.2259666,1.6942805,1.6889379,-0.18164062,456.47858,33.82042
357600000,0.000928221,0.22719692,1.6897926,1.6888341,-0.029750824,450.54364,33.698128
358104000,0.007946825,0.2278078,1.6978242,1.689021,-0.2990799,444.6286,33.55058
358584000,0.002715142,0.22893876,1.6921675,1.6888899,-0.10882568,439.01392,33.405796
359088000,-0.001269628,0.22980274,1.6876152,1.6887846,0.043064117,433.1436,33.26385
359592000,0.006155815,0.23075862,1.6957383,1.6889735,-0.22626877,427.2967,33.13586
360096000,0.000269978,0.23169804,1.6900008,1.6888407,-0.036014557,421.47122,33.010136
360600000,0.007033757,0.23304208,1.6981902,1.6890315,-0.30534363,415.66727,32.902504
361104000,0.001865451,0.23398754,1.6935875,1.688925,-0.15345383,409.87897,32.805294
361584000,0.007675649,0.23461166,1.7006617,1.6890903,-0.3844223,404.38446,32.712395
362088000,0.002483764,0.23526455,1.6948676,1.6889557,-0.19416428,398.63757,32.589874
362592000,-0.001870825,0.23578852,1.6902127,1.6888475,-0.04227829,392.91714,32.44899
363096000,0.005121381,0.23634237,1.6973639,1.6890146,-0.27324677,387.2158,32.32168
363600000,0.000333381,0.2375068,1.6914886,1.688878,-0.08299255,381.54016,32.181545
364104000,-0.003214229,0.23820634,1.6867623,1.6887683,0.06889725,375.87875,32.083984
364584000,0.002543607,0.23885824,1.6927775,1.6889089,-0.12370682,370.5008,31.984112
365088000,-0.002345719,0.23953044,1.6868209,1.6887703,0.06655121,364.8759,31.85949
365592000,0.004741404,0.24050641,1.6940885,1.6889403,-0.16441727,359.26776,31.748703
366096000,-0.000507525,0.22557293,1.6880941,1.6888007,0.025836945,353.67828,31.675972
366600000,0.003646495,0.09368174,1.6957457,1.6889722,-0.20513153,348.24518,30.007896
367104000,-0.002832096,0.10655582,1.6881205,1.688803,0.023487091,342.9989,29.758318
367584000,0.004764615,0.11197613,1.6932279,1.6889185,-0.13074493,337.96375,30.277975
368088000,0.001906696,0.107325375,1.6869863,1.6887765,0.059505463,332.56836,30.93703
368592000,0.008217761,0.11241727,1.6931524,1.6889217,-0.13309479,327.0793,31.37047
369096000,0.014523353,0.114128366,1.7004474,1.6890973,-0.36405945,321.53693,31.554556
369600000,0.008566326,0.111024946,1.6944274,1.6889542,-0.1738205,315.9852,31.50324
370104000,0.014310357,0.10784995,1.7018002,1.6891314,-0.40477753,310.44696,31.402151
370608000,0.008090987,0.10570242,1.6957705,1.6889873,-0.21452713,304.93652,31.269175
371088000,0.01256629,0.105327636,1.7019668,1.6891365,-0.40712357,299.7077,31.181486
371592000,0.006474285,0.099800184,1.6958735,1.6889912,-0.21686935,294.2289,31.143087
372096000,0.010979348,0.107250124,1.7020801,1.6891416,-0.40947342,288.7638,31.091368
372600000,0.00520882,0.10280055,1.6959625,1.6889951,-0.21922302,283.30017,31.083609
373104000,0.011014801,0.10046894,1.7034019,1.6891769,-0.4501915,277.8346,31.06546
373584000,0.003320492,0.10481559,1.6948143,1.6889689,-0.18321228,272.63495,31.028845
374088000,0.009106456,0.103804044,1.7022628,1.6891521,-0.41417313,267.17422,31.018091
374592000,0.003773927,0.100152425,1.6961309,1.6890031,-0.22392273,261.71164,31.009762
375096000,0.009350126,0.10433868,1.7023529,1.6891575,-0.41651535,256.2407,30.984594
375600000,0.004156476,0.102423854,1.6962215,1.6890073,-0.22626877,250.7791,30.946445
376104000,-0.001109205,0.09915328,1.6900743,1.6888556,-0.036010742,245.31854,30.923515
376584000,0.005203383,0.097309075,1.6963083,1.6890115,-0.2286148,240.11696,30.900442
377088000,-0.000495849,0.103190355,1.6889096,1.6888274,3.81E-06,234.66328,30.860937
377592000,0.005857089,0.100576855,1.6963954,1.6890156,-0.23096466,229.2089,30.854588
378096000,0.000837422,0.09584636,1.6902298,1.6888614,-0.040706635,223.75491,30.838793
378600000,0.006357858,0.10240391,1.6964798,1.6890199,-0.2333107,218.3044,30.820753
379104000,0.000684455,0.09832694,1.6903071,1.6888644,-0.043060303,212.85367,30.8148
379584000,0.005993243,0.097055495,1.6965591,1.6890243,-0.23566437,207.6594,30.80913
380088000,-0.000543816,0.1021486,1.689138,1.6888353,-0.007034302,202.2074,30.820902
380592000,0.005659268,0.10067841,1.6966319,1.6890287,-0.23800659,196.75389,30.821562
381096000,-0.001437699,0.10316502,1.6892143,1.688838,-0.009384155,191.30301,30.804348
381600000,-0.006077412,0.10195645,1.6830375,1.688678,0.18086243,185.85326,30.799646
382104000,0.001046654,0.09944435,1.690535,1.6888733,-0.050109863,180.402,30.832628
382584000,-0.004322915,0.097338945,1.6831232,1.6886793,0.17851257,175.207,30.84983
383088000,0.001712499,0.104298756,1.6893666,1.6888436,-0.014099121,169.75621,30.8643
383592000,-0.002873871,0.10114654,1.6832035,1.6886805,0.17616272,164.30934,30.871857
384096000,0.002675846,0.10501,1.689442,1.6888465,-0.016441345,158.85236,30.88772
384600000,-0.001793909,0.10523447,1.6832844,1.6886818,0.17381287,153.3959,30.898388
385104000,0.004281412,0.102906846,1.6907594,1.6888827,-0.057151794,147.93895,30.898432
385584000,-0.002427332,0.101087205,1.6833581,1.6886833,0.17146301,142.74129,30.885012
386088000,0.003071944,0.10832983,1.6895946,1.6888522,-0.021141052,137.28552,30.87114
386592000,-0.002711681,0.10602645,1.6834296,1.6886846,0.16912079,131.83397,30.86041
387096000,0.002425088,0.110024154,1.6896712,1.6888552,-0.023483276,126.3937,30.842285
387600000,-0.003036253,0.109670974,1.6835037,1.6886859,0.1667633,120.95289,30.847675
388104000,0.002837997,0.10669894,1.6909903,1.6888926,-0.064193726,115.49614,30.854692
388584000,-0.004234354,0.10497283,1.6835827,1.6886872,0.16441345,110.30437,30.86351
389088000,0.000890147,0.1116763,1.6898228,1.6888613,-0.028182983,104.84825,30.869064
389592000,-0.004359955,0.10925548,1.6836549,1.6886886,0.1620636,99.401985,30.840748
390096000,0.00146284,0.113322146,1.6899004,1.6888644,-0.030540466,93.95079,30.828344
390600000,-0.003366715,0.11344847,1.6837264,1.6886901,0.15972137,88.50231,30.814322
391104000,0.003245636,0.110897414,1.6912231,1.688903,-0.071243286,83.06032,30.796162
391584000,-0.00370417,0.11582879,1.6825522,1.6886559,0.19573212,77.87432,30.787546
392088000,0.003136192,0.11741927,1.6900538,1.6888707,-0.035217285,72.42454,30.783936
392592000,-0.001854673,0.11397194,1.6838708,1.6886928,0.15502167,66.97635,30.764465
393096000,0.004272097,0.12113997,1.6901311,1.6888739,-0.037574768,61.52889,30.767683
393600000,-0.000918091,0.11800927,1.6839496,1.6886942,0.15268707,56.08371,30.782738
394104000,0.005072442,0.12259511,1.690207,1.6888772,-0.03993225,50.629116,30.782936
394584000,-0.000632742,0.12058191,1.6827842,1.6886591,0.18869781,45.43605,30.804968
395088000,0.005738319,0.122179076,1.6902817,1.6888806,-0.042282104,39.988373,30.819601
395592000,0.000201871,0.11843483,1.6841121,1.6886972,0.14797974,34.53709,30.843891
396096000,0.005263794,0.12626095,1.6903567,1.6888839,-0.04462433,29.086267,30.838747
396600000,-1.50E-05,0.12395086,1.6841912,1.6886986,0.14562988,23.620829,30.863485
397104000,0.004291872,0.008439782,1.6887425,1.6887425,0,18.16442,29.104578
397584000,0.002070008,0.022041775,1.6887425,1.6887425,0,12.953352,29.395914
398088000,0.000709929,0.036840275,1.6887425,1.6887425,0,7.4075546,29.810232
398592000,0.028606383,0.043503374,1.6887425,1.6887425,0,2.6680639,18.120293
399096000,0.008133466,0.043503374,1.6887425,1.6887425,0,0.5708062,5.1447277
399600000,6.04E-05,0.043503374,1.6887425,1.6887425,0,0.41639584,0.038367033
400104000,2.90E-05,0.043503374,1.6887425,1.6887425,0,0.39985833,0.018608682
400584000,4.62E-05,0.043503374,1.6887425,1.6887425,0,0.38446516,0.029726513
401088000,8.46E-05,0.043503374,1.6887425,1.6887425,0,0.37131247,0.054797493
401592000,0.000111615,0.043503374,1.6887425,1.6887425,0,0.36104053,0.072590105
402096000,-0.00770753,0,1.4989605,1.6339799,0.03862238,nan,0.28647888
402600000,-0.007843385,0,1.4989605,1.6339799,0.03862238,nan,0.28647888
