timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
322992000,-0.4202754,0.08171506,-1.8220128,-1.5990278,11.122451,795.8066,48.983917
323496000,0.02694552,0.08636862,-1.8046333,-1.5984509,10.037745,787.3569,47.775063
324000000,0.20948756,0.08373041,-1.7596433,-1.5971435,7.6664057,779.3985,46.20523
324504000,0.27543607,0.07996494,-1.7021253,-1.5955806,4.863781,771.8296,44.63948
325008000,0.270905,0.079307936,-1.6501018,-1.5942446,2.4852278,764.4225,43.509666
325512000,0.2303629,0.08253243,-1.6051888,-1.5931344,0.52353394,757.0271,42.783176
325992000,0.1682312,0.08722475,-1.5790161,-1.5924997,-0.5900184,749.95703,42.340454
326496000,0.10064173,0.092964225,-1.5627091,-1.5921072,-1.2722881,742.5055,42.075848
327000000,0.042603597,0.099056646,-1.5564239,-1.5919558,-1.5304866,735.0528,41.908646
327504000,-0.003515808,0.10497872,-1.5601358,-1.5920444,-1.3718266,727.6289,41.811382
328008000,-0.04028773,0.11082276,-1.5742233,-1.5923843,-0.781883,720.2074,41.75101
328512000,-0.058627475,0.1164294,-1.5883436,-1.5927273,-0.19194007,712.82446,41.65328
328992000,-0.05362431,0.121243656,-1.5919775,-1.5928161,-0.04049158,705.7938,41.566948
329496000,-0.054989554,0.12509882,-1.60621,-1.5931638,0.54945135,698.45,41.443302
330000000,-0.043264654,0.12899436,-1.610269,-1.5932639,0.7153237,691.1256,41.309082
330504000,-0.03277947,0.1328728,-1.6141871,-1.5933603,0.87398386,683.8232,41.159824
331008000,-0.013823498,0.13583519,-1.6078073,-1.5932047,0.60857344,676.55664,40.967285
331512000,-0.012258807,0.13871719,-1.6117623,-1.5933018,0.7672336,669.3297,40.78962
331992000,-0.002170147,0.1416629,-1.605135,-1.5931401,0.49461102,662.4874,40.598488
332496000,-0.006355359,0.14443474,-1.6091323,-1.5932378,0.65327144,655.34314,40.375343
333000000,-0.000312762,0.14680018,-1.6026095,-1.5930789,0.38786077,648.2394,40.16065
333504000,-0.007014297,0.14940092,-1.6066334,-1.5931771,0.5465212,641.173,39.946377
334008000,-0.002036203,0.15159631,-1.6000265,-1.5930166,0.28111076,634.1508,39.733994
334512000,-0.008895399,0.15386313,-1.6038855,-1.5931108,0.432559,627.1612,39.561966
334992000,-0.003060461,0.15588918,-1.5968306,-1.5929396,0.15272522,620.5378,39.372635
335496000,-0.009570738,0.15815589,-1.6008943,-1.5930389,0.31138515,613.61,39.204662
336000000,-0.002697255,0.1603764,-1.5939456,-1.5928705,0.03876257,606.71906,38.99802
336504000,-0.007300539,0.1625616,-1.5978526,-1.5929657,0.1902113,599.8676,38.810947
337008000,-0.011945438,0.16471286,-1.6017994,-1.5930617,0.34166002,593.046,38.615963
337512000,-0.004409494,0.16674791,-1.5947484,-1.5928912,0.069037914,586.2633,38.42519
337992000,-0.00854255,0.16897836,-1.5983382,-1.5929785,0.2060628,579.83344,38.255062
338496000,-0.013498391,0.17087731,-1.6023382,-1.5930758,0.35751104,573.1105,38.088425
339000000,-0.005483432,0.17256199,-1.595003,-1.5928985,0.07767677,566.4256,37.866795
339504000,-0.008694282,0.17431551,-1.5990342,-1.5929962,0.2291255,559.78107,37.669437
340008000,-0.012221265,0.17580645,-1.6029131,-1.5930902,0.37336254,553.1707,37.481186
340512000,-0.004007551,0.17749174,-1.5954597,-1.5929108,0.093527794,546.59265,37.290512
340992000,-0.006912882,0.1792108,-1.5993608,-1.5930051,0.23776436,540.3605,37.09771
341496000,-0.010621033,0.18072897,-1.6032951,-1.5931002,0.38200092,533.8563,36.932392
342000000,-0.002194814,0.18227717,-1.595536,-1.5929136,0.094955444,527.3799,36.742046
342504000,-0.005952007,0.18363217,-1.5994945,-1.5930092,0.23919201,520.93274,36.558098
343008000,-0.010392657,0.18512326,-1.6034933,-1.5931056,0.38342857,514.5231,36.373466
343512000,-0.002011745,0.18660182,-1.5956153,-1.5929166,0.096383095,508.1454,36.18562
343992000,-0.00629973,0.18819277,-1.5994302,-1.5930085,0.23340845,502.10165,36.027935
344496000,-0.010733593,0.19002536,-1.6032821,-1.5931011,0.37043285,495.78464,35.85891
345000000,-0.002240388,0.19175652,-1.5954897,-1.5929148,0.09059763,489.4952,35.69568
345504000,-0.006264275,0.19345239,-1.599349,-1.5930079,0.22762203,483.2377,35.580948
346008000,-0.010185629,0.1950523,-1.6032377,-1.5931017,0.3646474,476.99808,35.451324
346512000,-0.002014026,0.19643834,-1.5951502,-1.592908,0.07760239,470.77945,35.297573
346992000,-0.005445183,0.19796194,-1.5988569,-1.5929972,0.20741463,464.8813,35.124084
347496000,-0.009655565,0.19960131,-1.6028031,-1.5930921,0.3444395,458.71902,34.96393
348000000,-0.013084793,0.20101981,-1.6067929,-1.5931878,0.4814644,452.58374,34.785828
348504000,-0.003960667,0.20246501,-1.5985657,-1.5929912,0.19441795,446.4756,34.631058
349008000,-0.007499719,0.20389587,-1.6025655,-1.5930873,0.33144283,440.39026,34.47598
349512000,-0.010912671,0.20536736,-1.6063874,-1.5931792,0.46125507,434.32626,34.33147
349992000,-0.001626875,0.20676406,-1.5978308,-1.5929749,0.16699886,428.57104,34.227104
350496000,-0.005203036,0.2080366,-1.6016515,-1.593067,0.2968111,422.54578,34.11687
351000000,-0.009354061,0.20919625,-1.6057117,-1.593165,0.43383694,416.54114,34.00049
351504000,-0.000850855,0.21048276,-1.5970697,-1.5929581,0.13957787,410.55563,33.894207
352008000,-0.005091796,0.2115737,-1.6009285,-1.5930513,0.26939106,404.6005,33.771965
352512000,-0.009319311,0.21280718,-1.6050209,-1.5931505,0.40641594,398.66727,33.674477
352992000,-0.000802681,0.21357486,-1.5960754,-1.5929357,0.10494614,393.03058,33.59591
353496000,-0.00543814,0.21455719,-1.5999597,-1.59303,0.23476028,387.14294,33.49869
354000000,-0.008849802,0.21547121,-1.6038721,-1.593125,0.36457253,381.2734,33.385136
354504000,-0.00026125,0.21619429,-1.5950654,-1.5929126,0.07031345,375.42856,33.265995
355008000,-0.003829429,0.21699075,-1.5989935,-1.5930079,0.2001276,369.61288,33.123367
355512000,-0.007972184,0.21767506,-1.6029569,-1.5931041,0.3299408,363.82346,32.97747
355992000,0.000764041,0.21829326,-1.5938189,-1.5928836,0.028470993,358.3296,32.828243
356496000,-0.003794733,0.079087935,-1.5976732,-1.5929747,0.1510725,352.6027,31.99655
357000000,-0.005817996,0.08917462,-1.6018738,-1.5930665,0.2736721,347.12097,30.674088
357504000,0.006041812,0.090738915,-1.5917978,-1.5928376,-0.03500843,341.77576,30.341393
358008000,0.004895059,0.091913626,-1.5958191,-1.5929296,0.08759308,336.43613,30.54732
358512000,0.015315293,0.097410984,-1.5858092,-1.5926982,-0.22108746,331.03845,30.954298
358992000,0.012603587,0.10103244,-1.5895712,-1.592785,-0.105698586,325.8353,31.268162
359496000,0.021085875,0.10436666,-1.5800042,-1.5925567,-0.4071703,320.32495,31.448866
360000000,0.015927281,0.104770765,-1.5839044,-1.592649,-0.28456688,314.79138,31.453794
360504000,0.021916874,0.10405044,-1.5742494,-1.5924182,-0.5860367,309.27594,31.336939
361008000,0.015288758,0.10337233,-1.5780891,-1.5925107,-0.46343517,303.78067,31.182484
361512000,0.00811984,0.101052605,-1.5819684,-1.592604,-0.34083462,298.31433,31.032883
361992000,0.002727503,0.1011372,-1.5856608,-1.5926925,-0.2254467,293.1244,30.922266
362496000,0.010829578,0.105253145,-1.5756434,-1.5924524,-0.5341282,287.69147,30.861214
363000000,0.006429907,0.105311394,-1.5796076,-1.5925466,-0.41152763,282.2615,30.840673
363504000,0.002587426,0.10364159,-1.5835874,-1.5926416,-0.28892517,276.8313,30.854654
364008000,-0.000250269,0.101919934,-1.5875647,-1.5927374,-0.16632462,271.39752,30.875805
364512000,0.009350291,0.10917271,-1.5775946,-1.5924934,-0.47500515,265.9543,30.93207
364992000,0.006833567,0.11013482,-1.5813283,-1.5925838,-0.35961533,260.76254,30.93974
365496000,0.003813065,0.10941475,-1.5852877,-1.5926806,-0.23701382,255.3115,30.926048
366000000,0.00065348,0.10670914,-1.5892544,-1.5927781,-0.11441326,249.85399,30.945269
366504000,0.010136299,0.11148094,-1.5792723,-1.59253,-0.4230957,244.39664,30.93032
367008000,0.006929362,0.11289895,-1.5832272,-1.5926279,-0.3004942,238.94995,30.901045
367512000,0.003522494,0.11125012,-1.5871943,-1.5927266,-0.17789268,233.51361,30.898829
367992000,0.000519277,0.1110646,-1.5909289,-1.5928202,-0.06250286,228.33302,30.899923
368496000,0.009088459,0.11569202,-1.5809414,-1.5925679,-0.37118626,222.89229,30.90677
369000000,0.005122143,0.11637987,-1.5849149,-1.5926676,-0.2485857,217.4417,30.931608
369504000,0.000939193,0.1154193,-1.5888842,-1.5927682,-0.12598228,211.99535,30.97321
370008000,-0.002398625,0.11314974,-1.5928427,-1.5928698,-0.003381729,206.54153,31.024017
370512000,0.007008658,0.11805217,-1.582894,-1.5926131,-0.3120613,201.08923,31.02765
370992000,0.003833272,0.118778914,-1.5866101,-1.5927088,-0.1966734,195.90143,31.013378
371496000,0.000290728,0.121128306,-1.590562,-1.5928113,-0.074071884,190.4596,30.996853
372000000,0.008797286,0.11805499,-1.5808417,-1.592557,-0.3755417,185.00893,31.011564
372504000,0.005425651,0.1167033,-1.5847867,-1.5926598,-0.25294113,179.569,30.979004
373008000,0.001486901,0.12412366,-1.5885079,-1.5927575,-0.13755226,174.1308,30.954126
373512000,-0.002184909,0.12305196,-1.5924681,-1.5928622,-0.014951706,168.68614,30.9259
373992000,0.006644361,0.12253982,-1.5824804,-1.5925971,-0.3236332,163.51076,30.907373
374496000,0.003468855,0.120324,-1.5864439,-1.5927022,-0.20103168,158.06985,30.891375
375000000,0.000106723,0.1277651,-1.5901785,-1.5928018,-0.08564186,152.63026,30.88231
375504000,-0.002945369,0.12634753,-1.5941489,-1.5929086,0.036958694,147.18964,30.870378
376008000,0.005851732,0.12412766,-1.5843748,-1.592645,-0.2645111,141.74928,30.840261
376512000,0.003008242,0.12811784,-1.5881124,-1.5927459,-0.14912128,136.31184,30.81444
376992000,-0.000451888,0.13090478,-1.5918561,-1.5928477,-0.033732414,131.13647,30.792267
377496000,-0.004218819,0.12902135,-1.5958393,-1.5929568,0.08887005,125.69505,30.77699
378000000,0.00491833,0.12733456,-1.5860386,-1.5926884,-0.21260166,120.25085,30.754036
378504000,0.001681928,0.1310369,-1.589791,-1.5927913,-0.09720993,114.80991,30.757261
379008000,-0.002480765,0.13223855,-1.5937772,-1.5929018,0.025390625,109.36719,30.758154
379512000,-0.005748081,0.13037947,-1.5977596,-1.5930133,0.14799118,103.92302,30.781008
379992000,0.003524855,0.13032393,-1.5877329,-1.5927334,-0.16069031,98.73989,30.791061
380496000,0.001549039,0.13500904,-1.5914807,-1.5928385,-0.045303345,93.29956,30.79805
381000000,-0.002481249,0.13501671,-1.5954611,-1.5929514,0.07729912,87.85463,30.802795
381504000,-0.005742357,0.13434868,-1.5994439,-1.5930654,0.19990158,82.40946,30.791151
382008000,-0.00814512,0.13210058,-1.6034154,-1.5931805,0.32250214,76.96888,30.821672
382512000,0.001678102,0.1365864,-1.5934001,-1.5928943,0.013818741,71.52187,30.812008
382992000,-0.001341996,0.14024523,-1.5971467,-1.5930029,0.12920952,66.33917,30.800186
383496000,-0.00487603,0.13815925,-1.6011229,-1.5931194,0.25181007,60.89326,30.816975
384000000,0.003759585,0.13643663,-1.591341,-1.5928354,-0.049655914,55.442303,30.830576
384504000,0.001358054,0.14169626,-1.5950824,-1.5929453,0.06573105,49.997444,30.848387
385008000,-0.002682183,0.14208734,-1.599052,-1.5930635,0.1883316,44.552082,30.87252
385512000,0.005936357,0.14108887,-1.5892851,-1.5927746,-0.11313629,39.103306,30.856367
385992000,0.003125235,0.14125419,-1.5930247,-1.592886,0.002252579,33.91685,30.84748
386496000,-0.001477413,0.13879721,-1.5970032,-1.5930057,0.12485504,28.48032,30.816435
387000000,-0.009337114,0.005453125,-1.5930111,-1.5930111,0,23.04319,28.993479
387504000,-0.007913337,0.019282412,-1.5930111,-1.5930111,0,17.596102,29.211359
388008000,-0.005414161,0.034496535,-1.5930111,-1.5930111,0,12.080595,29.669638
388512000,-0.027840974,0.043313175,-1.5930111,-1.5930111,0,7.0831137,19.523787
388992000,-0.010310403,0.043313175,-1.5930111,-1.5930111,0,4.6591988,7.274724
389496000,-0.000451449,0.043313175,-1.5930111,-1.5930111,0,4.2606997,0.32926744
390000000,-0.000346965,0.043313175,-1.5930111,-1.5930111,0,4.246537,0.25990492
390504000,-0.000273882,0.043313175,-1.5930111,-1.5930111,0,4.2355404,0.20915578
391008000,-0.000217526,0.043313175,-1.5930111,-1.5930111,0,4.221653,0.1688204
391512000,-0.000206979,0.043313175,-1.5930111,-1.5930111,0,4.2189236,0.1618076
391992000,0.007919213,0,-2.3329213,-1.5474093,0.21960282,nan,0.28647888
392496000,0.008008662,0,-2.3329213,-1.5474093,0.21960282,nan,0.28647888
