,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
236,41407862,-0.027516756,-0.027634638,-0.0053369459999999995,0.5819081,0.0,1497.0,1500.0,1581.0,1514.0,1485.0,1486.0,20.37703304,20.36511708,20.79678649,20.42787252,20.86087392,20.55979738,20.99087861,260.2889912,260.2889912,12.21607458,-0.0013946929999999998,-0.00574313,0.001309203,-0.152142859,0.003827622,-0.050215969000000006,-0.051911555,0.226397185,1.4772169080000002,1.500291056,4.520849555,82.40936243,57.99741625,-0.019070005,-0.023656275,-0.0034067459999999996,0.0,1.808012652,0.354581639,-9.683000808,6.77e+18,962.7866483999999,12.21571327,0.051384856,-0.0017764170000000002,0.0021244560000000003,1.846243721,0.491982972,-9.575616096000001,41410559.71,0.055784911,-0.003266873,0.007825823,6.77e+18,37.95448514,41.02598551,3.846389321,4.749053802,15.32330035,20.460943,-0.102752853,-0.12768791599999998,-0.063736272,-40.57980137,11643215.04,399.6531708,12.404602,96615.83967999999,1.147956027,-0.058760136,0.226852745,1.4742637369999998,0.73308949,-0.09765537099999999,0.064146102,0.6700214170000001,0.5568978929999999,0.077857603,-0.16490134,-0.23132024699999998,0.000283542,0.002685742,-0.000490261,398714137.8,327364372.0,400122.2583,0.0,0.001854371,0.01,0.006291258,1.085624042,39.871413700000005,32.7364371,0.019310685,0.002553404,-0.068015551,0.008039815,0.012251731,-0.007620625,-0.015956438,0.006234216,-0.000337402,0.1,-0.059655635,-0.004096441,-0.007013487,0.5572821,1,0,0,0,0
237,41439930,-0.029794561,-0.027621043999999997,-0.005141141,0.58112264,0.0,1497.0,1500.0,1581.0,1514.0,1485.0,1486.0,20.36837049,20.35680237,20.78847499,20.42009571,20.85311226,20.56167945,20.99311884,259.9862085,259.9862085,12.21493034,-0.001394971,-0.005743579,0.001309799,-0.152362243,0.0037957209999999997,-0.049964235999999995,-0.051406701,0.22655635899999998,1.478037995,1.500421833,4.471683935,81.72213520000001,57.97666064,-0.019106707,-0.023670536000000002,-0.003469395,0.0,1.813125959,0.42561362399999997,-9.694892155,6.87e+18,962.7721296,12.21459442,0.061906787000000005,-0.007693954,-0.001293024,1.8474034959999999,0.462106129,-9.560062817999999,41446146.83,0.056407249000000007,-0.00153068,0.0034145890000000004,6.87e+18,38.12155682,41.18600407,3.84674195,4.739435124,15.32344097,20.46764995,-0.10288418099999999,-0.082998394,-0.06447923700000001,-40.37184335,11684132.03,399.5946242,12.404602,96616.54209,1.1479643240000001,-0.060093165,0.22700842300000001,1.474018082,0.733098315,-0.098187894,0.063768987,0.669969708,0.556378391,0.089451099,-0.22347556899999999,0.328741617,-0.00016559299999999998,0.001273461,0.0010387530000000001,398714138.0,327364372.0,400122.9786,0.0,0.0,0.009785957,0.009785957,1.134971133,39.871413700000005,32.7364371,0.019877098,0.002779761,-0.06820783,0.008735504,0.01196287,-0.007454161999999999,-0.031122946000000002,0.016752139,0.011155979,0.1,-0.061025372,-0.003559325,-0.006890146,0.55689037,1,0,0,0,0
238,41475997,-0.030746767999999997,-0.027596285,-0.0050010340000000006,0.58071506,0.0,1497.0,1500.0,1580.0,1515.0,1484.0,1486.0,20.35970793,20.34848765,20.7801635,20.4123189,20.845350600000003,20.57012584,21.00172772,259.6834258,259.6834258,12.21378611,-0.0013952489999999999,-0.005744027,0.001310395,-0.152581627,0.00376382,-0.049712502,-0.050901845999999994,0.226715532,1.4788590819999998,1.500552611,4.422518315,81.03490796,57.95590503,-0.019140551999999998,-0.023680869,-0.003527407,0.0,1.818322639,0.501195356,-9.706229143,6.87e+18,962.7585495,12.21347556,0.057655929,-0.006720758,0.002502569,1.8827044819999998,0.49108451700000005,-9.563671472000001,41481733.95,0.05721236,0.000332803,-0.0013989220000000001,6.87e+18,38.28862849,41.34602264,3.84709458,4.729816447,15.32358159,20.47435691,-0.103015509,-0.038308871,-0.065222201,-40.16388533,11726006.0,399.6123492,12.404602,96616.36253,1.147962231,-0.050286301,0.22714590399999998,1.480610661,0.731351808,-0.09485918199999999,0.066792562,0.672058582,0.556059028,0.288399044,-0.039166187000000005,0.12882147,0.003742657,0.002983434,0.003657766,398714138.0,327364372.0,400122.7718,0.0,0.0,0.007717544000000001,0.007717544000000001,1.0842136470000001,39.871413700000005,32.7364371,0.020718828999999998,0.0030933759999999997,-0.068603438,0.009563681999999999,0.012809408999999999,-0.007457094,-0.041396154,0.030016029,0.014293584,0.1,-0.063626032,-0.0028001429999999997,-0.00685691,0.55627525,1,0,0,0,0
239,41512064,-0.031393854,-0.027493174,-0.004883447,0.5797049,0.0,1497.0,1500.0,1579.0,1516.0,1483.0,1486.0,20.35104538,20.34017294,20.77185201,20.40454208,20.83758895,20.61138121,21.04395562,259.3806432,259.3806432,12.21264187,-0.0013955270000000001,-0.005744475,0.001310991,-0.15280101199999999,0.003731919,-0.049460769,-0.050396992,0.226874706,1.479680168,1.5006833880000001,4.373352696,80.34768073,57.93514942,-0.019175249,-0.023687023999999997,-0.0035936540000000004,0.0,1.8223833040000001,0.559712566,-9.707818953,6.87e+18,962.7436318,12.21231616,0.052681455999999995,-0.00796196,0.001184348,1.8930567719999998,0.4666795999999999,-9.62721567,41517321.06,0.057380195,0.001044762,-0.00456619,6.87e+18,38.45570017,41.50604121,3.847447209,4.720197768999999,15.32372221,20.48106386,-0.10314683699999999,0.006380652,-0.065965165,-39.95592731,11771859.97,399.6993129,12.404602,96615.3729,1.147950453,-0.050545977,0.227295728,1.4809665419999998,0.73121333,-0.095015308,0.06674264099999999,0.672193843,0.555676838,-0.082314809,-0.33107691300000003,0.775674792,0.0053516990000000006,0.00517245,-0.00011207,398714138.0,327364372.0,400122.5649,0.0,0.0,0.00564913,0.00564913,1.033456161,39.871413700000005,32.7364371,0.021560561000000002,0.00340699,-0.068999046,0.010391861,0.013655947,-0.007460026,-0.051669362,0.04327991900000001,0.017431188,0.1,-0.048092138,-0.002188235,-0.0068072359999999995,0.5560427,1,0,0,0,0
240,41548131,-0.031476795,-0.02774256,-0.0048708020000000005,0.579175,0.0,1497.0,1500.0,1578.0,1515.388078,1483.611922,1486.0,20.34238282,20.33185822,20.76354051,20.39676527,20.82982729,20.56085857,20.99264031,259.0778605,259.0778605,12.21149764,-0.001395805,-0.005744924,0.0013115870000000001,-0.153020396,0.003700018,-0.049209036,-0.049892137999999996,0.227033879,1.480501255,1.500814165,4.324187076,79.66045349,57.91439381,-0.019209806,-0.023689774,-0.0036608870000000003,0.0,1.8199823480000001,0.52116729,-9.653967103,6.87e+18,962.7211051,12.21092613,0.045849247,-0.000753082,0.006603016999999999,1.81866549,0.555924202,-9.535481739,41552908.18,0.05392322,-0.004793112,0.0016303189999999999,6.87e+18,38.62277184,41.66605977,3.8477998380000002,4.7105790910000005,15.32386283,20.48777081,-0.103278164,0.051070174,-0.066708129,-39.747969299999994,11809753.95,399.6592083,12.404602,96615.80452,1.147955616,-0.051700362,0.227457123,1.480735305,0.7312279290000001,-0.095483565,0.066425005,0.67214305,0.555193029,-0.508923215,0.28770200100000004,-0.05717332,0.0030601490000000003,0.004521172,-0.003513988,398714138.0,327364372.0,400122.3581,0.0,0.0,0.003580716,0.003580716,0.982698675,39.871413700000005,32.7364371,0.022327358999999998,0.003801212,-0.06946019,0.01043305,0.014214697,-0.0075807719999999995,-0.041345812,0.039226925,-0.0011254289999999998,0.1,-0.050205595,-0.0015999970000000001,-0.0067737069999999995,0.555524713,1,0,0,0,0
241,41580198,-0.032595753,-0.027475082,-0.004845362,0.5780703,0.0,1497.0,1500.0,1578.0,1516.0,1483.0,1486.0,20.33372027,20.32354351,20.75522902,20.38898846,20.82206563,20.53310239,20.96448261,258.7750778,258.7750778,12.2103534,-0.0013960829999999998,-0.0057453719999999995,0.001312183,-0.153239781,0.0036681170000000003,-0.048957302,-0.049601223,0.227199276,1.481190477,1.50083803,4.282748422,78.96565340000001,57.89414284,-0.019239849,-0.023692235,-0.003726072,0.0,1.817581392,0.482622015,-9.600115254,6.87e+18,962.6985785,12.20953609,0.04660387,-0.007671402,0.007702692,1.85202316,0.599884039,-9.57773666,41588495.3,0.050466245,-0.010630987,0.007826828000000001,6.87e+18,38.78984351,41.82607834,3.8481524680000003,4.700960414,15.32400345,20.49447777,-0.10340949199999999,0.09575969699999999,-0.067451093,-39.54001128,11855627.93,399.4675254,12.404602,96618.02651,1.147982026,-0.052873842000000004,0.227634114,1.48054116,0.731227999,-0.095965269,0.06610500799999999,0.672105864,0.554598578,-0.35264339200000006,-0.20990956300000002,-0.23189607199999998,0.002446516,0.002266653,0.002036029,398714138.0,327364372.0,400122.1512,0.0,0.0,0.001512302,0.001512302,0.9319411890000001,39.871413700000005,32.7364371,0.023061875,0.004230161,-0.069949567,0.010135186,0.014649462,-0.0077522730000000005,-0.022148728,0.027713437,-0.029028392000000004,0.1,-0.05177143,-0.001120585,-0.00666076,0.5551486,1,0,0,0,0
242,41612531,-0.033268331,-0.027380203,-0.004626185,0.57754076,0.0,1497.0,1500.0,1576.0,1516.0,1483.0,1486.0,20.32505771,20.31522879,20.74691752,20.38121165,20.81430397,20.54118852,20.97298857,258.4722952,258.4722952,12.20920917,-0.001396361,-0.00574582,0.001312779,-0.153459165,0.003636216,-0.048705569000000004,-0.049935488,0.227382857,1.4814943580000002,1.5005494730000002,4.263889677,78.24872375,57.87536655,-0.019266211999999998,-0.023696787,-0.0037763209999999996,0.0,1.822412946,0.44977022299999997,-9.564885489,6.87e+18,962.6766801000001,12.20823825,0.045741577,-0.007910158,0.001598732,1.8155591480000002,0.561465505,-9.575908549,41624082.42,0.047272107,-0.012325852,0.010833891000000002,6.87e+18,38.97088598,41.9968231,3.848667344,4.687876595,15.32411939,20.50807151,-0.103679047,0.12410264800000001,-0.068261025,-39.30929448,11896584.92,399.6216083,12.404602,96616.23807,1.147960683,-0.054095974000000005,0.227817018,1.480328998,0.731231243,-0.096466161,0.065771765,0.6720634659999999,0.55397342,-0.5212138239999999,-0.188621982,-0.214560012,0.000604091,0.0070892590000000005,0.002123478,398714138.0,327364372.0,400122.1112,0.0,0.000556111,-0.000556111,0.001112222,1.154076789,39.871413700000005,32.7364371,0.023659526,0.004572331,-0.07034177900000001,0.009818671,0.015302399,-0.007837397,-0.011213841,0.02128754,-0.044454533,0.1,-0.054654469000000004,-0.000384619,-0.006499609,0.5543281999999999,1,0,0,0,0
243,41652666,-0.034296325,-0.027471272999999997,-0.00454596,0.57639056,0.0,1497.0,1500.0,1576.0,1516.0,1483.0,1486.0,20.31639516,20.30691407,20.73860603,20.37343484,20.80654232,20.51282455,20.94414216,258.1695125,258.1695125,12.20806493,-0.0013966389999999999,-0.0057462680000000006,0.001313376,-0.153678549,0.003604315,-0.048453835,-0.050269753,0.22756643899999998,1.481798238,1.500260915,4.245030933,77.53179409,57.85659025,-0.019297981000000002,-0.023701444,-0.003850775,0.0,1.8413143669999998,0.427994331,-9.565882462000001,6.87e+18,962.6560039999999,12.20711975,0.043484535,-0.002872405,0.007016036999999999,1.849147096,0.567413098,-9.516374136,41659669.53,0.044589285,-0.005961055,0.007636316999999999,6.87e+18,39.15884183,42.17287566,3.849262509,4.673078068,15.32422311,20.52507314,-0.10401700300000001,0.14435657300000002,-0.069104095,-39.06731562,11935375.88,399.6310992,12.404602,96616.08856,1.147958965,-0.055314557,0.22800259999999997,1.480083625,0.73124523,-0.096965577,0.06544240700000001,0.672008429,0.553369154,0.17641628899999998,0.19201490100000002,0.071081088,-0.000966501,0.006076435,-0.0034385740000000002,398714138.0,327364372.0,400122.5249,0.0,0.002624525,-0.002624525,0.00524905,2.118324523,39.871413700000005,32.7364371,0.023946609,0.0047175870000000005,-0.070513504,0.00945983,0.016450409,-0.007726512,-0.019027289,0.026406254,-0.031568637999999996,0.1,-0.05602638099999999,7.62e-05,-0.006407991,0.5538996,1,0,0,0,0
244,41688400,-0.030102197,-0.027451276,-0.004540176,0.5758,0.0,1497.0,1500.0,1575.0,1515.0,1484.0,1486.0,20.3077326,20.29859936,20.73029454,20.36565803,20.79878066,20.51657733,20.94796183,257.8667299,257.8667299,12.2069207,-0.0013969170000000001,-0.005746716999999999,0.001313972,-0.15389793400000001,0.0035724140000000003,-0.048202102000000004,-0.050604017,0.22775002100000002,1.482102119,1.4999723569999999,4.226172189,76.81486444,57.83781396,-0.019326247,-0.023703638,-0.003909663,0.0,1.860215788,0.406218439,-9.566879435,6.87e+18,962.6353278999999,12.20600124,0.042395747000000004,-0.004496015999999999,0.009451266,1.83966118,0.46210424299999997,-9.523343614,41695256.65,0.041906463,0.000403741,0.004438743,6.87e+18,39.34679769,42.34892823,3.8498576730000003,4.65827954,15.32432684,20.54207478,-0.10435496,0.164610499,-0.069947164,-38.82533675,11977249.85,399.6198798,12.404602,96616.27026,1.147961175,-0.056564069,0.22818375100000002,1.479865015,0.731248645,-0.09747573,0.065099833,0.671964165,0.5528560229999999,-0.282542507,-0.249869957,0.018653824,0.001017025,0.0027324520000000002,-0.001858186,398714138.0,327364372.0,400122.9386,0.0,0.004692939,-0.004692939,0.009385876999999999,3.082572256,39.871413700000005,32.7364371,0.024233691,0.004862842,-0.070685229,0.009100989,0.017598419,-0.007615627,-0.026840738,0.031524968,-0.018682743,0.1,-0.057667047,0.000572283,-0.006295118000000001,0.553464031,1,0,0,0,0
245,41724467,-0.031268392,-0.027320052,-0.004386615999999999,0.57477576,0.0,1497.0,1500.0,1574.0,1515.0,1484.0,1486.0,20.29907005,20.29028464,20.72198304,20.35788122,20.791019,20.4872246,20.91845803,257.56394720000003,257.56394720000003,12.20577646,-0.001397195,-0.005747165,0.001314568,-0.154117318,0.003540513,-0.04795036900000001,-0.050938282,0.227933603,1.482406,1.4996838,4.2073134439999995,76.09793479,57.81903766,-0.019358188999999998,-0.023705842,-0.003974778,0.0,1.8768523959999999,0.424447144,-9.541820752000001,6.87e+18,962.6143992999998,12.20488839,0.038804471,-0.007034679,0.008604054,1.909107488,0.453155871,-9.562637194,41730843.77,0.040520837999999997,0.001910216,0.0036898540000000002,6.87e+18,39.53475354,42.524980799999994,3.8504528369999997,4.643481012,15.32443056,20.55907641,-0.104692916,0.18486442399999997,-0.07079023400000001,-38.58335789,12019123.82,399.6739967,12.404602,96615.62279,1.147953445,-0.057789697,0.22837638300000002,1.47966798,0.7312449809999999,-0.097981706,0.064768543,0.67192656,0.552297071,0.631887158,0.47157310799999996,-0.139121714,0.000845865,0.00657295,-0.001104966,398714138.0,327364372.0,400123.3523,0.0,0.006761351999999999,-0.006761351999999999,0.013522705,4.04681999,39.871413700000005,32.7364371,0.024532437,0.005165220999999999,-0.07145056799999999,0.010441125,0.016988312,-0.0075353930000000005,-0.015156858,-0.002198605,-0.028327124,0.1,-0.060322404,0.0014233179999999998,-0.006205166999999999,0.55277455,1,0,0,0,0
246,41756535,-0.032088745,-0.02747025,-0.004258217,0.57423234,0.0,1497.0,1500.0,1574.0,1516.0,1483.0,1486.0,20.29040749,20.28196993,20.71367155,20.3501044,20.78325735,20.46021689,20.89098198,257.2611645,257.2611645,12.20463223,-0.001397472,-0.005747613,0.001315164,-0.15433670300000002,0.003508612,-0.047698635,-0.051272547,0.228117185,1.482709881,1.4993952419999999,4.1884547,75.38100513,57.80026137,-0.019391403,-0.023707789,-0.004040707,0.0,1.8914766369999998,0.478221335,-9.493610706,6.87e+18,962.5932462999999,12.20378057,0.041201233999999996,-0.0010505,0.006811256999999999,1.802330781,0.478116967,-9.48641756,41766430.89,0.040287816000000004,-0.0009000989999999999,0.0051167090000000005,6.87e+18,39.72270939,42.70103336,3.851048001,4.628682484,15.32453429,20.57607804,-0.105030872,0.20511834899999998,-0.07163330400000001,-38.34137902,12064164.83,399.6783289,12.404602,96615.54577000001,1.147952528,-0.058956351,0.22855973,1.479445668,0.731252875,-0.098462231,0.064454966,0.6718779570000001,0.551837513,0.661019238,0.044394156,0.5132795929999999,-0.004123919,0.004579506,9.1e-05,398714138.0,327364372.0,400123.766,0.0,0.008829766,-0.008829766,0.017659532,5.011067723,39.871413700000005,32.7364371,0.024832296,0.005482596,-0.07227256,0.011943408,0.016210415,-0.007458083000000001,-0.001612195,-0.039629204,-0.040121746,0.1,-0.062113569,0.00180459,-0.00620788,0.552187501,1,0,0,0,0
247,41788602,-0.03261925,-0.027394837000000002,-0.004277817,0.57367986,0.0,1497.0,1500.0,1573.0,1516.0,1483.0,1486.0,20.28174494,20.27365521,20.70536006,20.34232759,20.77549569,20.46091817,20.89187098,256.9583819,256.9583819,12.20348799,-0.00139775,-0.005748062,0.00131576,-0.15455608699999998,0.003476711,-0.047446902,-0.051606810999999995,0.228300767,1.483013762,1.499106685,4.169595956,74.66407548,57.78148507,-0.019424653,-0.023706744,-0.004088413,0.0,1.9061008780000002,0.531995526,-9.44540066,6.87e+18,962.5720933,12.20267274,0.038254456,-0.003098299,0.007863565999999999,1.8503945240000002,0.584106902,-9.492232447000001,41802018.0,0.040054795,-0.0037104140000000004,0.006543564,6.87e+18,39.91066524,42.87708593,3.851643166,4.613883957,15.32463801,20.59307968,-0.10536882800000001,0.225372275,-0.07247637400000001,-38.09940015,12102871.77,399.6881705,12.404602,96615.44244,1.147951285,-0.060174255999999995,0.22873813,1.479204275,0.7312645990000001,-0.098959256,0.064123392,0.671823915,0.551446774,-0.40909207399999997,0.278081456,0.25175168800000003,-2.6700000000000002e-05,0.004284533,0.000897019,398714138.0,327364371.9,400123.3713,0.0,0.01089818,-0.01089818,0.02,5.544016466,39.871413700000005,32.7364371,0.025119439,0.005633908000000001,-0.073349243,0.012407923999999999,0.014973977,-0.007432146,-0.0011307210000000001,-0.041671391,-0.030329843999999998,0.1,-0.063705778,0.0023786289999999997,-0.0062077930000000005,0.5517717,1,0,0,0,0
248,41829338,-0.034008709,-0.027234242000000002,-0.00404093,0.5728072,0.0,1497.0,1500.0,1572.0,1517.0,1482.0,1486.0,20.27308238,20.2653405,20.69704856,20.33455078,20.76773403,20.53696834,20.96969105,256.6555992,256.6555992,12.20234376,-0.001398028,-0.00574851,0.001316356,-0.154775471,0.00344481,-0.047195169,-0.051941075999999996,0.22848434899999998,1.4833176419999998,1.4988181269999998,4.150737211,73.94714583,57.76270878,-0.019457286,-0.023711114,-0.0041451859999999995,0.0,1.910168026,0.525529899,-9.434806457999999,5.11e+18,962.5543765000001,12.20155723,0.038227812,-0.008056494,0.010431542,1.8407420819999998,0.491840535,-9.53385715,41837605.12,0.038120628999999996,-0.006753158,0.007309031,5.11e+18,40.07934524,43.03380513,3.852241237,4.613111891,15.32475218,20.61163639,-0.10573768,0.226359156,-0.07324078099999999,-37.87367501,12144745.75,399.5869788,12.404602,96616.63978,1.147965396,-0.061324312,0.228921817,1.4789916090000002,0.7312693240000001,-0.099434182,0.063815227,0.6717778640000001,0.551005165,0.955236594,0.254546122,0.5384055329999999,-0.00034881699999999996,0.0063405169999999995,0.000211283,398714138.0,327364371.7,400121.9234,0.0,0.012966593,-0.012966593,0.02,5.515027773,39.871413700000005,32.7364371,0.025394838,0.00563185,-0.074661153,0.011913987,0.013314043999999999,-0.007453655,-0.012714053000000001,-0.011029806999999999,-0.000601216,0.1,-0.065833125,0.002879317,-0.006233676,0.55121434,1,0,0,0,0
249,41864736,-0.033582199,-0.027188068,-0.0039505370000000005,0.572243855,0.0,1497.0,1500.0,1571.0,1517.0,1482.0,1486.0,20.26441983,20.25702578,20.68873707,20.32677397,20.75997237,20.46938051,20.90079748,256.3528165,256.3528165,12.20119952,-0.001398306,-0.005748958,0.0013169520000000001,-0.154994856,0.0034129090000000004,-0.046943435,-0.052275340999999996,0.22866793100000002,1.483621523,1.49852957,4.131878467,73.23021617,57.74393248,-0.019489467,-0.023710766,-0.0041945770000000005,0.0,1.910119556,0.495580155,-9.438876556,2.67e+18,962.5379992999999,12.20043873,0.029625427000000003,-0.006503375,0.012799621,1.8394205959999999,0.49742166600000004,-9.45875941,41873192.24,0.035523282,-0.009886515,0.007816660999999999,2.67e+18,40.24641691,43.18891122,3.852839551,4.613510152,15.32486721,20.63032286,-0.10610911,0.22573845,-0.073998624,-37.64930603,12186619.72,399.57475120000004,12.404602,96616.77797000001,1.147967183,-0.050641339,0.229117037,1.4861692569999998,0.729365877,-0.09583337300000001,0.067130902,0.674043697,0.550430616,0.076743853,0.30235841199999997,0.256474267,-0.001650205,0.004343642,0.000840072,398714138.0,327364371.5,400120.4755,0.0,0.015035007,-0.015035007,0.02,5.486039078999999,39.871413700000005,32.7364371,0.025674414,0.005641378000000001,-0.075902767,0.011511071000000001,0.011844326,-0.007554174,-0.019186189,0.013714386,0.021936231,0.1,-0.066928883,0.00333185,-0.006283455,0.55090433,1,0,0,0,0
250,41900803,-0.035000037000000005,-0.026991152,-0.003942349,0.5712558000000001,0.0,1498.0,1500.0,1571.0,1517.0,1482.0,1486.0,20.25575727,20.24871106,20.68042558,20.31899716,20.75221072,20.55175382,20.98518491,256.0500339,256.0500339,12.20005529,-0.001398584,-0.005749407,0.0013175489999999999,-0.15521424,0.003381008,-0.046691702,-0.052609605,0.228851513,1.483925404,1.4982410119999998,4.113019723,72.51328652,57.72515619,-0.019522178,-0.023714053,-0.0042544620000000005,0.0,1.910071087,0.46563041,-9.442946655,2.21e+17,962.5216221000001,12.19932022,0.028929956,-0.010244386,0.009412716,1.907900834,0.548207436,-9.55746527,41908779.36,0.032925936,-0.013019871,0.008324291,2.21e+17,40.41348858,43.3440173,3.853437866,4.613908413,15.32498225,20.64900932,-0.106480539,0.225117745,-0.07475646700000001,-37.42493705,12229242.65,399.4873705,12.404602,96617.76229,1.147978861,-0.051810673,0.22932170000000002,1.4859417959999999,0.7293759209999999,-0.09632073699999999,0.06682279299999999,0.6739938670000001,0.549800756,0.013990671000000001,0.215982323,0.036410997,0.00261883,0.005475435,-0.001116435,398714138.0,327364371.3,400119.0276,0.0,0.017103421,-0.017103421,0.02,5.457050385,39.871413700000005,32.7364371,0.025982734,0.005730663,-0.076660534,0.011734653999999999,0.011683855,-0.008198525,0.009522125,-0.002133269,-0.005023349,0.1,-0.051848082999999996,0.004157115,-0.006398813000000001,0.55007154,1,0,0,0,0
251,41932871,-0.034896053999999996,-0.027040587,-0.0038203290000000003,0.5706449,0.0,1498.0,1500.0,1570.0,1517.0,1482.0,1486.0,20.24709472,20.24039635,20.67211408,20.31122035,20.74444906,20.419542800000002,20.85031107,255.74725120000002,255.74725120000002,12.19891105,-0.001398862,-0.005749855,0.001318145,-0.155433625,0.003349107,-0.046439968,-0.05294387,0.229035094,1.484229285,1.497952455,4.094160978000001,71.79635686,57.70637989,-0.019554866,-0.023714462999999998,-0.004315534,0.0,1.8899175990000001,0.48065931799999995,-9.475783751,2.22e+18,962.5026492000001,12.19821143,0.018713719,-0.014406368999999999,0.014972999999999998,1.790083893,0.498121959,-9.441811711,41944366.47,0.032024789,-0.010424089000000001,0.01096067,2.22e+18,40.58056026,43.49912339,3.85403618,4.614306674,15.32509729,20.66769579,-0.106851968,0.22449703899999998,-0.07551431,-37.20056807,12270639.73,399.5930793,12.404602,96616.57252,1.147964712,-0.052931850999999995,0.22952799699999998,1.485700131,0.729392776,-0.09679062199999999,0.066532299,0.6739372109999999,0.549168337,0.39334159999999996,-0.318994913,-0.22402416100000003,0.004905716,0.00326502,-0.004612328,398714138.0,327364371.1,400117.5797,0.0,0.019171834,-0.019171834,0.02,5.428061692000001,39.871413700000005,32.7364371,0.026291055,0.005819947,-0.077418301,0.011958237,0.011523385,-0.008842875,0.038230438,-0.017980924,-0.03198293,0.1,-0.053176151,0.004800022,-0.006418571,0.549480155,1,0,0,0,0
252,41968938,-0.030374737000000002,-0.026769014,-0.004002035,0.56940633,0.0,1498.0,1500.0,1569.0,1515.0,1484.0,1486.0,20.23843216,20.23208163,20.66380259,20.30344354,20.736687399999997,20.46194447,20.89389894,255.4444685,255.4444685,12.19776682,-0.00139914,-0.005750303000000001,0.001318741,-0.155653009,0.0033172059999999996,-0.046188235,-0.053278135,0.229218676,1.4845331659999998,1.4976638969999998,4.075302234,71.07942721,57.68760359,-0.019583513,-0.023711272000000002,-0.004366541,0.0,1.867763551,0.500163852,-9.511483324,4.67e+18,962.4834179,12.1971036,0.019205299,-0.009201153,0.011406578,1.8453261019999998,0.504207918,-9.508289663,41979953.59,0.031292425,-0.007258225,0.013808872,4.67e+18,40.74763193,43.65422947,3.854634494,4.614704936,15.32521233,20.68638225,-0.10722339800000001,0.22387633399999998,-0.07627215400000001,-36.97619909,12312241.65,399.4560064,12.404602,96618.15737999999,1.147983575,-0.053938923,0.229700755,1.485498524,0.72940303,-0.097209024,0.06626610200000001,0.6738920209999999,0.5488500629999999,-0.456951746,-0.30973592899999997,-0.15596501699999998,0.0016981329999999999,0.005681465,0.0007210210000000001,398714138.0,327364371.0,400117.9922,0.0,0.017519503999999998,-0.017519503999999998,0.018759752,5.052860173,39.871413700000005,32.7364371,0.026519641,0.005701426,-0.07753821400000001,0.012340772,0.012045423999999999,-0.009273379,0.033663909,-0.019022956,-0.018658421,0.1,-0.055054121,0.0054907540000000005,-0.006371612,0.5489811,1,0,0,0,0
