,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
10,8343809,0.024330047,0.036395811,0.0019899379999999997,1.0,0.0,1500.0,1500.0,2000.0,1487.0,1512.0,1518.0,4.149720916000001,4.230795372,5.9709712129999994,5.972724926000001,6.089458179,6.9468380970000005,7.082597375,,,82.92993055,82.92993055,12.4045696,0.00017314700000000001,-0.00516295,0.000249657,0.03008086,0.003708467,-0.098422976,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.080723518,1.569711047,1.5738192359999998,0.3449902,278.96004480000005,64.67082518,-0.003471292,-0.010606683,0.0,-0.001351692,41.56235876,0.265920785,-9.863440487,-7.209999999999999e-21,966.1686979,12.404602,0.00283206,-0.002641169,-0.0048292890000000005,48.87402881,0.261157712,-9.889289602,-0.0007856,-0.006503337,-0.005935318,-7.209999999999999e-21,-0.086486274,-0.09848627800000001,0.40060008,0.13832433,13.254076600000001,25.45202873,-0.24395903300000002,9.957508254,0.10999999,-32.1843331,2139645.529,6620172,399.5775201,12.404602,96616.77539,1.147967072,-0.055692614,-0.186844654,-0.0029214640000000004,-0.0016862079999999998,0.001332874,0.0031977359999999996,0.0,-0.065983618,1.6225462,0.688200265,0.023920115,-0.022713212000000003,0.724768925,1.0,398714137.3,327364368.0,400127.5273,0.0,-0.004726945,0.0,0.014726945,3.4318596880000003,0,0,0.643928786,39.8714138,32.7364368,-0.010722621000000002,0.372620374,-0.041151589,-0.24901708,5.309518584,0.085771347,-2.274593435,45.43769782,1.1815862259999999,1.6218324869999998,0.10071660199999999,-0.209355845,-0.14186284,-0.005465881,1.0,8343809,1,0,0,0,0
11,8376190,0.022507535,0.035599527,0.004560019,1.0,0.0,1502.0,1500.0,2000.0,1488.0,1511.0,1517.0006,5.325829465,5.429869595,6.705523284,6.707452367999999,6.838543657000001,7.633096527999999,7.782267172,,,91.33864853,91.33864853,12.40456636,0.000240207,-0.005215419000000001,0.000402103,0.030011424,0.003857459,-0.09858929699999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.070580197,1.569803441,1.573827619,0.34166652,278.1675993,65.1207343,-0.0036615420000000003,-0.011132956000000001,0.0,-0.001425665,38.16155853,0.286738791,-9.809921136,-7.209999999999999e-21,966.1681677000001,12.404602,-0.002355185,-0.008364837,-0.006249271,45.13698802,0.267370084,-9.875961279,0.000831623,-0.009030901,-0.004229344,-7.209999999999999e-21,-0.07880715099999999,-0.090807156,0.40060008,0.230363541,13.25407346,25.6362529,-0.24764357899999997,9.42827743,0.10999999,-33.67673101,2179208.642,6620172,399.73805360000006,12.404602,96614.89322,1.147944751,-0.205332145,-0.12112791699999999,-0.117338345,0.0005472119999999999,0.007503332,-0.000444656,0.0,-0.05640454599999999,1.6225462,0.688301602,0.020448562,-0.019416817,0.724875651,1.0,398714137.1,327364368.0,400127.18,0.0,-0.00819964,0.0,0.01819964,2.845064497,0,0,0.608321664,39.8714138,32.7364368,-0.020873412,0.563388076,-0.035485615,-0.335221094,6.9754694420000005,0.13134430800000002,-2.037452209,41.3421566,1.107794129,1.621657696,0.100172219,-0.21509227399999997,-0.143919616,-0.005465881,1.0,8376190,1,0,0,0,0
12,8412571,0.023393787000000003,0.03573033,0.00536272,1.0,0.0,1502.546109,1500.0,2000.0,1488.0,1511.0,1517.0,6.959084057999999,7.095063027,7.440075356,7.442179811,7.587629135,8.319354959,8.481936969,,,99.7473665,99.7473665,12.40456312,0.000307266,-0.005267889,0.000554549,0.029941987000000003,0.004006450999999999,-0.098755619,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.060436875,1.569895836,1.573836003,0.33834284,277.3751538,65.57064341,-0.00384791,-0.011665403000000001,0.0,-0.00149988,35.10628135,0.260480093,-9.824795027999999,-7.209999999999999e-21,966.1679275,12.404602,-0.001143978,-0.006223368000000001,-0.00612723,40.94915175,0.154534995,-9.761749737999999,0.001780684,-0.008977764000000001,-0.00074239,-7.209999999999999e-21,-0.056931412,-0.068931416,0.40060008,0.356448589,13.25406902,25.73142502,-0.249547109,8.937973555,0.10999999,-35.22227044,2215863.973,6620172,399.5989296,12.404602,96616.48762,1.147963738,-0.12374915800000001,-0.46417279899999997,0.10683398599999999,-0.000121796,0.0032347179999999997,0.0014378429999999998,0.0,-0.046856567,1.6225462,0.688385947,0.016987781,-0.016130653000000002,0.72496448,1.0,398714137.1,327364372.7,400127.5017,0.55019804,-0.009163833,0.549361847,0.018327666,2.459708464,0,0,0.572714543,39.8714138,32.7364368,-0.035277203,0.83772049,-0.027733165,-0.403961455,8.324458402000001,0.168406415,-1.8638470459999998,37.98817055,1.014146803,1.621479304,0.1,-0.22062836600000002,-0.14401166099999999,-0.005465881,1.0,8412571,1,0,0,0,0
13,8452951,0.021273012999999997,0.035597459,0.004422992,1.0,0.0,1502.0,1500.0,2000.0,1488.908382,1510.091618,1517.0,8.447959832999999,8.612931706,8.174627427,8.176907254,8.336714613,9.005613389,9.181606766,,,108.15608449999999,108.15608449999999,12.40455988,0.00037432599999999997,-0.005320359,0.000706994,0.029872551,0.004155443,-0.098921941,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.050293554000000004,1.569988231,1.573844386,0.33501916,276.58270830000004,66.02055253,-0.004028573,-0.012175248999999999,0.0,-0.0015624179999999999,32.21089437,0.212436727,-9.871317781,-7.209999999999999e-21,966.1678215,12.404602,0.0011110710000000002,-0.004579294,-0.005749584,37.55648458,0.145964034,-9.872802045,0.002420554,-0.0077304140000000006,0.0035687109999999996,-7.209999999999999e-21,-0.022686946,-0.03468695,0.40060008,0.51219589,13.25406344,25.74901103,-0.249898939,8.481584576,0.10999999,-36.81410915,2252519.304,6620172,399.5857251,12.404602,96616.62465,1.14796539,0.30734007,0.37805855899999996,0.361969924,0.001618591,0.00421477,0.000607398,0.0,-0.037326202,1.6225462,0.6884556829999999,0.013533028,-0.01285021,0.725037898,1.0,398714137.3,327364382.4,400128.5435,1.6927145430000001,-0.007427485,1.690141951,0.014854971000000002,2.291212769,0,0,0.537107421,39.8714138,32.7364368,-0.051649062999999995,1.150722335,-0.019015202,-0.46462054,9.526773769,0.20153014,-1.719643091,34.97733793,0.911311503,1.621299246,0.1,-0.225997045,-0.133633849,-0.005465881,1.0,8452951,1,0,0,0,0
14,8493332,0.02355894,0.035642932999999995,0.0036319240000000004,1.0,0.0,1501.637127,1500.0,2000.0,1488.0,1511.0,1517.0,9.607941433999999,9.795663794,8.909179498,8.911634696,9.085800091,9.69187182,9.881276563,,,116.56480249999998,116.56480249999998,12.40455664,0.000441385,-0.005372829,0.00085944,0.029803115,0.004304436,-0.099088262,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.040150233,1.570080625,1.57385277,0.33169548,275.7902628,66.47046165,-0.004206832,-0.012655582,0.0,-0.001610007,29.315507399999998,0.164393362,-9.917840533,-7.209999999999999e-21,966.1677153999999,12.404602,-0.002924586,-0.00076106,-0.0033642190000000003,34.27128213,0.163258105,-9.903060007,0.0030604240000000004,-0.006483063000000001,0.007879811,-7.209999999999999e-21,0.011557518999999999,-0.000442483,0.40060008,0.667943191,13.25405785,25.76659703,-0.250250769,8.025195597,0.10999999,-38.40594785,2285174.635,6620172,399.5931486,12.404602,96616.54692000001,1.147964435,-0.25248938600000004,0.18524740399999998,0.477892376,0.0014287420000000002,0.00293304,0.001078696,0.0,-0.027806163,1.6225462,0.688508383,0.010081682,-0.009573004,0.72509339,1.0,398714137.4,327364392.1,400129.5853,2.835231046,-0.005691138,2.830922055,0.011382276,2.122717075,0,0,0.5015003,39.8714138,32.7364368,-0.068020923,1.46372418,-0.01029724,-0.525279625,10.72908914,0.234653865,-1.5754391369999998,31.96650531,0.8084762040000001,1.6211191880000002,0.1,-0.23067603,-0.13294065300000002,-0.005465881,1.0,8493332,1,0,0,0,0
15,8525713,0.022726304,0.035436506,0.003638316,1.0,0.0,1501.0,1500.0,2000.0,1488.0,1511.0,1517.0,10.72433617,10.93389208,9.64373157,9.646362138999999,9.834885568999999,10.37813025,10.58094636,,,124.97352040000001,124.97352040000001,12.4045534,0.000508445,-0.005425299000000001,0.001011886,0.029733678,0.004453428,-0.099254584,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.030671407,1.5698065419999998,1.573776517,0.350868137,274.9994673,66.60216772,-0.004398944,-0.013135595,0.0,-0.0016520520000000002,27.09940597,0.15366023199999998,-9.911394576000001,-7.209999999999999e-21,966.1654225,12.404602,9.84e-05,-0.008573522,0.003250469,31.29509402,0.16958957600000002,-9.900610506,0.0028468000000000005,-0.004145021,0.008152876,-7.209999999999999e-21,0.045801985,0.033801983,0.40060008,0.8236904909999999,13.25405227,25.78418303,-0.250602599,7.568806619,0.10999999,-39.99778656,2325468.294,6620172,399.5249712,12.404602,96617.35458,1.147974024,0.10877634300000001,-0.416892346,0.177635285,-0.000770014,0.008581856,0.001408554,0.0,-0.018284308,1.6225462,0.688546972,0.006629471999999999,-0.0062949780000000006,0.725134106,1.0,398714137.6,327364401.9,400130.6271,3.97774755,-0.003954791,3.971702159,0.007909582,1.95422138,0,0,0.465893179,39.8714138,32.7364368,-0.086099798,1.899048249,0.0010179969999999999,-0.569368847,11.78548395,0.26171438199999997,-1.420330771,29.52529127,0.746245707,1.6207501309999999,0.1,-0.23504376100000002,-0.118304853,-0.005465881,1.0,8525713,1,0,0,0,0
16,8562094,0.022396037,0.03520771,0.002556216,1.0,0.0,1501.0,1500.0,2000.0,1488.0,1511.0,1517.0,11.74251495,11.97202755,10.37828364,10.38108958,10.58397105,11.06438868,11.28061616,,,133.3822384,133.3822384,12.40455016,0.000575504,-0.005477769,0.001164331,0.029664242,0.00460242,-0.099420905,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.02140492,1.5694153519999998,1.5736732180000002,0.377229472,274.20919910000003,66.63219237,-0.0045567540000000005,-0.013505721000000002,0.0,-0.001686623,24.99891803,0.149277256,-9.895933414,-7.209999999999999e-21,966.1627572999998,12.404602,-0.000264754,-0.006955528000000001,0.001259813,29.26123676,0.151886136,-9.917735404,0.002487913,-0.001621345,0.007738674,-7.209999999999999e-21,0.08004645099999999,0.06804645,0.40060008,0.979437792,13.25404669,25.80176903,-0.250954429,7.11241764,0.10999999,-41.58962526,2362485.297,6620172,399.6287937,12.404602,96616.13816,1.147959564,0.114225355,-0.098083042,0.414318586,0.0014807370000000002,0.002455679,0.005501417,0.0,-0.008753688,1.6225462,0.6885683159999999,0.003173917,-0.0030137759999999997,0.725156507,1.0,398714137.8,327364411.6,400131.6689,5.1202640530000005,-0.002218444,5.112482263,0.0044368870000000005,1.785725685,0,0,0.43028605700000006,39.8714138,32.7364368,-0.104469205,2.355191399,0.012775286,-0.610637901,12.81704328,0.28774294899999997,-1.263366489,27.18102555,0.690926094,1.620348907,0.1,-0.239292084,-0.109749876,-0.005465881,1.0,8562094,1,0,0,0,0
17,8598475,0.01926065,0.031055389,0.00279719,1.0,0.0,1501.0,1500.0,2000.0,1489.452691,1509.547309,1515.547309,12.73545907,12.98426486,11.11283571,11.11581702,11.33305652,11.75064711,11.98028595,,,141.7909564,141.7909564,12.40454692,0.000642564,-0.005530239,0.001316777,0.029594806,0.004751412,-0.09958722699999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.012138432,1.569024161,1.573569919,0.40359080799999997,273.41893089999996,66.66221702,-0.0047416279999999995,-0.013912803,0.0,-0.001735183,22.91976141,0.13900979900000002,-9.887306284,-7.209999999999999e-21,966.1601379000001,12.404602,0.001433362,-0.001077246,-0.002463623,27.0014886,0.18828767,-9.919930061,0.0026103470000000003,0.000517067,0.008786705,0.11166375099999999,0.11429091699999999,0.102290916,0.40060008,1.135185093,13.25404111,25.81935503,-0.251306259,6.656028661000001,0.10999999,-43.18146396,2399140.628,6620172,399.55037589999995,12.404602,96617.07271000001,1.147970716,-0.182133883,0.008157883000000001,-0.136791695,0.000939675,0.003569251,0.005614873,0.0,0.000791366,1.6225462,0.688575432,-0.000286935,0.000272458,0.72516405,1.0,398714138.0,327364421.3,400132.7107,6.262780556,-0.000482096,6.2532623670000005,0.000964193,1.6172299909999999,0,0,0.39467893600000004,39.8714138,32.7364368,-0.122815589,2.812632406,0.024540282000000004,-0.651358054,13.84173937,0.313594433,-1.107703073,24.85593529,0.635719768,1.61995745,0.1,-0.24287342,-0.099888072,-0.005465881,1.0,8598475,1,0,0,0,0
18,8630856,0.020830431,0.030867033999999998,0.004320411,1.0,0.0,1502.0,1500.0,2000.0,1489.0,1510.0,1515.0,13.61929132,13.88529616,11.84738778,11.85054447,12.082142,12.43690554,12.67995575,,,150.1996744,150.1996744,12.40454368,0.000709624,-0.005582709,0.001469223,0.029525369,0.0049004040000000006,-0.099753549,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,-0.002871945,1.568632971,1.57346662,0.429952144,272.62866280000003,66.69224167,-0.004895404,-0.014235525,0.0,-0.0017928710000000001,21.65688308,-0.096437101,-10.14019477,-7.209999999999999e-21,966.1592683,12.404602,-0.000165954,-0.010303329,0.001955246,24.61286382,0.10242653300000001,-9.851229407,0.021151324,-0.012087315,0.065789574,4.49632703,0.174405592,0.162405595,0.400600046,1.2727716999999998,13.25408447,25.74794795,-0.249877252,6.252436737000001,0.10999999,-44.84863275,2431795.9590000003,6620172,399.5863182,12.404602,96616.65666000001,1.1479657220000001,0.095569885,-0.392863681,-0.369134665,-0.002683739,0.005247572,0.000315205,0.0,0.010361605,1.6225462,0.688565689,-0.0037569120000000003,0.0035673540000000004,0.725153742,1.0,398714138.0,327364454.2,400131.1186,7.416585317000001,0.0,7.4078393060000005,0.002508502,1.5704909980000001,0,0,0.359071814,39.8714138,32.7364368,-0.140280954,3.319738077,0.03660023,-0.671073614,14.60380204,0.33266951100000003,-1.001819453,23.26462578,0.584848563,1.6199397759999998,0.1,-0.24660222399999998,-0.096676947,-0.005465881,1.0,8630856,1,0,0,0,0
19,8666473,0.018750805,0.031142367999999997,0.004727135,1.0,0.0,1502.0,1500.0,2000.0,1490.0,1509.0,1515.0,14.49043121,14.77364663,12.58193985,12.58527191,12.83122748,13.12316397,13.37962555,,,158.60839230000002,158.60839230000002,12.40454044,0.000776683,-0.005635178,0.001621668,0.029455932999999997,0.005049395999999999,-0.09991987,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.006394542,1.56824178,1.573363321,0.45631348,271.8383946000001,66.72226631,-0.005067421,-0.014586998,0.0,-0.0018884639999999999,20.39400476,-0.33188400100000004,-10.39308326,-7.209999999999999e-21,966.1583988,12.404602,-0.003479472,-0.004524867,0.010892346,22.67529266,0.078573408,-9.941170762,0.039692301,-0.024691697000000002,0.122792443,8.88099031,0.24092305100000003,0.228923058,0.400600005,1.4058636,13.25413994,25.65451539,-0.248007495,5.8619118939999995,0.10999999,-46.53444545,2472376.075,6620172,399.6341705,12.404602,96616.09208999999,1.147958971,-0.119593865,-0.194023428,0.279322925,0.003790412,0.003909733,0.003954717,0.0,0.019957988,1.6225462,0.688541077,-0.007236286999999999,0.006871176,0.7251278090000001,1.0,398714138.0,327364496.1,400128.5141,8.574728946,0.0,8.567719334,0.005981195999999999,1.570551632,0,0,0.323464693,39.8714138,32.7364368,-0.157746319,3.826843748,0.048660177,-0.690789173,15.36586471,0.351744589,-0.895935832,21.67331627,0.533977358,1.6199221030000002,0.1,-0.250073387,-0.08070450400000001,-0.005465881,1.0,8666473,1,0,0,0,0
20,8699618,0.014236482,0.023295537,0.003898847,1.0,0.0,1502.0,1500.0,2000.0,1492.0,1507.0,1511.0,15.24614205,15.54400255,13.31649193,13.31999935,13.58031296,13.809422400000003,14.07929535,,,167.0171103,167.0171103,12.40453721,0.000843743,-0.005687648000000001,0.001774114,0.029386497,0.005198388,-0.10008619199999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.01566103,1.56785059,1.573260022,0.482674815,271.0481264,66.75229096,-0.005229084,-0.014907696000000002,0.0,-0.002014358,19.08616164,-0.473905147,-10.57302039,-7.209999999999999e-21,966.1581304,12.40459992,0.001285029,-0.009402908,0.027133372000000003,21.09783601,0.04288905900000001,-9.888933139,0.06598689099999999,-0.03503979,0.176672539,11.54355041,0.307440511,0.295440521,0.40059996299999995,1.5389555,13.25419541,25.56108283,-0.246137738,5.471387052000001,0.10999999,-48.22025816,2507291.058,6620172,399.534743,12.404602,96617.23135,1.14797253,0.18115104,-0.342022509,0.58375919,-0.002937405,0.0030891240000000004,0.012675721000000001,0.0,0.029589914,1.6225462,0.688499622,-0.010728372,0.010187066,0.725084182,1.0,398714138.0,327364537.9,400125.9096,9.732872575,0.0,9.727599362000001,0.009453890999999999,1.570612265,0,0,0.287857572,39.8714138,32.7364368,-0.174383994,4.356406712,0.060491888,-0.7042886159999999,16.11205242,0.365215678,-0.8111343940000001,20.133123899999998,0.46664736100000004,1.621130542,0.1,-0.253251407,-0.076806341,-0.005465881,1.0,8699618,1,0,0,0,0
21,8731998,0.013516743999999999,0.023500347,0.002266613,1.0,0.0,1501.0,1500.0,2000.0,1492.5443089999999,1506.4556910000001,1511.0,15.98955465,16.3019564,14.051044000000001,14.05472679,14.32939844,14.49568084,14.77896514,,,175.4258283,175.4258283,12.40453397,0.0009108019999999999,-0.005740118000000001,0.00192656,0.02931706,0.00534738,-0.100252513,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.024927517000000003,1.567459399,1.573156723,0.509036151,270.2578582,66.78231561,-0.005393849,-0.015232947,0.0,-0.002188743,17.59431277,-0.233607642,-10.45442461,-7.209999999999999e-21,966.1603219000001,12.40458931,0.014044143,-0.013140468,0.078993808,20.306238600000004,-0.652707205,-10.55423189,0.124010966,-0.036154652,0.217773563,7.158887131,0.37395797,0.361957984,0.400599921,1.6720473999999999,13.25425088,25.46765027,-0.24426798100000002,5.080862209,0.10999999,-49.90607087,2542055.611,6620172,399.6128368,12.404602,96616.36487,1.147962311,-0.034341749,0.16767941,0.743654994,0.000130166,0.000344987,0.027288056,0.0,0.039259649,1.6225462,0.6884425009999999,-0.014233923,0.013515743,0.725023988,1.0,398714138.0,327364579.8,400123.3051,10.8910162,0.0,10.88747939,0.012926585,1.5706728980000002,0,0,0.25225045,39.8714138,32.7364368,-0.187634582,4.977869837,0.07138961099999999,-0.6923503440000001,16.79327634,0.355754016,-0.81260586,18.8021141,0.33196438699999997,1.627356504,0.1,-0.256244622,-0.073592005,-0.005465881,1.0,8731998,1,0,0,0,0
22,8780379,0.006194599,-0.273280963,-0.009235775,1.0,0.0,1498.0012,1500.0,2000.0,1493.9988,1505.0012,1361.992799,16.61758114,16.94228834,14.78559607,14.78945424,15.07848391,15.18193927,15.47863494,,,183.83454630000003,183.83454630000003,12.40453073,0.000977862,-0.005792588,0.002079005,0.029247624,0.005496373000000001,-0.100418835,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.034194004,1.567068209,1.573053424,0.535397487,269.46759,66.81234026,-0.0055686419999999995,-0.015579266000000001,0.0,-0.002424404,16.1024639,0.0066898619999999995,-10.33582883,-7.209999999999999e-21,966.1625134,12.40457871,0.065220293,-0.060340409000000005,0.198568788,18.65553798,-0.539419171,-10.56925313,0.182035041,-0.037269514,0.258874588,2.774223852,0.44047543,0.428475447,0.400599879,1.8051393,13.25430635,25.37421771,-0.242398224,4.690337367,0.10999999,-51.59188358,2580014.403,6620172,399.6018858,12.404602,96616.45959,1.147963295,1.4304922759999998,-1.555576927,4.266165485,0.01233669,-0.003816955,0.076627095,0.0,0.048970542,1.6225462,0.68836869,-0.017754055,0.016858263999999998,0.7249462809999999,1.0,398714138.0,327364621.6,400120.7005,12.04915983,0.0,12.04735942,0.01639928,1.570733531,0,0,0.216643329,39.8714138,32.7364368,-0.20088517,5.599332962999999,0.082287333,-0.680412073,17.47450026,0.346292355,-0.814077327,17.47110429,0.19728141300000002,1.633582466,0.1,-0.259088387,-0.057215260999999996,-0.005465881,1.0,8780379,1,0,0,0,0
23,8812760,-0.007369719,-0.216620365,-0.023007201,1.0,0.0,1490.0,1500.0,2000.0,1501.453291,1497.546709,1386.0,17.15111444,17.48636398,15.52014814,15.52418168,15.82756939,15.868197699999998,16.17830474,,,192.2432642,192.2432642,12.40452749,0.001044922,-0.005845058,0.002231451,0.029178187999999997,0.005645365,-0.100585156,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.043460491,1.566677018,1.572950125,0.561758823,268.6773219,66.84236491,-0.005723206,-0.015894861,0.0,-0.002679822,14.76279444,0.21619708,-10.26727966,-7.209999999999999e-21,966.1629523,12.40456798,0.12630312400000002,-0.068313023,0.271576458,17.33211566,-0.292187798,-10.31266968,0.233905138,-0.03423841,0.24958369,-7.209999999999999e-21,0.508103518,0.49610353799999996,0.400599828,1.937998485,13.254361900000001,25.27916509,-0.24049606399999998,4.308752081000001,0.10999999,-53.25225782,2618560.512,6620172,399.4491659,12.404602,96618.22803,1.147984332,1.786420137,-0.18677236100000003,2.236487648,0.061821508,-0.042689772,0.186962635,0.0,0.05872437,1.6225462,0.688278217,-0.02128933,0.020215162,0.724851024,1.0,398714138.0,327364663.5,400118.096,13.20730346,0.0,13.20723945,0.019871974,1.570794165,0,0,0.181036207,39.8714138,32.7364368,-0.212056425,6.223308247,0.091806045,-0.676010055,18.08936364,0.337992405,-0.92064388,16.21203638,0.10809536,1.639967608,0.1,-0.26191326,-0.054894989000000005,-0.005465881,1.0,8812760,1,0,0,0,0
24,8849141,-0.019995494,-0.20731449899999999,-0.035160082999999995,1.0,0.0,1483.092218,1500.0,2000.0,1507.907782,1491.092218,1396.0,17.75495045,18.10176798,16.25470021,16.25890912,16.57665487,16.55445613,16.87797453,,,200.6519822,200.6519822,12.40452425,0.001111981,-0.005897528000000001,0.002383896,0.029108751000000002,0.005794356999999999,-0.100751478,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.05272697900000001,1.566285828,1.572846826,0.588120158,267.8870537,66.87238956,-0.005886717,-0.016219855,0.0,-0.0029919509999999996,13.68527685,0.372663407,-10.2849433,-7.209999999999999e-21,966.1603719000001,12.40455702,0.185681077,-0.062467329,0.301443442,15.97335352,-0.011967151,-10.26660108,0.27517408600000004,-0.024065253999999998,0.153485135,-7.209999999999999e-21,0.590762115,0.57876214,0.40059965,2.067708267,13.25441859,25.16218766,-0.23815538100000003,4.0481487839999994,0.10999999,-54.56836486,2651727.946,6620172,399.64475510000005,12.404602,96615.9771,1.147957657,1.919536855,1.043604352,1.384568831,0.133057907,-0.054100652,0.27780516899999996,0.0,0.06852362599999999,1.6225462,0.688171125,-0.024840566,0.02358722,0.724738215,1.0,398714138.0,327364729.1,400118.1672,13.98917183,0.010034007,13.99084417,0.014982997,1.570212621,0,0,0.14542908599999999,39.8714138,32.7364368,-0.21964571600000002,6.8516111010000005,0.09894920300000001,-0.684590365,18.58991102,0.331693678,-1.208252507,15.07689918,0.097284588,1.646626961,0.1,-0.26508570800000003,-0.040991127999999995,-0.005465881,1.0,8849141,1,0,0,0,0
25,8885522,-0.034934344,-0.191248153,-0.043720489,1.0,0.0,1479.0,1500.0,2000.0,1514.362272,1484.637728,1400.0,18.36888271,18.72777209,16.98925228,16.99363656,17.32574035,17.24071456,17.57764433,,,209.06070019999999,209.06070019999999,12.40452101,0.001179041,-0.005949998000000001,0.002536342,0.029039315,0.0059433490000000005,-0.1009178,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.0,0.061993466,1.565894637,1.5727435280000002,0.614481494,267.0967855,66.9024142,-0.006048866,-0.01654596,0.0,-0.003348458,12.60775926,0.529129734,-10.30260694,-7.209999999999999e-21,966.1577916000001,12.40454606,0.24878002300000002,-0.04002691,0.257647791,14.83895498,0.038403124,-10.20237123,0.316443034,-0.013892099,0.057386581,-7.209999999999999e-21,0.6734207109999999,0.661420742,0.400599472,2.197418049,13.25447528,25.04521023,-0.235814699,3.787545488,0.10999999,-55.8844719,2688383.277,6620172,399.5297446000001,12.404602,96617.2932,1.1479732679999999,1.984604042,1.055449268,-0.708328776,0.182701015,-0.050938603,0.296368691,0.0,0.078372589,1.6225462,0.68804631,-0.028409199,0.026975793999999997,0.724606792,1.0,398714138.0,327364795.6,400118.3409,14.75663733,0.02045209,14.76004601,0.009773955,1.5696064969999999,0,0,0.10982196400000001,39.8714138,32.7364368,-0.22723500800000002,7.479913955,0.106092362,-0.6931706759999999,19.09045839,0.32539495,-1.495861134,13.94176197,0.086473816,1.6532863130000002,0.1,-0.26789577,-0.03958768,-0.005465881,1.0,8885522,1,0,0,0,0
