timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
184132000,0.5615319,0.05226468,-2.3118324,-2.3118305,3.5447922,78.53746,50.988342
184636000,0.55955327,0.06122252,-2.195425,-2.1954224,4.0618515,79.24881,51.254524
185140000,0.5514204,0.06932622,-2.0813956,-2.081392,4.852852,79.77818,51.46657
185644000,0.5317422,0.077227436,-1.9675821,-1.9675779,5.1249924,80.07209,51.67567
186148000,0.5092006,0.08427331,-1.8554605,-1.855456,5.0514755,80.15206,51.89382
186652000,0.49952927,0.090718426,-1.7414118,-1.7414068,4.943924,80.10081,52.118996
187132000,0.5060363,0.096697204,-1.6292294,-1.6292242,4.896187,80.02511,52.291035
187636000,0.5158147,0.10263737,-1.5176648,-1.5176597,4.8725357,80.00626,52.424835
188140000,0.54291105,0.10841194,-1.4008695,-1.4008644,5.264778,80.125336,52.49388
188644000,0.56085324,0.11420545,-1.2872697,-1.2872651,5.363968,80.40162,52.561527
189148000,0.5819167,0.12028709,-1.1722848,-1.1722807,5.8895645,80.815025,52.526943
189652000,0.59182054,0.12601054,-1.0589225,-1.058919,6.403618,81.30922,52.39901
190132000,0.58584505,0.1312695,-0.9498466,-0.94984376,6.6551285,81.75845,52.15154
190636000,0.5560153,0.1355695,-0.8386309,-0.8386287,6.8550034,82.071945,51.69996
191140000,0.49841318,0.13766551,-0.730271,-0.73026943,6.9888916,82.044106,51.00727
191644000,0.40760455,0.1356829,-0.61964464,-0.6196436,6.283043,81.53968,50.049
192148000,0.30786085,0.1300985,-0.51263744,-0.5126368,5.312752,80.54212,48.89896
192652000,0.22872971,0.12107121,-0.4068337,-0.40683338,3.9804382,79.21705,47.65957
193132000,0.19187981,0.1097797,-0.3098419,-0.30984178,2.9420853,77.872314,46.526703
193636000,0.18643712,0.09718054,-0.20520343,-0.2052034,1.6879196,76.59404,45.52971
194140000,0.19628777,0.08586402,-0.10369328,-0.10369327,0.4844284,75.58296,44.781754
194644000,0.23099512,0.0762168,0,0,0.07897186,74.892654,44.215816
195148000,0.26171777,0.06776677,0.10486972,0.104869716,-0.35931396,74.51355,43.824303
195652000,0.28471714,0.06155184,0.20672524,0.2067252,-0.4547119,74.37475,43.54206
196132000,0.29299977,0.05766712,0.3070764,0.30707625,-0.68650055,74.3825,43.276546
196636000,0.29145154,0.053406246,0.40929982,0.40929952,-0.5589752,74.43467,42.944283
197140000,0.26533458,0.04818744,0.50805426,0.50805366,-0.71900177,74.43883,42.53579
197644000,0.23697044,0.042824265,0.60951906,0.6095182,-0.50377655,74.29382,42.007935
198148000,0.1779246,0.035862703,0.71056974,0.71056837,-1.1321716,73.92518,41.345093
198652000,0.11004675,0.027958542,0.80313224,0.8031305,-1.7038193,73.30812,40.687588
199132000,0.056045905,0.020399127,0.8953011,0.8952988,-2.414215,72.51403,40.198605
199636000,0.011771803,0.014390258,0.9933858,0.99338305,-3.5084534,71.538414,39.991833
200140000,-0.010416676,0.011546057,1.0892828,1.0892795,-4.4753265,70.51677,40.0903
200644000,-0.010569776,0.012892999,1.1890723,1.1890687,-5.5416946,69.56589,40.421547
201148000,0.016461628,0.014795634,1.2955521,1.2955481,-6.3284073,68.781555,40.835983
201652000,0.04460151,0.01753914,1.3955141,1.3955098,-6.893051,68.226456,41.28446
202132000,0.0879663,0.020563306,1.5019991,1.5019947,-7.124962,67.92399,41.63158
202636000,0.12076146,0.020982757,1.6083636,1.6083592,-7.2377167,67.83114,41.857357
203140000,0.14861028,0.021488773,1.7152576,1.7152534,-7.230713,67.93589,42.023987
203644000,0.17616792,0.02084384,1.8221068,1.8221028,-6.7699966,68.19037,42.077213
204148000,0.19538006,0.019780999,1.9313148,1.9313111,-6.460457,68.53872,42.06959
204652000,0.20486005,0.018003112,2.0370445,2.0370412,-6.118683,68.931526,42.03521
205132000,0.21238473,0.016096683,2.1405034,2.1405005,-5.7964096,69.31588,41.99598
205636000,0.22072868,0.014112119,2.2477374,2.247735,-5.2534714,69.69767,42.00271
206140000,0.21585412,0.01350456,2.3500853,2.3500836,-4.9855804,70.035034,42.042347
206644000,0.22295246,0.013140692,2.461305,2.4613037,-4.6126175,70.31079,42.15795
207148000,0.21545123,0.014010289,2.5641365,2.5641358,-4.6293564,70.526886,42.364704
207652000,0.18481009,0.026351895,1.1477921,1.2807503,5.831686,434.5644,42.66327
208132000,0.019103833,0.082362056,1.1782122,1.2817246,4.412138,427.58755,41.429363
208636000,-0.03373919,0.07948909,1.1903989,1.2821362,3.8065085,420.4154,40.33484
209140000,-0.068914965,0.08133651,1.1915917,1.2821987,3.6996436,413.37744,39.70203
209644000,-0.080813676,0.08592159,1.1960342,1.2823275,3.5009725,406.40936,39.442608
210148000,-0.08291923,0.09361936,1.1985848,1.2823915,3.3941085,399.4735,39.36552
210652000,-0.07556399,0.10144775,1.2036942,1.2825228,3.1954374,392.5379,39.3872
211132000,-0.07540371,0.10842731,1.2008005,1.2824285,3.3119187,385.9198,39.421646
211636000,-0.06905793,0.11470311,1.2035767,1.282494,3.2050543,378.97385,39.448772
212140000,-0.06210202,0.121115655,1.2086002,1.2826276,3.0063848,372.02893,39.43414
212644000,-0.060290713,0.12627107,1.2112603,1.2826948,2.89952,365.089,39.40345
213148000,-0.058046773,0.13132377,1.2161921,1.2828307,2.7008476,358.16074,39.333035
213652000,-0.056236904,0.13582847,1.221089,1.282968,2.5021763,351.2453,39.231365
214132000,-0.060058504,-0.022515696,1.2169036,1.282873,2.61866,344.70535,38.534416
214636000,-0.053025864,-0.021235086,1.221409,1.2830119,2.4199905,337.96735,38.13368
215140000,-0.053700294,-0.000410864,1.2162141,1.2828467,2.6282768,331.23718,38.288353
215644000,-0.043228626,0.000955661,1.221726,1.2829869,2.4296055,324.47623,38.476955
216148000,-0.03530382,0.001029807,1.2271073,1.2831285,2.2309341,317.6916,38.61559
216652000,-0.026594108,0.004482837,1.2347312,1.2833421,1.9404564,310.8896,38.68523
217132000,-0.020410508,0.00548,1.2422673,1.2835577,1.6499844,304.4055,38.70283
217636000,-0.029849593,0.006096599,1.2368671,1.283391,1.8582668,297.59454,38.692272
218140000,-0.028792635,0.002500969,1.241964,1.2835377,1.6595955,290.79562,38.653503
218644000,-0.027900651,-0.001334856,1.2470698,1.2836859,1.460926,284.00754,38.61465
219148000,-0.026567468,-0.003701793,1.2521904,1.2838359,1.2622604,277.22186,38.582207
219652000,-0.036516413,-0.00496726,1.246764,1.2836671,1.4705467,270.44382,38.557434
220132000,-0.030795163,-0.008058175,1.2542818,1.2838912,1.1800728,263.99252,38.532024
220636000,-0.037979007,-0.010165942,1.248849,1.283721,1.3883591,257.22452,38.506126
221140000,-0.032731738,-0.012945863,1.2539942,1.2838743,1.1896896,250.45737,38.484814
221644000,-0.037999183,-0.015671981,1.2485653,1.283702,1.3979721,243.69724,38.47026
222148000,-0.031341527,-0.019064212,1.2537237,1.2838569,1.1993027,236.93378,38.459484
222652000,-0.0367508,-0.021111168,1.2482997,1.2836826,1.4075966,230.17368,38.454258
223132000,-0.0395454,-0.022609048,1.2452701,1.2835817,1.5240707,223.72714,38.455673
223636000,-0.03478129,-0.028076338,1.250445,1.2837384,1.3254051,216.94705,38.461567
224140000,-0.029775094,-0.029207317,1.2556162,1.2838968,1.126728,210.16829,38.465397
224644000,-0.03636289,-0.031181334,1.250219,1.283719,1.335022,203.39166,38.488327
225148000,-0.031444915,-0.0344605,1.2553985,1.283879,1.1363487,196.60565,38.507793
225652000,-0.03780885,-0.03591654,1.2500228,1.2836989,1.3446388,189.81648,38.547646
226132000,-0.04147817,-0.03718792,1.2470224,1.2835948,1.4611206,183.34259,38.571476
226636000,-0.03566239,-0.040566653,1.2521855,1.2837569,1.2624512,176.54752,38.582306
227140000,-0.04177964,-0.042347092,1.2468135,1.283573,1.4707336,169.74649,38.612446
227644000,-0.036229055,-0.04416207,1.2519759,1.2837368,1.2720718,162.93887,38.629005
228148000,-0.041576684,-0.044494227,1.2466198,1.2835507,1.4803543,156.12146,38.668503
228652000,-0.03524931,-0.048251223,1.2517785,1.2837163,1.2816849,149.29567,38.689095
229156000,-0.029566435,-0.049270388,1.2569435,1.2838839,1.0830154,142.45673,38.727142
229636000,-0.03298962,-0.05099209,1.2539629,1.2837765,1.199501,135.93723,38.762993
230140000,-0.041320395,-0.057757434,1.246291,1.2835045,1.4995956,129.07133,38.837814
230644000,-0.03596756,-0.06049926,1.2514818,1.2836738,1.3009186,122.191185,38.92131
231148000,-0.030639512,-0.059517853,1.2566384,1.2838452,1.1022568,115.30255,38.99014
231652000,-0.039305586,-0.0665879,1.2490208,1.2835686,1.4023361,108.39651,39.07989
232132000,-0.031803858,-0.06905331,1.2565165,1.2838252,1.1118622,101.80633,39.16106
232636000,-0.03864583,-0.0646147,1.2512895,1.2836291,1.3201523,94.868034,39.27087
233140000,-0.03640361,-0.07468049,1.2540761,1.2837198,1.213295,87.921715,39.352722
233644000,-0.031114994,-0.071571946,1.2591863,1.2838969,1.0146179,80.96431,39.44358
234148000,-0.038815834,-0.079783745,1.2516441,1.2836118,1.3147202,73.99169,39.52606
234652000,-0.036082976,-0.08343022,1.2544299,1.2837042,1.2078552,66.99806,39.630768
235132000,-0.03843851,-0.08201804,1.2515999,1.2835878,1.3243256,60.31277,39.762
235636000,-0.035332,-0.08599811,1.2543653,1.2836812,1.2174759,53.280407,39.861973
236140000,-0.032650072,-0.090034395,1.2571204,1.2837758,1.1106033,46.23206,39.96637
236644000,-0.030400356,-0.09323704,1.2598555,1.2838718,1.003746,39.165676,40.06298
237148000,-0.03692644,-0.09154156,1.2547529,1.2836641,1.2120132,32.07474,40.192932
237652000,-0.03469878,-0.09713873,1.257487,1.2837605,1.1051636,24.968546,40.302273
238132000,-0.02939399,-0.099331185,1.2624849,1.2839489,0.90649414,18.18254,40.42243
238636000,-0.031756934,-0.1079827,1.2850611,1.2850611,0,11.050133,38.219383
239140000,-0.03285066,-0.10275643,1.2850611,1.2850611,0,3.975908,38.342052
239644000,-0.03339039,0.003253305,1.2850611,1.2850611,0,3.551399,38.465687
240148000,-0.040579576,0.015547418,1.2850611,1.2850611,0,10.634255,38.365086
240652000,-0.044128314,0.01806642,1.2850611,1.2850611,0,17.775808,38.07836
241132000,-0.048400223,0.01967805,1.2850611,1.2850611,0,24.534618,37.790703
241636000,-0.051238507,0.021638287,1.2850611,1.2850611,0,31.59006,37.54121
242140000,-0.053549718,0.02459708,1.2850611,1.2850611,0,38.606865,37.37787
242644000,-0.054300595,0.027552443,1.2850611,1.2850611,0,45.602863,37.29606
243148000,-0.05494087,0.03144273,1.2850611,1.2850611,0,52.587795,37.250057
243652000,-0.055224,0.034778256,1.2850611,1.2850611,0,59.566032,37.221916
244132000,-0.055863485,0.038604036,1.2850611,1.2850611,0,66.20225,37.21018
244636000,-0.05645512,0.042158052,1.2850611,1.2850611,0,73.1663,37.2008
245140000,-0.05689867,0.045876022,1.2850611,1.2850611,0,80.12559,37.167973
245644000,-0.057241313,0.049195442,1.2850611,1.2850611,0,87.075134,37.124985
246148000,-0.057535324,0.05204329,1.2850611,1.2850611,0,94.01492,37.086235
246652000,-0.057049993,0.05523125,1.2850611,1.2850611,0,100.94951,37.04879
247132000,-0.057258133,0.058260757,1.2850611,1.2850611,0,107.546455,36.998566
247636000,-0.05685791,0,1.2850611,1.2850611,0,114.455055,36.905216
248140000,-0.04514211,0.003974578,1.2850611,1.2850611,0,121.28098,36.067024
248644000,-0.0435259,0.010865761,1.2850611,1.2850611,0,127.98385,35.551834
249148000,-0.037575513,0.01914498,1.2850611,1.2850611,0,134.6171,35.225883
249652000,-0.036193393,0.028265519,1.2850611,1.2850611,0,141.19524,35.002747
250156000,-0.034081943,0.037496388,1.2850611,1.2850611,0,147.73132,34.78749
250636000,0.024242904,0.04300091,1.2850611,1.2850611,0,153.50595,26.190058
251140000,-0.012195506,0.04300091,1.2850611,1.2850611,0,157.15942,13.826748
251644000,-0.001074808,0.04300091,1.2850611,1.2850611,0,158.5515,1.2084358
252148000,-9.89E-05,0.04300091,1.2850611,1.2850611,0,158.58331,0.11346827
252652000,-7.20E-05,0.04300091,1.2850611,1.2850611,0,158.59735,0.0818044
253132000,-4.19E-05,0.04300091,1.2850611,1.2850611,0,158.60556,0.047633797
253636000,-1.92E-05,0.04300091,1.2850611,1.2850611,0,158.6119,0.021735124
254140000,-2.46E-05,0.04300091,1.2850611,1.2850611,0,158.61774,0.027631652
254644000,-0.008008662,0,0.8477466,1.3167882,0.12956047,nan,0.28647888
255148000,-0.008008662,0,0.8477466,1.3167882,0.12956047,nan,0.28647888
