timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
34296000,764000,39.8714138,32.7364368,-89.28171,-87.88335,-50.770992,-9.491188,-13.728859,0.91233003,0.21868736,-0.1055262,-0.3502909,50.941147
34400000,764000,39.8714138,32.7364368,-90.28006,-89.324974,-50.67825,-9.468351,-13.745676,0.87890124,0.277326,-0.11287899,-0.33195314,50.848404
34496000,764000,39.8714138,32.7364368,-91.19724,-90.654724,-50.595646,-9.442532,-13.763476,0.8492998,0.36099303,-0.21508163,-0.34491622,50.7658
34600000,764000,39.8714138,32.7364368,-92.18898,-92.09766,-50.510197,-9.409833,-13.785883,0.8170264,0.40730667,-0.23126145,-0.26019755,50.68035
34696000,764000,39.8714138,32.7364368,-93.09975,-93.43017,-50.434353,-9.375035,-13.809236,0.78837514,0.319661,-0.23714541,-0.3047753,50.604507
34800000,764000,39.8714138,32.7364368,-94.08529,-94.87794,-50.35506,-9.336377,-13.836969,0.7579937,0.50896937,-0.2668215,-0.26249138,50.525215
34896000,764000,39.8714138,32.7364368,-94.98901,-96.21475,-50.28521,-9.297668,-13.862997,0.7279688,0.47154495,-0.24154195,-0.24587566,50.455364
35000000,764000,39.8714138,32.7364368,-95.966705,-97.66836,-50.21234,-9.2557745,-13.8962345,0.69982094,0.4489681,-0.3021734,-0.30595714,50.382496
35096000,764000,39.8714138,32.7364368,-96.862785,-99.010666,-50.14779,-9.212971,-13.922067,0.6747783,0.40173516,-0.2240143,-0.25892723,50.317944
35200000,764000,39.8714138,32.7364368,-97.83172,-100.469826,-50.080948,-9.167766,-13.954175,0.64628255,0.5915934,-0.1953685,-0.31452438,50.251102
35296000,764000,39.8714138,32.7364368,-98.718575,-101.816956,-50.02251,-9.123482,-13.9809065,0.61960727,0.4930021,-0.20358464,-0.25158188,50.192665
35400000,764000,39.8714138,32.7364368,-99.67751,-103.28192,-49.96119,-9.0762005,-14.012059,0.592289,0.46106282,-0.18074997,-0.20974408,50.131344
35496000,764000,39.8714138,32.7364368,-100.555275,-104.63468,-49.905247,-9.03164,-14.042163,0.5738714,0.5075065,-0.17807002,-0.13582407,50.0754
35600000,764000,39.8714138,32.7364368,-101.50476,-106.10508,-49.8472,-8.984787,-14.07419,0.5517777,0.5665142,-0.36490119,-0.25883967,50.017353
35696000,764000,39.8714138,32.7364368,-102.373146,-107.462616,-49.796925,-8.940824,-14.10229,0.53217715,0.5253627,-0.2436276,-0.25691184,49.96708
35800000,764000,39.8714138,32.7364368,-103.312485,-108.93635,-49.744133,-8.895294,-14.13106,0.5103837,0.46201128,-0.27317214,-0.22618285,49.914288
35896000,764000,39.8714138,32.7364368,-104.171875,-110.29729,-49.696445,-8.852496,-14.156795,0.4911857,0.52513087,-0.32615235,-0.25807226,49.8666
36000000,764000,39.8714138,32.7364368,-105.10284,-111.77949,-49.64841,-8.807118,-14.184672,0.4673975,0.4884072,-0.20356439,-0.22138561,49.818565
36096000,764000,39.8714138,32.7364368,-105.95429,-113.14731,-49.605953,-8.76415,-14.207337,0.44682083,0.4400993,-0.16351108,-0.12290384,49.776108
36200000,764000,39.8714138,32.7364368,-106.87409,-114.6306,-49.562836,-8.717017,-14.229606,0.42326817,0.43977866,-0.21147723,-0.16783643,49.73299
36296000,764000,39.8714138,32.7364368,-107.71598,-116.000404,-49.525295,-8.677554,-14.2528105,0.40797958,0.38975126,-0.27704427,-0.1800796,49.69545
36400000,764000,39.8714138,32.7364368,-108.62764,-117.48979,-49.48688,-8.634942,-14.274174,0.3866683,0.43751436,-0.11579733,-0.13944227,49.657036
36496000,764000,39.8714138,32.7364368,-109.462234,-118.86471,-49.454422,-8.59744,-14.291906,0.3685548,0.38932198,-0.27381575,-0.13250856,49.624577
36600000,764000,39.8714138,32.7364368,-110.3648,-120.35855,-49.42031,-8.558865,-14.311611,0.34988433,0.41346517,-0.13374045,-0.21237506,49.590466
36696000,764000,39.8714138,32.7364368,-111.191956,-121.73762,-49.390644,-8.523784,-14.325747,0.33418947,0.40050247,-0.07813311,-0.14248116,49.5608
36800000,764000,39.8714138,32.7364368,-112.08765,-123.23478,-49.36109,-8.491494,-14.340243,0.31542054,0.33424488,-0.12794267,-0.16309041,49.531246
36896000,764000,39.8714138,32.7364368,-112.90896,-124.61651,-49.334763,-8.460862,-14.35133,0.29951087,0.34026346,-0.082638875,-0.15000066,49.504917
37000000,764000,39.8714138,32.7364368,-113.797935,-126.11443,-49.30949,-8.433837,-14.361189,0.28181034,0.30639797,-0.09972422,-0.09064096,49.479645
37096000,764000,39.8714138,32.7364368,-114.614174,-127.496765,-49.287163,-8.411103,-14.366731,0.2680363,0.2645753,-0.05782176,-0.14174356,49.457317
37200000,764000,39.8714138,32.7364368,-115.498276,-128.99512,-49.26246,-8.386628,-14.371069,0.25558096,0.24027194,-0.047550663,-0.12494064,49.432613
37296000,764000,39.8714138,32.7364368,-116.31045,-130.37753,-49.240013,-8.366841,-14.374645,0.24656747,0.2751284,-0.08268907,-0.17828865,49.410168
37400000,764000,39.8714138,32.7364368,-117.18898,-131.87509,-49.216354,-8.347302,-14.379015,0.23447768,0.17455012,0.018004691,-0.076868564,49.38651
37496000,764000,39.8714138,32.7364368,-117.99664,-133.25667,-49.196514,-8.330905,-14.377729,0.22325817,0.25324452,-0.009573123,-0.08122715,49.36667
37600000,764000,39.8714138,32.7364368,-118.8729,-134.75519,-49.175896,-8.315164,-14.375483,0.21423301,0.21714488,-0.000498039,-0.041369345,49.34605
37696000,764000,39.8714138,32.7364368,-119.67945,-136.13791,-49.159443,-8.306391,-14.373441,0.20646244,0.07295565,0.04282643,-0.053742897,49.329597
37800000,764000,39.8714138,32.7364368,-120.552025,-137.63455,-49.14364,-8.295572,-14.371759,0.19952342,0.100316465,0.018361751,0.003580935,49.313793
37896000,764000,39.8714138,32.7364368,-121.35506,-139.0149,-49.12916,-8.28534,-14.367771,0.1963611,0.14098036,0.033331335,0.007207505,49.299316
38000000,764000,39.8714138,32.7364368,-122.22621,-140.51166,-49.115192,-8.278077,-14.361975,0.18710364,0.063957945,0.039346922,-0.038808208,49.285347
38096000,764000,39.8714138,32.7364368,-123.02925,-141.89299,-49.102703,-8.273482,-14.357624,0.17874533,0.06845671,0.025278246,-0.035692934,49.272858
38200000,764000,39.8714138,32.7364368,-123.899605,-143.38872,-49.091644,-8.270381,-14.348601,0.16885014,0.10112718,0.10273267,-0.11363997,49.2618
38296000,764000,39.8714138,32.7364368,-124.70232,-144.76831,-49.081738,-8.26484,-14.3406,0.16016893,0.084463835,0.1323461,-0.048004087,49.251892
38400000,764000,39.8714138,32.7364368,-125.571526,-146.26231,-49.073215,-8.263327,-14.331384,0.15201649,0.037319258,0.1030903,-0.053859312,49.24337
38496000,764000,39.8714138,32.7364368,-126.37301,-147.64044,-49.064938,-8.263046,-14.3206625,0.14711781,0.004227506,0.17616549,-0.015876254,49.235092
38600000,764000,39.8714138,32.7364368,-127.242134,-149.13167,-49.05715,-8.264385,-14.308658,0.14033686,0.043223538,0.10003326,-0.04168972,49.227306
38696000,764000,39.8714138,32.7364368,-128.04495,-150.50653,-49.052258,-8.266727,-14.29608,0.13313279,-0.051391773,0.09109563,-0.031082889,49.222412
38800000,764000,39.8714138,32.7364368,-128.91463,-151.99426,-49.047485,-8.26708,-14.280435,0.12530613,0.056172777,0.22094491,-0.028856097,49.21764
38896000,764000,39.8714138,32.7364368,-129.71738,-153.36612,-49.04416,-8.271918,-14.266807,0.11961384,-0.004618516,0.28169602,-0.043610107,49.214314
39000000,764000,39.8714138,32.7364368,-130.58682,-154.85063,-49.040894,-8.274838,-14.249439,0.111065485,0.016218036,0.16049263,-0.10748579,49.21105
39096000,764000,39.8714138,32.7364368,-131.39021,-156.21936,-49.036896,-8.278351,-14.233089,0.104047716,0.023603147,0.21873716,-0.070828006,49.20705
39200000,764000,39.8714138,32.7364368,-132.26076,-157.70068,-49.033577,-8.279964,-14.213966,0.09740856,0.041196324,0.15194352,0.002913177,49.20373
39296000,764000,39.8714138,32.7364368,-133.06572,-159.0671,-49.031487,-8.284802,-14.198885,0.093263745,-0.050871383,0.1302871,-0.025240703,49.20164
39400000,764000,39.8714138,32.7364368,-133.93686,-160.54471,-49.02986,-8.290964,-14.181059,0.09091407,-0.01357177,0.16048858,0.08460413,49.200016
39496000,764000,39.8714138,32.7364368,-134.74219,-161.90648,-49.029392,-8.29573,-14.167143,0.087066665,-0.0772899,0.13780104,-0.08042715,49.199547
39600000,764000,39.8714138,32.7364368,-135.61441,-163.38089,-49.028675,-8.302228,-14.150908,0.085482135,-0.021104248,0.11010852,-0.013606622,49.19883
39696000,764000,39.8714138,32.7364368,-136.42168,-164.74205,-49.028347,-8.307984,-14.137098,0.084390335,-0.051881272,0.19793922,0.026052816,49.1985
39800000,764000,39.8714138,32.7364368,-137.29495,-166.2139,-49.027534,-8.315571,-14.118278,0.081576966,-0.06044574,0.17344803,-0.01861993,49.19769
39896000,764000,39.8714138,32.7364368,-138.10344,-167.57051,-49.026176,-8.323696,-14.103418,0.08171903,-0.20369789,-0.27276802,-0.065960914,49.19633
40000000,764000,39.8714138,32.7364368,-138.98262,-169.04631,-49.025925,-8.432369,-14.279988,0.06661865,-1.5194114,-2.6518447,-0.31432787,49.19608
40096000,764000,39.8714138,32.7364368,-139.8099,-170.43364,-49.030876,-8.598311,-14.598868,-0.007815679,-1.7931559,-3.8756065,-1.2663686,49.20103
40200000,764000,39.8714138,32.7364368,-140.72176,-171.97581,-49.051254,-8.758553,-15.0412855,-0.23000629,-1.1261326,-4.480517,-2.9035778,49.22141
40296000,764000,39.8714138,32.7364368,-141.5766,-173.44203,-49.098858,-8.817639,-15.483369,-0.590197,0.024991108,-4.7166033,-4.4651093,49.269012
40400000,764000,39.8714138,32.7364368,-142.49875,-175.0782,-49.19612,-8.71746,-15.968179,-1.112115,1.9174613,-4.630551,-5.4824834,49.366276
40496000,764000,39.8714138,32.7364368,-143.33359,-176.63235,-49.33836,-8.4520235,-16.40361,-1.6617999,3.6083608,-4.388792,-5.809722,49.508514
40600000,764000,39.8714138,32.7364368,-144.19763,-178.36122,-49.55012,-7.991004,-16.848627,-2.2539728,5.249052,-4.1436787,-5.4572754,49.720276
40696000,764000,39.8714138,32.7364368,-144.94807,-179.99359,-49.798096,-7.4354587,-17.226753,-2.7492576,6.353152,-3.8246496,-4.8021383,49.96825
40800000,764000,39.8714138,32.7364368,-145.69232,-181.80191,-50.1171,-6.7142434,-17.597754,-3.2230017,7.5641575,-3.4061084,-4.2853036,50.287254
40896000,764000,39.8714138,32.7364368,-146.30943,-183.50655,-50.454174,-5.945009,-17.90822,-3.6162834,8.487649,-3.0247033,-3.8080344,50.62433
41000000,764000,39.8714138,32.7364368,-146.88733,-185.38431,-50.860638,-5.026551,-18.198956,-3.9914582,9.237878,-2.5459466,-3.3338068,51.030792
41096000,764000,39.8714138,32.7364368,-147.33565,-187.13869,-51.26954,-4.1267157,-18.422846,-4.290508,9.593383,-2.1074696,-2.8165839,51.439693
41200000,764000,39.8714138,32.7364368,-147.71887,-189.0617,-51.741493,-3.1150444,-18.612764,-4.5715227,9.901443,-1.4473301,-2.3517692,51.911648
41296000,764000,39.8714138,32.7364368,-147.97894,-190.85226,-52.202587,-2.1692233,-18.737787,-4.7917824,9.854818,-1.0328888,-2.041528,52.37274
41400000,764000,39.8714138,32.7364368,-148.15605,-192.80351,-52.7222,-1.1481185,-18.824745,-4.986751,9.80412,-0.5845092,-1.6966145,52.892353
41496000,764000,39.8714138,32.7364368,-148.22742,-194.60587,-53.2183,-0.22864412,-18.855297,-5.1332965,9.450681,-0.19325851,-1.3936394,53.388454
41600000,764000,39.8714138,32.7364368,-148.20462,-196.56029,-53.76997,0.7379425,-18.845663,-5.2556934,9.156229,0.22458796,-0.92602795,53.940125
41696000,764000,39.8714138,32.7364368,-148.09705,-198.3583,-54.29073,1.595117,-18.800577,-5.3343873,8.749353,0.50036603,-0.5919924,54.460884
41800000,764000,39.8714138,32.7364368,-147.88837,-200.30148,-54.86119,2.4693732,-18.725376,-5.384029,8.150005,0.7645436,-0.24125259,55.031345
41896000,764000,39.8714138,32.7364368,-147.61746,-202.0831,-55.391148,3.237866,-18.628372,-5.401511,7.8098216,1.0547225,0.02328772,55.561302
42000000,764000,39.8714138,32.7364368,-147.24153,-204.0027,-55.966312,4.030888,-18.494743,-5.4043026,7.4875817,1.276971,0.10342802,56.136467
42096000,764000,39.8714138,32.7364368,-146.8238,-205.7553,-56.498177,4.7292495,-18.336857,-5.40027,7.1073303,1.6040331,0.14488025,56.66833
42200000,764000,39.8714138,32.7364368,-146.29652,-207.63783,-57.073082,5.4485645,-18.145153,-5.3905263,6.792041,1.8172905,0.117571086,57.243237
42296000,764000,39.8714138,32.7364368,-145.74638,-209.35187,-57.603897,6.078464,-17.942219,-5.378249,6.4366913,2.0397267,0.14680344,57.77405
42400000,764000,39.8714138,32.7364368,-145.08302,-211.1878,-58.17665,6.727651,-17.704899,-5.3622775,5.9910994,2.31605,0.30021274,58.346806
42496000,764000,39.8714138,32.7364368,-144.41168,-212.85977,-58.70393,7.29302,-17.468258,-5.349089,5.754446,2.3819668,0.2213083,58.874084
42600000,764000,39.8714138,32.7364368,-143.62372,-214.64717,-59.27315,7.8783193,-17.192581,-5.34139,5.423668,2.6116176,0.10982341,59.443306
42696000,764000,39.8714138,32.7364368,-142.84552,-216.269,-59.797504,8.388592,-16.92335,-5.33979,5.1898346,2.6752377,0.045810822,59.96766
42800000,764000,39.8714138,32.7364368,-141.9485,-217.99754,-60.364567,8.913421,-16.616196,-5.3409266,4.953969,2.845095,-0.016292555,60.53472
42896000,764000,39.8714138,32.7364368,-141.07256,-219.56508,-60.886597,9.371636,-16.321243,-5.349891,4.6985846,3.0763159,-0.18871854,61.05675
43000000,764000,39.8714138,32.7364368,-140.0747,-221.23259,-61.454376,9.843345,-15.984908,-5.380997,4.4224486,3.162072,-0.28914306,61.62453
43096000,764000,39.8714138,32.7364368,-139.11188,-222.739,-61.983887,10.251703,-15.656376,-5.427772,4.073509,3.3147674,-0.48828775,62.15404
43200000,764000,39.8714138,32.7364368,-138.03351,-224.36542,-62.584343,10.309187,-16.745655,-6.526507,4.5806484,6.461856,-1.3819113,62.754498
43296000,764000,39.8714138,32.7364368,-137.0285,-225.93295,-63.227135,10.661862,-16.166687,-6.5918317,2.9899185,5.4922123,-0.34764314,63.39729
43400000,764000,39.8714138,32.7364368,-135.90869,-227.57333,-63.92773,10.912101,-15.605964,-6.6255507,1.8963299,5.0311503,-0.1885984,64.097885
43496000,764000,39.8714138,32.7364368,-134.85614,-229.03923,-64.57664,11.0541115,-15.150362,-6.626217,1.2517366,4.2991185,0.33368635,64.746796
43600000,764000,39.8714138,32.7364368,-133.70209,-230.58232,-65.2768,11.178244,-14.732517,-6.5632567,1.241265,3.6082735,0.9833415,65.44696
43704000,764000,39.8714138,32.7364368,-132.53395,-232.08566,-65.96678,11.3256445,-14.3654785,-6.457478,1.6598889,3.4687278,1.0706726,66.13694
43800000,764000,39.8714138,32.7364368,-131.43985,-233.44066,-66.59214,11.499341,-14.026826,-6.3733125,2.0077207,3.5169783,0.7543927,66.7623
43896000,764000,39.8714138,32.7364368,-130.32831,-234.76251,-67.21116,11.697156,-13.674514,-6.335712,2.0830324,3.699573,0.26319733,67.38132
44000000,764000,39.8714138,32.7364368,-129.10408,-236.16206,-67.88396,11.720142,-14.906237,-7.2355566,-21.905766,-197.30795,-112.74707,68.054115
44096000,764000,39.8714138,32.7364368,-127.97185,-237.55865,-68.59126,11.870755,-14.345491,-7.2852993,1.0542097,5.1035233,0.22354534,68.76142
44200000,764000,39.8714138,32.7364368,-126.73308,-239.02008,-69.35566,11.922625,-13.878596,-7.2340956,0.07227158,3.8309624,0.80078554,69.52582
44296000,764000,39.8714138,32.7364368,-125.58953,-240.332,-70.05342,11.898771,-13.550778,-7.1310363,-0.4055232,2.9813123,1.4308523,70.22358
44400000,764000,39.8714138,32.7364368,-124.355156,-241.7223,-70.7952,11.866079,-13.276573,-6.962026,-0.22383508,2.3716826,1.9534322,70.965355
44496000,764000,39.8714138,32.7364368,-123.21615,-242.98369,-71.46295,11.8781185,-13.062391,-6.7813826,0.43864688,2.1870117,1.9123507,71.63311
44600000,764000,39.8714138,32.7364368,-121.97692,-244.32721,-72.166245,11.950053,-12.817645,-6.600984,0.9242476,2.566843,1.4680576,72.3364
44696000,764000,39.8714138,32.7364368,-120.824524,-245.54402,-72.80142,12.054824,-12.557453,-6.4927115,1.1752512,2.868064,0.83554065,72.97158
44800000,764000,39.8714138,32.7364368,-119.5636,-246.83386,-73.48064,12.186639,-12.266048,-6.424694,1.2458475,2.7701364,0.5778065,73.650795
44896000,764000,39.8714138,32.7364368,-118.3872,-248.00056,-74.10265,12.266527,-12.869065,-6.7611628,-9.160481,-208.84985,-96.49864,74.27281
45000000,764000,39.8714138,32.7364368,-117.109726,-249.39983,-74.85339,12.299004,-13.278185,-7.131196,0.4466419,3.4333313,0.89328545,75.02355
45096000,764000,39.8714138,32.7364368,-115.926735,-250.66039,-75.53957,12.307153,-13.00551,-7.0123773,-0.20850524,2.4958603,1.4756572,75.70973
45200000,764000,39.8714138,32.7364368,-114.64638,-252.00127,-76.26751,12.261085,-12.796434,-6.8448114,-0.60617924,1.6730382,1.8145702,76.43767
45296000,764000,39.8714138,32.7364368,-113.46961,-253.2227,-76.92136,12.218171,-12.648872,-6.6603,-0.31260604,1.4938948,2.0537374,77.091515
45400000,764000,39.8714138,32.7364368,-112.197624,-254.5304,-77.61021,12.20991,-12.493098,-6.449714,0.23216048,1.5959377,1.937975,77.780365
45496000,764000,39.8714138,32.7364368,-111.02216,-255.72214,-78.22849,12.252875,-12.319273,-6.283422,0.6410373,2.0699887,1.5289718,78.39865
45600000,764000,39.8714138,32.7364368,-109.741234,-256.99063,-78.88434,12.337677,-12.081111,-6.1595283,0.9525857,2.4637573,0.90982574,79.0545
45696000,764000,39.8714138,32.7364368,-108.550735,-258.1392,-79.479546,12.425603,-11.846169,-6.0836377,1.0291744,2.3971295,0.74956,79.649704
45800000,764000,39.8714138,32.7364368,-107.25048,-259.4647,-80.16456,12.47555,-13.182626,-6.7806683,0.4209834,3.978417,0.3504427,80.33472
45896000,764000,39.8714138,32.7364368,-106.04881,-260.71478,-80.81904,12.48067,-12.856211,-6.698935,-0.2630258,2.810706,1.207848,80.9892
46000000,764000,39.8714138,32.7364368,-104.74841,-262.0016,-81.510826,12.421514,-12.587868,-6.5455494,-0.7533344,1.9580066,1.7034439,81.680984
46096000,764000,39.8714138,32.7364368,-103.55648,-263.1768,-82.13383,12.344806,-12.412901,-6.361353,-0.75663275,1.41226,2.1212327,82.303986
46200000,764000,39.8714138,32.7364368,-102.26916,-264.44662,-82.78856,12.288038,-12.259818,-6.13003,-0.30851707,1.3619949,2.3150103,82.95872
46296000,764000,39.8714138,32.7364368,-101.085556,-265.60745,-83.372574,12.286765,-12.104549,-5.9221387,0.21083285,1.7085947,1.9774846,83.54273
46400000,764000,39.8714138,32.7364368,-99.80002,-266.8541,-83.98613,12.335807,-11.896617,-5.743354,0.67427856,2.1890655,1.4650337,84.15629
46496000,764000,39.8714138,32.7364368,-98.60878,-267.99847,-84.54388,12.407717,-13.385304,-6.3166847,0.48420575,5.1504326,-0.90479004,84.714035
46600000,764000,39.8714138,32.7364368,-97.31165,-269.36966,-85.20949,12.430625,-12.91418,-6.3053923,-0.1780135,4.0868444,0.69794244,85.37965
46696000,764000,39.8714138,32.7364368,-96.117065,-270.59628,-85.818504,12.378779,-12.572451,-6.2140875,-0.884567,3.1558044,1.1055431,85.98866
46800000,764000,39.8714138,32.7364368,-94.83048,-271.8976,-86.46685,12.263812,-12.303243,-6.054836,-1.1788331,2.1661344,1.8186065,86.63701
46896000,764000,39.8714138,32.7364368,-93.65519,-273.07736,-87.047966,12.155569,-12.129699,-5.8495603,-0.9522295,1.523334,2.38827,87.218124
47000000,764000,39.8714138,32.7364368,-92.39086,-274.3422,-87.65421,12.085653,-11.975571,-5.59512,-0.23470029,1.4749897,2.4974577,87.82437
47096000,764000,39.8714138,32.7364368,-91.22812,-275.494,-88.19005,12.085694,-11.824661,-5.3704987,0.25013804,1.7320532,2.1372533,88.36021
47200000,764000,39.8714138,32.7364368,-89.96569,-276.7251,-88.74956,12.143489,-11.626048,-5.1835613,0.77945244,2.205717,1.4307293,88.919716
47296000,764000,39.8714138,32.7364368,-88.79402,-277.84006,-89.251564,12.230277,-11.412334,-5.073604,0.92008317,2.3345637,0.9153271,89.42172
47400000,764000,39.8714138,32.7364368,-87.51235,-279.02734,-89.78501,12.335196,-11.184867,-4.9968934,0.9848803,2.0813372,0.794976,89.95517
47496000,764000,39.8714138,32.7364368,-86.31974,-280.10226,-90.27012,12.43867,-11.010724,-4.9216833,1.0977896,1.5717311,0.85930896,90.44028
47600000,764000,39.8714138,32.7364368,-85.01734,-281.24985,-90.78654,12.550418,-10.873902,-4.8138146,1.0731552,1.0877895,1.1540735,90.956696
47696000,764000,39.8714138,32.7364368,-83.805565,-282.2967,-91.252625,12.65668,-10.776365,-4.694907,1.17754,0.9602409,1.2265015,91.42278
47800000,764000,39.8714138,32.7364368,-82.47827,-283.4226,-91.74424,12.777396,-10.685607,-4.566163,1.262711,0.9311896,1.2031792,91.9144
47896000,764000,39.8714138,32.7364368,-81.24166,-284.45224,-92.18684,12.895692,-10.592648,-4.467373,1.2228929,1.1034089,0.956946,92.356995
48000000,764000,39.8714138,32.7364368,-79.888374,-285.5567,-92.65652,13.029065,-10.467187,-4.390661,1.3159117,1.3720132,0.56866926,92.826675
48096000,764000,39.8714138,32.7364368,-78.627304,-286.56287,-93.08499,13.153809,-10.335141,-4.3493114,1.231837,1.4280255,0.30172336,93.25515
48200000,764000,39.8714138,32.7364368,-77.24724,-287.63824,-93.54619,13.284389,-10.183095,-4.3244176,1.2182113,1.4378729,0.22458842,93.71635
48296000,764000,39.8714138,32.7364368,-75.96232,-288.6163,-93.96931,13.392434,-10.048617,-4.3052344,1.0295218,1.496331,0.26758108,94.139465
48400000,764000,39.8714138,32.7364368,-74.55891,-289.66226,-94.427086,13.499238,-9.916314,-4.280353,0.99004287,1.1919029,0.31274462,94.597244
48496000,764000,39.8714138,32.7364368,-73.25425,-290.6161,-94.84652,13.588916,-9.809768,-4.2497888,0.9387169,1.0964221,0.40744334,95.01668
