timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
92576000,0.020741498,0.041781895,2.4474316,0.34026513,-0.016115913,0.016855273,0.94004035,0.31922996
92600000,0.022782236,0.0423068,2.4404483,0.34356245,-0.015952852,0.017959455,0.9388226,0.3184522
92624000,0.02338311,0.04280772,2.4397993,0.3438727,-0.016078861,0.018332662,0.93869954,0.31772062
92648000,0.021904746,0.043285795,2.446322,0.3407982,-0.016615171,0.017666783,0.93982357,0.31704295
92672000,0.024123985,0.043742422,2.4391317,0.3441938,-0.016383968,0.018846342,0.9385664,0.31641772
92696000,0.024782473,0.044167805,2.438445,0.3445222,-0.016463703,0.019234113,0.9384367,0.31586507
92720000,0.027230915,0.04457066,2.4310188,0.3480252,-0.01615493,0.020512365,0.93712145,0.31534678
92744000,0.028006522,0.0449523,2.4301972,0.3484174,-0.01619022,0.020948734,0.9369654,0.31487426
92768000,0.028802462,0.045316465,2.429351,0.3488212,-0.016213153,0.021391809,0.93680483,0.3144379
92792000,0.028937247,0.045767203,2.429351,0.34882352,-0.016400825,0.021533417,0.93679744,0.31375164
92816000,0.029779421,0.04619882,2.4284792,0.34924006,-0.01644656,0.0220102,0.9366303,0.31311682
92840000,0.030652367,0.046609595,2.4275808,0.3496692,-0.016476441,0.022498012,0.9364581,0.31254378
92864000,0.033691835,0.047000397,2.4195242,0.35346466,-0.016031284,0.024054112,0.93500113,0.31201816
92888000,0.03471576,0.047263455,2.4184625,0.35397014,-0.015960285,0.024587661,0.9347973,0.31184024
92912000,0.038132127,0.047511287,2.4101157,0.35789603,-0.015361892,0.026292533,0.9332648,0.3116991
92936000,0.03594275,0.047745224,2.4173665,0.3544941,-0.015954535,0.025254972,0.93458104,0.31158632
92960000,0.037068,0.04796529,2.4162354,0.35503244,-0.015843349,0.025828669,0.9343628,0.31150794
92984000,0.040747177,0.048223887,2.4075935,0.35909614,-0.015191687,0.02765916,0.9327669,0.31132406
93008000,0.042119965,0.04846733,2.4062696,0.3597252,-0.015040018,0.028352957,0.9325062,0.31116852
93032000,0.043591816,0.04869597,2.4049006,0.3603757,-0.014862014,0.029090395,0.93223506,0.31103668
93056000,0.047975827,0.048911143,2.395762,0.36466444,-0.014029785,0.031236878,0.93050915,0.3109299
93080000,0.045380775,0.049129277,2.4034848,0.3610513,-0.014720473,0.030012531,0.9319466,0.3107928
93104000,0.04706488,0.04933688,2.4020193,0.3617477,-0.014490623,0.030845262,0.93165296,0.31065917
93128000,0.051943284,0.04953413,2.3925276,0.3662005,-0.013542633,0.033217866,0.9298443,0.3105508
93152000,0.053965393,0.04972174,2.390823,0.3670079,-0.013230494,0.034203496,0.9294947,0.31046125
93176000,0.05951861,0.049899638,2.3809392,0.37163323,-0.012112033,0.036877032,0.9275678,0.31038198
93200000,0.061995346,0.050136525,2.3789701,0.3725633,-0.011724245,0.038081087,0.927151,0.3101171
93224000,0.06462825,0.050360855,2.3769274,0.37352744,-0.011297639,0.039354783,0.926715,0.3098697
93248000,0.06512501,0.05057377,2.3769274,0.37353244,-0.011303583,0.039624564,0.9267014,0.30964404
93272000,0.06798456,0.050778013,2.3748057,0.37453327,-0.010820714,0.040998988,0.92624336,0.30944002
93296000,0.07506817,0.050969403,2.3640566,0.37954354,-0.009344502,0.044365827,0.9240622,0.30926183
93320000,0.07849842,0.05115044,2.3616147,0.38068926,-0.00872108,0.04599552,0.92351717,0.30909654
93344000,0.08219154,0.05131928,2.359074,0.38187987,-0.008035483,0.04774299,0.92294306,0.30895555
93368000,0.0907725,0.051478647,2.34758,0.38721004,-0.006173143,0.051769003,0.9205164,0.30882546
93392000,0.09517334,0.05160132,2.344665,0.38856578,-0.005299179,0.05382579,0.9198323,0.30880234
93416000,0.09108465,0.05171517,2.3536732,0.38440856,-0.006379945,0.05193901,0.9216788,0.30878827
93440000,0.10061671,0.051820666,2.3416264,0.38997957,-0.004256928,0.056377966,0.91908616,0.30877936
93464000,0.10358135,0.051917702,2.3384564,0.3914434,-0.003631933,0.057764914,0.9183802,0.30878025
93488000,0.11305222,0.052086756,2.3258126,0.397256,-0.001463028,0.062156536,0.9155993,0.30855834
93512000,0.11644853,0.052245133,2.3221784,0.3989242,-0.000745188,0.06374397,0.91476536,0.3083582
93536000,0.12003175,0.052392848,2.318378,0.40066546,2.62E-05,0.06541209,0.9138864,0.30817342
93560000,0.13091703,0.05253172,2.3047338,0.40688553,0.002623629,0.07039639,0.9107588,0.3079899
93584000,0.12482475,0.052631453,2.3144002,0.40248626,0.001011752,0.06764759,0.9129225,0.30789673
93608000,0.13613172,0.052721135,2.3003824,0.4088623,0.003756529,0.07280103,0.9096799,0.30782628
93632000,0.14054722,0.05280395,2.295821,0.41092852,0.004792115,0.07481526,0.9085799,0.30776784
93656000,0.14528482,0.052879855,2.2910337,0.41309127,0.005915215,0.07696881,0.9074119,0.3077231
93680000,0.15832469,0.05292065,2.2758114,0.41993564,0.009220516,0.08282397,0.90371966,0.30776927
93704000,0.1639047,0.052960534,2.2703233,0.42238718,0.010608224,0.08532453,0.90232825,0.3078078
93728000,0.17835815,0.05299743,2.2542176,0.42954814,0.014382932,0.09173799,0.89825696,0.30785415
93752000,0.17114198,0.05303293,2.2645473,0.42495164,0.012359729,0.088568985,0.90078795,0.3079011
93776000,0.17745999,0.053064957,2.2584605,0.42765024,0.013965806,0.091378786,0.8992053,0.30794922
93800000,0.19328733,0.05302685,2.241311,0.43521303,0.018210597,0.09833127,0.8947563,0.3081922
93824000,0.20072412,0.052985415,2.2343173,0.4382656,0.020202676,0.10157871,0.89285886,0.3084325
93848000,0.21822463,0.052944195,2.216092,0.4461798,0.025050933,0.10915478,0.88790834,0.3086744
93872000,0.2270473,0.052902922,2.2080638,0.44962177,0.02749092,0.11295203,0.885622,0.30891043
93896000,0.23645146,0.05296162,2.1995585,0.4532501,0.030076547,0.11700122,0.88315934,0.30885306
93920000,0.23819846,0.053017117,2.1995585,0.4532263,0.03044787,0.11778504,0.8830547,0.30880415
93944000,0.24827948,0.053070046,2.190534,0.4570468,0.0332598,0.122097574,0.88039434,0.3087584
93968000,0.26954246,0.053121474,2.1696742,0.46581358,0.039463274,0.13105752,0.8742336,0.30870754
93992000,0.28131542,0.053120315,2.1592774,0.4701073,0.04291253,0.13597988,0.87101495,0.30880657
94016000,0.30475208,0.05312329,2.1369667,0.47924098,0.050044656,0.14562865,0.86406946,0.30888504
94040000,0.31849137,0.05312644,2.1249933,0.48404425,0.054240692,0.15123972,0.8601661,0.30897903
94064000,0.33318475,0.053130638,2.112212,0.48911288,0.0587992,0.15718341,0.85592324,0.30907372
94088000,0.35992518,0.05313764,2.0873137,0.4988738,0.06742429,0.16778822,0.8476001,0.30916035
94112000,0.3514524,0.053146157,2.098542,0.4943852,0.06438378,0.16456212,0.8510918,0.3092445
94136000,0.37950748,0.053154588,2.072568,0.50441426,0.07359458,0.17554536,0.8422196,0.30932957
94160000,0.3977338,0.05316238,2.0567625,0.5103504,0.07963043,0.18259159,0.8365775,0.30940711
94184000,0.42768064,0.05310412,2.0288308,0.52069,0.090003245,0.1938445,0.8265625,0.3096744
94208000,0.4481602,0.053045884,2.0105708,0.5272423,0.09719723,0.20140417,0.8197589,0.30994233
94232000,0.47966096,0.05298971,1.980528,0.53784585,0.10871891,0.21266665,0.8085017,0.31019416
94256000,0.5022615,0.05293385,1.9594606,0.54503834,0.117142044,0.22055279,0.8003545,0.31045845
94280000,0.5259378,0.052953757,1.9367511,0.55263776,0.12618168,0.22859913,0.79146206,0.31052512
94304000,0.52906823,0.052972946,1.9367511,0.5524415,0.12703885,0.22984286,0.79110163,0.310611
94328000,0.5539006,0.052991014,1.9122261,0.560447,0.1368095,0.23799254,0.78137183,0.31073013
94352000,0.58730096,0.05300791,1.8767425,0.57178795,0.15057307,0.24838017,0.76726365,0.31086236
94376000,0.6134299,0.05302365,1.8484516,0.58052295,0.1616631,0.25612587,0.75581586,0.3110165
94400000,0.64576197,0.053005047,1.8104037,0.5920241,0.1761064,0.2650031,0.7404507,0.31129637
94424000,0.67217964,0.052988462,1.7779332,0.60152966,0.18835323,0.2717334,0.727218,0.31159854
94448000,0.7022114,0.05297462,1.7373595,0.61317635,0.20306167,0.27855626,0.7107652,0.31193933
94472000,0.7277208,0.05296308,1.7003601,0.623512,0.21615401,0.28364545,0.695741,0.31231973
94496000,0.75429004,0.05298239,1.6574413,0.635292,0.23064366,0.2879859,0.6784333,0.3126604
94520000,0.7554331,0.05300112,1.6604134,0.6341538,0.23057142,0.28872237,0.67920923,0.31305024
94544000,0.7800931,0.053020675,1.615695,0.64621204,0.24494843,0.2916774,0.6613127,0.31347787
94568000,0.8019037,0.05304165,1.5707964,0.6581155,0.2586194,0.29314682,0.64347875,0.31395623
94592000,0.8213945,0.053064574,1.5242964,0.6702821,0.2719021,0.2931692,0.62517434,0.31448346
94616000,0.83877337,0.053089164,1.4745805,0.683166,0.2850443,0.2916037,0.6058063,0.31505817
94640000,0.8523739,0.05311644,1.4270245,0.6953788,0.29662418,0.28875482,0.58743775,0.31569245
94664000,0.8629047,0.053146563,1.3801138,0.7073616,0.3070347,0.2847315,0.56947106,0.3163854
94688000,0.8714587,0.053190768,1.3252861,0.7213579,0.31779957,0.27857348,0.54867387,0.31709036
94712000,0.87266463,0.053239867,1.2787179,0.73374665,0.32462814,0.2714372,0.5315583,0.3178528
94736000,0.87266463,0.053292457,1.2209783,0.7487906,0.33231422,0.26197278,0.5101471,0.3186485
94760000,0.87266463,0.053347275,1.1757724,0.76013505,0.3381362,0.25441572,0.4930834,0.3194939
94784000,0.86919874,0.053383958,1.1163092,0.7750585,0.34419826,0.24345013,0.4706846,0.32041827
94808000,0.86841,0.05342156,1.1163092,0.775198,0.3438833,0.24327882,0.47077358,0.32135248
94832000,0.8603117,0.05346326,1.0734279,0.7865236,0.34582815,0.23402613,0.45498946,0.32230598
94856000,0.8451104,0.053507056,1.0135329,0.80245596,0.34658155,0.22029932,0.43291318,0.3232703
94880000,0.83136433,0.053540975,0.97376114,0.81330097,0.34530452,0.21050756,0.4183215,0.32428414
94904000,0.80753547,0.053579494,0.9146696,0.8294345,0.3415068,0.19552094,0.39646322,0.32527366
94928000,0.78890234,0.053622175,0.87853694,0.83964217,0.33716685,0.18577568,0.38315406,0.3262156
94952000,0.7687611,0.05366788,0.84444606,0.8494378,0.33173805,0.17629805,0.37057298,0.3271076
94976000,0.73395836,0.053714443,0.7890546,0.8651017,0.32147992,0.16100222,0.3497543,0.32793412
95000000,0.7099409,0.053852737,0.7587549,0.8741347,0.31338313,0.15212011,0.33843592,0.32840297
95024000,0.68501717,0.053989533,0.7302751,0.8827354,0.3045174,0.14362887,0.3277469,0.32877856
95048000,0.65925074,0.054123715,0.70349824,0.8909239,0.2949375,0.13551721,0.31764993,0.32905424
95072000,0.62155163,0.054254767,0.6546054,0.9038875,0.28115457,0.122728415,0.29812288,0.3292203
95096000,0.58675385,0.054351326,0.6311968,0.9120968,0.2667288,0.114452764,0.289544,0.32936782
95120000,0.55925155,0.054446284,0.6091971,0.9188276,0.25534722,0.10770155,0.28098783,0.3293615
95144000,0.53158385,0.05453837,0.5885022,0.92514753,0.24366017,0.1013307,0.2728808,0.3292071
95168000,0.49388474,0.054627035,0.5459902,0.935207,0.22816035,0.091381595,0.25491184,0.32890612
95192000,0.46747294,0.054788306,0.52804774,0.94040096,0.21655044,0.08614352,0.2476513,0.32824278
95216000,0.4691375,0.054944694,0.5111451,0.9422817,0.21803533,0.08458322,0.23960659,0.32743672
95240000,0.47078794,0.0550957,0.49520323,0.94398326,0.21946321,0.08310514,0.23200218,0.32652497
95264000,0.47274017,0.05524252,0.48014992,0.94548965,0.2209881,0.081739634,0.22479387,0.32551798
95288000,0.46086028,0.055428047,0.4583463,0.9491875,0.21621071,0.07813809,0.21491939,0.32433945
95312000,0.46303734,0.055609744,0.44457155,0.950411,0.21775839,0.07696,0.2082725,0.3231526
95336000,0.46551082,0.055786207,0.43154976,0.9514782,0.21941279,0.07587414,0.20196612,0.32197812
95360000,0.46825984,0.055957846,0.419225,0.9524035,0.2211676,0.074871585,0.1959764,0.32081875
95384000,0.47137135,0.05607851,0.4075462,0.9531869,0.22307195,0.07393232,0.1902828,0.31981704
95408000,0.474779,0.056194182,0.39646682,0.95384544,0.22509217,0.07306556,0.18486178,0.31885597
95432000,0.47847039,0.056307532,0.38594437,0.954388,0.22722441,0.07226604,0.17969438,0.31795108
95456000,0.48236975,0.05641945,0.37594002,0.9548304,0.22943461,0.07152272,0.17476574,0.31707788
95480000,0.486547,0.056555048,0.36641836,0.9551708,0.23175558,0.070849575,0.17005412,0.31619054
95504000,0.49095836,0.05668889,0.35734683,0.9554192,0.23417047,0.07022679,0.1655493,0.31535512
95528000,0.48877665,0.056821287,0.33074182,0.95779353,0.23402824,0.06700212,0.15288256,0.3145695
95552000,0.4939384,0.056951202,0.32284507,0.9577825,0.23675306,0.066524215,0.14891264,0.31384137
95576000,0.49921,0.057076067,0.3153044,0.95770997,0.23951744,0.06607352,0.14511146,0.31317177
95600000,0.5047234,0.05718458,0.30809695,0.95756274,0.2423862,0.06565204,0.14146529,0.31258795
95624000,0.5104763,0.057288777,0.30120176,0.95734346,0.24535793,0.06526291,0.13796295,0.31204268
95648000,0.5163414,0.057389516,0.2945997,0.9570698,0.24837218,0.064895764,0.13459946,0.311549
95672000,0.52235717,0.057487372,0.28827295,0.95673937,0.251448,0.064551905,0.1313651,0.31108353
95696000,0.53332436,0.057615183,0.2978652,0.95470756,0.25636497,0.06656252,0.13557267,0.31055683
95720000,0.5393115,0.0577395,0.29175484,0.9543457,0.25941598,0.066234976,0.13244112,0.3100787
95744000,0.54545075,0.057859648,0.2858833,0.95392954,0.2625301,0.06592791,0.12942097,0.30966628
95768000,0.5516433,0.057975736,0.28023735,0.95347375,0.26566038,0.06563382,0.12650923,0.3093051
95792000,0.5580091,0.05811044,0.27480456,0.9529636,0.2688628,0.06537006,0.123692885,0.30891627
95816000,0.5644587,0.058239058,0.26957333,0.9524119,0.27209684,0.065118216,0.120972715,0.30856574
95840000,0.5709935,0.058361627,0.26453304,0.9518197,0.27536327,0.06487757,0.11834365,0.30826473
95864000,0.5776039,0.05847855,0.25967354,0.95118916,0.2786577,0.064646944,0.11580105,0.30802
95888000,0.58434945,0.058590926,0.2549855,0.9505127,0.28200865,0.06442955,0.113338396,0.3078032
95912000,0.5910903,0.05869739,0.2504603,0.94981074,0.28534976,0.06421615,0.11095628,0.3076372
95936000,0.60076416,0.0587991,0.25917214,0.9479291,0.28964907,0.066062525,0.11475945,0.3075085
95960000,0.60751987,0.058895584,0.25474337,0.947197,0.29298955,0.06584673,0.11242399,0.30741975
95984000,0.61434436,0.058922708,0.25046033,0.94642997,0.29635927,0.06560825,0.110167995,0.3075468
96008000,0.621082,0.058946382,0.246316,0.9456522,0.2996806,0.06536934,0.10798341,0.3077093
96032000,0.62788945,0.058968503,0.24230394,0.94484097,0.30302745,0.065139174,0.105861686,0.30791512
96056000,0.6348516,0.058989096,0.23841806,0.94398403,0.3064401,0.064921714,0.10379716,0.30816007
96080000,0.64370656,0.059058055,0.24652,0.9421914,0.31034485,0.066670805,0.10731543,0.30827746
96104000,0.65066457,0.059127618,0.24269938,0.9413092,0.313744,0.06647718,0.10527369,0.30841976
96128000,0.6576408,0.059196305,0.23899312,0.94040257,0.31714463,0.06628859,0.10328754,0.30858946
96152000,0.66464067,0.059263222,0.2353963,0.9394709,0.32054934,0.066104665,0.10135456,0.30880886
96176000,0.6732009,0.059329666,0.24305825,0.93769664,0.324306,0.067811854,0.10465275,0.30905488
96200000,0.68014693,0.059420537,0.23951578,0.93674874,0.3276754,0.06763707,0.10274238,0.30927056
96224000,0.68709683,0.05950871,0.23607324,0.9357799,0.33103973,0.06746511,0.10088126,0.30950975
96248000,0.6940017,0.059595503,0.23272644,0.93479913,0.33437634,0.067294,0.09906879,0.30979615
96272000,0.7021099,0.059682567,0.23999287,0.93307126,0.3379098,0.068963766,0.10217088,0.3101274
96296000,0.70891714,0.0597805,0.23669186,0.93208337,0.3411917,0.06879359,0.100380264,0.31046256
96320000,0.7156849,0.05987843,0.23347883,0.93108374,0.34444857,0.068625055,0.09863403,0.31080922
96344000,0.7235376,0.059977084,0.24043009,0.9293775,0.3478537,0.07026697,0.10157712,0.3111873
96368000,0.7302,0.060077026,0.23725955,0.92837375,0.3510531,0.07009478,0.09985301,0.31158552
96392000,0.73043245,0.060237586,0.23725955,0.9283341,0.35115126,0.07018071,0.09981614,0.31182814
96416000,0.7380872,0.06039661,0.24395998,0.92664593,0.3544535,0.07182363,0.1026231,0.31210595
96440000,0.7446351,0.06055424,0.24083228,0.9256407,0.35758814,0.07167283,0.10091125,0.31241143
96464000,0.7511075,0.060710393,0.2377823,0.9246323,0.36068174,0.071521044,0.099240154,0.31274447
96488000,0.75846183,0.060859315,0.24421364,0.922978,0.363837,0.07312439,0.1019174,0.3131184
96512000,0.7647587,0.06100537,0.24120343,0.9219811,0.36684227,0.07295996,0.100271806,0.3135303
96536000,0.7719002,0.061151635,0.24741855,0.92035145,0.36989328,0.0745345,0.10284362,0.31398183
96560000,0.77801466,0.061296966,0.24444826,0.91936904,0.37280697,0.074361555,0.101222396,0.3144748
96584000,0.78406924,0.061352797,0.24154708,0.9183822,0.375693,0.074148305,0.09965406,0.3152669
96608000,0.7909678,0.061412826,0.24752988,0.91678,0.37863016,0.075652,0.102129035,0.31609192
96632000,0.79683137,0.061476722,0.24466585,0.9158117,0.38142076,0.07543414,0.10058305,0.31692997
96656000,0.8034834,0.06154394,0.25046027,0.9142441,0.38423923,0.07691244,0.10296763,0.3177845
96680000,0.8091699,0.06160592,0.24763338,0.9132929,0.38694194,0.076686256,0.10144554,0.31870848
96704000,0.8157227,0.061671413,0.2532504,0.9117331,0.38971013,0.07814279,0.10374175,0.31962493
96728000,0.8212633,0.061740227,0.2504603,0.9107943,0.39233914,0.077913865,0.10224063,0.32054207
96752000,0.8223702,0.06181348,0.25872248,0.910148,0.39251286,0.07962585,0.10594366,0.3214829
96776000,0.82780546,0.061891496,0.25590983,0.90922654,0.3950918,0.07939326,0.104432605,0.32245106
96800000,0.83406794,0.06200939,0.26122192,0.90770656,0.39771602,0.080829844,0.10657089,0.32332078
96824000,0.8393396,0.062130988,0.25844768,0.90680313,0.4002114,0.08061033,0.10507495,0.3241907
96848000,0.8454282,0.062256444,0.2636084,0.90530866,0.40275162,0.082025945,0.10713969,0.32507497
96872000,0.8514239,0.062384933,0.26864305,0.9038271,0.4052466,0.08342504,0.109142356,0.32598165
96896000,0.85637546,0.062499832,0.26588935,0.90297174,0.40759024,0.08318555,0.10766849,0.32696334
96920000,0.86213475,0.06261418,0.2707867,0.9015301,0.40997532,0.08455076,0.10961249,0.32796273
96944000,0.8669231,0.0627336,0.2680716,0.9006953,0.4122393,0.08430695,0.108162045,0.32897076
96968000,0.86795187,0.06285617,0.27556807,0.90007335,0.412375,0.08596382,0.11146737,0.32998517
96992000,0.87266463,0.0629824,0.28023735,0.8988389,0.41428354,0.0872502,0.11333661,0.3310276
97016000,0.87266463,0.06311242,0.27749506,0.8989954,0.41439378,0.086740285,0.1120766,0.33206835
97040000,0.87266463,0.06324693,0.28204453,0.89874023,0.41418594,0.08774289,0.1140929,0.33311895
97064000,0.87266463,0.06338562,0.2864905,0.8984866,0.41397998,0.08872543,0.11606122,0.33417016
97088000,0.87266463,0.06359504,0.28377765,0.8986465,0.41408515,0.08825753,0.11479819,0.3350312
97112000,0.87266463,0.06380616,0.2881142,0.8983988,0.41387767,0.08924959,0.11670184,0.33589596
97136000,0.87266463,0.06402021,0.29508504,0.89799017,0.41354838,0.09078726,0.11978725,0.33673
97160000,0.87266463,0.064235725,0.29235488,0.89815634,0.41365626,0.09031901,0.118515834,0.33756557
97184000,0.87266463,0.064348914,0.29650277,0.89791065,0.41345978,0.09122731,0.12035442,0.338718
97208000,0.87266463,0.06446553,0.30056068,0.8976665,0.4132651,0.092118114,0.12215138,0.33982775
97232000,0.87266463,0.06458783,0.3045314,0.8974244,0.41307217,0.09299303,0.123907514,0.34092462
97256000,0.87266463,0.06471482,0.3045314,0.89742666,0.41306257,0.09304975,0.12388074,0.34197098
97280000,0.87266463,0.06484736,0.3084176,0.8971866,0.4128709,0.09391138,0.12559633,0.34299368
97304000,0.87266463,0.065084256,0.31222183,0.89695036,0.4126732,0.09480227,0.12725268,0.3436672
97328000,0.87266463,0.06531848,0.31594655,0.89671624,0.41247767,0.09567517,0.12887351,0.34432724
97352000,0.87266463,0.065552555,0.32235336,0.8963033,0.4121505,0.097100385,0.13169605,0.34495747
97376000,0.87266463,0.06578578,0.31959414,0.8964885,0.4122656,0.096635714,0.1304102,0.3455468
97400000,0.87266463,0.065934844,0.32316682,0.89625704,0.41208047,0.09743847,0.13197999,0.346378
97424000,0.87266463,0.06608584,0.3266669,0.8960276,0.41189715,0.09822678,0.13351643,0.34721726
97448000,0.87266463,0.066239215,0.33285624,0.8956132,0.41157863,0.09956932,0.13625638,0.3479973
97472000,0.87266463,0.0663938,0.33621615,0.8953863,0.41139802,0.10032946,0.13772818,0.34876868
97496000,0.87266463,0.06659039,0.33950892,0.89516234,0.41121584,0.10109417,0.13916075,0.3493735
97520000,0.87266463,0.06678437,0.34273648,0.89494073,0.41103584,0.10184398,0.14056428,0.34996504
97544000,0.87266463,0.066978715,0.34869578,0.89452213,0.41071397,0.10315472,0.14318934,0.35056987
97568000,0.87266463,0.06717269,0.35179472,0.89430356,0.4105369,0.10387724,0.14453435,0.35114932
97592000,0.87266463,0.06732534,0.35483348,0.89408624,0.4103653,0.104568735,0.14586084,0.3518425
97616000,0.87266463,0.0674785,0.3606386,0.89366263,0.41004655,0.10582745,0.14842312,0.35251385
97640000,0.87266463,0.06763343,0.36355639,0.89344877,0.40987796,0.10649436,0.14969411,0.35316885
97664000,0.87266463,0.06779017,0.36927414,0.8930208,0.40955767,0.10773528,0.15221477,0.35377142
97688000,0.87266463,0.0678897,0.37207535,0.89280915,0.4093974,0.108352974,0.15344444,0.35453543
97712000,0.87266463,0.06799282,0.37482354,0.89259994,0.40923867,0.10896117,0.15464942,0.35524458
97736000,0.87266463,0.06809699,0.38039628,0.89216816,0.4089238,0.11014722,0.15711401,0.35593557
97760000,0.87266463,0.068204,0.3830347,0.89196277,0.40876818,0.110734016,0.15826835,0.3565668
97784000,0.87266463,0.06845247,0.38852492,0.89153135,0.4084392,0.111965775,0.16066405,0.35672
97808000,0.87266463,0.06869377,0.39105755,0.89133334,0.4082741,0.112589754,0.16174215,0.35682148
97832000,0.87266463,0.06893227,0.39646682,0.890899,0.40794513,0.11379914,0.16410218,0.35690215
97856000,0.87266463,0.0691662,0.39889744,0.8907051,0.40778387,0.11439834,0.16513562,0.35693747
97880000,0.87266463,0.06930789,0.40422732,0.8902657,0.40746364,0.11554731,0.16747895,0.35722384
97904000,0.87266463,0.069450125,0.40655965,0.89007366,0.4073146,0.116085276,0.16848719,0.3574814
97928000,0.87266463,0.069592535,0.4118117,0.88963205,0.40699413,0.11721741,0.17079404,0.3577092
97952000,0.87266463,0.06973557,0.419225,0.8889969,0.40654236,0.118788324,0.1740604,0.35789657
97976000,0.87266463,0.0698804,0.42437708,0.88854975,0.40622017,0.119899094,0.17631952,0.3580463
98000000,0.87266463,0.07008293,0.42647225,0.8883706,0.40607348,0.12041391,0.1772078,0.35800132
98024000,0.87266463,0.07028193,0.43154982,0.88792366,0.4057457,0.12153216,0.17942086,0.3579334
98048000,0.87266463,0.07047833,0.4366037,0.88747334,0.40541664,0.12264358,0.18162286,0.35784122
98072000,0.87266463,0.0706721,0.43856275,0.8873009,0.40527582,0.123125985,0.18245146,0.35772455
98096000,0.87266463,0.070804685,0.44850162,0.8863874,0.40464458,0.12519675,0.18683079,0.3577838
98120000,0.87266463,0.07093478,0.45033035,0.8862204,0.40451586,0.12562393,0.18761396,0.3578111
98144000,0.87266463,0.07106022,0.45521712,0.88576335,0.404194,0.12666705,0.18975249,0.3578022
98168000,0.87266463,0.07118295,0.46008056,0.8853032,0.40387118,0.12770349,0.19188018,0.35779163
98192000,0.87266463,0.0713594,0.46492073,0.8848421,0.40354127,0.12875795,0.19398521,0.35760885
98216000,0.87266463,0.07153163,0.47135034,0.88421965,0.40310577,0.13013013,0.19679278,0.35739174
98240000,0.87266463,0.071701705,0.47609848,0.88375574,0.4027763,0.13116132,0.19885588,0.35716987
98264000,0.87266463,0.071867585,0.48082355,0.8832892,0.40244615,0.13218516,0.20090854,0.35693786
98288000,0.87266463,0.07205453,0.48552537,0.88282096,0.40211257,0.13321276,0.20294549,0.3566517
98312000,0.87266463,0.07224032,0.4916139,0.88220567,0.40168333,0.13451755,0.20559327,0.35635453
98336000,0.87266463,0.072422355,0.49622625,0.8817358,0.40135044,0.13552311,0.20758927,0.35606757
98360000,0.87266463,0.07260118,0.5008157,0.8812637,0.401017,0.13652185,0.20957474,0.3557839
98384000,0.87266463,0.07271868,0.50992584,0.88030416,0.40037668,0.13839835,0.21356227,0.35570925
98408000,0.87266463,0.07283477,0.51444644,0.8798236,0.4000486,0.13935359,0.21552728,0.3556071
98432000,0.87266463,0.072950274,0.518944,0.8793412,0.39971992,0.1403032,0.21748123,0.35553393
98456000,0.87266463,0.07306484,0.52341866,0.87885684,0.39939073,0.14124702,0.21942417,0.35547
98480000,0.87266463,0.073240325,0.52892834,0.8782559,0.39897808,0.14242311,0.22180794,0.35523424
98504000,0.87266463,0.073409684,0.53331757,0.8777737,0.39864305,0.143372,0.22369958,0.35498434
98528000,0.87266463,0.07357544,0.53768414,0.87728983,0.3983079,0.14431404,0.22558102,0.3547813
98552000,0.87266463,0.07373741,0.54634947,0.8763108,0.3976579,0.14610869,0.22934622,0.35457966
98576000,0.87266463,0.073897436,0.5506483,0.8758225,0.39732203,0.14703247,0.23119596,0.35441282
98600000,0.87266463,0.074148305,0.5549245,0.8753366,0.39697373,0.14799038,0.23301594,0.35394803
98624000,0.87266463,0.07439923,0.5591781,0.8748496,0.39662486,0.148943,0.23482499,0.3535203
98648000,0.87266463,0.07464654,0.5676178,0.87386155,0.3959596,0.15072232,0.23846333,0.35313323
98672000,0.87266463,0.074888974,0.5718039,0.873371,0.39561042,0.15165557,0.2402416,0.35280117
98696000,0.87266463,0.07505347,0.57596767,0.87287617,0.39527142,0.1525499,0.24202523,0.3527352
98720000,0.87266463,0.07521317,0.587786,0.87143785,0.39434096,0.15495181,0.24714588,0.35268715
98744000,0.87266463,0.075368986,0.5918949,0.8709354,0.394,0.15582874,0.24890342,0.35269412
98768000,0.87266463,0.07552308,0.5959811,0.87043214,0.39365914,0.15669975,0.25065047,0.35273293
98792000,0.87266463,0.07565604,0.60004485,0.8699271,0.39332113,0.15755649,0.25239098,0.3528684
98816000,0.87266463,0.07578891,0.60810494,0.8689091,0.39266396,0.15919739,0.25586736,0.35300326
98840000,0.87266463,0.0759212,0.61210144,0.8684023,0.392326,0.16003852,0.25757578,0.35317066
98864000,0.87266463,0.07605446,0.61607563,0.8678951,0.3919879,0.16087498,0.25927338,0.35336536
98888000,0.87266463,0.07625377,0.6276518,0.86638963,0.39102077,0.16322647,0.26425135,0.35337847
98912000,0.87266463,0.076448545,0.63156897,0.86588,0.3906715,0.16407537,0.26590765,0.3534801
98936000,0.87266463,0.076643325,0.63546365,0.86537015,0.39032215,0.16491911,0.26755312,0.35357362
98960000,0.87266463,0.076835684,0.6393362,0.8648601,0.38997325,0.16575679,0.26918867,0.35370895
98984000,0.87266463,0.077092774,0.65079117,0.86331725,0.3889783,0.16809726,0.27408484,0.35364273
