timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
164728000,756000,39.8714137,32.7364371,-284.17538,-177.45535,-46.80799,-0.07922439,-10.373567,2.921463,-0.001479602,-0.98306817,1.2634405,46.86729
164824000,756000,39.8714137,32.7364371,-284.1884,-178.4576,-46.518295,-0.08767985,-10.466401,3.03577,-0.07267439,-1.0481043,1.0362444,46.577595
164928000,756000,39.8714137,32.7364371,-284.20544,-179.55519,-46.192547,-0.099446446,-10.572263,3.1429377,-0.11985933,-1.1375855,0.9622229,46.251846
165024000,756000,39.8714137,32.7364371,-284.21994,-180.5773,-45.88372,-0.10899369,-10.674123,3.2231743,-0.05267805,-1.0396037,0.72459686,45.94302
165128000,756000,39.8714137,32.7364371,-284.2394,-181.69528,-45.54214,-0.11835255,-10.790474,3.2899334,-0.077290684,-1.1657509,0.5085654,45.60144
165224000,756000,39.8714137,32.7364371,-284.2561,-182.73758,-45.22203,-0.12704097,-10.903837,3.329972,-0.061182477,-1.1692265,0.41382757,45.28133
165328000,756000,39.8714137,32.7364371,-284.27924,-183.88257,-44.872105,-0.13883792,-11.029012,3.3532495,-0.08736975,-1.1713796,0.13924669,44.931404
165424000,756000,39.8714137,32.7364371,-284.29892,-184.94939,-44.546448,-0.14959769,-11.138163,3.3498585,-0.120802954,-1.1843096,-0.21079834,44.605747
165528000,756000,39.8714137,32.7364371,-284.32376,-186.11664,-44.195328,-0.16133791,-11.254102,3.3220315,-0.07142481,-1.1136209,-0.45363975,44.254627
165624000,756000,39.8714137,32.7364371,-284.34543,-187.20396,-43.874355,-0.17134331,-11.359421,3.2745543,-0.12756571,-1.0710682,-0.6666537,43.933655
165728000,756000,39.8714137,32.7364371,-284.37317,-188.39511,-43.53154,-0.18202804,-11.467624,3.201467,-0.07878937,-1.0398383,-0.77604127,43.59084
165824000,756000,39.8714137,32.7364371,-284.39737,-189.5034,-43.222694,-0.19136871,-11.557966,3.1118886,-0.11882747,-0.869278,-1.0778521,43.281994
165928000,756000,39.8714137,32.7364371,-284.4267,-190.71527,-42.901043,-0.19902249,-11.648593,2.9928722,-0.06351625,-0.772954,-1.278121,42.960342
166024000,756000,39.8714137,32.7364371,-284.4523,-191.84073,-42.617367,-0.20499457,-11.720617,2.863602,-0.025157433,-0.7241897,-1.4838985,42.676666
166128000,756000,39.8714137,32.7364371,-284.48257,-193.06909,-42.32568,-0.21046437,-11.786933,2.706521,-0.021589192,-0.5376449,-1.618009,42.38498
166224000,756000,39.8714137,32.7364371,-284.50928,-194.2071,-42.07185,-0.21224916,-11.834513,2.5484407,0.045399215,-0.43499216,-1.7068563,42.13115
166328000,756000,39.8714137,32.7364371,-284.53946,-195.4456,-41.814667,-0.21375933,-11.868839,2.3628643,0.03186423,-0.17030472,-1.8088621,41.873966
166424000,756000,39.8714137,32.7364371,-284.56567,-196.59023,-41.595436,-0.21215717,-11.88681,2.1828141,0.08950108,-0.06730586,-1.8528848,41.654736
166528000,756000,39.8714137,32.7364371,-284.59573,-197.83482,-41.378613,-0.21085054,-11.886549,1.9786807,-0.005902154,0.1556296,-1.9848206,41.437912
166624000,756000,39.8714137,32.7364371,-284.62155,-198.98145,-41.19806,-0.2072816,-11.86561,1.788894,0.10602742,0.2294211,-1.9776942,41.25736
166728000,756000,39.8714137,32.7364371,-284.65073,-200.21971,-41.021294,-0.20509695,-11.827432,1.5853975,0.0391695,0.5444359,-1.9196168,41.080593
166824000,756000,39.8714137,32.7364371,-284.67636,-201.35695,-40.87635,-0.19962777,-11.773049,1.3975863,0.09429418,0.63658607,-1.9624623,40.93565
166928000,756000,39.8714137,32.7364371,-284.70404,-202.58478,-40.73925,-0.1929295,-11.701004,1.2015164,0.14023854,0.8797169,-1.8628788,40.79855
167024000,756000,39.8714137,32.7364371,-284.72757,-203.7099,-40.63082,-0.18449555,-11.617802,1.0331019,0.14265548,0.95029277,-1.6914512,40.69012
167128000,756000,39.8714137,32.7364371,-284.75217,-204.92018,-40.530224,-0.17461306,-11.516626,0.87741446,0.08403494,1.0335237,-1.2670056,40.589523
167224000,756000,39.8714137,32.7364371,-284.77316,-206.02724,-40.450993,-0.16396596,-11.419792,0.75996524,0.15936579,1.114748,-1.0579674,40.510292
167328000,756000,39.8714137,32.7364371,-284.79565,-207.2163,-40.374275,-0.1560417,-11.306983,0.6678772,0.03312985,1.1675334,-0.7848562,40.433575
167424000,756000,39.8714137,32.7364371,-284.815,-208.30275,-40.31048,-0.14626275,-11.199864,0.6054832,0.1968413,1.1381772,-0.5753738,40.369778
167528000,756000,39.8714137,32.7364371,-284.83524,-209.46873,-40.247314,-0.13389269,-11.089241,0.56509167,0.1275198,1.2409639,-0.27333292,40.306614
167624000,756000,39.8714137,32.7364371,-284.85223,-210.53435,-40.19232,-0.123605624,-10.987662,0.5424799,0.155979,1.0471274,-0.12041441,40.25162
167728000,756000,39.8714137,32.7364371,-284.8693,-211.67961,-40.134323,-0.109719,-10.886614,0.53491765,0.21398546,0.98188376,-0.033095475,40.193623
167824000,756000,39.8714137,32.7364371,-284.88327,-212.72789,-40.080067,-0.09547493,-10.795146,0.54281765,0.19181788,1.0639043,0.10593421,40.139366
167928000,756000,39.8714137,32.7364371,-284.89697,-213.85277,-40.020153,-0.0810624,-10.702536,0.5625983,0.20170873,0.92156214,0.2209097,40.079453
168024000,756000,39.8714137,32.7364371,-284.9084,-214.88214,-39.963894,-0.06719277,-10.624212,0.59422797,0.18083325,0.78644943,0.35609862,40.023193
168128000,756000,39.8714137,32.7364371,-284.91913,-215.99026,-39.899452,-0.05365977,-10.55235,0.6390376,0.08417485,0.69209087,0.42776108,39.95875
168224000,756000,39.8714137,32.7364371,-284.92737,-217.00722,-39.83463,-0.03842704,-10.491814,0.68322504,0.16818783,0.56985444,0.4903655,39.89393
168328000,756000,39.8714137,32.7364371,-284.93365,-218.10214,-39.757866,-0.020665986,-10.431752,0.73914653,0.1421505,0.5719523,0.5164202,39.817165
168432000,756000,39.8714137,32.7364371,-284.9378,-219.19145,-39.674606,-0.003732708,-10.38044,0.8002862,0.14089948,0.48958495,0.6749043,39.733906
168528000,756000,39.8714137,32.7364371,-284.94016,-220.19278,-39.59206,0.011445846,-10.34256,0.86054003,0.16048896,0.36973336,0.62327826,39.65136
168624000,756000,39.8714137,32.7364371,-284.94125,-221.19153,-39.50439,0.025666166,-10.311808,0.91947377,0.08047249,0.23759487,0.68622637,39.56369
168728000,756000,39.8714137,32.7364371,-284.9404,-222.26945,-39.403843,0.04149664,-10.283198,0.9836541,0.09097415,0.17867577,0.64946055,39.463142
168824000,756000,39.8714137,32.7364371,-284.93854,-223.26305,-39.306477,0.05522026,-10.263962,1.0397154,0.13118595,0.15392363,0.50492674,39.365776
168928000,756000,39.8714137,32.7364371,-284.93457,-224.3378,-39.194847,0.06972305,-10.249651,1.0986023,0.12258246,0.11501062,0.54145133,39.254147
169024000,756000,39.8714137,32.7364371,-284.93042,-225.33125,-39.085697,0.08191462,-10.238745,1.1515051,0.22229569,0.1450235,0.53835565,39.144997
169128000,756000,39.8714137,32.7364371,-284.92374,-226.40419,-38.960835,0.094424285,-10.230138,1.208525,0.08539698,0.06667565,0.5260203,39.020134
169224000,756000,39.8714137,32.7364371,-284.91644,-227.39468,-38.841248,0.10668646,-10.2269945,1.2606992,0.09872975,-0.005930167,0.5655037,38.900547
169328000,756000,39.8714137,32.7364371,-284.90665,-228.46674,-38.706707,0.12012738,-10.230302,1.3181889,0.19460338,-0.06800263,0.6160354,38.766006
169424000,756000,39.8714137,32.7364371,-284.89697,-229.45955,-38.577248,0.13125786,-10.238479,1.3722236,0.15219118,-0.13044934,0.51724535,38.636547
169528000,756000,39.8714137,32.7364371,-284.88458,-230.53369,-38.431458,0.14368016,-10.248667,1.4329163,0.06321281,-0.01060024,0.6324956,38.490757
169624000,756000,39.8714137,32.7364371,-284.8733,-231.52805,-38.291058,0.15257017,-10.259346,1.4906448,0.090677835,-0.17269892,0.58716905,38.350357
169728000,756000,39.8714137,32.7364371,-284.8589,-232.60458,-38.132397,0.1642641,-10.276793,1.5545882,0.10276956,-0.30194637,0.6338665,38.191696
169824000,756000,39.8714137,32.7364371,-284.845,-233.60211,-37.97979,0.17257755,-10.3014965,1.614509,0.07442459,-0.29334116,0.5473215,38.03909
169928000,756000,39.8714137,32.7364371,-284.8285,-234.68307,-37.80691,0.17871912,-10.329313,1.6768163,0.14587502,-0.2536606,0.5862219,37.86621
170024000,756000,39.8714137,32.7364371,-284.81296,-235.687,-37.642197,0.18695994,-10.357602,1.7315488,0.07207393,-0.28503639,0.47592723,37.701496
170128000,756000,39.8714137,32.7364371,-284.7944,-236.77486,-37.45825,0.19295055,-10.393638,1.7894231,0.043185,-0.39713335,0.57390517,37.517548
170232000,756000,39.8714137,32.7364371,-284.7756,-237.86928,-37.26738,0.19915491,-10.432369,1.8425457,-0.03939756,-0.27133492,0.4498502,37.32668
170328000,756000,39.8714137,32.7364371,-284.75705,-238.87996,-37.086193,0.20429051,-10.46994,1.8849311,0.090216756,-0.38275582,0.39551684,37.145493
170424000,756000,39.8714137,32.7364371,-284.7386,-239.8967,-36.901955,0.20856497,-10.511479,1.9227695,0.06547434,-0.32095328,0.33066234,36.961254
170528000,756000,39.8714137,32.7364371,-284.71716,-240.99925,-36.7,0.21106084,-10.553372,1.957063,0.012704869,-0.41157833,0.2934001,36.7593
170624000,756000,39.8714137,32.7364371,-284.69785,-242.0262,-36.509827,0.2097756,-10.602094,1.9819671,-0.026103038,-0.460634,0.17652287,36.569126
170728000,756000,39.8714137,32.7364371,-284.67728,-243.1399,-36.302032,0.20767002,-10.649914,1.9996299,-0.031133963,-0.45919263,0.2053473,36.361332
170824000,756000,39.8714137,32.7364371,-284.65805,-244.17314,-36.109924,0.20430462,-10.692471,2.010394,0.000433167,-0.46590102,0.21232384,36.169224
170928000,756000,39.8714137,32.7364371,-284.63718,-245.2944,-35.90008,0.19888434,-10.736498,2.014699,-0.12753332,-0.36345515,0.06048474,35.95938
171024000,756000,39.8714137,32.7364371,-284.619,-246.33691,-35.705605,0.19101726,-10.781464,2.0105894,-0.16019839,-0.51356024,-0.02340041,35.764904
171128000,756000,39.8714137,32.7364371,-284.5996,-247.4683,-35.494053,0.18350685,-10.8282175,1.9983422,-0.12554556,-0.43918565,-0.21646823,35.553352
171224000,756000,39.8714137,32.7364371,-284.583,-248.51993,-35.30007,0.17330381,-10.8705845,1.982546,-0.18581732,-0.33923295,-0.19628088,35.35937
171328000,756000,39.8714137,32.7364371,-284.56598,-249.6606,-35.092743,0.15885344,-10.903958,1.9557768,-0.12490029,-0.31406337,-0.27213803,35.152042
171424000,756000,39.8714137,32.7364371,-284.5521,-250.71838,-34.905285,0.14621426,-10.933321,1.9244517,-0.2045504,-0.376975,-0.40145496,34.964584
171528000,756000,39.8714137,32.7364371,-284.53824,-251.86487,-34.70708,0.1308246,-10.962023,1.882976,-0.16758367,-0.3701931,-0.44675913,34.76638
171624000,756000,39.8714137,32.7364371,-284.52664,-252.92683,-34.52849,0.11657002,-10.988805,1.8402518,-0.096616775,-0.17182219,-0.5626995,34.587788
171728000,756000,39.8714137,32.7364371,-284.51523,-254.07756,-34.34009,0.10166115,-11.006814,1.7889037,-0.22124085,-0.22585605,-0.58754903,34.39939
171824000,756000,39.8714137,32.7364371,-284.50558,-255.14426,-34.170418,0.086020626,-11.0218315,1.7396294,-0.19574267,-0.00031908,-0.5265511,34.229717
171928000,756000,39.8714137,32.7364371,-284.49655,-256.29944,-33.992046,0.069506966,-11.028494,1.6822107,-0.14237027,0.060597874,-0.5778353,34.051346
172024000,756000,39.8714137,32.7364371,-284.48993,-257.36633,-33.833206,0.053779997,-11.030903,1.6257651,-0.12150743,0.052568316,-0.5594529,33.892506
172128000,756000,39.8714137,32.7364371,-284.48447,-258.52057,-33.66752,0.03675711,-11.032379,1.56417,-0.24979964,-0.000711745,-0.6362777,33.726818
172224000,756000,39.8714137,32.7364371,-284.48056,-259.58807,-33.51969,0.023405965,-11.026192,1.5060496,-0.1394952,0.14226484,-0.54544765,33.57899
172328000,756000,39.8714137,32.7364371,-284.47778,-260.7426,-33.364586,0.007938815,-11.012551,1.445827,-0.16905473,0.110723175,-0.6307419,33.423885
172424000,756000,39.8714137,32.7364371,-284.47638,-261.80676,-33.22632,-0.003214846,-10.997678,1.390274,-0.091510125,0.30897087,-0.5643414,33.285618
172528000,756000,39.8714137,32.7364371,-284.4763,-262.95627,-33.0814,-0.016543807,-10.977511,1.3322163,-0.14128147,0.2232245,-0.51404256,33.1407
172624000,756000,39.8714137,32.7364371,-284.4773,-264.0158,-32.953114,-0.026783127,-10.952558,1.2812549,-0.11560814,0.31902498,-0.49945244,33.012413
172728000,756000,39.8714137,32.7364371,-284.47995,-265.1601,-32.820885,-0.038841285,-10.924203,1.2303991,-0.20166801,0.2013268,-0.57429725,32.880184
172824000,756000,39.8714137,32.7364371,-284.4831,-266.21344,-32.703503,-0.05020642,-10.892579,1.184915,-0.11641333,0.42745298,-0.50566715,32.762802
172928000,756000,39.8714137,32.7364371,-284.48737,-267.35034,-32.581535,-0.05808254,-10.85365,1.1390816,-0.09226144,0.41898197,-0.33906752,32.640835
173024000,756000,39.8714137,32.7364371,-284.49213,-268.39737,-32.472473,-0.0671186,-10.819126,1.1026121,-0.15907538,0.32380354,-0.32716802,32.531773
173128000,756000,39.8714137,32.7364371,-284.49823,-269.52832,-32.356922,-0.075489454,-10.782507,1.0666798,-0.06894108,0.42380804,-0.36439392,32.41622
173224000,756000,39.8714137,32.7364371,-284.5043,-270.5672,-32.252163,-0.08111464,-10.743322,1.0389876,-0.06076728,0.44502005,-0.26087087,32.311462
173328000,756000,39.8714137,32.7364371,-284.51105,-271.6875,-32.14244,-0.0872807,-10.700525,1.0215303,0.026742987,0.29500282,-0.209935,32.20174
173424000,756000,39.8714137,32.7364371,-284.51782,-272.7184,-32.04438,-0.09356376,-10.66327,1.0102322,-0.13158567,0.43286085,-0.17665233,32.10368
173528000,756000,39.8714137,32.7364371,-284.5253,-273.83197,-31.939604,-0.09755169,-10.622269,1.0061218,-0.057836205,0.3730882,-0.013189389,31.998903
173624000,756000,39.8714137,32.7364371,-284.53287,-274.8562,-31.84391,-0.10292565,-10.595757,1.0062848,-0.036027737,0.37763804,-0.00051409,31.90321
173728000,756000,39.8714137,32.7364371,-284.54187,-275.9635,-31.739912,-0.10810988,-10.564613,1.0133882,-0.096491106,0.37902388,0.12867431,31.799212
173824000,756000,39.8714137,32.7364371,-284.55048,-276.9817,-31.642447,-0.11094376,-10.533746,1.0228794,-0.0960917,0.27931184,0.18035246,31.701746
173928000,756000,39.8714137,32.7364371,-284.5599,-278.082,-31.536459,-0.11234552,-10.506221,1.0401787,-0.013456987,0.3042412,0.22554676,31.595758
174024000,756000,39.8714137,32.7364371,-284.5687,-279.0943,-31.436598,-0.112164244,-10.481809,1.0573052,-0.018363647,0.230775,0.16323476,31.495897
174128000,756000,39.8714137,32.7364371,-284.57767,-280.18976,-31.32601,-0.11372585,-10.459845,1.0811738,0.002824845,0.1645552,0.34225637,31.38531
174224000,756000,39.8714137,32.7364371,-284.58624,-281.1985,-31.222874,-0.11319401,-10.438206,1.1050365,-0.021933028,0.21093349,0.28169712,31.282173
174328000,756000,39.8714137,32.7364371,-284.59525,-282.29187,-31.10757,-0.111579254,-10.424142,1.1358309,-0.000658031,0.07992124,0.26434565,31.16687
174424000,756000,39.8714137,32.7364371,-284.60425,-283.29813,-30.997269,-0.1118944,-10.411257,1.1702588,0.021843202,0.23171426,0.3927359,31.056568
174528000,756000,39.8714137,32.7364371,-284.6139,-284.38782,-30.874971,-0.11036873,-10.403408,1.2080625,-0.04494592,0.05936925,0.39690822,30.93427
174624000,756000,39.8714137,32.7364371,-284.62262,-285.39163,-30.758038,-0.10867943,-10.394232,1.2477521,0.013175814,0.21483521,0.4535615,30.817337
174728000,756000,39.8714137,32.7364371,-284.63113,-286.48022,-30.626688,-0.10833386,-10.387378,1.294359,-0.04381509,-0.041870676,0.5319761,30.685987
174824000,756000,39.8714137,32.7364371,-284.6396,-287.48325,-30.501425,-0.10756197,-10.392011,1.3392191,-0.008239845,-0.09890917,0.46249196,30.560724
174928000,756000,39.8714137,32.7364371,-284.64844,-288.57132,-30.359776,-0.10881685,-10.398735,1.3912963,-0.079609,0.0111447,0.45167744,30.419075
175024000,756000,39.8714137,32.7364371,-284.65714,-289.57422,-30.222967,-0.1097225,-10.401972,1.4400882,0.047164705,0.04774466,0.39126536,30.282267
175128000,756000,39.8714137,32.7364371,-284.66647,-290.66318,-30.069475,-0.10978959,-10.416022,1.4950893,-0.051357355,-0.08144596,0.5312096,30.128775
175224000,756000,39.8714137,32.7364371,-284.67615,-291.66803,-29.922827,-0.11120377,-10.433349,1.5454255,-0.08639233,-0.08603517,0.50589067,29.982126
175328000,756000,39.8714137,32.7364371,-284.68735,-292.7601,-29.758419,-0.111416034,-10.448717,1.5987928,-0.050011527,-0.18633695,0.5368702,29.817719
175424000,756000,39.8714137,32.7364371,-284.69797,-293.76807,-29.602396,-0.11071481,-10.471146,1.647815,0.004498241,-0.21809702,0.5046203,29.661695
175528000,756000,39.8714137,32.7364371,-284.70804,-294.86328,-29.429462,-0.109059304,-10.491048,1.6974382,0.028989136,-0.16132154,0.47740898,29.488762
175624000,756000,39.8714137,32.7364371,-284.7172,-295.8748,-29.26631,-0.10844323,-10.518856,1.7418097,-0.027959853,-0.27301028,0.4999749,29.32561
175728000,756000,39.8714137,32.7364371,-284.7265,-296.97372,-29.08311,-0.10914525,-10.548553,1.7889161,-0.06328439,-0.26714182,0.47747695,29.14241
175824000,756000,39.8714137,32.7364371,-284.73563,-297.98984,-28.9095,-0.10886981,-10.580029,1.827527,0.000695494,-0.40601167,0.31219327,28.9688
175928000,756000,39.8714137,32.7364371,-284.7454,-299.0987,-28.718555,-0.10871343,-10.620473,1.867503,0.05879399,-0.37933835,0.35350582,28.777855
176024000,756000,39.8714137,32.7364371,-284.75488,-300.12418,-28.53913,-0.11028469,-10.657045,1.8960776,0.007368714,-0.39453447,0.22172554,28.598429
176128000,756000,39.8714137,32.7364371,-284.76434,-301.2393,-28.341415,-0.10811751,-10.698919,1.9217256,0.010237753,-0.4237082,0.32686162,28.400715
176224000,756000,39.8714137,32.7364371,-284.77356,-302.27118,-28.156515,-0.107599914,-10.736518,1.9409738,0.021222709,-0.29016528,0.13554747,28.215815
176328000,756000,39.8714137,32.7364371,-284.78317,-303.39456,-27.955847,-0.10693681,-10.776937,1.9527942,0.04178747,-0.353827,0.025221145,28.015146
176424000,756000,39.8714137,32.7364371,-284.79257,-304.43384,-27.770271,-0.105497256,-10.810382,1.9559554,-0.006464913,-0.34624866,0.008853151,27.82957
176528000,756000,39.8714137,32.7364371,-284.80203,-305.56503,-27.569666,-0.10643183,-10.846589,1.9539843,-0.10249518,-0.37858433,-0.038163733,27.628965
176624000,756000,39.8714137,32.7364371,-284.81097,-306.61142,-27.383455,-0.10500184,-10.876539,1.9477853,0.08138318,-0.33701578,-0.086284235,27.442755
176728000,756000,39.8714137,32.7364371,-284.82132,-307.75003,-27.182335,-0.10454685,-10.909601,1.9337773,-0.028198812,-0.33139738,-0.17133726,27.241634
176832000,756000,39.8714137,32.7364371,-284.8317,-308.89087,-26.982878,-0.10124594,-10.941305,1.9137442,0.020481288,-0.26504564,-0.2476787,27.042177
176928000,756000,39.8714137,32.7364371,-284.8403,-309.94742,-26.801558,-0.09737215,-10.970154,1.8910034,0.039328597,-0.20566015,-0.3097653,26.860857
177024000,756000,39.8714137,32.7364371,-284.84836,-311.00537,-26.6241,-0.0922028,-10.9938135,1.8588765,0.016155142,-0.2256581,-0.3506001,26.6834
177128000,756000,39.8714137,32.7364371,-284.85654,-312.15512,-26.43583,-0.08769879,-11.012165,1.8205653,0.04259227,-0.16569574,-0.4053041,26.495129
177224000,756000,39.8714137,32.7364371,-284.86343,-313.21725,-26.265701,-0.08253054,-11.028693,1.7828768,0.11434866,-0.18024461,-0.40194577,26.325
177328000,756000,39.8714137,32.7364371,-284.87033,-314.3695,-26.086014,-0.07593615,-11.044118,1.7350307,0.018490236,-0.01605701,-0.40499398,26.145313
177424000,756000,39.8714137,32.7364371,-284.87595,-315.43335,-25.924217,-0.067310065,-11.049272,1.6863896,0.08429654,-0.06041345,-0.5218982,25.983517
177528000,756000,39.8714137,32.7364371,-284.88034,-316.58682,-25.754803,-0.056819476,-11.051029,1.6313461,0.017907018,-0.11636985,-0.5241977,25.814102
177624000,756000,39.8714137,32.7364371,-284.88354,-317.65143,-25.604427,-0.04827371,-11.044278,1.5798222,0.14640337,0.08209619,-0.5024811,25.663727
177728000,756000,39.8714137,32.7364371,-284.88724,-318.80438,-25.447844,-0.039869618,-11.03349,1.5222447,0.025247866,0.18676107,-0.57044995,25.507143
177824000,756000,39.8714137,32.7364371,-284.89035,-319.86743,-25.309895,-0.03195114,-11.023555,1.4670088,0.07560267,0.20955694,-0.5690567,25.369194
177928000,756000,39.8714137,32.7364371,-284.89322,-321.01813,-25.165855,-0.02520177,-11.008862,1.4127971,0.033303432,0.089991644,-0.53007245,25.225155
178024000,756000,39.8714137,32.7364371,-284.8957,-322.07834,-25.038853,-0.01993747,-10.984064,1.3597655,0.009444505,0.2287752,-0.5257027,25.098152
178128000,756000,39.8714137,32.7364371,-284.8976,-323.22345,-24.90675,-0.013931235,-10.956937,1.3058631,0.051505186,0.30195695,-0.48893127,24.96605
178224000,756000,39.8714137,32.7364371,-284.89896,-324.27744,-24.789455,-0.010987229,-10.933724,1.2573454,0.0851327,0.2490733,-0.47188714,24.848755
178328000,756000,39.8714137,32.7364371,-284.90067,-325.41727,-24.667576,-0.008465442,-10.90448,1.2086067,0.027307492,0.3426755,-0.43309665,24.726875
178424000,756000,39.8714137,32.7364371,-284.9025,-326.4666,-24.558313,-0.005949052,-10.86611,1.1678269,-0.008457054,0.33806777,-0.42693502,24.617613
178528000,756000,39.8714137,32.7364371,-284.90448,-327.598,-24.44373,-0.003991776,-10.821707,1.1281022,0.018055689,0.42126808,-0.36900395,24.503029
178624000,756000,39.8714137,32.7364371,-284.90616,-328.6376,-24.341574,-0.002248426,-10.783929,1.0969664,0.041318297,0.4725719,-0.28013903,24.400873
178728000,756000,39.8714137,32.7364371,-284.9068,-329.7605,-24.234709,0.001846562,-10.743961,1.068644,-0.020917522,0.5119358,-0.17813778,24.294008
178824000,756000,39.8714137,32.7364371,-284.90683,-330.7941,-24.138288,0.004915219,-10.704014,1.0497963,-0.06960526,0.41485608,-0.10048132,24.197588
178928000,756000,39.8714137,32.7364371,-284.90668,-331.90857,-24.03643,0.007080668,-10.662892,1.0320033,-0.030719876,0.4856175,-0.13745388,24.09573
179024000,756000,39.8714137,32.7364371,-284.90674,-332.9332,-23.94363,0.009151925,-10.629001,1.0227916,-0.009378849,0.23007636,-0.066602595,24.00293
179128000,756000,39.8714137,32.7364371,-284.90698,-334.03912,-23.843971,0.010801722,-10.593895,1.0191348,0.07481766,0.25465515,0.003799796,23.90327
179224000,756000,39.8714137,32.7364371,-284.90738,-335.0562,-23.751871,0.010624963,-10.557398,1.0227691,0.00782693,0.32344326,0.11331308,23.81117
179328000,756000,39.8714137,32.7364371,-284.9076,-336.15405,-23.652678,0.010124112,-10.523621,1.0303336,0.076227956,0.2943258,0.11793523,23.711977
179424000,756000,39.8714137,32.7364371,-284.90753,-337.16504,-23.561108,0.01418041,-10.494797,1.042418,0.019811982,0.41720304,0.20151119,23.620407
179528000,756000,39.8714137,32.7364371,-284.90714,-338.2568,-23.45957,0.015554041,-10.466549,1.0632032,0.04413843,0.21389836,0.23887213,23.51887
179632000,756000,39.8714137,32.7364371,-284.9068,-339.34732,-23.355442,0.017721653,-10.447016,1.0882022,-0.024695152,0.11634247,0.22222845,23.414742
179728000,756000,39.8714137,32.7364371,-284.90588,-340.35107,-23.256132,0.021355985,-10.427558,1.1147848,0.01187916,0.3088606,0.333745,23.315432
179824000,756000,39.8714137,32.7364371,-284.9051,-341.35153,-23.151554,0.022514986,-10.406869,1.1471123,0.03548504,0.20704702,0.3701411,23.210854
179928000,756000,39.8714137,32.7364371,-284.90427,-342.43347,-23.03284,0.023651395,-10.393146,1.1882652,0.069435745,0.123962246,0.47352535,23.09214
180024000,756000,39.8714137,32.7364371,-284.9048,-343.4326,-22.919752,0.022141363,-10.386958,1.2292742,-0.06113278,0.06698532,0.49785057,22.979052
180128000,756000,39.8714137,32.7364371,-284.9046,-344.51355,-22.792269,0.022524504,-10.380015,1.2786939,-0.042095836,0.07860985,0.46206543,22.851568
180224000,756000,39.8714137,32.7364371,-284.9052,-345.5106,-22.669529,0.02033376,-10.3794365,1.3280358,0.020292431,0.024709806,0.60502714,22.728828
180328000,756000,39.8714137,32.7364371,-284.90567,-346.5907,-22.531204,0.016742755,-10.386987,1.383616,-0.107115135,-0.051283203,0.5052294,22.590504
180424000,756000,39.8714137,32.7364371,-284.90714,-347.5895,-22.399029,0.015293114,-10.394499,1.4360728,-0.013846985,-0.031299043,0.6162692,22.458328
180528000,756000,39.8714137,32.7364371,-284.9079,-348.6718,-22.25166,0.015135549,-10.406453,1.4941305,-0.016803404,-0.07775642,0.6061075,22.310959
180624000,756000,39.8714137,32.7364371,-284.90964,-349.67218,-22.110075,0.013460603,-10.423123,1.5465555,-0.056537896,-0.25763327,0.52531433,22.169374
180728000,756000,39.8714137,32.7364371,-284.91107,-350.75757,-21.950253,0.011328509,-10.4479685,1.6048408,0.07787832,-0.23446739,0.58308333,22.009552
180824000,756000,39.8714137,32.7364371,-284.91336,-351.76166,-21.797756,0.008825516,-10.467034,1.6562213,-0.046456993,-0.2680173,0.478317,21.857056
180928000,756000,39.8714137,32.7364371,-284.91473,-352.85144,-21.625914,0.005648121,-10.494529,1.7111684,0.016790368,-0.35863933,0.5715834,21.685213
181024000,756000,39.8714137,32.7364371,-284.91794,-353.85904,-21.463146,0.000264347,-10.520658,1.7596656,0.031185865,-0.33243307,0.48139688,21.522446
181128000,756000,39.8714137,32.7364371,-284.92087,-354.95358,-21.281357,-0.004211776,-10.5519495,1.8112061,-0.061171956,-0.3529835,0.48555246,21.340656
181224000,756000,39.8714137,32.7364371,-284.92526,-355.96918,-21.10905,-0.005872951,-10.589399,1.8527583,-0.022200562,-0.5237658,0.3877934,21.16835
181328000,756000,39.8714137,32.7364371,-284.92902,-357.07312,-20.918715,-0.009799496,-10.627754,1.8931156,-0.09223236,-0.3349515,0.45918763,20.978014
181424000,756000,39.8714137,32.7364371,-284.93335,-358.0954,-20.739983,-0.012736157,-10.659534,1.9272273,-0.020901468,-0.26576042,0.24747661,20.799282
181528000,756000,39.8714137,32.7364371,-284.9374,-359.20642,-20.543173,-0.012341837,-10.700912,1.9569745,0.004824767,-0.4100883,0.25904736,20.602472
181624000,756000,39.8714137,32.7364371,-284.9414,-360.23706,-20.35791,-0.01769474,-10.74193,1.976681,0.001452921,-0.38330716,0.2047317,20.41721
181728000,756000,39.8714137,32.7364371,-284.94568,-361.3575,-20.15355,-0.022217162,-10.783779,1.9962527,-0.037928052,-0.38801697,0.20657478,20.212849
181824000,756000,39.8714137,32.7364371,-284.9504,-362.39554,-19.964373,-0.025879594,-10.815974,2.0047116,-0.029265193,-0.25551426,0.05763117,20.023672
181928000,756000,39.8714137,32.7364371,-284.95575,-363.52316,-19.75895,-0.030562563,-10.852489,2.0083454,-0.08646863,-0.43286073,0.04837103,19.818249
182024000,756000,39.8714137,32.7364371,-284.9613,-364.5679,-19.56912,-0.033352938,-10.887136,2.0044904,0.008587285,-0.39687908,-0.032279637,19.62842
