timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
147973644,0.004224389,0.064585876,-0.13216983300000001,0.0,0.0,1433.155831,1500.0,1000.0,1500.0,1499.0,1530.155831,15.2707364,15.62361677,15.29941779,15.27818364,15.63187521,15.03423554,15.38228157,143.7461513,143.7461513,11.93131728,-0.0005945680000000001,-0.006042046,-0.00019177299999999998,-0.253214695,0.185242675,-0.009627287,2.0,8.807361472,9.807361472,15,0,0,1,0,0.0,0,0,0,0,0,0.021958698999999998,-0.085440326,-2.5176453640000003,-2.530554488,-0.760341066,178.8639204,44.2448938,-0.009743198,0.04023405,-0.136858911,0.0,-1.6487473259999998,0.145290205,-9.666073942,2754.1082,957.8671774000001,11.936303599999999,0.010591929,0.002107952,-0.004817897,-1.418061922,0.12651989800000002,-9.79518314,0.008472669,-0.00293705,0.000738875,2754.1082,71.43113577,73.82914983,-1.915885772,-2.322365315,15.34790506,15.59140875,-0.0048700720000000005,-0.047750825,-0.1,57.81765172,471.6693531,11.93608015,95786.47353999999,1.138101755,0.20725237,-0.339988932,0.282407698,0.006566386,0.0030361090000000004,-0.0035097179999999998,0.017627858,-0.092477683,-2.521498661,0,0.305153388,-0.041330474,-0.022486622999999997,-0.9511401620000001,0.0,398690205.7,327408308.9,472821.5243,15.44208042,-12.68583917,-8.79,2.411678156,3.7475777789999998,39.8714138,32.7368418,-269.62510519999995,337.9755528,-72.151597,-12.69035021,-8.793479822,2.306911934,-0.034076582,0.073108803,-0.03235236,-2.531975903,72.30992024,0.034696286,0.05411266,-0.0019207410000000001,0.0,0,0,1,0,0
148012197,-0.000571044,0.062038489,-0.131933212,0.0,0.0,1434.0,1500.0,1000.0,1499.864573,1499.135427,1532.0,15.31584558,15.66973155,15.30151549,15.28031047,15.633982399999999,15.03268731,15.38062959,143.7147003,143.7147003,11.93196825,-0.0005945,-0.006042156,-0.00019166400000000003,-0.253249503,0.185250444,-0.009729575,2.0,8.810762152,9.810762152,15,0,0,1,0,0.0,0,0,0,0,0,0.022429012,-0.085429314,-2.517354332,-2.53047048,-0.773143479,178.20365280000001,44.23987026,-0.009726048000000001,0.040331957,-0.13686262300000002,0.0,-1.5927045380000002,0.154347388,-9.750070589,2754.1082,957.8808033,11.93710673,0.008007923,-0.00993313,-0.009980356999999999,-1.409708126,0.276593763,-9.825391852000001,0.007190151,-0.00029889799999999997,-0.0039609779999999995,2754.1082,71.33985567,73.73316845,-1.9337933840000001,-2.321442085,15.34784824,15.58411545,-0.00472534,-0.047195469000000004,-0.1,57.73781841,471.60899529999995,11.93675925,95787.16642000001,1.138109981,-0.179917718,-0.18200818,-0.44805099600000003,0.007576918,0.006527255,-0.0026771840000000004,0.017130000000000003,-0.097118323,-2.521960535,0,0.304908818,-0.043619155,-0.022946025,-0.9511053159999999,0.0,398690157.0,327408265.0,472719.8992,15.439998000000001,-12.690002,-8.790002000000001,2.4199978,3.747396305,39.8714138,32.7368418,-270.17979510000004,337.591861,-72.04819593,-12.689244300000002,-8.791446818999999,2.306621184,-0.061687408,0.07819102,-0.054184312000000005,-2.532031165,72.20652056,0.024306625,0.049352321,-0.001707395,0.0,0,0,1,0,0
148058553,0.0016717120000000001,0.066064315,-0.131904084,0.0,0.0,1433.0,1500.0,1000.0,1500.0,1499.0,1533.0,15.33056396,15.684664199999999,15.30361318,15.28243729,15.63608959,15.03113909,15.37897761,143.6832493,143.6832493,11.93261922,-0.000594433,-0.006042266,-0.000191555,-0.25328431,0.18525821399999998,-0.009831863,2.0,8.814162833,9.814162833,15,0,0,1,0,0.0,0,0,0,0,0,0.022212769,-0.085405084,-2.5175583390000003,-2.53050716,-0.7640648590000001,177.54354890000002,44.23614262,-0.009710125,0.040415772,-0.136867894,0.0,-1.53666175,0.163404572,-9.834067235,2754.1082,957.8944293,11.93790985,0.005463044,-0.00523454,-0.000244532,-1.493808504,0.230894828,-9.701888041,0.005907633000000001,0.002339254,-0.00866083,2754.1082,71.23828639,73.62562786,-1.945355715,-2.320754954,15.34778648,15.58478286,-0.004739922,-0.046975282,-0.1,57.64908452,471.4215852,11.93740734,95789.29846,1.1381352820000001,0.17775763100000003,0.359825048,0.165726268,0.007351785,0.007214145999999999,-0.004857435,0.021414146000000002,-0.08737697,-2.518537829,0,0.30664455,-0.038290097,-0.023565335,-0.950757926,0.0,398690107.4,327408220.2,472614.9454,15.43791537,-12.69208442,-8.792084417,2.417915383,3.74750534,39.8714138,32.7368418,-270.6981953,337.23315510000003,-71.95194321,-12.68774197,-8.79091936,2.306729266,-0.0033714220000000002,0.06386256400000001,-0.036610231,-2.5321321980000002,72.11026572,0.031686135,0.056553969,-0.0015222360000000002,0.0,0,0,1,0,0
148097008,-0.00167121,0.06785305700000001,-0.132304115,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1532.0,15.24304931,15.59509132,15.30571087,15.28456412,15.63819678,15.02959086,15.37732563,143.65179840000002,143.65179840000002,11.93327019,-0.000594366,-0.006042375,-0.00019144599999999998,-0.253319117,0.185265983,-0.009934151,2.0,8.817563513,9.817563513,15,0,0,1,0,0.0,0,0,0,0,0,0.021973026,-0.085380401,-2.517779291,-2.530547971,-0.754237255,176.8834506,44.23245933,-0.009692646999999999,0.040529247000000004,-0.136889462,0.0,-1.5078534590000001,0.19693676300000001,-9.801951284,2754.1082,957.9087256000001,11.93859954,0.001871452,0.000176566,0.00010098,-1.482033463,0.24132578100000002,-9.727407986000001,0.0037518290000000004,0.0038933490000000004,-0.005395238,2754.1082,71.13648714,73.51782890000001,-1.9567762180000001,-2.3200731009999997,15.34772461,15.58562821,-0.004758065,-0.046762587,-0.1,57.5601517,471.3871408,11.93808644,95789.69516,1.138140005,0.297712247,0.41099227200000005,-0.262069785,0.008345899,0.00605491,-0.002809694,0.018756993,-0.087846671,-2.520652601,0,0.305590758,-0.038942427,-0.022335628,-0.951100233,0.0,398690057.8,327408175.4,472509.9916,15.43583275,-12.69416683,-8.794166833,2.415832967,3.747614375,39.8714138,32.7368418,-271.2165954,336.87444930000004,-71.85569049,-12.68623965,-8.790391902,2.3068373490000003,0.054944562999999995,0.04953410900000001,-0.019036151,-2.53223323,72.01401088,0.019901807,0.058778804000000004,-0.001427776,0.0,0,0,1,0,0
148143463,0.001293367,0.064953209,-0.132284114,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1531.0,15.25068595,15.60286456,15.30780857,15.28669095,15.64030398,15.02804263,15.37567365,143.6203474,143.6203474,11.93392116,-0.000594298,-0.006042485,-0.000191337,-0.253353924,0.18527375199999999,-0.010036438,2.0,8.820964193,9.820964193,15,0,0,1,0,0.0,0,0,0,0,0,0.021733282000000003,-0.08535571900000001,-2.518000242,-2.5305887819999997,-0.7444096509999999,176.22335230000002,44.22877604,-0.009674269000000001,0.040646909,-0.136900683,0.0,-1.492167935,0.24226208,-9.713887223,2754.1082,957.9233447999999,11.93923457,0.004054542,-0.010163498,-0.002335586,-1.442237445,0.204584848,-9.802861056,0.001175238,0.004925098,0.001708452,2754.1082,71.03468788,73.41002994,-1.96819672,-2.319391247,15.34766274,15.58647356,-0.004776207,-0.046549890999999996,-0.1,57.47121887,471.37917999999996,11.93873553,95789.7946,1.138141246,0.02807768,-0.060296742,-0.564297319,0.003400283,0.004902081,-0.002392665,0.021490743,-0.09137954599999999,-2.51837346,0,0.306720641,-0.040180786,-0.024219478,-0.950642393,0.0,398690008.3,327408130.6,472405.0378,15.43375013,-12.69624925,-8.79624925,2.41375055,3.7477234110000004,39.8714138,32.7368418,-271.77125060000003,336.4908333,-71.75213049,-12.68598161,-8.788854349,2.306464846,0.038426967,0.041261964,-0.015695241999999998,-2.532223351,71.91045223,0.028577532000000003,0.053611198,-0.0013623429999999998,0.0,0,0,1,0,0
148185918,0.001274868,0.062548466,-0.131988011,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1534.0,15.27766793,15.63045089,15.30990626,15.28881778,15.64241117,15.026494400000002,15.37402167,143.5888964,143.5888964,11.93457213,-0.000594231,-0.006042594,-0.000191228,-0.25338873100000003,0.185281521,-0.010138725999999999,2.0,8.824364873,9.824364873,15,0,0,1,0,0.0,0,0,0,0,0,0.021493539,-0.085331036,-2.518221194,-2.530629592,-0.7345820470000001,175.563254,44.22509275,-0.009651561999999999,0.040750745,-0.13690656,0.0,-1.4732215169999998,0.259589515,-9.668939692,2754.1082,957.9361087999999,11.93986946,-0.004092659,-0.010196338000000001,0.003521699,-1.438347342,0.231358284,-9.763463365,0.000224042,0.005663065,0.0051350729999999995,2754.1082,70.93288863,73.30223098,-1.9796172230000002,-2.318709394,15.34760087,15.587318900000001,-0.00479435,-0.046337196,-0.1,57.38228604,471.1858595,11.93941463,95792.01298,1.138167616,-0.24534245100000002,-0.40447125,0.071374948,0.008566009,0.007052116999999999,-0.002341828,0.013711226000000002,-0.095414955,-2.524692543,0,0.303540898,-0.04335854,-0.021001696,-0.951599293,0.0,398689958.7,327408085.9,472300.084,15.4316675,-12.69833167,-8.798331666000001,2.411668134,3.7478324460000003,39.8714138,32.7368418,-272.3339623,336.1016817,-71.64694665,-12.68600009,-8.787092331,2.3059855469999997,0.005279685,0.034335665,-0.015517258999999999,-2.532188824,71.80527051,0.027589573,0.043408229000000007,-0.0013590429999999999,0.0,0,0,1,0,0
148224373,0.001053715,0.06862847400000001,-0.132125501,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1534.0,15.36459477,15.71914808,15.30743731,15.28635659,15.63981341,15.02531975,15.37274114,143.5197611,143.5197611,11.93523271,-0.000594255,-0.006042556,-0.00019120200000000002,-0.253427985,0.185291764,-0.01028739,2.0,8.827765552999999,9.827765552999999,15,0,0,1,0,0.0,0,0,0,0,0,0.021253795,-0.085306353,-2.518442146,-2.5306704030000002,-0.7247544429999999,174.90315569999999,44.22140946,-0.009634097,0.040838759,-0.136912967,0.0,-1.447314992,0.217157805,-9.716020797999999,2754.1082,957.9449126000001,11.94050407,0.014320127,-0.001971102,-0.003047856,-1.468879122,0.170559527,-9.786283995,0.002742117,0.005773975,0.0007132999999999999,2754.1082,70.83368123,73.19720547,-1.985997882,-2.3179630909999998,15.34754119,15.58805456,-0.004810256,-0.046329490999999993,-0.1,57.29583877,471.0104352,11.94006273,95794.04377999999,1.138191725,-0.09552974,0.50817997,0.3764333,0.010141645999999999,0.010410128000000001,-0.000338496,0.019752468000000002,-0.08662661,-2.519837407,0,0.305999526,-0.038203888,-0.022638479,-0.950994236,0.0,398689909.6,327408041.5,472195.8342,15.42958496,-12.7,-8.798757731,2.408757556,3.747854756,39.8714138,32.7368418,-272.8763268,335.7264959,-71.54551654,-12.68549408,-8.786108419,2.305396982,0.01834028,0.023807283,-0.016666152,-2.53216593,71.70384055,0.032802236,0.062336402,-0.001225231,0.0,0,0,1,0,0
148266828,0.001434625,0.068211463,-0.132129115,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1530.0,15.25669426,15.60878467,15.30276487,15.28168161,15.63494542,15.02432536,15.37163983,143.4324425,143.4324425,11.93589793,-0.000594322,-0.006042445,-0.000191216,-0.25346938399999996,0.18530319899999997,-0.010458432,2.0,8.831166233,9.831166233,15,0,0,1,0,0.0,0,0,0,0,0,0.021014052000000002,-0.08528167,-2.5186630969999997,-2.530711214,-0.7149268390000001,174.2430574,44.21772617,-0.009614254000000001,0.0409549,-0.136916829,0.0,-1.421408466,0.174726095,-9.763101902999999,2754.1082,957.9537163999998,11.94113867,0.00924728,-0.000828792,0.0024400629999999997,-1.371372936,0.158700259,-9.834592127999999,0.005260191,0.005884886,-0.003708473,2754.1082,70.74333844,73.10166559999999,-1.9751414269999998,-2.3169963630000003,15.347489000000001,15.58841504,-0.0048185120000000005,-0.047022885,-0.1,57.21789249,471.00409569999994,11.94071082,95794.0971,1.138192287,0.357350678,-0.44399920200000004,-0.08509416199999999,0.008243018000000001,0.007168901,-0.004686719000000001,0.018884714,-0.08777245199999999,-2.520533607,0,0.305649358,-0.038889528,-0.022387048,-0.951085758,0.0,398689862.1,327407998.6,472094.4205,15.42750275,-12.7,-8.792510377000001,2.402510327,3.74752765,39.8714138,32.7368418,-273.39513900000003,335.36747579999997,-71.44843144,-12.68438098,-8.786025181,2.30468194,0.084887431,0.009109415,-0.019350932,-2.532156502,71.60675333,0.034844671,0.058992700999999995,-0.001139302,0.0,0,0,1,0,0
148309283,0.001412852,0.061899558,-0.132951087,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1531.0,15.25205613,15.60392094,15.29809243,15.27700662,15.63007744,15.02333096,15.37053853,143.3451238,143.3451238,11.93656315,-0.00059439,-0.006042335,-0.00019123,-0.253510783,0.18531463399999998,-0.010629473,2.0,8.834566913,9.834566913,15,0,0,1,0,0.0,0,0,0,0,0,0.020774308000000002,-0.085256988,-2.518884049,-2.530752024,-0.705099235,173.58295900000002,44.21404288,-0.009592185,0.04107491,-0.136923511,0.0,-1.4215257119999998,0.15523189699999998,-9.722109874,1632.886682,957.9652965,11.94177328,0.001000185,-0.002222014,0.000872939,-1.4521225530000001,0.188628195,-9.695604349,0.0035904409999999998,0.004146109,-0.003330758,1632.886682,70.65299566,73.00612573,-1.964284972,-2.316029634,15.34743681,15.58877553,-0.004826769,-0.047716279,-0.1,57.13994621,470.9230575,11.94138992,95795.03014,1.138203354,-0.5117341320000001,-0.396638418,0.07968163,0.004750232,0.003295544,-0.001294457,0.017977837,-0.09152863,-2.5213007259999998,0,0.30525742899999997,-0.04082334,-0.022512766,-0.95112779,0.0,398689814.6,327407955.7,471993.0068,15.42542054,-12.7,-8.786263024,2.396263098,3.7472005439999996,39.8714138,32.7368418,-273.9187101,335.0052113,-71.35044687,-12.68334154,-8.785868655,2.3040726940000003,0.138342939,-0.0029554720000000002,-0.021579319,-2.532140554,71.50876687,0.033214545,0.054124914,-0.000959714,0.0,0,0,1,0,0
148347738,0.000249247,0.062083722,-0.132771067,0.0,0.0,1433.0,1500.0,1000.0,1497.0,1502.0,1534.0,15.22028566,15.57138922,15.29341999,15.27233164,15.62520945,15.02233657,15.36943722,143.25780519999998,143.25780519999998,11.93722837,-0.0005944580000000001,-0.0060422240000000006,-0.00019124400000000003,-0.253552182,0.18532607,-0.010800513999999999,2.0,8.837967594,9.837967594,15,0,0,1,0,0.0,0,0,0,0,0,0.020534565,-0.085232305,-2.519105001,-2.530792835,-0.6952716309999999,172.92286069999997,44.21035959,-0.009575531,0.041164179,-0.136934852,0.0,-1.422636037,0.136613004,-9.677756933,468.8788237,957.9769825999999,11.94240788,0.005393451,-0.007842207,-0.001133771,-1.4962810469999999,0.207111144,-9.79172587,0.0017608810000000002,0.0023367460000000002,-0.0027698909999999996,468.8788237,70.56265287,72.91058587,-1.9534285169999999,-2.315062905,15.34738462,15.58913602,-0.004835025,-0.048409673,-0.1,57.06199994,470.81332829999997,11.94203901,95796.28381000001,1.1382183209999999,-0.286269055,0.11127345300000001,0.25383546,0.002728001,0.010071347,0.002501839,0.017364142,-0.095712065,-2.521742196,0,0.30502233,-0.042912,-0.022848251,-0.951103377,0.0,398689767.1,327407912.8,471891.5931,15.42333833,-12.7,-8.78001567,2.39001587,3.746873438,39.8714138,32.7368418,-274.48126060000004,334.616374,-71.24509528,-12.68290539,-8.785111867000001,2.3043299680000002,0.08457165800000001,0.006545009,-0.020069623999999998,-2.532071203,71.40341528,0.031787469,0.060092255,-0.000781468,0.0,0,0,1,0,0
148386192,0.00529958,0.069530033,-0.132918098,0.0,0.0,1433.0,1500.0,1000.0,1501.0,1498.0,1534.0,15.26340876,15.61548221,15.28874755,15.26765666,15.62034147,15.02134218,15.36833591,143.1704865,143.1704865,11.93789359,-0.000594525,-0.006042114,-0.000191258,-0.253593582,0.185337505,-0.010971556,2.0,8.841368274,9.841368274,15,0,0,1,0,0.0,0,0,0,0,0,0.020294821,-0.085207622,-2.519325953,-2.530833646,-0.6854440270000001,172.2627624,44.2066763,-0.009552846,0.041254201000000004,-0.136946397,0.0,-1.454740173,0.137547902,-9.675751858,719.0143482999999,957.9871087000001,11.94304275,0.000268794,-0.00468154,0.0015975229999999998,-1.4718681619999998,0.21831642399999998,-9.734579367,-4.72e-05,-0.000307259,-0.00136195,719.0143482999999,70.47231008,72.815046,-1.942572063,-2.314096176,15.34733243,15.5894965,-0.004843282,-0.049103067,-0.1,56.98405366,470.6476071000001,11.94271727,95798.2027,1.138241109,-0.020417702,-0.227031586,-0.008408439,-0.001324522,0.009862550999999999,0.003398741,0.016125795,-0.086747012,-2.52276337,0,0.304537725,-0.038846582000000004,-0.020875504,-0.951477957,0.0,398689719.6,327407869.9,471790.1794,15.42125613,-12.7,-8.773768317,2.383768641,3.746546332,39.8714138,32.7368418,-275.043811,334.22753670000003,-71.13974369,-12.68246924,-8.784355077999999,2.3045872419999998,0.030800377,0.01604549,-0.018559929,-2.532001852,71.29806369,0.030658557000000003,0.053249943,-0.000711096,0.0,0,0,1,0,0
148428647,-0.00309747,0.068749063,-0.132285602,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1532.0,15.22667637,15.577730599999999,15.28407511,15.26298167,15.61547348,15.02034778,15.36723461,143.0831679,143.0831679,11.93855881,-0.000594593,-0.006042003000000001,-0.000191271,-0.25363498100000004,0.18534894100000002,-0.011142596999999999,2.0,8.844768954,9.844768954,15,0,0,1,0,0.0,0,0,0,0,0,0.020055078,-0.085182939,-2.5195469040000003,-2.530874457,-0.675616422,171.60266409999997,44.20299301,-0.009537053,0.041368006,-0.136955816,0.0,-1.5068736669999998,0.15111918900000001,-9.701113557000001,1883.0222059999999,957.9962266000001,11.94367778,0.009080241,-0.004428439,-0.000262124,-1.5244210880000002,0.23162860600000001,-9.795529997000001,-0.0018414120000000002,-0.00349064,0.0005934040000000001,1883.0222059999999,70.38229670000001,72.71960616,-1.925535444,-2.3129786390000002,15.34726367,15.59091828,-0.004873093,-0.048930692000000005,-0.10001161800000001,56.90673455,470.4611516,11.94336621,95800.31802,1.138266327,0.141848807,0.037574563,-0.13150595199999998,0.005253442,0.004505262,-0.000218035,0.018024061,-0.088156358,-2.52115116,0,0.30533853,-0.039207435,-0.022024446,-0.951177877,0.0,398689671.7,327407826.6,471688.1048,15.42,-12.697521499999999,-8.770825707,2.380826065,3.746449957,39.8714138,32.7368418,-275.5731308,333.8615599,-71.04055718,-12.68193157,-8.783504772,2.3053382669999998,0.026350396,0.030304893,-0.012609902,-2.531946753,71.19887718,0.028421243,0.058746695,-0.000622394,0.0,0,0,1,0,0
148467102,0.001481858,0.065233344,-0.13238772199999999,0.0,0.0,1433.0,1500.0,1000.0,1499.910982,1499.089018,1530.089018,15.18966033,15.539695199999999,15.27940267,15.25830669,15.6106055,15.01935339,15.366133300000001,142.9958493,142.9958493,11.93922403,-0.00059466,-0.0060418930000000004,-0.000191285,-0.25367638,0.18536037600000002,-0.011313638999999999,2.0,8.848169634,9.848169634,15,0,0,1,0,0.0,0,0,0,0,0,0.019815334,-0.08515825699999999,-2.519767856,-2.5309152669999997,-0.665788818,170.9425658,44.19930971,-0.009518420999999999,0.041473382999999996,-0.136963944,0.0,-1.548716846,0.17329134699999998,-9.736130198,2754.1082,958.0053776000001,11.9443127,0.006787938,-0.005510096999999999,0.00093741,-1.485020335,0.151634846,-9.79687551,-0.002141738,-0.005382783,0.002044595,2754.1082,70.29264837,72.62427715,-1.901649868,-2.311693974,15.34717655,15.59351619,-0.00492679,-0.047798858,-0.100036111,56.83011048,470.4512176,11.94403618,95800.44065,1.138267718,0.351043969,-0.87258352,0.033122253,-0.000134254,0.0008507769999999999,0.00189425,0.021646016,-0.091847678,-2.518172812,0,0.30681827300000003,-0.040377097,-0.024368922999999997,-0.950598725,0.0,398689622.9,327407782.6,471585.0252,15.42,-12.69127425,-8.772908227,2.382908482,3.746704429,39.8714138,32.7368418,-276.0916159,333.50303660000003,-70.94338077,-12.68136079,-8.782623976,2.3062502780000003,0.037981438,0.046115924,-0.0052121220000000005,-2.5318963,71.10170077,0.027220836,0.053371007000000005,-0.000532469,0.0,0,0,1,0,0
148505557,-0.001774907,0.059996102,-0.132294319,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1534.0,15.27564016,15.6277406,15.27473023,15.253631699999998,15.60573751,15.01835899,15.365032000000001,142.90853059999998,142.90853059999998,11.93988925,-0.000594728,-0.006041782,-0.00019129900000000003,-0.253717779,0.185371812,-0.01148468,2.0,8.851570314,9.851570314,15,0,0,1,0,0.0,0,0,0,0,0,0.01957654,-0.08524203699999999,-2.51998161,-2.530954829,-0.656283604,170.287258,44.19578325,-0.009500763,0.041569805,-0.13696476900000001,0.0,-1.5599588619999998,0.22104062600000002,-9.79985854,2754.1082,958.0146272,11.9449473,0.006205584,-0.010588815,0.0014613220000000001,-1.426727284,0.204022713,-9.771419494,0.002000416,-0.0034350640000000003,0.001996517,2754.1082,70.20300004,72.52894815,-1.8777642909999999,-2.31040931,15.34708943,15.59611409,-0.0049804870000000005,-0.046667025,-0.100060605,56.75348642,470.47635039999994,11.9446934,95800.16716,1.138264453,0.09936762699999999,-0.277350123,0.14454107,0.014334021,0.008064787,-0.000570514,0.014760395,-0.095813669,-2.523722256,0,0.30402287699999997,-0.043377755999999996,-0.021581599,-0.9514302840000001,0.0,398689574.2,327407738.7,471481.9456,15.42,-12.68502701,-8.774990747999999,2.3849908980000003,3.7469589,39.8714138,32.7368418,-276.6273341,333.1325966,-70.84279642,-12.68031419,-8.782030538999999,2.306900764,0.055654535,0.045830203,0.00703371,-2.531821318,71.00111642,0.025703846000000002,0.045874338,-0.00035062900000000003,0.0,0,0,1,0,0
148548012,0.001767862,0.069775868,-0.132561104,0.0,0.0,1433.0,1500.0,1000.0,1499.0,1500.0,1534.0,15.22970121,15.58062313,15.27005779,15.24895672,15.60086953,15.0173646,15.36393069,142.821212,142.821212,11.94055446,-0.000594796,-0.006041672,-0.000191313,-0.25375917800000003,0.185383247,-0.011655721,2.0,8.854970994,9.854970994,15,0,0,1,0,0.0,0,0,0,0,0,0.019343172,-0.08594561,-2.520154237,-2.5309872540000002,-0.64862062,169.6593242,44.19315293,-0.009483348,0.041664727,-0.136972252,0.0,-1.5712008769999999,0.26878990399999997,-9.863586882,2754.1082,958.0238767000001,11.94558191,-0.002921898,-0.007775611,0.001904144,-1.41347545,0.19049982,-9.819584928,0.0061425709999999994,-0.001487346,0.001948439,2754.1082,70.11335171,72.43361915,-1.8538787140000001,-2.309124645,15.34700231,15.598711999999999,-0.005034185,-0.045535190999999996,-0.10008509800000001,56.67686235,470.2263567,11.94534916,95803.04856,1.1382986990000001,0.16565940199999998,0.20194915300000002,-0.44917797299999995,0.006577202,0.010961548,0.002379734,0.019798432,-0.086430781,-2.519637607,0,0.306095864,-0.038101516,-0.022634189,-0.950968116,0.0,398689525.5,327407694.8,471378.86600000004,15.42,-12.67877976,-8.777073267999999,2.387073315,3.7472133710000004,39.8714138,32.7368418,-277.1889629,332.7442392,-70.73708809,-12.67855217,-8.781869159,2.3071580380000003,0.082412088,0.021342407999999997,0.026568771,-2.5317094559999997,70.89540809,0.024462368999999998,0.051962769000000006,-0.000249505,0.0,0,0,1,0,0
148586467,0.000850547,0.067953898,-0.132401162,0.0,0.0,1433.0,1500.0,1000.0,1500.0,1499.0,1533.0,15.27195313,15.62378906,15.26538535,15.24428174,15.59600154,15.01637021,15.36282939,142.7338933,142.7338933,11.94121968,-0.000594863,-0.0060415619999999995,-0.000191327,-0.25380057699999997,0.185394683,-0.011826763,2.0,8.858371673999999,9.858371673999999,15,0,0,1,0,0.0,0,0,0,0,0,0.019109803999999998,-0.08664918199999999,-2.5203268640000003,-2.53101968,-0.640957635,169.03139050000001,44.19052262,-0.009465844000000001,0.041781632,-0.136978094,0.0,-1.497870335,0.20167933300000002,-9.817058365,2754.1082,958.0336586000001,11.94635607,0.002317761,-0.0059206680000000005,-0.005017748,-1.320268757,0.211709339,-9.816461752,0.007166703000000001,-0.0021683,-0.0025175939999999997,2754.1082,70.02370338,72.33829014,-1.8299931369999998,-2.30783998,15.34691518,15.60130991,-0.005087882,-0.044403357000000004,-0.100109591,56.60023828,470.1946872,11.94602061,95803.3953,1.13830288,-0.052818519,0.013800034,-0.30282981800000003,0.0034921929999999998,0.014659995,-0.000745364,0.019060783,-0.08804714699999999,-2.5202609380000003,0,0.305781866,-0.038990216,-0.022517963999999998,-0.951036016,0.0,398689476.8,327407650.8,471275.7864,15.42,-12.67253251,-8.779155788999999,2.389155731,3.747467843,39.8714138,32.7368418,-277.7486207,332.35722539999995,-70.63174236,-12.67682959,-8.781723419,2.307416175,0.1068472,-0.002436232,0.044311222000000004,-2.531599696,70.79006247,0.032826174,0.057225029000000004,-0.00014836,0.0,0,0,1,0,0
