,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1523,65971860,-0.0013467420000000002,-0.082055982,-0.081467811,0.0,0.0,1459.0,1500.0,1000.0,1500.0,1499.0,1457.0,18.80737054,19.25575548,18.87747815,18.99118837,19.44369661,19.88394998,20.35773184,217.0611128,217.0611128,11.84226566,-0.001618315,-0.005905105,0.00011682700000000001,-0.20877689800000002,0.17932802899999997,2.8499999999999998e-05,2.0,1.960592118,2.960592118,11,0,0,1,0,0.0,0,0,0,0,0,0.082341376,-0.24234456100000001,2.061731765,2.019180695,-4.400556107,115.6517233,54.68934339,-0.020987082999999997,-0.022176595,-0.13948476699999998,0.0,-1.460068589,-0.468883105,-9.99500574,42155219.46,956.1887527999999,11.84178935,-0.055354005,0.0037904,-0.001191295,-1.4251798119999999,-0.45879467700000004,-10.03417115,-0.040677463,0.002097279,-0.004282129,42155219.46,70.29665658,84.73744299,-4.72213121,-3.01737351,15.35612779,19.63361266,-0.085549691,0.349057742,-0.1,37.03187588,486.40873150000004,11.84077733,95617.4117,1.136093002,0.449846109,-0.19894871100000003,-0.232462072,-0.037007564,0.011140964,-0.006456012,0.07916311,-0.243552402,2.059095085,0.50687068,0.12426679199999999,-0.028871727000000003,0.85252865,0.0,398725036.0,327348813.3,487316.6333,18.99175635,-8.11859772,17.17719467,3.213158586,2.0123646,0,0,0.0,756000,39.871413700000005,32.7364371,142.55182549999998,-194.8124799,-101.11309059999999,-0.93337026,15.86708197,3.0561352060000004,-3.1567885039999997,0.386586552,1.636105907,101.17238559999998,0.066321049,-0.173709046,0.028641418,0.0,65971860,0,0,1,0,0
1524,66006326,0.002267437,-0.08244478400000001,-0.080821502,0.0,0.0,1459.0,1500.0,1000.0,1498.892378,1500.107622,1457.0,18.89578756,19.34621209,18.89135408,19.00610491,19.45885389,19.89933634,20.37336471,217.327361,217.327361,11.84307294,-0.0016186420000000002,-0.0059057630000000005,0.00011749799999999999,-0.208820725,0.179276009,-2.65e-06,2.0,1.963192639,2.963192639,11,0,0,1,0,0.0,0,0,0,0,0,0.081604806,-0.242789454,2.060950525,2.019077542,-4.361357948,114.9145443,54.73280611,-0.020931326,-0.022447716,-0.139336072,0.0,-1.4008354490000001,-0.428406711,-9.966660406,73664506.78,956.1996303999999,11.84253633,-0.05418318,-0.001691878,-0.0024544479999999997,-1.443455832,-0.455726508,-9.957646872,-0.044134041,0.002767608,-0.00543251,73664506.78,70.11594467,84.6266849,-4.725628967,-3.016465169,15.3560443,19.6406326,-0.085691757,0.34623290700000003,-0.1,36.79128802,486.18329400000005,11.8415567,95620.00594,1.136123818,-0.097404041,0.279077582,0.448757654,-0.032157011,0.01376668,-0.0049009629999999995,0.082066258,-0.244154819,2.060629177,0.506006298,0.125279203,-0.027693367000000003,0.852933232,0.0,398725008.0,327348890.4,487195.9824,19.00676735,-8.127979596,17.19595823,3.2187877489999996,2.0123646,0,0,0.0,756000,39.871413700000005,32.7364371,142.5091173,-194.1603165,-100.98721090000001,-1.065546069,15.88394529,3.123408377,-3.159800662,0.400632447,1.538402825,101.0465059,0.057704478,-0.17464987699999998,0.028047861,0.0,66006326,0,0,1,0,0
1525,66040792,-0.00103111,-0.083187825,-0.080997685,0.0,0.0,1459.0,1500.0,1000.0,1498.0,1501.0,1457.0,18.85981684,19.30909213,18.90523001,19.02102144,19.47401117,19.91472269,20.38899757,217.59360919999997,217.59360919999997,11.84388022,-0.0016189689999999998,-0.005906420999999999,0.000118169,-0.208864553,0.17922398899999997,-3.3799999999999995e-05,2.0,1.965793159,2.965793159,11,0,0,1,0,0.0,0,0,0,0,0,0.080868236,-0.24323434800000002,2.060169286,2.0189743890000003,-4.3221597880000004,114.17736529999999,54.77626883,-0.020878405,-0.022725517999999997,-0.139199675,0.0,-1.4038157009999999,-0.424783743,-9.983783654,82382296.0,956.2168406999999,11.84328331,-0.045874998,0.008768491,-0.006463981,-1.4235601569999998,-0.46706819899999996,-9.992796139,-0.042247510999999995,-7.890000000000001e-05,-0.005800606999999999,82382296.0,69.93523252,84.51587501,-4.729124109,-3.0160871160000005,15.35595945,19.6494079,-0.08586895900000001,0.343829373,-0.1,36.54770818,486.15518319999995,11.84233632,95620.35684,1.136127983,0.194986834,0.11165140400000001,-0.11480993800000001,-0.031421594,0.015149777,-0.005244275,0.08045765,-0.244586456,2.0591915309999997,0.506698305,0.125033273,-0.028579632999999997,0.852527088,0.0,398724979.5,327348969.1,487073.2703,19.02177836,-8.13,17.21177736,3.211166204,2.012107626,0,0,0.0,756000,39.871413700000005,32.7364371,142.4643875,-193.5077559,-100.86040390000001,-1.197774444,15.90081834,3.189666644,-3.16060541,0.413989315,1.453717905,100.919699,0.054880570999999996,-0.176140245,0.027513244,0.0,66040792,0,0,1,0,0
1526,66079258,-0.000345406,-0.08398651300000001,-0.080999673,0.0,0.0,1459.0,1500.0,1000.0,1499.0,1500.0,1456.0,18.94764544,19.39912145,18.91910594,19.03593798,19.48916845,19.93010904,20.40463044,217.8598574,217.8598574,11.8446875,-0.001619296,-0.0059070780000000005,0.00011884,-0.20890838,0.179171969,-6.500000000000001e-05,2.0,1.968393679,2.9683936789999996,11,0,0,1,0,0.0,0,0,0,0,0,0.08013166599999999,-0.243679242,2.0593880469999997,2.018871236,-4.282961629,113.4401863,54.81973155,-0.020826506,-0.023001846,-0.139053551,0.0,-1.43059269,-0.43525727700000005,-10.01829872,82382296.0,956.2364732000001,11.84403028,-0.042430271,0.0021916170000000003,-0.003565682,-1.4071066159999999,-0.470823266,-10.00274262,-0.038317231,-0.0042704959999999995,-0.005869479,82382296.0,69.75451986,84.40496068,-4.732613978,-3.0167781369999997,15.35587182,19.66172203,-0.086116995,0.342275192,-0.1,36.2980964,486.00878830000005,11.84311493,95621.99151,1.136147402,-0.00072148,-0.33256626699999997,-0.098084591,-0.032872193,0.007695901,-0.009894935,0.08395592800000001,-0.24506569399999997,2.061067979,0.505655041,0.126147712,-0.027093442000000002,0.8530305159999999,0.0,398724950.8,327349048.3,486949.9924,19.03678936,-8.13,17.22678836,3.199907915,2.0117801230000003,0,0,0.0,756000,39.871413700000005,32.7364371,142.4072189,-192.85275159999998,-100.72789209999999,-1.330326242,15.91775131,3.249680487,-3.147828567,0.42310679100000004,1.449130179,100.7871876,0.066654786,-0.17695897600000002,0.02695179,0.0,66079258,0,0,1,0,0
1527,66113724,0.001880277,-0.084405841,-0.081144769,0.0,0.0,1459.0,1500.0,1000.0,1499.0,1500.0,1456.0,18.91386672,19.36438169,18.93221719,19.05001625,19.5034629,19.94221737,20.41690285,218.2066804,218.2066804,11.84545462,-0.001619623,-0.005907735999999999,0.000119511,-0.208952207,0.17911994899999997,-9.620000000000001e-05,2.0,1.9709941990000002,2.9709941989999997,11,0,0,1,0,0.0,0,0,0,0,0,0.079395096,-0.244124135,2.058606807,2.0187680830000003,-4.24376347,112.70300729999998,54.86319427,-0.02077549,-0.0232775,-0.138920955,0.0,-1.450646809,-0.44416134799999996,-10.03704971,82382296.0,956.2553389000001,11.84479632,-0.039589933,0.002470721,-0.006444391,-1.420756344,-0.39938484799999996,-9.968524975,-0.034678283,-0.008169165,-0.00587548,82382296.0,69.5738072,84.29404635,-4.736103848,-3.017469157,15.3557842,19.67403616,-0.086365031,0.34072101200000005,-0.1,36.04848462,485.94033780000007,11.84389422,95622.80133999999,1.136157077,-0.084077449,-0.329511367,0.163433952,-0.026159249,0.012088868999999999,-0.006427183,0.082846345,-0.245580493,2.059957785,0.506173875,0.126071608,-0.027769885,0.852714677,0.0,398724922.1,327349127.5,486826.7145,19.05180036,-8.13,17.24179936,3.188649625,2.011452621,0,0,0.0,756000,39.871413700000005,32.7364371,142.3500504,-192.19774730000003,-100.5953803,-1.46287804,15.93468427,3.30969433,-3.135051723,0.43222426700000005,1.444542454,100.65467609999999,0.064063261,-0.178856161,0.026302095,0.0,66113724,0,0,1,0,0
1528,66148190,0.002169724,-0.08520516300000001,-0.08103867599999999,0.0,0.0,1459.0,1500.0,1000.0,1498.415283,1500.584717,1456.0,18.86263629,19.31176332,18.94532031,19.064085600000002,19.51774817,19.95429082,20.42913952,218.5543607,218.5543607,11.84622131,-0.00161995,-0.005908394,0.00012018200000000001,-0.208996034,0.179067929,-0.000127326,2.0,1.973594719,2.973594719,11,0,0,1,0,0.0,0,0,0,0,0,0.07865852599999999,-0.244569029,2.057825568,2.01866493,-4.20456531,111.9658283,54.90665699,-0.020722971,-0.023555281,-0.138781545,0.0,-1.415625119,-0.440207907,-9.926656672,82382296.0,956.2679224,11.84571847,-0.039585627000000005,0.001876535,0.0017200370000000002,-1.4527615680000001,-0.45208261200000005,-9.925692674,-0.033426001000000004,-0.009667710999999999,-0.005366426999999999,82382296.0,69.39309454,84.18313202,-4.739593717,-3.018160177,15.35569657,19.68635029,-0.08661306699999999,0.339166831,-0.1,35.79887284,485.7183154,11.84467316,95625.33849,1.13618717,0.37627310700000005,0.036575991,0.095668614,-0.02593293,0.009907833000000001,-0.010131834000000001,0.080186249,-0.24613360899999998,2.057782699,0.507239908,0.125599026,-0.029181817000000002,0.852100337,0.0,398724893.3,327349206.7,486703.4367,19.06681136,-8.13,17.25681036,3.1773913360000003,2.0111251180000003,0,0,0.0,756000,39.871413700000005,32.7364371,142.28482490000002,-191.5421544,-100.458933,-1.595290123,15.95199018,3.365437892,-3.1464359660000003,0.43890351200000005,1.394721457,100.51822879999999,0.061877604,-0.180361608,0.025730998999999997,0.0,66148190,0,0,1,0,0
1529,66186657,0.000631125,-0.08600149900000001,-0.08112277700000001,0.0,0.0,1460.0,1500.0,1000.0,1499.0,1500.0,1455.767353,18.91057573,19.3606742,18.95842343,19.07815495,19.53203344,19.96636428,20.44137618,218.9020409,218.9020409,11.846988,-0.001620278,-0.005909052,0.00012085299999999999,-0.209039862,0.179015908,-0.000158494,2.0,1.9761952390000002,2.976195239,11,0,0,1,0,0.0,0,0,0,0,0,0.077921956,-0.245013922,2.057044329,2.018561777,-4.165367151,111.2286493,54.95011971,-0.020669654,-0.023841529,-0.138643102,0.0,-1.38060343,-0.436254465,-9.816263628,82382296.0,956.2805059,11.84664062,-0.035390742,0.004159839,-0.005409069,-1.37316394,-0.464484822,-9.961924492,-0.03217372,-0.011166256999999999,-0.004857373,82382296.0,69.21238188,84.07221769,-4.743083587,-3.018851198,15.35560895,19.69866442,-0.08686110400000001,0.33761265100000004,-0.1,35.54926106,485.50487730000003,11.84542177,95627.78744,1.136216336,-0.080456167,0.24763397199999998,-0.161598873,-0.028810352,0.00774945,-0.007246175,0.07751628,-0.24672084,2.055576801,0.5083195979999999,0.12513875300000002,-0.030609894,0.851477525,0.0,398724864.6,327349285.9,486580.1588,19.08182236,-8.13,17.27182136,3.1661330469999998,2.010797616,0,0,0.0,756000,39.871413700000005,32.7364371,142.2141915,-190.8861664,-100.3198442,-1.727608431,15.96954641,3.418315251,-3.17403708,0.44394622,1.314539982,100.37913950000001,0.058129445,-0.182012935,0.025198487000000002,0.0,66186657,0,0,1,0,0
1530,66221123,0.000662943,-0.08711415300000001,-0.080985977,0.0,0.0,1460.0,1500.0,1000.0,1499.0,1500.0,1455.0,18.92403122,19.37420878,18.97152655,19.0922243,19.54631871,19.97843774,20.45361284,219.24972119999998,219.24972119999998,11.84775469,-0.001620605,-0.00590971,0.000121524,-0.209083689,0.17896388800000002,-0.00018966099999999999,2.0,1.978795759,2.9787957589999996,11,0,0,1,0,0.0,0,0,0,0,0,0.077185386,-0.24545881600000002,2.05626309,2.018458624,-4.126168992,110.4914703,54.99358243,-0.020613561000000002,-0.024145082999999998,-0.138487296,0.0,-1.36561281,-0.44208671200000005,-9.77008238,82382296.0,956.2898681,11.84747052,-0.036952074,-0.002686937,-0.004703062,-1.393559985,-0.503273803,-9.92125131,-0.030957263,-0.009148788,-0.007561638000000001,82382296.0,69.03123713,83.96104267,-4.7465820260000005,-3.0195028839999996,15.35552197,19.71104175,-0.087110391,0.336086073,-0.1,35.29886798,485.6136004,11.84620053,95626.545,1.136201583,-0.248913866,0.338201491,-0.362614977,-0.024422152000000003,0.004777162,-0.01172316,0.078890456,-0.247332108,2.056011254,0.508018856,0.125753038,-0.030155351,0.851582429,0.0,398724836.5,327349363.8,486460.2122,19.0959792,-8.13,17.28512411,3.150603938,2.010485035,0,0,0.0,756000,39.871413700000005,32.7364371,142.14275969999997,-190.2300545,-100.1804623,-1.859836401,15.98715317,3.4708717669999998,-3.197825368,0.44912895799999997,1.2374699809999998,100.2397574,0.075607229,-0.183454485,0.024534898,0.0,66221123,0,0,1,0,0
1531,66259589,0.002823268,-0.08742497099999999,-0.081056815,0.0,0.0,1460.0,1500.0,1000.0,1498.0,1501.0,1455.0,18.86831279,19.31730442,18.98462968,19.10629365,19.56060398,19.99051119,20.4658495,219.5974014,219.5974014,11.84852138,-0.001620932,-0.005910367,0.000122194,-0.209127516,0.178911868,-0.00022082900000000002,2.0,1.9813962790000001,2.9813962789999997,11,0,0,1,0,0.0,0,0,0,0,0,0.076448816,-0.24590371,2.05548185,2.018355471,-4.0869708319999996,109.75429129999999,55.03704515,-0.020565148000000002,-0.02441508,-0.13835430199999998,0.0,-1.371119591,-0.45793246,-9.789607805,82382296.0,956.2959342,11.84820602,-0.032434143,-0.007908196999999999,-0.011838233,-1.48709566,-0.448321709,-10.01151183,-0.029777465,-0.003533451,-0.013554028000000001,82382296.0,68.82793558,83.83649994,-4.75051992,-3.0181375960000003,15.35546813,19.72665983,-0.08742382800000001,0.335974893,-0.1,35.00841184,485.44499169999995,11.84698,95628.4792,1.136224528,0.19700227399999998,-0.166151284,-0.194308108,-0.029637695,0.009874268,-0.008654567,0.080061644,-0.247977631,2.056242253,0.507814545,0.126325907,-0.029808092999999997,0.851629772,0.0,398724809.1,327349440.1,486344.2523,19.10911382,-8.13,17.29638255,3.129963847,2.0101903130000003,0,0,0.0,756000,39.871413700000005,32.7364371,142.05810269999998,-189.5718905,-100.0362268,-1.990568163,16.00559669,3.518114315,-3.1584637260000004,0.456630921,1.211933764,100.0955239,0.069298686,-0.183905364,0.024076188,0.0,66259589,0,0,1,0,0
1532,66302055,0.001223995,-0.088023466,-0.079488142,0.0,0.0,1459.0,1500.0,1000.0,1497.615323,1501.384677,1454.0,18.97921981,19.43066009,18.9977328,19.120363,19.57488926,20.00258465,20.47808616,219.9450816,219.9450816,11.84928807,-0.001621259,-0.005911025,0.000122865,-0.209171343,0.17885984800000002,-0.000251997,2.0,1.983996799,2.983996799,11,0,0,1,0,0.0,0,0,0,0,0,0.07726227299999999,-0.24641302199999998,2.0555225580000003,2.018687978,-4.092023429,109.01115659999999,55.07359579,-0.020511618,-0.024705,-0.13821154800000002,0.0,-1.3766263730000001,-0.473778209,-9.80913323,82382296.0,956.3020002999999,11.84894152,-0.033164112,0.000138333,-0.00819965,-1.43162834,-0.462055736,-9.877516279,-0.028597666,0.002081887,-0.019546418,82382296.0,68.62463402,83.71195721,-4.754457813999999,-3.016772309,15.355414300000001,19.74227791,-0.087737265,0.33586371200000004,-0.1,34.71795569,485.2123613,11.84774855,95631.13867,1.136256051,-0.445056195,-0.163000416,-0.054554503,-0.026568174,0.017030185,-0.013735342,0.078830581,-0.24865849399999998,2.05493206,0.508417444,0.126282918,-0.030591447,0.851250662,0.0,398724781.7,327349516.5,486228.2923,19.12224845,-8.13,17.30764099,3.109323757,2.009895591,0,0,0.0,756000,39.871413700000005,32.7364371,141.9734458,-188.9137266,-99.89199127,-2.121299926,16.02404022,3.565356862,-3.119102085,0.464132883,1.186397548,99.95129031,0.069254865,-0.18444681300000002,0.023830524,0.0,66302055,0,0,1,0,0
1533,66340521,0.001034688,-0.08824897400000001,-0.079446139,0.0,0.0,1459.0,1500.0,1000.0,1497.0,1502.0,1454.0,18.96772034,19.41879855,19.01083592,19.13443235,19.58917453,20.01465811,20.49032282,220.2927619,220.2927619,11.85005475,-0.0016215860000000002,-0.005911683,0.000123536,-0.20921517,0.178807828,-0.000283165,2.0,1.9865973190000001,2.986597319,11,0,0,1,0,0.0,0,0,0,0,0,0.078262098,-0.24693008,2.055662092,2.0190728669999998,-4.102396498,108.2673058,55.10931535,-0.020459276999999998,-0.024991361,-0.138063964,0.0,-1.41735795,-0.44781788,-9.836260123999999,82382296.0,956.3252195,11.84967669,-0.032159583,-0.000898002,-0.019888546,-1.374014935,-0.401639133,-9.872407716,-0.026525345,0.001023124,-0.020144216,82382296.0,68.42133247,83.58741447,-4.758395708,-3.015407021,15.35536046,19.75789598,-0.08805070300000001,0.335752531,-0.1,34.42749954,485.2179976,11.84850722,95631.0579,1.136255161,-0.38172151,0.54039684,-0.079084792,-0.023134385,0.004957757,-0.013231366000000001,0.083709913,-0.248762265,2.057628581,0.506953427,0.12760343400000002,-0.028368486000000002,0.852000854,0.0,398724754.3,327349592.9,486112.3323,19.13538308,-8.13,17.31889943,3.088683666,2.0096008690000002,0,0,0.0,756000,39.871413700000005,32.7364371,141.88610319999998,-188.28106169999998,-99.75131053,-2.247109903,16.04147096,3.6071851689999996,-3.113593561,0.44949537799999995,1.128188421,99.81060931,0.066362377,-0.18647204899999997,0.02344631,0.0,66340521,0,0,1,0,0
1534,66378987,0.003626259,-0.08880197,-0.07956945,0.0,0.0,1460.0,1500.0,1000.0,1498.642328,1500.357672,1454.0,18.97978898,19.43118693,19.02393904,19.1485017,19.6034598,20.02673156,20.50255948,220.6404421,220.6404421,11.85082144,-0.0016219129999999998,-0.005912341,0.000124207,-0.209258998,0.17875580800000002,-0.000314333,2.0,1.98919784,2.98919784,11,0,0,1,0,0.0,0,0,0,0,0,0.079261922,-0.247447138,2.0558016269999997,2.019457755,-4.112769567,107.52345490000002,55.14503489999999,-0.020407091999999998,-0.025279907999999997,-0.137928661,0.0,-1.462906234,-0.416140905,-9.864426457999999,82382296.0,956.3507842,11.85041181,-0.032981706,-0.000197698,-0.008976614,-1.340558987,-0.407125787,-9.821372653,-0.024330979,-0.000948268,-0.020004347,82382296.0,68.21803091,83.46287174,-4.762333602,-3.014041733,15.35530663,19.77351406,-0.08836414,0.33564135100000003,-0.1,34.13704339,485.174355,11.84928684,95631.5805,1.136261379,0.112843764,-0.075306927,-0.019924136000000002,-0.024375535,0.010781493,-0.009627090999999999,0.08400078300000001,-0.248879408,2.057315191,0.5070636470000001,0.127724168,-0.028295799,0.8519225509999999,0.0,398724726.9,327349669.2,485996.3723,19.1485177,-8.13,17.33015787,3.0680435760000004,2.009306146,0,0,0.0,756000,39.871413700000005,32.7364371,141.7962366,-187.67236200000002,-99.61397072,-2.36829418,16.05794985,3.643924943,-3.139901625,0.414050266,1.039271916,99.67326715,0.07241995,-0.188141683,0.023221951,0.0,66378987,0,0,1,0,0
1535,66425453,0.004465803,-0.09023175900000001,-0.080889785,0.0,0.0,1460.0,1500.0,1000.0,1499.0,1500.0,1453.0,19.04117441,19.49384332,19.03704216,19.16257105,19.61774507,20.03880502,20.51479615,220.98812230000001,220.98812230000001,11.85158813,-0.00162224,-0.005912999,0.000124878,-0.209302825,0.178703788,-0.0003455,2.0,1.99179836,2.99179836,11,0,0,1,0,0.0,0,0,0,0,0,0.08026174700000001,-0.24796419600000003,2.055941161,2.019842644,-4.123142636,106.7796041,55.18075446,-0.020350476,-0.025595732000000003,-0.137781837,0.0,-1.488960465,-0.402518983,-9.873687139,74027061.34,956.3711856000001,11.85114703,-0.028018428999999997,-0.008588092,-0.013106371,-1.407948884,-0.487125181,-9.836393184,-0.021827717000000003,-0.0029122809999999996,-0.019592241,74027061.34,68.01472936,83.33832901,-4.766271496,-3.0126764460000004,15.35525279,19.78913214,-0.088677577,0.33553017,-0.1,33.84658724,485.0422802,11.85003545,95633.06558,1.136278967,-0.020498875,0.068974306,-0.039868601000000004,-0.015591367,0.006513064,-0.012368107,0.083807936,-0.249298753,2.056659105,0.5073341379999999,0.127843037,-0.02852781,0.851735163,0.0,398724699.5,327349745.8,485880.0346,19.16165233,-8.129527906,17.34236047,3.050472094,2.008982581,0,0,0.0,756000,39.871413700000005,32.7364371,141.70637,-187.0636623,-99.47663092,-2.4894784569999997,16.07442874,3.680664718,-3.16620969,0.378605154,0.95035541,99.53592498,0.07477708799999999,-0.189174056,0.022850774,0.0,66425453,0,0,1,0,0
1536,66467919,0.004686735,-0.09118013300000001,-0.080726639,0.0,0.0,1460.0,1500.0,1000.0,1499.0,1500.0,1453.0,19.09302847,19.54679524,19.05014528,19.176640399999997,19.63203034,20.05087848,20.52703281,221.3358026,221.3358026,11.85235482,-0.0016225679999999998,-0.005913656,0.000125549,-0.209346652,0.17865176800000002,-0.00037666800000000003,2.0,1.99439888,2.99439888,11,0,0,1,0,0.0,0,0,0,0,0,0.08126157099999999,-0.24848125399999998,2.056080695,2.020227532,-4.133515705,106.03575330000001,55.21647402,-0.020303128,-0.025858719,-0.13766243,0.0,-1.4609927130000002,-0.438931281,-9.830556412,42517774.03,956.3772785,11.85188253,-0.02960788,-0.001948152,-0.008078605,-1.3722620719999998,-0.47619102399999996,-9.783302962,-0.018468443,-0.004855847,-0.018425716,42517774.03,67.8273918,83.22366815,-4.769905383999999,-3.0106969739999996,15.35513643,19.80754245,-0.089048112,0.334410129,-0.1,33.5738219,484.75271160000005,11.85081406,95636.39317000001,1.136318586,0.534736722,-0.312028602,-0.117613113,-0.019657524,0.008537901,-0.008345034,0.08043571,-0.250085097,2.053924254,0.508673625,0.12727772,-0.030340193999999997,0.850956087,0.0,398724671.3,327349824.1,485761.0724,19.17478696,-8.125775155,17.36112422,3.054224845,2.008458585,0,0,0.0,756000,39.871413700000005,32.7364371,141.5961515,-186.4033122,-99.32417085,-2.618826604,16.09016484,3.717545922,-3.1603849889999998,0.395005094,0.9203075270000001,99.38346524,0.076706414,-0.190269057,0.022522900000000002,0.0,66467919,0,0,1,0,0
1537,66502385,0.001755319,-0.091341536,-0.079866474,0.0,0.0,1460.0,1500.0,1000.0,1497.134627,1501.865373,1453.0,19.0045213,19.45598169,19.0632484,19.19070975,19.64631561,20.06295193,20.53926947,221.6834828,221.6834828,11.85312151,-0.001622895,-0.005914314,0.00012622,-0.209390479,0.178599748,-0.00040783599999999996,2.0,1.9969994,2.9969994,11,0,0,1,0,0.0,0,0,0,0,0,0.082261396,-0.248998312,2.05622023,2.020612421,-4.143888774,105.29190249999999,55.25219358,-0.020252972,-0.026150081000000002,-0.137532444,0.0,-1.43302496,-0.47534357899999996,-9.787425685,11008486.71,956.3833712999999,11.85261804,-0.025916743,-0.003503783,-0.013049537,-1.387440402,-0.434353456,-9.858761905,-0.015109168999999999,-0.006799414,-0.01725919,11008486.71,67.64667989,83.11310865,-4.773413099,-3.008462593,15.35499412,19.82711163,-0.08944234300000001,0.332871373,-0.1,33.30839891,484.7375888,11.85158329,95636.57561,1.1363206909999999,-0.45400804200000006,-0.21340089,0.5200704970000001,-0.017287023999999998,0.007394581,-0.01084695,0.08044961,-0.250896091,2.053358216,0.508874189,0.127616215,-0.030580673,0.850778127,0.0,398724643.2,327349902.3,485642.1102,19.18792158,-8.122022403999999,17.37988798,3.057977596,2.007934588,0,0,0.0,756000,39.871413700000005,32.7364371,141.4853911,-185.7415872,-99.17130831,-2.748392056,16.10588116,3.75443089,-3.15370498,0.41278504200000005,0.891826607,99.23060309,0.07223207200000001,-0.19114890899999998,0.02223906,0.0,66502385,0,0,1,0,0
