,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1591,64561974,0.10784511699999999,0.024359582999999997,0.046894124,0.0,0.0,1522.0,1500.0,1000.0,1460.0950189999999,1538.9049810000001,1503.0,17.50284707,17.89686203,17.34281845,17.37879659,17.77004849,17.18089319,17.56769292,,,184.15458,184.15458,12.01458519,-0.00150464,-0.005858324,0.000267002,-0.20804448600000003,0.180249397,-0.0071621919999999995,2.0,2.137427485,3.137427485,11,0,0,1,0,0.0,0,0,0,0,0,0.586032082,-0.051402555,-2.525561676,-2.525558505,204.16781930000002,254.1092434,50.33992903,-0.005387524,-0.000327358,0.058826351,0.0,-1.6775048959999999,0.209393036,-9.253623031,-7.209999999999999e-21,959.2934891000001,12.0171258,0.056446345,0.025180845,0.007551991,-1.622773803,0.140258931,-9.038925521,0.099048469,0.040297383,-0.003225985,-7.209999999999999e-21,50.21264385,58.9150789,-1.032568971,-2.934845375,15.33707154,17.91524518,-0.05156347,0.076970368,-0.10205942900000001,27.55724424,60094403.68,6620172,472.7369702,11.92951066,95774.22443999999,1.137956225,1.2322591790000001,0.375254521,-1.260969042,0.016130768,0.00022469900000000003,-0.0033995379999999997,0.645944858,-0.02832101,-2.518555982,0.294905615,0.08448884699999999,-0.306195989,-0.90118571,0.155207894,398708175.3,327430192.3,460583.784,17.52252825,-17.53252751,0.204942989,2.9978135630000002,3.12946546,0,0,0.0,39.8714138,32.7364368,-70.23802044,561.7968053,-59.78316585,-17.556300699999998,0.186309645,3.141292454,-0.075235062,0.000732047,0.713545271,3.1284307910000004,59.90429059,0.239128868,0.19168200100000002,0.213380409,0.20154704,64561974,0,0,1,0,0
1592,64594355,0.12080625099999999,0.031340331,0.047763633,0.0,0.0,1522.0,1500.0,1000.0,1449.54951,1549.45049,1509.0,17.45805258,17.85096205,17.34281243,17.37865903,17.76980982,17.17874153,17.56539617,,,184.15812,184.15812,12.01524755,-0.0015041820000000002,-0.005858197,0.000267313,-0.208062053,0.18024408600000003,-0.007120212,2.0,2.140028006,3.140028006,11,0,0,1,0,0.0,0,0,0,0,0,0.601605837,-0.045977841,-2.524156784,-2.524153606,203.655801,253.59452180000002,50.33607554,-0.005454445,-0.00032886300000000004,0.058758990999999997,0.0,-1.711441653,0.195857537,-9.619416774,-7.209999999999999e-21,959.3039059,12.01782708,0.11626061300000001,0.053453017,0.000967082,-1.7333523530000001,0.137973813,-9.381444833,0.155473788,0.063800701,-0.0007196419999999999,-7.209999999999999e-21,50.1897655,58.81593622,-0.944003879,-2.872002625,15.33699776,17.91507807,-0.051561604000000004,0.058848787,-0.102742511,27.41601216,60127287.06,6620172,472.63719249999997,11.93017739,95775.37624,1.1379698679999999,1.081816514,0.851619986,0.503689142,0.053099337999999996,0.032060962,0.002411922,0.64056144,-0.027542541,-2.517111215,0.295668435,0.084266193,-0.303596753,-0.9018357090000001,0.164522012,398708119.2,327430193.1,460479.2559,17.52426443,-17.53426385,0.201470294,3.0169133830000003,3.1296472730000002,0,0,0.0,39.8714138,32.7364368,-70.83507486,561.8032737999999,-59.67634347,-17.55975552,0.18628339600000002,3.163615542,-0.12359511599999999,-0.037975335,0.464532455,3.1284600589999996,59.79746892,0.211982371,0.19400502600000002,0.21885716800000002,0.208658862,64594355,0,0,1,0,0
1593,64630736,0.12197597800000001,0.034320267,0.048953908,0.0,0.0,1523.0,1500.0,1000.0,1448.971994,1550.028006,1510.012002,17.394640399999997,17.78595909,17.34280641,17.37852148,17.76957114,17.17658988,17.56309942,,,184.16166,184.16166,12.01590991,-0.001503725,-0.00585807,0.000267625,-0.208079619,0.180238775,-0.007078231999999999,2.0,2.1426285259999998,3.142628526,11,0,0,1,0,0.0,0,0,0,0,0,0.6171795929999999,-0.040553128,-2.522751893,-2.522748708,203.14378259999998,253.07980030000002,50.33222205,-0.005518911,-0.00033065,0.058694189,0.0,-1.73832335,0.185903454,-9.998294249,0.9473910879999999,959.3140697000001,12.01852593,0.186267658,0.085013851,0.008445036999999999,-1.716966994,0.12021188099999999,-9.835214784,0.214810848,0.086753499,0.0033214720000000002,0.9473910879999999,50.16688714,58.71679353,-0.8554387859999999,-2.8091598760000003,15.33692397,17.91491097,-0.051559738,0.040727207,-0.103425592,27.27478008,60163942.39,6620172,472.51558279999995,11.93084597,95776.7577,1.1379862729999999,1.6867335190000001,0.9389202879999999,0.0488759,0.11487637,0.064607288,0.00040823,0.634872023,-0.026851207999999998,-2.515660842,0.29646023,0.083955965,-0.300869808,-0.902518378,0.173181945,398708063.2,327430194.0,460374.7277,17.526000600000003,-17.536000199999997,0.19799760000000002,3.036013203,3.1298290860000004,0,0,0.0,39.8714138,32.7364368,-71.44360959,561.8098478999999,-59.56738881,-17.56390984,0.185188885,3.177871971,-0.166770623,-0.088254023,0.16999480100000003,3.128573769,59.68851465,0.18721577,0.196262379,0.22648669,0.21243924,64630736,0,0,1,0,0
1594,64663117,0.139885259,0.044630790999999996,0.049846435,0.0,0.0,1523.0,1500.0,1000.0,1439.0,1560.0,1515.0,17.43087422,17.82297544,17.34280039,17.37838392,17.76933246,17.17443823,17.56080267,,,184.1652,184.1652,12.01657227,-0.0015032670000000002,-0.005857942,0.000267937,-0.20809718600000002,0.18023346399999998,-0.007036252,2.0,2.145229046,3.1452290460000003,11,0,0,1,0,0.0,0,0,0,0,0,0.6327533479999999,-0.035128414,-2.521347001,-2.521343809,202.6317642,252.56507870000002,50.32836857,-0.005582366,-0.000340152,0.058616477,0.0,-1.740619779,0.18842978600000002,-10.42276554,5.19622371,959.3233518,12.01921626,0.242411913,0.10251742900000001,0.011101244,-1.736499605,0.153073042,-10.17817885,0.284294661,0.107787856,0.012710911,5.19622371,50.14768476,58.62179294,-0.780519273,-2.741928843,15.33685471,17.9126172,-0.051515247,0.020709768,-0.104128322,27.1371141,60202498.1,6620172,472.42251110000007,11.93152913,95777.80065,1.137998732,2.075392175,0.757815169,0.36396701299999995,0.184829932,0.099159525,0.006556071,0.628366257,-0.026281636,-2.514872707,0.297005057,0.083366695,-0.297817186,-0.90340552,0.181340246,398708007.1,327430194.9,460270.1996,17.52773677,-17.53773655,0.194524905,3.055113023,3.1300108989999997,0,0,0.0,39.8714138,32.7364368,-72.09215055,561.8167901,-59.45100363,-17.57050171,0.18037172699999998,3.164017935,-0.19187916600000002,-0.178856066,-0.28318651899999997,3.128981745,59.57212877,0.159370483,0.19812766,0.23193503199999999,0.218887,64663117,0,0,1,0,0
1595,64695497,0.142713086,0.048178470999999994,0.05164958,0.0,0.0,1524.0,1500.0,1000.0,1438.825965,1560.174035,1517.0,17.5115192,17.9053082,17.34279437,17.37824636,17.76909378,17.17228658,17.55850592,,,184.16873999999999,184.16873999999999,12.01723463,-0.00150281,-0.005857815,0.000268249,-0.208114753,0.180228153,-0.006994271,2.0,2.147829566,3.1478295660000004,11,0,0,1,0,0.0,0,0,0,0,0,0.6483271039999999,-0.029703701000000002,-2.519942109,-2.51993891,202.1197459,252.0503571,50.32451508,-0.005651865,-0.000354498,0.058539395,0.0,-1.742916207,0.19095611899999998,-10.84723683,9.445056331,959.332634,12.01990658,0.322505317,0.125728451,0.021844838999999998,-1.698575318,0.09161690900000001,-10.63756892,0.353778474,0.12882221300000002,0.022100349,9.445056331,50.13783669,58.53733279,-0.740323875,-2.66353088,15.33679697,17.90491172,-0.051362291,-0.004132089,-0.104881051,27.00852279,60237253.05,6620172,472.2949454,11.93221229,95779.30739,1.138016663,1.957766249,0.66242682,-0.110639186,0.25320857399999996,0.11880749800000001,0.009417643,0.621765156,-0.025761865,-2.51379759,0.29769020399999996,0.082780003,-0.294714286,-0.904251668,0.18888834399999999,398707951.0,327430195.7,460165.6715,17.52947295,-17.53947289,0.19105221,3.074212843,3.130192712,0,0,0.0,39.8714138,32.7364368,-72.74069151,561.8237323,-59.33461846,-17.57709359,0.175554568,3.150163898,-0.21698770899999997,-0.26945811,-0.736367839,3.1293897210000003,59.45574289,0.140098737,0.199737611,0.238078887,0.22177783,64695497,0,0,1,0,0
1596,64727878,0.142485652,0.052033736,0.053086659,0.0,0.0,1524.367473,1500.0,1000.0,1430.367473,1568.632527,1522.0,17.44994635,17.84229687,17.34278835,17.37810881,17.7688551,17.17013492,17.55620916,,,184.17228,184.17228,12.01789699,-0.0015023520000000002,-0.005857688000000001,0.000268561,-0.20813231899999998,0.180222842,-0.006952291,2.0,2.150430086,3.150430086,11,0,0,1,0,0.0,0,0,0,0,0,0.643842851,-0.028588084,-2.518661471,-2.518658253,201.57831069999997,251.51244640000002,50.31998965,-0.005708953,-0.00036777699999999996,0.058474213,0.0,-1.754567257,0.17963262800000002,-11.20575395,10.34676105,959.3441479,12.02058842,0.37107489,0.146059052,0.023707149,-1.76876859,0.14641294800000001,-10.97942689,0.422694752,0.14394410800000002,0.030962517999999998,10.34676105,50.12798862,58.45287264,-0.700128478,-2.5851329169999997,15.33673924,17.89720623,-0.051209335,-0.028973945,-0.105633779,26.87993148,60273908.38,6620172,472.2749097,11.93288242,95779.51209,1.138019013,2.622385263,0.207789778,0.699404226,0.33769851700000003,0.141622075,0.021607759,0.615109871,-0.025215394,-2.512330317,0.29855040000000005,0.082250664,-0.29156385,-0.9050368000000001,0.19568290300000002,398707895.6,327430196.5,460058.844,17.53362985,-17.539998999999998,0.19,3.093312638,3.130268955,0,0,0.0,39.8714138,32.7364368,-73.3696264,561.8300730000001,-59.22297427,-17.58365831,0.166031656,3.122380979,-0.229757265,-0.382124763,-1.130375289,3.130182773,59.34409855,0.120699385,0.200957455,0.243517972,0.225742395,64727878,0,0,1,0,0
1597,64764259,0.152207395,0.054353787,0.054983828,0.004580773,0.0,1525.0,1500.0,1000.0,1428.821964,1570.178036,1523.178036,17.46686178,17.85950163,17.34278233,17.37797125,17.76861642,17.16798327,17.55391241,,,184.17582,184.17582,12.01855935,-0.001501895,-0.005857561,0.000268873,-0.208149886,0.18021753100000001,-0.006910311,2.0,2.1530306059999997,3.153030606,11,0,0,1,0,0.0,0,0,0,0,0,0.636558291,-0.028074061,-2.51739818,-2.51739494,201.0327687,250.97129840000002,50.31537041,-0.0057697569999999995,-0.00038189699999999997,0.058413769000000004,0.0,-1.780613134,0.146997125,-11.46278122,6.097928426,959.3590962000001,12.02125719,0.448459269,0.15750444,0.035604702,-1.7876485180000001,0.076361697,-11.3219954,0.49073771200000005,0.14996794900000002,0.039013329,6.097928426,50.11814055,58.36841249,-0.659933081,-2.506734954,15.336681500000001,17.88950074,-0.051056378,-0.053815802,-0.10638650699999999,26.75134018,60310563.71,6620172,472.1577799,11.93358513,95780.85412999999,1.1380350240000001,1.258106556,0.7489296259999999,-0.019585017,0.400838331,0.151867465,0.030559489,0.608251351,-0.024601569,-2.510857336,0.299411645,0.081717759,-0.288309049,-0.90584355,0.20166759,398707840.6,327430197.2,459951.0168,17.53883906,-17.539998999999998,0.19,3.112412424,3.1302993060000004,0,0,0.0,39.8714138,32.7364368,-73.96839162,561.8354881,-59.11862548,-17.59018126,0.149267562,3.073164391,-0.223539674,-0.528744287,-1.4333263969999999,3.1315683780000003,59.23975046,0.09602394199999999,0.20180026899999998,0.24797345199999998,0.23047107,64764259,0,0,1,0,0
1598,64800640,0.13207006300000002,0.053480485,0.056765786,0.021883853999999998,0.0,1526.0,1500.0,1000.0,1420.2764550000002,1578.7235449999998,1527.0,17.4659715,17.858363399999998,17.34277631,17.37783369,17.76837774,17.16583162,17.55161566,,,184.17936,184.17936,12.01922171,-0.0015014370000000002,-0.005857434,0.000269184,-0.208167452,0.18021222,-0.006868331,2.0,2.155631126,3.1556311260000003,11,0,0,1,0,0.0,0,0,0,0,0,0.629273732,-0.027560038,-2.516134889,-2.516131628,200.48722659999999,250.4301503,50.31075117,-0.005830001,-0.00039012,0.058362892,0.0,-1.806659011,0.114361621,-11.719808500000001,1.849095804,959.3740445000001,12.02192595,0.514904045,0.153153901,0.045912641,-1.7700433340000001,0.16102302300000002,-11.706538499999999,0.558780672,0.155991789,0.04706414,1.849095804,50.10829248,58.28395233,-0.619737683,-2.42833699,15.33662376,17.88179526,-0.050903422000000004,-0.078657659,-0.107139236,26.62274887,60347219.04,6620172,471.9972103999999,11.93431143,95782.71927,1.1380571659999998,1.718442764,0.6518762889999999,0.435786668,0.481523214,0.165731737,0.04300563599999999,0.6009967620000001,-0.024017791,-2.509377931,0.300295772,0.081106996,-0.284875842,-0.906690824,0.207161078,398707785.6,327430197.9,459843.1896,17.54404828,-17.539998999999998,0.19,3.131512209,3.130329658,0,0,0.0,39.8714138,32.7364368,-74.56715684,561.8409033,-59.01427669,-17.59670421,0.132503469,3.0239478039999996,-0.217322082,-0.675363811,-1.736277504,3.132953983,59.13540238,0.079462197,0.201725808,0.251632116,0.23298971,64800640,0,0,1,0,0
1599,64841021,0.115088792,0.05418789,0.059637039,0.04639624,0.0,1527.0,1500.0,1004.0,1424.461892,1574.538108,1526.2690539999999,17.48506576,17.87798249,17.34277029,17.37769614,17.76813906,17.16367996,17.54931891,,,184.1829,184.1829,12.01988408,-0.00150098,-0.005857307,0.000269496,-0.208185019,0.180206909,-0.00682635,2.0,2.158231646,3.1582316460000004,11,0,0,1,0,0.0,0,0,0,0,0,0.621989172,-0.027046015,-2.514871598,-2.514868316,199.9416846,249.88900230000002,50.30613192,-0.0058933169999999995,-0.00040007300000000003,0.058315792000000005,0.0,-1.803138174,0.11053916400000001,-11.93515295,-7.209999999999999e-21,959.3861299,12.02256417,0.587318514,0.160504145,0.063550017,-1.771729926,0.12363883699999999,-11.89080994,0.615067626,0.15837796099999998,0.059139736,-7.209999999999999e-21,50.09844441,58.19949218,-0.579542286,-2.349939027,15.33656602,17.87408977,-0.050750465999999994,-0.103499516,-0.107891964,26.49415757,60383874.37,6620172,471.92350020000003,11.93504094,95783.54693,1.138067034,1.929421153,0.551465474,0.615096189,0.555284726,0.174495985,0.057273940999999995,0.592741025,-0.023518807000000003,-2.508915255,0.300769607,0.080159099,-0.28103893,-0.907815431,0.212311031,398707730.5,327430198.6,459735.3625,17.54925749,-17.539998999999998,0.19,3.1506119939999997,3.130360009,0,0,0.0,39.8714138,32.7364368,-75.19407328,561.8449649,-58.90875901,-17.60137609,0.10193876699999999,2.958665931,-0.18950500399999998,-0.8918504970000001,-1.97183101,1.880826434,59.02988441,0.056008599000000006,0.20205799600000002,0.25473117300000003,0.2372206,64841021,0,0,1,0,0
1600,64873402,0.102737686,0.054702039,0.06177318,0.062355241,0.0,1528.0,1500.0,1021.5961189999999,1433.1854369999999,1565.8145630000001,1526.1854369999999,17.44878806,17.84068029,17.34276427,17.37755858,17.76790038,17.16152831,17.54702216,,,184.18644,184.18644,12.02054644,-0.001500523,-0.0058571790000000006,0.000269808,-0.208202585,0.18020159800000002,-0.00678437,2.0,2.160832166,3.160832166,11,0,0,1,0,0.0,0,0,0,0,0,0.614704613,-0.026531992,-2.5136083069999997,-2.513605004,199.3961425,249.3478542,50.30151268,-0.005946557,-0.00040704300000000005,0.058288037,0.0,-1.776834971,0.128918342,-12.11837908,-7.209999999999999e-21,959.3960094,12.02317886,0.649722693,0.172605599,0.07415329,-1.7829340340000002,0.104102195,-12.07013712,0.6622960929999999,0.157961159,0.074316594,-7.209999999999999e-21,50.091501,58.11844348,-0.550130719,-2.278490502,15.33650234,17.85836393,-0.050437222999999996,-0.121713658,-0.108674823,26.36206359,60420529.71,6620172,471.75490769999993,11.935761099999999,95785.47998999999,1.138089997,1.9956899540000002,0.101042681,0.696897682,0.629503797,0.176988831,0.062987702,0.58495182,-0.023061407000000003,-2.507463962,0.301677119,0.07939643,-0.27737622100000003,-0.908706598,0.21711122300000002,398707675.5,327430199.3,459627.5353,17.55446671,-17.539998999999998,0.19,3.1697117789999996,3.13039036,0,0,0.0,39.8714138,32.7364368,-75.8426814,561.8479836,-58.80234064,-17.60462166,0.060740129000000004,2.881005097,-0.145044635,-1.162172704,-2.155451895,-0.33718449799999994,58.92346498,0.039088628,0.201637651,0.258521335,0.23908079,64873402,0,0,1,0,0
1601,64905783,0.094554531,0.055675073,0.064533565,0.08032903,0.0,1529.0,1500.0,1046.0,1441.6399279999998,1557.3600720000002,1527.0,17.52633614,17.91995357,17.34275825,17.37742103,17.7676617,17.15937666,17.54472541,,,184.18998,184.18998,12.0212088,-0.001500065,-0.005857052,0.00027012,-0.208220152,0.180196288,-0.00674239,2.0,2.163432687,3.163432687,11,0,0,1,0,0.0,0,0,0,0,0,0.607420053,-0.026017969,-2.512345016,-2.5123416919999997,198.85060049999998,248.80670619999998,50.29689344,-0.006003931999999999,-0.000414398,0.058277544,0.0,-1.7505317669999998,0.147297521,-12.30160521,-7.209999999999999e-21,959.4058889,12.02379354,0.705696923,0.173300129,0.08511102300000001,-1.733979405,0.142281071,-12.20909203,0.70952456,0.157544357,0.08949345199999999,-7.209999999999999e-21,50.08694075,58.04019374,-0.529566845,-2.212743708,15.33643379,17.83605772,-0.049992472999999996,-0.134490029,-0.109482401,26.22709582,60457185.04,6620172,471.75976900000006,11.93650665,95785.44244,1.138089487,1.8837372319999999,0.22414387600000002,0.518545531,0.69300976,0.182050698,0.083749877,0.576988686,-0.022617301,-2.505967889,0.30261216399999996,0.078602064,-0.273631634,-0.90960019,0.221474232,398707620.4,327430200.0,459519.7081,17.55967592,-17.539998999999998,0.19,3.188811565,3.130420712,0,0,0.0,39.8714138,32.7364368,-76.49128952,561.8510022,-58.69592228,-17.60786723,0.019541491,2.803344263,-0.10058426599999999,-1.43249491,-2.339072781,-2.55519543,58.81704556,0.015163128,0.20018697,0.259890662,0.24231997,64905783,0,0,1,0,0
1602,64938164,0.085244221,0.056184022,0.067118707,0.09038655,0.0,1530.0,1500.0,1059.038608,1448.094419,1550.905581,1527.0,17.39025657,17.78081185,17.34275224,17.37728347,17.76742302,17.15722501,17.54242866,,,184.19352,184.19352,12.02187116,-0.001499608,-0.005856925,0.00027043200000000003,-0.20823771800000002,0.180190977,-0.00670041,2.0,2.166033207,3.166033207,11,0,0,1,0,0.0,0,0,0,0,0,0.600135494,-0.025503946,-2.511081725,-2.51107838,198.3050584,248.26555809999996,50.2922742,-0.006058908000000001,-0.000418279,0.058282497,0.0,-1.73872199,0.11303058199999999,-12.34710363,-7.209999999999999e-21,959.4163276,12.02447974,0.7335038690000001,0.167888864,0.090346847,-1.813854817,0.106693555,-12.30856385,0.719769819,0.15787931800000002,0.102206861,-7.209999999999999e-21,50.0823805,57.96194399,-0.50900297,-2.1469969140000003,15.33636524,17.81375151,-0.049547722,-0.147266399,-0.11028998,26.09212805,60493840.37,6620172,471.63233770000005,11.93725275,95786.89466,1.138106799,0.984496452,-0.2106355,0.30212325100000004,0.725177677,0.175935045,0.09276698800000001,0.568795642,-0.022367321000000003,-2.504465276,0.303582713,0.077678309,-0.26980766100000003,-0.910497406,0.225935936,398707563.4,327430200.5,459410.2527,17.56325665,-17.54976912,0.17046009199999998,3.1362650860000003,3.131474108,0,0,0.0,39.8714138,32.7364368,-77.10288183,561.8501357000001,-58.60124527,-17.60647243,-0.039907911000000004,2.722514097,-0.026736347,-1.713062609,-2.399758213,-3.138286055,58.72236879,-0.002839157,0.19565676899999998,0.254578374,0.243685485,64938164,0,0,1,0,0
1603,64970545,0.07835017700000001,0.057012216,0.069108028,0.105440185,0.0,1532.0,1500.0,1080.0,1452.54891,1546.45109,1527.0,17.45120352,17.84295155,17.34274622,17.37714591,17.76718435,17.15507335,17.54013191,,,184.19706000000002,184.19706000000002,12.02253352,-0.00149915,-0.005856798000000001,0.000270744,-0.208255285,0.18018566600000002,-0.006658429,2.0,2.168633727,3.168633727,11,0,0,1,0,0.0,0,0,0,0,0,0.592850934,-0.024989922999999997,-2.509818434,-2.509815068,197.75951640000002,247.72441009999997,50.28765496,-0.006113687,-0.000419208,0.058288633,0.0,-1.732118698,0.059851537999999996,-12.34312603,-7.209999999999999e-21,959.426967,12.02519163,0.737616974,0.164803134,0.108901359,-1.727736725,0.097876022,-12.33370666,0.7167295709999999,0.158484336,0.11403532300000001,-7.209999999999999e-21,50.07782025,57.88369424,-0.488439096,-2.08125012,15.33629668,17.7914453,-0.049102972,-0.16004277,-0.111097559,25.95716027,60530495.7,6620172,471.3990533,11.93799821,95789.56267999999,1.138138503,0.19755174600000003,-0.355857789,0.131927799,0.736437599,0.174859842,0.099363116,0.559558508,-0.022130075,-2.503839125,0.304192937,0.07646724099999999,-0.26554028,-0.911650249,0.230003297,398707506.3,327430201.0,459300.6891,17.56672935,-17.56018737,0.149623925,3.07896566,3.1325953710000003,0,0,0.0,39.8714138,32.7364368,-77.70117694,561.8478735,-58.51078611,-17.60341067,-0.10591354800000001,2.640545409,0.057668484000000006,-1.997310804,-2.4162814480000003,-3.1340629989999997,58.63191034,-0.02176203,0.19039472,0.24832293800000002,0.24507877,64970545,0,0,1,0,0
1604,65002925,0.071522334,0.058098993,0.071870549,0.11716618,0.0,1533.0,1500.0,1090.0,1457.0,1542.0,1528.0,17.38981838,17.78019021,17.3427402,17.37700836,17.76694567,17.1529217,17.53783516,,,184.2006,184.2006,12.02319588,-0.001498693,-0.005856671,0.000271055,-0.20827285199999998,0.180180355,-0.006616449,2.0,2.1712342469999997,3.1712342469999997,11,0,0,1,0,0.0,0,0,0,0,0,0.585566375,-0.024475900000000002,-2.508555143,-2.508551756,197.21397439999998,247.183262,50.28303572,-0.006167163000000001,-0.000427541,0.058301795,0.0,-1.725515406,0.006672493000000001,-12.33914842,-7.209999999999999e-21,959.4376064999999,12.02590352,0.721472703,0.163468414,0.11940347400000001,-1.632322696,0.06780441799999999,-12.38163552,0.7136893240000001,0.15908935400000002,0.125863785,-7.209999999999999e-21,50.07325999,57.80544449999999,-0.46787522200000004,-2.015503326,15.33622813,17.76913909,-0.048658220999999995,-0.172819141,-0.111905138,25.8221925,60570342.87,6620172,471.1935566000001,11.93876824,95791.92845,1.138166538,-0.032717407999999996,-0.707067149,0.25882799,0.735419824,0.16925033,0.11551259900000001,0.550738342,-0.021869503999999998,-2.502510098,0.305100535,0.075417561,-0.261428302,-0.91262211,0.233637194,398707449.2,327430201.5,459191.1256,17.57020204,-17.57060563,0.128787758,3.021666235,3.133716635,0,0,0.0,39.8714138,32.7364368,-78.29947204,561.8456112000001,-58.42032695,-17.600348899999997,-0.171919185,2.5585767219999997,0.142073314,-2.281558999,-2.432804683,-3.129839943,58.54145188,-0.033212806,0.187431388,0.24576078699999998,0.24569197,65002925,0,0,1,0,0
1605,65039306,0.065032273,0.05859618,0.074080718,0.12521172,0.0,1534.0,1500.0,1108.0,1461.0,1538.0,1528.0,17.40363525,17.79411246,17.34273418,17.376870800000003,17.76670699,17.15077005,17.5355384,,,184.20414,184.20414,12.02385824,-0.001498235,-0.005856544,0.000271367,-0.208290418,0.18017504399999998,-0.006574469,2.0,2.173834767,3.173834767,11,0,0,1,0,0.0,0,0,0,0,0,0.5782818160000001,-0.023961878,-2.507291852,-2.507288444,196.6684323,246.64211400000002,50.27841648,-0.006216711,-0.000435877,0.058323303,0.0,-1.668783871,0.027809435,-12.30266871,-7.209999999999999e-21,959.4477332,12.02642987,0.705362568,0.156832462,0.12576704,-1.635286069,0.09833409300000001,-12.32394083,0.687135825,0.15187882,0.134998695,-7.209999999999999e-21,50.06869974,57.72719475,-0.447311348,-1.9497565319999999,15.33615958,17.74683288,-0.048213470999999994,-0.185595512,-0.11271271599999999,25.68722473,60606505.3,6620172,471.24465549999996,11.93952073,95791.35391,1.138159788,-0.455818049,-0.350310481,0.418395509,0.7147442409999999,0.167186293,0.123222326,0.541875303,-0.021556305,-2.500990472,0.306086753,0.074403687,-0.257278015,-0.913554223,0.23673324399999998,398707392.1,327430202.1,459081.5621,17.57367473,-17.58102389,0.10795159,2.96436681,3.1348378980000002,0,0,0.0,39.8714138,32.7364368,-78.94357748,561.8351291,-58.33161881,-17.59325762,-0.27047774399999996,2.475191615,0.19216908800000002,-2.571665278,-2.334001255,-3.1241143910000004,58.45274317,-0.055424992,0.18130732300000002,0.23704143,0.24706538,65039306,0,0,1,0,0
1606,65071687,0.058302849000000004,0.059964095,0.076083921,0.14001736,0.0,1535.912382,1500.0,1117.0,1464.0,1535.0,1529.0,17.36794416,17.75760789,17.34272816,17.37673324,17.76646831,17.14861839,17.53324165,,,184.20768,184.20768,12.024520599999999,-0.001497778,-0.005856416,0.00027167900000000004,-0.208307985,0.180169733,-0.006532489,2.0,2.176435287,3.176435287,11,0,0,1,0,0.0,0,0,0,0,0,0.5709972560000001,-0.023447855,-2.506028561,-2.506025131,196.12289030000002,246.1009659,50.27379723,-0.006267779,-0.000439105,0.058356227000000004,0.0,-1.606889314,0.056600645,-12.262841400000001,-7.209999999999999e-21,959.4578071000001,12.0269371,0.6855823609999999,0.156639229,0.133098238,-1.607582228,0.030808865,-12.29980281,0.658160549,0.143863314,0.143856179,-7.209999999999999e-21,50.06652275,57.66423043,-0.436194401,-1.9020360280000002,15.33609672,17.728143499999998,-0.047840938,-0.185898901,-0.11341713099999999,25.56805925,60640461.69,6620172,471.0061765,11.94029248,95794.06324,1.138191919,-0.6981038620000001,-0.068468815,0.300682792,0.69226444,0.16433268,0.13126563900000002,0.531809164,-0.021242973,-2.500535859,0.30662670000000003,0.073063225,-0.252613037,-0.914782361,0.23945554600000002,398707334.9,327430202.6,458971.9986,17.57714743,-17.59144215,0.08711542300000001,2.907067385,3.135959162,0,0,0.0,39.8714138,32.7364368,-79.59240122,561.8238004,-58.24309101,-17.58575132,-0.37238913100000004,2.391660623,0.238731157,-2.862374918,-2.223319613,-3.118234088,58.36421466,-0.065544384,0.177833773,0.23336146100000002,0.2475728,65071687,0,0,1,0,0
