,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1504,64247922,-0.0010548410000000002,-0.012878219,0.045184964,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1494.666133,16.89700298,17.28501329,16.07444828,16.09517446,16.47978971,15.93780883,16.31866005,173.2955612,173.2955612,11.95067507,-0.0015541939999999998,-0.005890105,0.000277399,-0.213121265,0.17272179199999999,-0.004074276,2.0,1.911182236,2.911182236,11,0,0,1,0,0.0,0,0,0,0,0,0.020492695,-0.199185693,-3.139724998,3.1378183319999997,-0.6369784239999999,86.27727696,48.9838028,-0.006698939,0.009731705,0.05486346,0.0,-1.641444603,0.205410503,-9.58478877,2.2000000000000002e-23,958.2355909,11.95739749,-0.005199105,-0.009176739,0.0065414719999999996,-1.694402619,0.135772079,-9.624892417,-0.010153791,-0.016441906000000003,-0.004463859000000001,2.2000000000000002e-23,59.78928197,68.09053737,-3.256843556,-3.035704009,15.34377846,17.36347229,-0.040393871,0.15155862,-0.1,39.63266392,468.68282989999994,11.95547626,95820.76414,1.138509165,-0.146702741,0.153033515,0.051418542000000005,-0.0053689919999999995,0.00717978,0.007041528000000001,0.019686038,-0.195254001,-3.1401316880000003,0.0016864760000000001,-0.097459836,-0.009867202,-0.995186514,0.0,398712663.8,327430122.5,469563.7518,16.96245049,-16.96245049,0.270066008,3.024966993,3.125182969,0,0,0.0,39.871413700000005,32.7364368,-19.52878899,561.2161834999999,-68.88142714,-16.99452611,0.247363905,3.0178319019999997,-0.179364611,-0.095851274,0.059717378,69.03709714,0.020511981000000002,-0.073811122,0.004753846,0.0,64247922,0,0,1,0,0
1505,64280555,-0.001115687,-0.005541467,0.044788437,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1493.0,16.82046442,17.20661172,16.07557425,16.09620354,16.48075718,15.94241063,16.32328675,173.38199519999998,173.38199519999998,11.95137635,-0.0015536679999999998,-0.0058898940000000006,0.000277782,-0.213144673,0.172716905,-0.004050362,2.0,1.913782757,2.913782757,11,0,0,1,0,0.0,0,0,0,0,0,0.020197033,-0.19952874899999998,-3.13987237,3.1377890760000002,-0.629972423,85.66593053,49.00180192,-0.006687698000000001,0.009639474,0.054877015999999994,0.0,-1.649599817,0.198890628,-9.592689349,0.9665457959999999,958.2451285,11.9580689,-0.007968694,-0.0076592959999999995,0.006661948000000001,-1.644284845,0.167828548,-9.656376911,-0.012238995,-0.022014719,-0.004748311,0.9665457959999999,59.65344782,67.97549276,-3.220270495,-3.037878974,15.34374884,17.36893226,-0.040503664,0.153153023,-0.1,39.44961566,468.61383,11.9561847,95821.55246,1.138518589,0.148889276,-0.34585673,-1.127439241,-0.0065640030000000005,0.0014328610000000001,0.003150098,0.019381242,-0.19384858300000002,-3.140277713,0.001592087,-0.09676161900000001,-0.009708580999999999,-0.9952581709999999,0.0,398712609.3,327430123.5,469458.1126,16.96767153,-16.96767153,0.263104619,3.02844769,3.12554745,0,0,0.0,39.871413700000005,32.7364368,-20.1595762,561.2252378,-68.76972322,-17.00079312,0.245456375,3.021102425,-0.18781573699999998,-0.095121265,0.058151250999999994,68.92539322,0.019972142,-0.060079944,0.004696756,0.0,64280555,0,0,1,0,0
1506,64317187,-0.0017592839999999998,-0.005782539000000001,0.045215106,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1497.0,16.87013642,17.25740924,16.07692524,16.09770864,16.48221409,15.94496386,16.3258176,173.4684292,173.4684292,11.95207762,-0.0015531420000000002,-0.005889683000000001,0.000278165,-0.213168081,0.172712017,-0.004026447,2.0,1.9163832769999998,2.916383277,11,0,0,1,0,0.0,0,0,0,0,0,0.01990137,-0.199871806,-3.140019742,3.1377598210000004,-0.622966421,85.05458409999999,49.01980103,-0.006675979,0.009526448,0.054873501,0.0,-1.638234435,0.205142784,-9.630634283,5.210734512,958.2540357,11.95874032,-0.007886049000000001,-0.011559133999999999,0.0027596390000000004,-1.601594334,0.120693933,-9.653028326,-0.01148357,-0.016031424,-0.002580069,5.210734512,59.51761367,67.86044814,-3.183697434,-3.0400539380000002,15.34371923,17.37439223,-0.040613457,0.154747425,-0.1,39.26656741,468.50051389999993,11.956888099999999,95822.85979,1.1385340940000002,-0.351578548,-0.20634145399999998,0.446581777,-0.008561807,-9.549999999999999e-05,0.001646909,0.019073174,-0.19203189399999998,-3.140424125,0.001495727,-0.095858446,-0.009548481,-0.995346724,0.0,398712555.5,327430124.6,469353.6305,16.97289258,-16.97096419,0.259035807,3.031928386,3.1257773010000003,0,0,0.0,39.871413700000005,32.7364368,-20.79036341,561.2342922,-68.65801929999999,-17.00706012,0.243548844,3.024372949,-0.19626686399999999,-0.09439125699999999,0.056585123,68.8136893,0.019555777,-0.062607099,0.004726641,0.0,64317187,0,0,1,0,0
1507,64349820,-0.001710138,-0.011829905,0.045038265,0.0,0.0,1522.0,1500.0,1000.0,1500.892378,1498.107622,1496.0,16.93001529,17.3185339,16.07829455,16.09925249,16.48371083,15.94735034,16.32817785,173.5548632,173.5548632,11.95277889,-0.0015526160000000002,-0.005889472,0.000278548,-0.21319148899999998,0.17270713,-0.0040025320000000005,2.0,1.9189837969999999,2.918983797,11,0,0,1,0,0.0,0,0,0,0,0,0.019605707,-0.200214862,-3.140167113,3.137730565,-0.61596042,84.44323767,49.03780015,-0.006666861,0.0094044,0.054875216,0.0,-1.626869053,0.21139494,-9.668579217000001,9.454923228,958.262943,11.95941174,-0.004204879,-0.014876883,-0.001719244,-1.5610756000000001,0.10763736900000001,-9.611804641,-0.010728145,-0.010048129,-0.00041182800000000004,9.454923228,59.38872913,67.75126875,-3.1740552639999997,-3.0419163410000003,15.34364272,17.380394199999998,-0.040735027,0.15614762599999998,-0.1,39.09198314,468.4388259,11.95758097,95823.56854,1.138542544,-0.282776201,0.258062554,-0.585984646,-0.005985699000000001,-0.0019040139999999999,0.001512026,0.018799742,-0.19600528600000003,-3.140570177,0.001428504,-0.09783671,-0.009404653,-0.9951569379999999,0.0,398712502.2,327430125.6,469250.0798,16.97811362,-16.97270454,0.257295459,3.0354090819999997,3.1258987769999997,0,0,0.0,39.871413700000005,32.7364368,-21.408579800000002,561.2431762,-68.54846419,-17.01340764,0.241809372,3.027191193,-0.206323065,-0.087412049,0.050638758,68.70413419,0.019274196,-0.057499812000000004,0.0046627940000000005,0.0,64349820,0,0,1,0,0
1508,64386453,-0.0008535239999999999,-0.015713111999999998,0.044935935,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1493.0,16.87368358,17.26084844,16.07966386,16.10079634,16.48520757,15.94973683,16.33053811,173.6412972,173.6412972,11.95348016,-0.001552091,-0.005889261,0.000278931,-0.213214897,0.172702243,-0.003978618,2.0,1.921584317,2.9215843169999998,11,0,0,1,0,0.0,0,0,0,0,0,0.019310045,-0.200557918,-3.140314485,3.13770131,-0.608954419,83.83189124,49.05579926,-0.006655045,0.009304471,0.054878247000000005,0.0,-1.6288154209999999,0.203545012,-9.685318407999999,11.96008315,958.2743370999999,11.96008315,-0.008877765,-0.006423509,0.005159969,-1.6493869469999998,0.169498118,-9.591085502,-0.007707699,-0.0074078469999999995,0.000112417,11.96008315,59.26826835,67.64919872,-3.197056598,-3.043399881,15.34350936,17.38705313,-0.040870872999999995,0.157312433,-0.1,38.92765822,468.33331860000004,11.95828,95824.77096000001,1.138556884,0.05625851,-0.18109460600000002,0.257918835,-0.0028248659999999997,0.001841816,-0.000670135,0.018449485,-0.201954775,-3.1407162719999997,0.001365857,-0.10079754,-0.009221798,-0.9948632559999999,0.0,398712449.0,327430126.7,469146.5291,16.98333467,-16.97444489,0.255555111,3.038889778,3.126020253,0,0,0.0,39.871413700000005,32.7364368,-21.99086004,561.2515737000001,-68.44505189,-17.01998533,0.240550326,3.028716507,-0.220967685,-0.062568282,0.032170627,68.60072189,0.018645125,-0.062767877,0.004789345,0.0,64386453,0,0,1,0,0
1509,64419086,-0.001761953,-0.013502141,0.044579138,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1493.862773,16.91623148,17.30426596,16.08103317,16.10234019,16.48670432,15.95212331,16.33289836,173.7277312,173.7277312,11.95418144,-0.001551565,-0.00588905,0.000279314,-0.213238305,0.17269735600000002,-0.0039547029999999995,2.0,1.9241848369999999,2.924184837,11,0,0,1,0,0.0,0,0,0,0,0,0.019014382,-0.20090097399999998,-3.140461857,3.137672054,-0.601948417,83.22054481,49.07379838,-0.006642914000000001,0.009201355999999999,0.054889558,0.0,-1.6499329059999999,0.175385755,-9.671517831000001,11.96075457,958.2893127,11.96075457,-0.005390076999999999,-0.0016208079999999998,0.004261136,-1.672007234,0.16302147,-9.609703769,-0.0014252470000000001,-0.009582055,-0.001730966,11.96075457,59.14780757,67.54712868,-3.220057933,-3.044883421,15.34337601,17.39371207,-0.041006719,0.15847724,-0.1,38.76333331,468.1043067,11.95898843,95827.4009,1.1385880609999999,0.096114985,0.141359454,0.001311955,-0.004721096,0.00236517,-0.000778332,0.018162247,-0.19395201899999998,-3.1408626180000003,0.0012426260000000001,-0.096816545,-0.00907369,-0.995257653,0.0,398712395.7,327430127.7,469042.9784,16.98855571,-16.97618524,0.253814763,3.0423704739999997,3.12614173,0,0,0.0,39.871413700000005,32.7364368,-22.57314029,561.2599711,-68.34163959,-17.02656302,0.239291279,3.030241821,-0.235612305,-0.037724514,0.013702496000000002,68.49730959,0.018401906000000003,-0.075787495,0.004819004,0.0,64419086,0,0,1,0,0
1510,64459438,-0.0019401370000000002,-0.010375551,0.04487440400000001,0.0,0.0,1522.0,1500.0,1000.0,1500.45089,1498.54911,1492.0,16.88639882,17.27355304,16.08240248,16.10388404,16.48820106,15.9545098,16.33525862,173.8141652,173.8141652,11.95488271,-0.001551039,-0.005888839,0.00027969700000000003,-0.21326171300000002,0.17269246800000002,-0.003930788,2.0,1.926785357,2.926785357,11,0,0,1,0,0.0,0,0,0,0,0,0.018718718999999998,-0.20124403,-3.140609228,3.137642799,-0.594942416,82.60919838,49.0917975,-0.006632769,0.009102153,0.054894608,0.0,-1.67105039,0.147226498,-9.657717254,11.96142598,958.3042882000001,11.96142598,-0.010625441999999999,-0.008555970999999999,0.002493584,-1.632101482,0.13623187,-9.7175651,0.004857205,-0.011756263999999999,-0.0035743479999999998,11.96142598,59.0273468,67.44505865,-3.243059268,-3.0463669610000004,15.34324266,17.400371,-0.041142566,0.159642046,-0.1,38.599008399999995,468.1252403,11.95968959,95827.15243,1.138585131,0.6858440659999999,0.190336587,0.083728031,-0.00586381,0.003443794,0.007343410999999999,0.017869645,-0.195841412,-3.1410076989999998,0.001164571,-0.097757741,-0.008920504000000001,-0.995169121,0.0,398712342.5,327430128.8,468939.4277,16.99377676,-16.97792559,0.252074415,3.04585117,3.1262632060000004,0,0,0.0,39.871413700000005,32.7364368,-23.17695998,561.2685257999999,-68.23431757,-17.03326162,0.237980406,3.0322793630000002,-0.246300319,-0.022813266000000002,0.003720169,68.38998757,0.017824125,-0.053783874,0.004663933,0.0,64459438,0,0,1,0,0
1511,64500352,-0.002071345,-0.012124238999999998,0.04474324,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1494.0,16.9403581,17.32883792,16.08377178,16.10542789,16.489697800000002,15.95689628,16.33761887,173.9005992,173.9005992,11.95558398,-0.0015505129999999999,-0.005888628000000001,0.00028008,-0.21328512100000002,0.172687581,-0.003906873,2.0,1.9293858769999999,2.929385877,11,0,0,1,0,0.0,0,0,0,0,0,0.018423057,-0.20158708600000003,-3.1407566000000005,3.1376135439999997,-0.587936414,81.99785195,49.10979661,-0.006622218000000001,0.008991387,0.05490126099999999,0.0,-1.666391982,0.15068162400000001,-9.669577087999999,9.449240507999999,958.3168798,11.96209761,-0.012813956000000001,-0.012035174,0.002320628,-1.6588339269999999,0.21497147600000002,-9.627923385,0.005614925,-0.013942233,-0.002486429,9.449240507999999,58.90688602,67.34298862,-3.266060603,-3.047850501,15.3431093,17.40702993,-0.041278412,0.160806853,-0.1,38.43468348,467.9845863,11.96038246,95828.76412,1.138604191,-0.327839073,0.307041427,-0.24779629999999997,-0.003983642,0.005239095,-0.00186695,0.017644247,-0.195868408,-3.1411532010000003,0.001081187,-0.09777185599999999,-0.00880117,-0.995167903,0.0,398712289.2,327430129.8,468835.87700000004,16.9989978,-16.97966593,0.250334067,3.049331866,3.126384682,0,0,0.0,39.871413700000005,32.7364368,-23.80788212,561.2772783,-68.12207607,-17.04011236,0.236604322,3.034961428,-0.252009853,-0.020399806,0.00441527,68.27774607,0.017635575,-0.06557847,0.004709875,0.0,64500352,0,0,1,0,0
1512,64536985,-0.0014535,-0.010843138,0.044235644000000005,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1496.0,16.89824744,17.2855393,16.08514109,16.10697173,16.49119455,15.95928277,16.33997912,173.98703319999998,173.98703319999998,11.95628525,-0.001549987,-0.005888417,0.000280463,-0.213308529,0.172682694,-0.003882959,2.0,1.931986397,2.9319863969999997,11,0,0,1,0,0.0,0,0,0,0,0,0.018127393999999998,-0.20193014199999998,-3.140903972,3.137584288,-0.5809304129999999,81.38650552,49.12779573,-0.006610384,0.008867877,0.054914617,0.0,-1.643960481,0.17593562,-9.699130388,5.2043803760000005,958.3278276000001,11.96276938,-0.009738792,-0.013705806000000001,0.001151802,-1.64153015,0.166867931,-9.591213957,0.00256321,-0.016136312,0.000622693,5.2043803760000005,58.78642524,67.24091858,-3.289061937,-3.0493340410000003,15.34297595,17.41368886,-0.041414257999999995,0.16197166,-0.1,38.27035857,467.88176910000004,11.96108373,95829.92404,1.1386180609999998,-0.018186703999999998,0.6722408959999999,-0.292357217,-0.008378917,-0.005561116999999999,-0.002047708,0.017341456,-0.19724582100000002,-3.14129908,0.000999783,-0.098458103,-0.008642923,-0.995102679,0.0,398712234.1,327430130.7,468727.5449,17.0042187,-16.98843755,0.25,3.047187437,3.1264325960000003,0,0,0.0,39.871413700000005,32.7364368,-24.43880425,561.2860307999999,-68.00983457,-17.046963100000003,0.23522823699999998,3.037643492,-0.257719388,-0.017986345,0.005110371,68.16550457,0.017234546,-0.069655964,0.004681169000000001,0.0,64536985,0,0,1,0,0
1513,64575236,-0.002107173,-0.014492712,0.044581250999999995,0.0,0.0,1522.0,1500.0,1000.0,1500.0,1499.0,1493.0,16.98593745,17.37524915,16.086510399999998,16.10851558,16.49269129,15.96166925,16.34233938,174.07346719999998,174.07346719999998,11.95698653,-0.001549461,-0.005888206,0.00028084599999999996,-0.213331937,0.172677807,-0.0038590440000000003,2.0,1.9345869169999999,2.934586917,11,0,0,1,0,0.0,0,0,0,0,0,0.017831731,-0.20227319800000002,-3.141051343,3.137555033,-0.573924412,80.7751591,49.14579485,-0.006599196999999999,0.008768584,0.0549325,0.0,-1.62152898,0.201189615,-9.728683688,0.959520244,958.3387752999998,11.96344115,-0.0009073989999999999,-0.007021957,0.006355619,-1.6037692959999998,0.074573086,-9.574362176000001,-0.000488505,-0.018330391,0.0037318140000000004,0.959520244,58.66588478,67.13916466,-3.2853243389999998,-3.050167089,15.342898499999999,17.41570665,-0.041456163,0.161977482,-0.1,38.10442565,467.8290722,11.96179217,95830.56709,1.138625585,-0.548774981,-0.31083552600000003,0.044043262,-0.005430285,0.005792256,-0.002226875,0.017065552,-0.20216375399999997,-3.141444279,0.000934866,-0.100905515,-0.008496613,-0.9948592159999999,0.0,398712178.6,327430131.6,468618.07700000005,17.00943957,-16.99887946,0.25,3.0437067410000003,3.126463035,0,0,0.0,39.871413700000005,32.7364368,-25.03938741,561.2941937999999,-67.90287168,-17.05294275,0.233875898,3.039930584,-0.23826176899999998,-0.011394843,0.018734385,68.05854168,0.016717456999999998,-0.07773185099999999,0.004687805,0.0,64575236,0,0,1,0,0
1514,64614251,-0.0011972089999999999,-0.006383382,0.044302115,0.0,0.0,1521.0,1500.0,1000.0,1498.0,1501.0,1491.0,16.90083805,17.28827076,16.08787971,16.11005943,16.49418804,15.96405574,16.34469963,174.15990119999998,174.15990119999998,11.9576878,-0.001548936,-0.005887995,0.00028122900000000003,-0.213355345,0.17267291899999998,-0.003835129,2.0,1.937187437,2.937187437,11,0,0,1,0,0.0,0,0,0,0,0,0.017536068999999998,-0.202616255,-3.141198715,3.137525777,-0.56691841,80.16381267,49.16379396,-0.006586774,0.008665046,0.054946565999999995,0.0,-1.6380583530000001,0.17212608699999998,-9.707759532,2.2000000000000002e-23,958.3513161000001,11.96424668,-0.008497722,-0.004353726,0.001225919,-1.62729615,0.13127646699999998,-9.697442233,-0.0009521000000000001,-0.014242905,0.005040094,2.2000000000000002e-23,58.54531711,67.0375187,-3.272455375,-3.050777993,15.34284015,17.41613948,-0.041465986,0.16158751,-0.1,37.93794359,467.75693949999993,11.96249142,95831.37918999999,1.138635311,0.508477325,-0.42905619100000003,-0.860652317,-0.005357605,0.00653584,0.0017280960000000001,0.016852744,-0.192217147,-2.8034863210000003,0.000726295,-0.085332255,-0.0074928930000000005,-0.888257616,0.0,398712123.1,327430132.4,468508.6091,17.01466044,-17.00932138,0.25,3.040226045,3.126493473,0,0,0.0,39.871413700000005,32.7364368,-25.62188176,561.3020052999999,-67.79905602,-17.05840303,0.232537717,3.041982185,-0.203798914,-0.002312296,0.040066915,67.95472602,0.016454435,-0.075914055,0.004601595,0.0,64614251,0,0,1,0,0
1515,64650884,-0.001841392,-0.007172677,0.044251596,0.0,0.0,1521.0,1500.0,1000.0,1498.0,1501.0,1491.0,16.96436947,17.35300567,16.08924902,16.11160328,16.49568478,15.96644223,16.34705989,174.2463352,174.2463352,11.95838907,-0.00154841,-0.005887784,0.000281612,-0.213378753,0.172668032,-0.003811215,2.0,1.9397879580000001,2.939787958,11,0,0,1,0,0.0,0,0,0,0,0,0.017240406,-0.202959311,-3.141346087,3.1374965219999997,-0.5599124089999999,79.55246624,49.18179308,-0.0065767709999999995,0.008563445,0.05495701,0.0,-1.6659666830000002,0.127198518,-9.672092869,2.2000000000000002e-23,958.3643221000001,11.96509127,-0.010569108999999998,-0.00767551,0.002610981,-1.5668991380000001,0.20290225,-9.710438325,-0.0006598060000000001,-0.008320817,0.005822417,2.2000000000000002e-23,58.42474944,66.93587273,-3.259586412,-3.051388898,15.34278179,17.41657231,-0.041475809,0.161197539,-0.1,37.77146154,467.7036219,11.96318411,95831.97187000001,1.13864233,-0.157651828,0.051937273,-0.839674755,-0.008760775,0.0013424860000000002,0.0045413779999999996,0.016607016000000002,-0.19504417699999999,3.141450936,-0.000738029,0.097364724,0.008257078000000001,0.99521341,0.0,398712067.6,327430133.3,468399.1412,17.01988131,-17.01976329,0.25,3.036745349,3.1265239119999997,0,0,0.0,39.871413700000005,32.7364368,-26.20437611,561.3098169,-67.69524035,-17.06386332,0.231199536,3.044033785,-0.16933605899999998,0.00677025,0.061399444000000004,67.85091035,0.016414928,-0.056244689,0.00435627,0.0,64650884,0,0,1,0,0
1516,64687517,-0.001358087,-0.012926683999999999,0.044089469000000006,0.0,0.0,1521.432086,1500.0,1000.0,1498.432086,1500.567914,1493.0,16.93793406,17.32591775,16.09061832,16.11314713,16.49718152,15.96882871,16.34942014,174.33276909999998,174.33276909999998,11.95909034,-0.001547884,-0.005887573,0.000281995,-0.213402161,0.172663145,-0.0037873000000000004,2.0,1.942388478,2.9423884780000003,11,0,0,1,0,0.0,0,0,0,0,0,0.016986147,-0.20321250899999999,-2.820980903,3.1374633339999995,-0.553147421,78.93953176,49.19975139,-0.0065626090000000005,0.008427124,0.054963012,0.0,-1.693875014,0.08227095,-9.636426207000001,2.2000000000000002e-23,958.3773281,11.96593586,-0.003504505,-0.011616147,0.004629804,-1.601302206,0.09800364199999999,-9.702781465,-0.00036751199999999996,-0.002398729,0.00660474,2.2000000000000002e-23,58.30418177,66.83422677,-3.246717448,-3.051999802,15.34272344,17.41700514,-0.041485632,0.16080756699999998,-0.1,37.60497948,467.45462239999995,11.96390782,95834.83787,1.138676387,0.22135053600000001,-0.376258301,0.38293387700000003,-0.001525504,0.0031253009999999996,0.004232403,0.01629621,-0.19959629399999998,3.141305858,-0.00066912,0.09963042400000001,0.008093185,0.9949913490000001,0.0,398712012.1,327430134.2,468289.6733,17.02510218,-17.0302052,0.25,3.0332646530000003,3.1265543510000002,0,0,0.0,39.871413700000005,32.7364368,-26.82772503,561.3181952000001,-67.58483446,-17.07012386,0.22973439399999998,3.04574313,-0.159473998,0.0017017879999999999,0.042043295999999994,67.74050446,0.016096338999999998,-0.056664769000000004,0.004250671,0.0,64687517,0,0,1,0,0
1517,64720150,0.003689445,-0.016469783,0.043920062999999995,0.0,0.0,1522.0,1500.0,1000.0,1499.0,1500.0,1495.0,16.96718804,17.35567805,16.09198763,16.11469098,16.49867827,15.9712152,16.3517804,174.4192031,174.4192031,11.95979162,-0.001547358,-0.005887361999999999,0.000282378,-0.21342556899999998,0.172658258,-0.003763385,2.0,1.9449889980000001,2.944988998,11,0,0,1,0,0.0,0,0,0,0,0,0.016747799999999997,-0.20343117300000002,-2.377438345,3.137428634,-0.546475057,78.32598697,49.21769401,-0.006552118000000001,0.008310342,0.054971318,0.0,-1.6875319819999999,0.117979445,-9.664359715,2.2000000000000002e-23,958.3903952,11.96662524,-0.003521264,-0.009777179,0.00196645,-1.671791654,0.160878907,-9.597396066,-0.002193574,-0.010631258000000001,0.005237774000000001,2.2000000000000002e-23,58.18361410000001,66.7325808,-3.2338484839999997,-3.0526107060000003,15.34266509,17.41743797,-0.041495455,0.160417596,-0.1,37.43849742,467.38842999999997,11.9646007,95835.59156,1.138685363,-0.20673871100000002,-0.713982549,-0.38940919799999996,-0.000837217,0.006758487,0.006869396,0.016040795,-0.200916094,3.1411609780000003,-0.0005895480000000001,0.10028752099999999,0.007958185999999999,0.994925178,0.0,398711956.6,327430135.1,468180.17299999995,17.03032308,-17.04032308,0.249675935,3.029567914,3.1266017489999998,0,0,0.0,39.871413700000005,32.7364368,-27.46064834,561.3267062000001,-67.47288412,-17.07657195,0.22823949899999998,3.047372267,-0.15537721300000001,-0.00668301,0.013151623999999999,67.62855412,0.015884781,-0.068424467,0.004275983,0.0,64720150,0,0,1,0,0
1518,64760783,0.002086581,-0.016068716,0.043838405999999996,0.0,0.0,1522.0,1500.0,1000.0,1499.0,1500.0,1493.0,16.93347122,17.32117943,16.09335694,16.11623483,16.50017501,15.97360168,16.35414065,174.5056371,174.5056371,11.96049289,-0.0015468320000000002,-0.005887151,0.00028276099999999997,-0.21344897699999998,0.17265337100000003,-0.00373947,2.0,1.947589518,2.947589518,11,0,0,1,0,0.0,0,0,0,0,0,0.016509453,-0.203649837,-1.933895787,3.137393934,-0.539802693,77.71244218,49.23563664,-0.006541811999999999,0.008200949,0.05498731,0.0,-1.679613711,0.157396439,-9.69521823,2.2000000000000002e-23,958.4034651000001,11.96730748,0.00089536,-0.00721783,0.001345531,-1.54993553,0.12247129300000001,-9.592127601,-0.00411706,-0.019514765,0.003771961,2.2000000000000002e-23,58.06241677,66.63040736,-3.2221487019999997,-3.053289535,15.34260521,17.41807094,-0.041509312,0.160060402,-0.1,37.27105456,467.3513408,11.96530534,95836.0311,1.138690601,0.35364649600000003,0.472509565,0.321742154,0.00370381,0.0007324289999999999,0.005229969,0.015846129,-0.205794366,3.1410161160000003,-0.000527088,0.102714747,0.007851465,0.994679695,0.0,398711902.0,327430136.1,468070.18299999996,17.03554429,-17.04554429,0.244454891,3.022606521,3.126905422,0,0,0.0,39.871413700000005,32.7364368,-28.09357166,561.3352173,-67.36093378,-17.08302004,0.226744604,3.0490014039999997,-0.151280429,-0.015067808,-0.015740048,67.51660378,0.015752763,-0.079470396,0.004194065,0.0,64760783,0,0,1,0,0
1519,64793415,0.001993618,-0.013591182,0.043896530999999996,0.0,0.0,1521.0,1500.0,1000.0,1499.0,1500.0,1491.0,16.96802821,17.35647678,16.09472625,16.11777867,16.50167175,15.97598817,16.3565009,174.5920711,174.5920711,11.96119416,-0.0015463060000000001,-0.00588694,0.00028314400000000004,-0.213472385,0.17264848300000002,-0.0037155559999999996,2.0,1.9501900380000001,2.950190038,11,0,0,1,0,0.0,0,0,0,0,0,0.016271107,-0.20386850199999998,-1.490353228,3.137359234,-0.533130329,77.0988974,49.25357926,-0.006531945,0.00810657,0.054999702000000004,0.0,-1.673611566,0.188917673,-9.718254193,2.2000000000000002e-23,958.4172672,11.96798825,0.00390844,-0.004006978,0.006129954,-1.575423304,0.154065791,-9.686218245,-0.005417071,-0.026349946000000003,0.002327271,2.2000000000000002e-23,57.92562601,66.51517104,-3.2394033789999996,-3.055650495,15.34250751,17.42366023,-0.041623055,0.160514941,-0.1,37.07981757,467.19017199999996,11.96601644,95837.91572,1.13871298,-0.53675584,0.545312001,0.345154264,0.0027704870000000003,0.008434243000000001,0.002981887,0.015581261,-0.198352687,3.1408712189999997,-0.000412388,0.09901357400000001,0.007716535,0.995055551,0.0,398711847.3,327430137.2,467960.19299999997,17.04076551,-17.05076551,0.239233847,3.0156451289999997,3.127209095,0,0,0.0,39.871413700000005,32.7364368,-28.67839977,561.3432907,-67.25776639,-17.08955741,0.225763047,3.04987635,-0.165218961,-0.00919261,0.009181489000000001,67.41343639,0.015466855,-0.056826682,0.003986374,0.0,64793415,0,0,1,0,0
