,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1599,89663474,-0.000268792,0.100587576,-0.041436046000000004,0.0,0.0,1479.0,1500.0,1000.0,1499.0,1500.0,1554.0,15.511331,15.47262237,15.81759145,14.93552803,15.26852321,15.52741829,15.87501228,148.89754519999997,148.89754519999997,12.02952412,-0.001130515,-0.006054726,0.000419557,-0.217002313,0.140083395,0.001018156,0.023483458,-0.151365547,-1.560827439,-1.563252371,-0.507197783,56.26085446,44.32547921,-0.010421102,0.082800995,-0.046201711,0.0,-1.9205715730000001,0.136254281,-10.90310699,6.87e+18,959.5543813999999,12.03135125,0.00103222,0.041426045,0.0072880259999999995,-0.142486386,0.073142525,-10.0843115,89999800.76,-0.001875508,0.122525833,0.01030504,6.87e+18,51.21755192,53.5764488,-3.206017113,-2.90269897,15.33292284,15.72792912,-0.007900131999999999,-0.047414387999999995,-0.1,52.43117551,68716485.7,499.6865693,11.75409354,95465.32965,1.13428602,0.021869905,-0.141623268,-1.560925317,0.709307246,-0.042028304,-0.057947177999999995,-0.701251148,0.0,-0.313922981,0.165857485,0.336468857,-0.0073873359999999996,-0.014217492,0.055929137000000004,398722062.8,327428642.8,499669.3809,15.32824491,15.30345869,-1.024310833,-0.6938847440000001,6.216181992999999,39.871413700000005,32.7364371,109.0437795,547.9669633999999,-100.316314,15.2023386,0.087735903,-0.171524646,0.066354843,0.426879635,0.340411046,100.55761729999999,0.019102483,0.032214681,0.006866749,0.0,0,0,1,0,0
1600,89699083,-3.71e-05,0.09770312099999999,-0.041208737999999995,0.0,0.0,1479.0,1500.0,1040.616123,1500.0,1499.0,1559.2692539999998,15.51293423,15.47447771,15.81940602,14.93599016,15.26891637,15.48081029,15.82727049,148.9442105,148.9442105,12.03022718,-0.001131655,-0.006054632,0.000419699,-0.21702992399999999,0.140076212,0.00100348,0.023184895,-0.150649505,-1.560840164,-1.563188614,-0.506418469,55.73393661,44.30694414,-0.010403395,0.082795353,-0.046193124,0.0,-1.890250601,0.10702906400000001,-10.95925777,6.87e+18,959.5629152,12.03201371,0.011502498,0.08164708,0.008080945,-0.974192587,0.098887399,-10.16638291,90035387.88,-0.0013204870000000002,0.089642076,0.010393312,6.87e+18,51.09052322,53.47849645,-3.0165140060000004,-2.935640191,15.33285601,15.726466,-0.007872206,-0.049526077,-0.1,52.37135035,68758359.67,499.70644689999995,11.75404045,95465.10982,1.13428341,0.021571521,-0.125869003,-1.5609406330000002,0.7096104390000001,-0.036600844,-0.052261775999999996,-0.7016962840000001,0.03042452,-0.221162948,-1.58e-05,-0.077210292,-0.008292788,-0.016921271,0.057512292,398722120.1,327428637.4,499700.8208,15.31376581,15.28484297,-0.989147792,-0.666995369,6.218384109,39.871413700000005,32.7364371,109.70246429999999,547.9638125,-100.31952340000001,15.20310166,0.100713999,-0.155990309,0.086708737,0.377278806,0.32997312,100.5608249,0.019030025,0.036929647999999995,0.006633861,0.0,0,0,1,0,0
1601,89735609,-0.000448941,0.10012663,-0.041150152999999995,0.0,0.0,1479.0,1500.0,1310.0,1499.327866,1499.672134,1567.0,15.51453747,15.47633304,15.8212206,14.936452300000001,15.26930953,15.48257758,15.82902821,148.9592968,148.9592968,12.03093281,-0.0011327960000000002,-0.006054537,0.00041984,-0.217057535,0.140069028,0.000988805,0.022922145,-0.150697285,-1.560860647,-1.563106738,-0.505613626,55.18734811,44.31636189,-0.010386560999999999,0.08281768099999999,-0.04619581,0.0,-1.85992963,0.077803847,-11.01540855,6.87e+18,959.571449,12.03267616,0.013507025,0.109927666,0.006292273,-1.780847986,0.073016306,-10.428923,90070974.99,-0.000765466,0.056758317999999995,0.010481584,6.87e+18,50.96349451,53.38054409,-2.827010898,-2.968581412,15.33278919,15.72500289,-0.007844279000000001,-0.051637765999999995,-0.1,52.31152519,68800233.65,499.7774233,11.753998,95464.31066,1.134273947,0.021374558999999998,-0.11010309300000001,-1.560963326,0.7098692790000001,-0.031131125,-0.04660437,-0.702095563,0.25895323600000003,-0.31197437899999997,0.16589803,-0.09734290599999999,-0.009936295999999999,-0.018389905,0.061110893,398722178.6,327428632.8,499730.1182,15.30081732,15.27081801,-0.950924145,-0.652348444,6.220826651,39.871413700000005,32.7364371,110.3573159,547.9606851,-100.3226141,15.20376816,0.11348875,-0.14058316199999998,0.10152059699999999,0.330856597,0.31976859,100.5639142,0.019098862,0.024394349,0.006603255,0.0,0,0,1,0,0
1602,89767676,-0.000537106,0.099965593,-0.041355906,0.0,0.0,1479.0,1500.0,1195.319864,1500.090418,1498.909582,1571.361672,15.516140700000001,15.47818837,15.82303518,14.93691443,15.26970269,15.48402234,15.83041193,148.8453604,148.8453604,12.0316489,-0.001133936,-0.006054441999999999,0.000419981,-0.217085145,0.140061844,0.0009741289999999999,0.022671108,-0.150994886,-1.560883667,-1.563018936,-0.504800434,54.63432598,44.3349221,-0.010368078000000001,0.082893072,-0.046198527999999996,0.0,-1.839457026,0.07500958099999999,-10.96322405,6.87e+18,959.5806608999999,12.03333539,0.005817899999999999,0.11615884300000001,0.0068389919999999995,-1.8784751419999999,0.147424691,-10.70523529,90106562.11,-0.001272017,0.021795296000000002,0.009366747,6.87e+18,50.83646581,53.28259173,-2.63750779,-3.001522633,15.33272236,15.72353978,-0.007816353,-0.053749455,-0.1,52.25170003,68842107.62,499.6633307,11.75396437,95465.61688,1.134289439,0.021164311,-0.094327348,-1.5609950769999998,0.7100835259999999,-0.025660917999999998,-0.040935963,-0.702455492,0.190177373,-0.230101337,-0.205829388,-0.7163298309999999,-0.009305654,-0.022289497000000002,0.056661237,398722237.6,327428628.4,499758.6623,15.28840704,15.25840732,-0.911624285,-0.642006382,6.223353736,39.871413700000005,32.7364371,110.96531979999999,547.9578435,-100.3242547,15.20325458,0.12377832,-0.126730476,0.048600367,0.32328195600000004,0.31241650600000004,100.5655565,0.01916798,0.04237447900000001,0.006249455,0.0,0,0,1,0,0
1603,89799743,-0.0010520389999999998,0.118239728,-0.041432972,0.0,0.0,1479.0,1500.0,1020.0,1502.0,1497.0,1578.0,15.51774393,15.480043700000001,15.82484976,14.93737656,15.27009585,15.49434551,15.8408742,148.731424,148.731424,12.03236499,-0.001135076,-0.006054348,0.000420122,-0.21711275600000002,0.14005466,0.000959454,0.02242007,-0.151292487,-1.560906687,-1.562931135,-0.503987242,54.08130385,44.35348232,-0.010350372,0.083018725,-0.04619319400000001,0.0,-1.8423183369999998,0.134838648,-10.65435883,6.87e+18,959.5914794,12.03398699,-0.0005398240000000001,0.117687283,0.012599086,-1.8886018219999998,0.09433451,-10.94842585,90142149.23,-0.004293772,-0.018094168,0.0054013590000000005,6.87e+18,50.70943711,53.18463937,-2.448004683,-3.034463855,15.33265553,15.72207667,-0.007788425999999999,-0.055861144,-0.1,52.19187487,68883981.6,499.8245216,11.753936999999999,95463.7604,1.134267441,0.020984548999999998,-0.07853953,-1.561050083,0.710244842,-0.020174223999999998,-0.035271175,-0.702776245,0.054010628,0.49230449299999995,0.250367278,-0.12263665800000001,-0.01270336,-0.020175063,0.054199393,398722296.5,327428624.1,499787.2064,15.27599677,15.24599663,-0.872324425,-0.63166432,6.22588082,39.871413700000005,32.7364371,111.5733237,547.9550019,-100.3258953,15.202741,0.13406789,-0.11287779,-0.004319862,0.315707315,0.30506442100000003,100.5671988,0.019012482,0.048247371,0.0060401380000000005,0.0,0,0,1,0,0
1604,89835810,-0.0005539669999999999,0.126703716,-0.041445246,0.16051224,0.0,1479.0,1500.0,1000.0,1502.0,1497.0,1574.0,15.51934717,15.48189903,15.82666433,14.937838699999999,15.27048901,15.40438555,15.748814999999999,148.6174876,148.6174876,12.03308109,-0.001136217,-0.006054253000000001,0.000420264,-0.217140367,0.140047477,0.000944779,0.022169032999999998,-0.151590088,-1.5609297069999999,-1.5628433330000002,-0.50317405,53.52828172,44.37204253,-0.010334505,0.083165669,-0.046191631,0.0,-1.8451796480000002,0.194667714,-10.34549362,6.87e+18,959.6022978,12.03463859,0.000599628,0.086455023,0.00919379,-1.922815131,0.026620763999999998,-11.16706188,90177736.35,-0.007315526,-0.057983632,0.001435971,6.87e+18,50.64066997,53.08084002,-2.219116262,-3.057324587,15.33259902,15.72468808,-0.007841785,-0.054433727,-0.10011627099999999,52.1351185,68925855.57,499.7722993,11.753906,95464.36743,1.134274566,0.020905941,-0.080756504,-1.561085904,0.710209746,-0.020982503,-0.036029879,-0.702752815,0.0,0.12768932800000002,-0.18216381199999998,0.580981344,-0.019449013,-0.023095366000000003,0.057094795,398722355.5,327428619.8,499815.7506,15.26358649,15.23358594,-0.833024565,-0.621322258,6.228407905,39.871413700000005,32.7364371,112.21618319999999,547.9539859,-100.32704759999999,15.20378778,0.144330251,-0.099242265,0.012697738,0.325348872,0.279644639,100.56835040000001,0.018964382,0.058434615,0.005827786999999999,0.0,0,0,1,0,0
1605,89867878,-0.000543744,0.143626985,-0.041889836,0.208146255,0.0,1479.0,1500.0,1000.0,1501.0,1498.0,1563.0,15.520950400000002,15.48375436,15.82847891,14.93830083,15.27088217,15.48572381,15.83197002,148.5035513,148.5035513,12.03379718,-0.0011373569999999999,-0.0060541580000000005,0.000420405,-0.217167978,0.140040293,0.000930103,0.021917996000000002,-0.151887689,-1.5609527269999999,-1.5627555309999999,-0.502360857,52.97525959,44.39060275,-0.010325389,0.083308861,-0.046183178,0.0,-1.867740475,0.209405619,-9.984353804,5.68e+18,959.614355,12.03527963,-0.0027019979999999997,0.057830435,0.005439893,-1.886804045,0.098491168,-11.10538359,90213323.46,-0.008503265,-0.08630373599999999,0.00093881,5.68e+18,50.58042329999999,52.97618559,-1.984467934,-3.0787110980000003,15.33254403,15.72789537,-0.007907032,-0.052488734,-0.100249546,52.07881093,68967729.55,499.79569069999997,11.753876,95464.09011,1.134271327,0.020707525,-0.096556739,-1.561109894,0.7100062859999999,-0.02660924,-0.041564641,-0.702458879,0.0,-0.11161365,-0.205708788,-0.20593661600000002,-0.017952757,-0.024601797999999998,0.055239823,398722414.4,327428615.4,499844.2947,15.25117622,15.22117525,-0.793724705,-0.610980195,6.230934989,39.871413700000005,32.7364371,112.8752482,547.9538187,-100.3279728,15.20556002,0.154579961,-0.085707705,0.062232015999999994,0.342994876,0.245824519,100.5692739,0.018901805,0.051451572,0.005670303000000001,0.0,0,0,1,0,0
1606,89899945,-0.0031982679999999998,0.150119319,-0.041931481,0.108560756,0.0,1479.0,1500.0,1000.0,1501.0,1498.0,1556.0,15.52255363,15.48560969,15.83029349,14.93876296,15.27127533,15.44185554,15.78705362,148.3896149,148.3896149,12.03451328,-0.001138498,-0.0060540640000000005,0.000420546,-0.217195589,0.14003310900000002,0.000915428,0.021666959,-0.15218529,-1.5609757480000002,-1.56266773,-0.501547665,52.42223746,44.40916297,-0.010318715,0.083412272,-0.046169827999999996,0.0,-1.911069961,0.17660515100000002,-9.568102323,3.23e+18,959.6277179,12.03590952,-0.003913321,0.011836056999999999,0.009788711,-1.816149513,0.084039335,-10.93719508,90248910.58,-0.00775745,-0.102426583,0.004098104,3.23e+18,50.52017662,52.87153115,-1.749819605,-3.1000976089999996,15.33248903,15.73110266,-0.00797228,-0.050543740999999996,-0.100382821,52.02250336,69009603.52,499.737698,11.753845,95464.79508,1.13427963,0.020365193,-0.112341317,-1.5611302759999999,0.709760457,-0.032280022,-0.04704095,-0.702128302,0.0,0.565908384,0.046424564,0.114532535,-0.02783819,-0.020260716,0.054240348,398722472.6,327428611.8,499865.911,15.242510500000002,15.2125095,-0.756297227,-0.589403881,6.233364036,39.871413700000005,32.7364371,113.5193722,547.9532462000001,-100.3285622,15.20705209,0.163651823,-0.07283094700000001,0.08963847300000001,0.341275101,0.21964473199999998,100.5698627,0.019039787,0.03232127,0.005678029,0.0,0,0,1,0,0
1607,89932024,-0.004642683,0.15610123,-0.041975236,0.020847535,0.0,1479.0,1500.0,1000.0,1500.818164,1498.181836,1546.0,15.52415686,15.48746502,15.83210807,14.9392251,15.27166849,15.366520000000001,15.70988518,148.2756785,148.2756785,12.03522937,-0.0011396380000000001,-0.006053969,0.000420687,-0.21722319899999998,0.140025925,0.000900752,0.021415921,-0.152482891,-1.5609987680000001,-1.5625799280000001,-0.500734473,51.86921533,44.42772318,-0.010310966,0.08342748400000001,-0.046161400000000005,0.0,-1.9543994480000002,0.14380468300000002,-9.151850843,7.9e+17,959.6410809,12.03653941,-0.00302918,-0.031284736,0.013629345,-1.9901794469999998,0.052237597000000004,-10.60018229,90284497.7,-0.007011635,-0.118549429,0.007257399,7.9e+17,50.45992995,52.76687671,-1.5151712769999999,-3.12148412,15.33243404,15.73430994,-0.008037527,-0.048598748,-0.100516096,51.96619579,69051477.5,499.73311730000006,11.75382065,95464.83747,1.13428014,0.020039207,-0.12810918400000001,-1.5611449380000002,0.709466818,-0.037936807999999995,-0.052513982,-0.7017498320000001,0.0,-0.210704718,0.5114583979999999,0.30099951,-0.02529197,-0.022027546000000002,0.054600740999999994,398722530.7,327428608.3,499886.802,15.23423685,15.20423585,-0.7190657890000001,-0.56665133,6.235782818,39.871413700000005,32.7364371,114.126847,547.9516791,-100.3283282,15.20785694,0.169834548,-0.06156770599999999,0.062767765,0.292053155,0.21220586100000002,100.5696304,0.01882664,0.040710985,0.005462456,0.0,0,0,1,0,0
1608,89972079,-0.003407898,0.138245552,-0.041573254,0.0,0.0,1479.0,1500.0,1000.0,1500.0,1499.0,1538.9994,15.5257601,15.48932035,15.83392264,14.93968723,15.27206165,15.46967658,15.81526596,148.1617421,148.1617421,12.03594547,-0.001140779,-0.006053874,0.000420829,-0.21725081,0.140018742,0.000886077,0.021164884,-0.152780492,-1.5610217880000001,-1.5624921269999998,-0.499921281,51.3161932,44.4462834,-0.010300031,0.083372745,-0.046154937,0.0,-1.958186433,0.121727449,-8.858868105,1.65e+18,959.6527313999999,12.03718399,-0.010275383,-0.06878010000000001,0.004669014,-1.903019878,0.14693234800000002,-10.16179021,90320084.82,-0.007026786,-0.120022103,0.009419966,1.65e+18,50.39968328,52.66222227,-1.280522949,-3.142870631,15.33237904,15.73751723,-0.008102774,-0.046653754000000006,-0.100649371,51.90988822,69093351.47,499.9219032,11.753815,95462.65899,1.13425433,0.01978182,-0.143869627,-1.5611598780000002,0.709133537,-0.043564541,-0.058005554,-0.70133214,0.0,0.327475675,0.142213805,-0.381523836,-0.022928277,-0.019945816,0.048382779,398722588.9,327428604.8,499907.6929,15.22596319,15.19596219,-0.6818343509999999,-0.54389878,6.238201601,39.871413700000005,32.7364371,114.7343219,547.950112,-100.32809420000001,15.20866178,0.17601727399999997,-0.050304465,0.035897056000000004,0.24283120800000002,0.20476699,100.56939799999999,0.019014653,0.060368543,0.00516305,0.0,0,0,1,0,0
1609,90004146,-0.0022882560000000002,0.12515378300000002,-0.041483368,0.0,0.0,1479.0,1500.0,1000.0,1500.0,1499.0,1533.0,15.52736333,15.49117569,15.83573722,14.94014936,15.27245481,15.37599114,15.71940017,148.04780569999997,148.04780569999997,12.03666156,-0.001141919,-0.00605378,0.00042097,-0.21727842100000003,0.140011558,0.0008714010000000001,0.020913847,-0.153078093,-1.5610448080000001,-1.562404325,-0.49910808799999995,50.76317108,44.46484361,-0.010287363,0.083289271,-0.046139041,0.0,-1.943088919,0.10477136,-8.624755406,4.1e+18,959.6635641,12.03783559,-0.005477696999999999,-0.10437362300000001,0.01189988,-1.9516637769999998,0.068736143,-9.733085109,90355671.93,-0.007405355,-0.114498225,0.011106521999999999,4.1e+18,50.34354496,52.55646963,-1.061999409,-3.153888595,15.33232105,15.74087124,-0.008171015,-0.036518705,-0.100787976,51.85464428,69135225.45,499.76997080000007,11.75380567,95464.39044,1.1342748329999999,0.019454055,-0.159572415,-1.5611736459999999,0.708749979,-0.049193926,-0.06344813,-0.7008715520000001,0.0,0.00587092,-0.135375716,-0.324620745,-0.026479597999999997,-0.020428461999999998,0.049677773,398722647.0,327428601.3,499928.5839,15.21768954,15.18768854,-0.6446029129999999,-0.521146229,6.2406203829999995,39.871413700000005,32.7364371,115.38818970000001,547.9509803999999,-100.3276878,15.21103689,0.18217546899999998,-0.039209805,0.054302671,0.22330166899999998,0.217946125,100.5689903,0.019065126,0.08043325400000001,0.004820421,0.0,0,0,1,0,0
1610,90044214,-0.00333364,0.10369972699999999,-0.040888033,0.0,0.0,1479.0,1500.0,1000.0,1501.0,1498.0,1531.0,15.53026823,15.49427826,15.83882699,14.94233222,15.27460714,15.42929895,15.77384784,147.93386940000002,147.93386940000002,12.03737766,-0.001143121,-0.006053686,0.000421119,-0.217307867,0.14000262900000002,0.000855636,0.020662809,-0.153375695,-1.561067829,-1.562316523,-0.498294896,50.21014895,44.48340383,-0.010272212,0.083197954,-0.046135431,0.0,-1.927991405,0.08781527199999999,-8.390642707,6.54e+18,959.6743969,12.03848719,-0.007523866,-0.12590881,0.008353293000000001,-1.926797359,0.121788526,-9.126708841000001,90391259.05,-0.007783925,-0.108974346,0.012793077,6.54e+18,50.31579163,52.44312947,-0.954883502,-3.093269331,15.33224239,15.745239000000002,-0.008259943,0.030202192000000003,-0.100963411,51.80674903,69177099.42,499.83565999999996,11.753784,95463.63931,1.134265991,0.019187483999999998,-0.1715908,-1.561196686,0.708425036,-0.05350668,-0.06760564,-0.700499766,0.0,-0.46492656600000004,-0.583818184,0.690149032,-0.028874275,-0.021242635,0.049753892,398722705.0,327428597.8,499949.3581,15.20941588,15.17985299,-0.608393679,-0.498831766,6.2429728970000005,39.871413700000005,32.7364371,116.04740770000001,547.9521295,-100.32726159999999,15.21359308,0.188330836,-0.028134587000000003,0.077929688,0.20719634899999997,0.23350299,100.5685624,0.018965836,0.12176950199999999,0.004344365,0.30920790000000004,0,0,1,0,0
1611,90080281,-0.002941192,0.092733959,-0.041000654,0.0,0.0,1479.0,1500.0,1000.0,1500.854971,1498.145029,1528.0,15.5404046,15.50430997,15.84900118,14.95407464,15.28653264,15.4129671,15.75714258,147.81993300000002,147.81993300000002,12.03809375,-0.0011446610000000002,-0.006053595,0.00042130900000000003,-0.217347505,0.139984006,0.000833819,0.020411771999999998,-0.153673296,-1.5610908490000002,-1.562228722,-0.49748170399999997,49.65712682,44.50196405,-0.010256336,0.083107415,-0.046127206,0.0,-1.895211879,0.10329031400000001,-8.417176745,6.87e+18,959.6861210000001,12.03915761,-0.010265294,-0.131439258,0.010024897,-1.835625681,0.086808614,-8.894242769,90426846.17,-0.007708914,-0.089563401,0.011722858000000001,6.87e+18,50.2880383,52.3297893,-0.847767595,-3.0326500660000004,15.33216373,15.74960675,-0.008348870999999999,0.096923089,-0.10113884599999999,51.75885378,69222135.63,499.75771100000003,11.753784,95464.546,1.13427671,0.019001337,-0.18038063399999998,-1.561208897,0.7081700870000001,-0.056656229,-0.070647801,-0.700208622,0.0,0.426945048,0.23851055100000002,0.16942301399999998,-0.029370771,-0.022669623,0.046654465,398722761.5,327428595.1,499968.5943,15.20114223,15.17778478,-0.585641128,-0.48228445700000006,6.244453032999999,39.871413700000005,32.7364371,116.68158400000002,547.9529104,-100.3263576,15.21569598,0.19305444300000002,-0.018151855,0.07663474599999999,0.186321768,0.22331625,100.56765759999999,0.018962106,0.140160939,0.004135584,0.20369634,0,0,1,0,0
1612,90120348,-0.002428758,0.075195782,-0.040756183,0.0,0.0,1479.0,1500.0,1000.0,1500.273255,1498.726745,1528.0,15.55054098,15.51434168,15.85917537,14.96581706,15.29845813,15.44618441,15.790931299999999,147.7059966,147.7059966,12.03880985,-0.001146202,-0.006053504,0.0004215,-0.21738714399999998,0.139965382,0.0008120019999999999,0.020160735,-0.153970897,-1.5611138690000002,-1.56214092,-0.496668512,49.10410469,44.52052426,-0.010240884,0.083034295,-0.046124270999999994,0.0,-1.85971469,0.123749908,-8.483771274,6.87e+18,959.6979822000001,12.03983092,-0.008317047,-0.127414204,0.006251901,-1.9095089019999998,0.066594124,-8.540570623999999,90462433.29,-0.007564189,-0.068018062,0.010228932,6.87e+18,50.26028497,52.21644913,-0.7406516879999999,-2.972030802,15.33208506,15.7539745,-0.008437799000000001,0.163643986,-0.10131428099999999,51.71095853,69260847.37,499.8046336,11.753784,95464.01565,1.134270471,0.018765868,-0.188127341,-1.5612190119999998,0.707932672,-0.059456431,-0.073302934,-0.699944472,0.0,-0.20050570199999998,-0.277442907,0.43329402899999997,-0.032451663,-0.022086065,0.050320489,398722817.9,327428592.4,499987.8306,15.19286857,15.17571657,-0.5628885779999999,-0.465737147,6.245933169,39.871413700000005,32.7364371,117.29107549999999,547.9533283,-100.3249828,15.21735205,0.196366705,-0.009246033,0.050773197,0.160745931,0.18775297,100.5662828,0.018586391,0.157128037,0.004053418,0.10770015,0,0,1,0,0
1613,90156415,-0.0020713710000000002,0.06177988,-0.040706259,0.0,0.0,1479.0,1500.0,1000.0,1501.0,1498.0,1526.0,15.56067735,15.5243734,15.86934956,14.97755948,15.31038363,15.42130008,15.76531992,147.5920602,147.5920602,12.03952594,-0.001147742,-0.006053414,0.00042169,-0.21742678199999999,0.139946759,0.000790184,0.019909697,-0.154268498,-1.5611368890000001,-1.562053119,-0.49585531899999996,48.55108256,44.53908448,-0.01022465,0.082999847,-0.046124197,0.0,-1.82777398,0.143036624,-8.554034028,6.87e+18,959.7099492999998,12.04051594,-0.012560496,-0.118371537,0.013993967,-1.97355308,0.094521051,-8.449856142,90498020.4,-0.007609522,-0.046480956,0.008928899,6.87e+18,50.23253164,52.10310896,-0.633535781,-2.9114115369999998,15.332006400000001,15.75834225,-0.008526727,0.23036488300000002,-0.101489716,51.66306328,69302721.34,499.7141539,11.753784,95465.05438,1.134282776,0.018578824,-0.19488104399999998,-1.56122923,0.707715935,-0.06189047599999999,-0.07562313799999999,-0.699705373,0.0,-0.081165369,0.6091901470000001,-0.156446204,-0.034499211,-0.02241382,0.046321375,398722874.4,327428589.7,500007.0668,15.18459492,15.17364836,-0.5401360270000001,-0.44918983799999995,6.247413305,39.871413700000005,32.7364371,117.906237,547.9539976,-100.3234963,15.21917379,0.19956311899999998,-0.00034722800000000004,0.027442453999999998,0.136106981,0.15686792900000002,100.5647966,0.017986939,0.161710061,0.0041581759999999995,0.0,0,0,1,0,0
1614,90192482,-0.001998023,0.059626415,-0.04070658,0.0,0.0,1479.0,1500.0,1000.0,1500.0,1499.0,1530.0,15.57081373,15.53440511,15.87952375,14.98930191,15.32230912,15.42224867,15.766341500000001,147.47812380000002,147.47812380000002,12.04024204,-0.001149283,-0.006053323,0.000421881,-0.21746642100000002,0.139928135,0.0007683669999999999,0.01965866,-0.154566099,-1.5611599090000001,-1.5619653169999999,-0.49504212700000005,47.99806043,44.55764469,-0.010207759,0.083007502,-0.046126766,0.0,-1.8549201180000001,0.142837312,-8.685240171,6.87e+18,959.7236752,12.04139566,-0.0021879679999999998,-0.09791189199999999,0.005861311,-1.8520152140000001,0.050123790999999994,-8.275909719,90533607.52,-0.010812442,-0.025080629,0.010850188,6.87e+18,50.2047783,51.98976879,-0.526419874,-2.850792273,15.33192774,15.76271,-0.008615655,0.29708578,-0.101665151,51.61516803,69344595.32,499.82109469999995,11.753784,95463.81521,1.134268062,0.018410199,-0.19373316,-1.5612394930000002,0.7077432029999999,-0.061548212000000005,-0.075158367,-0.699758489,0.0,0.27458358899999996,-0.030239456,-0.272150261,-0.037258611000000004,-0.02052899,0.047667598,398722930.9,327428587.1,500026.3031,15.17632126,15.17158016,-0.517383477,-0.432642529,6.248893442000001,39.871413700000005,32.7364371,118.5670028,547.9566887999999,-100.3211119,15.22232797,0.20182773,0.008495141999999999,0.024467729,0.119003687,0.163611325,100.5624147,0.017569387,0.132735001,0.004416845,0.0,0,0,1,0,0
1615,90224550,-0.00243703,0.057966798,-0.040752321,0.0,0.0,1479.0,1500.0,1000.0,1500.528106,1498.471894,1532.640528,15.580950099999999,15.54443682,15.88969794,15.00104433,15.33423462,15.40861997,15.75249536,147.3641875,147.3641875,12.04095813,-0.001150823,-0.0060532319999999995,0.00042207199999999995,-0.21750605899999997,0.13990951199999999,0.00074655,0.03683379,-0.151101351,-1.5055408780000001,-1.506269289,5.4142974079999995,53.75978884,44.5531295,-0.010190229,0.08304031099999999,-0.046119007999999996,0.0,-1.8820662559999999,0.14263799900000002,-8.816446314,6.87e+18,959.7374012,12.04227537,-0.007824908,-0.070096609,0.001302395,-1.7841032909999999,0.114971799,-8.23862296,90569194.64,-0.014015362,-0.003680301,0.012771478000000001,6.87e+18,50.18378084,51.88737169,-0.444561179,-2.777132205,15.33184761,15.78077078,-0.008978473,0.38694686100000003,-0.101827334,51.57780864,69386469.29,499.82447060000004,11.753784,95463.75835,1.134267345,0.018212353,-0.192395607,-1.561259486,0.70777013,-0.06115000599999999,-0.074615871,-0.6998210859999999,0.0,0.205513527,0.117898824,-0.34772885200000003,-0.040295185,-0.026240269,0.041887226,398722987.9,327428584.5,500045.0024,15.16853566,15.169023800000002,-0.491214243,-0.41316663299999995,6.250578022000001,39.871413700000005,32.7364371,119.2277687,547.9593798999999,-100.31872740000001,15.22548216,0.20409234199999998,0.017337512,0.021493004,0.101900394,0.17035472100000001,100.56003270000001,0.017194645,0.103610905,0.0047238440000000005,0.0,0,0,1,0,0
