timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
145976000,0.26501018,0.2657213,0.57023877,1.0899314,1.0911349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258145,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025042447,0.0025050226,0.0025011732,0.0,0.0,2.0903776,0.30016437,0.0
146176000,0.265024,0.2657362,0.5702397,1.0901092,1.0913303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258083,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025042368,0.0025050184,0.0025011706,0.0,0.0,2.090259,0.3001639,0.0
146376000,0.26501158,0.2657841,0.5702359,1.0898726,1.0910904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025802,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025042742,0.002505022,0.0025011369,0.0,0.0,2.0903454,0.30016467,0.0
146576000,0.2651135,0.26588747,0.57023275,1.0900574,1.0913011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0257955,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025042985,0.0025050284,0.0025011639,0.0,0.0,2.0902612,0.30015627,0.0
146776000,0.26505402,0.2657336,0.5702172,1.0898383,1.0910877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0257874,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025043178,0.002505045,0.0025012365,0.0,0.0,2.090185,0.3001529,0.0
146976000,0.2650257,0.26556578,0.57019866,1.0900286,1.091291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0257754,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025043506,0.0025050638,0.0025012903,0.0,0.0,2.0899944,0.30015397,0.0
147176000,0.26497713,0.26534072,0.5701754,1.0897983,1.0910422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025761,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025043925,0.0025050794,0.002501317,0.0,0.0,2.0899801,0.30014944,0.0
147376000,0.26504433,0.26519594,0.5701586,1.089975,1.0911992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025743,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025044356,0.002505082,0.0025013133,0.0,0.0,2.0898468,0.30014786,0.0
147576000,0.2651109,0.265029,0.57014555,1.0897384,1.0909103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025723,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025044987,0.0025050836,0.0025012817,0.0,0.0,2.0899062,0.30014995,0.0
147776000,0.26530764,0.26496643,0.5701466,1.0899167,1.0910279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025703,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025045616,0.0025050766,0.0025012312,0.0,0.0,2.089924,0.30014876,0.0
147976000,0.26548058,0.26489094,0.5701558,1.0896856,1.090708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025685,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046444,0.0025050663,0.0025011608,0.0,0.0,2.0901413,0.30014735,0.0
148176000,0.2657589,0.26493156,0.57018256,1.0898869,1.0908018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0256696,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047155,0.0025050472,0.0025010884,0.0,0.0,2.0902297,0.30015028,0.0
148376000,0.26596728,0.26496154,0.5702163,1.089691,1.0904741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0256605,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047977,0.002505025,0.0025010088,0.0,0.0,2.090479,0.30015016,0.0
148576000,0.26622865,0.26510507,0.5702656,1.0899273,1.0905602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0256577,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048612,0.0025049918,0.002500939,0.0,0.0,2.0906818,0.30015057,0.0
148776000,0.26638272,0.26523384,0.5703174,1.089763,1.0902361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0256624,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049266,0.002504958,0.0025008738,0.0,0.0,2.0909905,0.30015442,0.0
148976000,0.2665647,0.2654765,0.5703805,1.090031,1.0903322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025675,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049804,0.0025049155,0.0025008204,0.0,0.0,2.0911846,0.30015504,0.0
149176000,0.26662192,0.2656789,0.5704378,1.0898892,1.0900296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0256944,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050228,0.0025048612,0.0025007778,0.0,0.0,2.091472,0.30015656,0.0
149376000,0.26669037,0.26596937,0.57049984,1.0901756,1.0901566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025721,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050382,0.0025047967,0.0025007538,0.0,0.0,2.091617,0.30016124,0.0
149576000,0.26663545,0.2661795,0.570549,1.0900395,1.0898919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025753,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050496,0.0025047301,0.002500743,0.0,0.0,2.0917926,0.30016246,0.0
149776000,0.2666093,0.2664413,0.5705967,1.0903227,1.0900621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0257874,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050442,0.0025046535,0.0025007473,0.0,0.0,2.0918343,0.30016905,0.0
149976000,0.2664731,0.26657498,0.5706257,1.0901654,1.0898348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025824,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505144,0.0025046468,0.002500766,0.0,0.0,2.0919256,0.30017054,0.0
150176000,0.2663987,0.26674697,0.5706496,1.0904258,1.0900488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258594,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505115,0.0025045623,0.002500795,0.0,0.0,2.0934117,0.30017212,0.0
150376000,0.2662529,0.2667875,0.57065624,1.0902475,1.0898645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0258923,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050777,0.002504479,0.0025008316,0.0,0.0,2.09187,0.30018008,0.0
150576000,0.2662529,0.2667875,0.57065624,1.0902475,1.0898645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026151,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050263,0.0025043925,0.002500871,0.0,0.0,2.0932717,0.30018187,0.0
150776000,0.2661801,0.2668466,0.5706571,1.0904759,1.0901124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261755,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049793,0.0025043103,0.0025009154,0.0,0.0,2.093139,0.3001837,0.0
150976000,0.2660591,0.26679024,0.5706443,1.0902663,1.0899507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261936,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049278,0.0025042277,0.0025009632,0.0,0.0,2.0929313,0.3001928,0.0
151176000,0.2660195,0.26676285,0.5706277,1.0904635,1.0902153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0262046,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048738,0.0025041502,0.0025010053,0.0,0.0,2.0927763,0.30019495,0.0
151376000,0.2659369,0.26664343,0.5706025,1.0902287,1.0900595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0262084,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048265,0.0025040766,0.0025010502,0.0,0.0,2.0925968,0.30019698,0.0
151576000,0.26594046,0.26657587,0.5705775,1.0904036,1.0903237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0262065,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047788,0.0025040086,0.0025010868,0.0,0.0,2.0925093,0.30019912,0.0
151776000,0.26588908,0.2664316,0.57054704,1.0901482,1.0901533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026199,0.0,0.0,nan,0.0,0.0,0.09016227,0.00250474,0.0025039478,0.0025011243,0.0,0.0,2.0923204,0.3002091,0.0
151976000,0.26592597,0.26637053,0.57052135,1.0903139,1.0904064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261865,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504701,0.0025038912,0.0025011539,0.0,0.0,2.0922096,0.30021128,0.0
152176000,0.26591218,0.26626226,0.5704934,1.0900638,1.0902294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026171,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504669,0.0025038407,0.0025011804,0.0,0.0,2.0921223,0.30021325,0.0
152376000,0.26597154,0.26624146,0.570472,1.0902325,1.0904686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026153,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046526,0.0025038004,0.0025012088,0.0,0.0,2.0920956,0.30022356,0.0
152576000,0.2659731,0.26618272,0.5704501,1.0899913,1.0902793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261345,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504632,0.0025037606,0.0025012284,0.0,0.0,2.092021,0.30022538,0.0
152776000,0.2660469,0.26622197,0.57043564,1.0901719,1.090509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026115,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046235,0.0025037301,0.0025012463,0.0,0.0,2.092038,0.30022693,0.0
152976000,0.2660448,0.26621354,0.5704207,1.0899456,1.0903147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026096,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046198,0.0025037045,0.002501262,0.0,0.0,2.091957,0.30023688,0.0
153176000,0.26610947,0.26630315,0.570413,1.0901433,1.0905442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026078,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046284,0.0025036875,0.0025012768,0.0,0.0,2.0920815,0.3002376,0.0
153376000,0.26610664,0.26634902,0.57040447,1.0899401,1.0903596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260615,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046293,0.002503665,0.0025012868,0.0,0.0,2.0920994,0.30023813,0.0
153576000,0.26615733,0.26648113,0.5704025,1.0901555,1.0905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260468,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046403,0.0025036507,0.0025012973,0.0,0.0,2.0921865,0.30024678,0.0
153776000,0.26612994,0.26654968,0.57039887,1.0899609,1.0904195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026034,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046554,0.0025036386,0.0025013064,0.0,0.0,2.0922549,0.30024618,0.0
153976000,0.26616442,0.2667093,0.5704009,1.0901908,1.0906758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026023,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025046687,0.002503627,0.0025013122,0.0,0.0,2.0923615,0.30024543,0.0
154176000,0.26612303,0.2667966,0.5704002,1.0900009,1.0905095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260143,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504691,0.0025036223,0.0025013196,0.0,0.0,2.0923357,0.3002527,0.0
154376000,0.26614267,0.26696476,0.5704049,1.0902414,1.0907887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260067,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047127,0.0025036156,0.0025013236,0.0,0.0,2.092518,0.30025092,0.0
154576000,0.26608917,0.26704836,0.570406,1.0900639,1.0906477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0260015,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047369,0.0025036107,0.0025013287,0.0,0.0,2.0925624,0.30024904,0.0
154776000,0.26609865,0.2672074,0.57041204,1.0903091,1.0909495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025997,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025047776,0.002503618,0.0025013348,0.0,0.0,2.092694,0.3002548,0.0
154976000,0.26603255,0.26727203,0.5704139,1.0901328,1.090826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259943,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048114,0.0025036195,0.0025013413,0.0,0.0,2.0926926,0.30025196,0.0
155176000,0.26602706,0.2674106,0.57042,1.0903779,1.0911467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025992,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048412,0.0025036207,0.0025013436,0.0,0.0,2.0927927,0.30024907,0.0
155376000,0.26595184,0.26744515,0.5704217,1.0901984,1.0910348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025991,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025048777,0.0025036267,0.0025013478,0.0,0.0,2.0927224,0.3002567,0.0
155576000,0.2659384,0.2675468,0.5704277,1.0904392,1.0913677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02599,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504911,0.0025036307,0.0025013501,0.0,0.0,2.0927942,0.30024993,0.0
155776000,0.2658534,0.2675479,0.5704289,1.0902482,1.0912571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02599,0.0,0.0,nan,0.0,0.0,0.09016227,0.002504949,0.0025036386,0.0025013536,0.0,0.0,2.0927994,0.3002464,0.0
155976000,0.26583722,0.26761448,0.57043433,1.0904819,1.0915942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02599,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025049837,0.0025036437,0.002501357,0.0,0.0,2.0927873,0.3002536,0.0
156176000,0.26575667,0.26758102,0.570435,1.0902879,1.0914836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259905,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050226,0.0025036524,0.002501362,0.0,0.0,2.0926645,0.30024582,0.0
156376000,0.2657397,0.267614,0.5704398,1.0905132,1.0918168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259905,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025050577,0.002503658,0.0025013653,0.0,0.0,2.0926807,0.30024204,0.0
156576000,0.26565754,0.26755145,0.5704397,1.0903064,1.0916938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259905,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505097,0.0025036675,0.0025013695,0.0,0.0,2.0925593,0.30024892,0.0
156776000,0.26564312,0.26755625,0.57044375,1.0905232,1.0920163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259905,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025051306,0.0025036733,0.0025013722,0.0,0.0,2.092614,0.30024105,0.0
156976000,0.26556742,0.2674724,0.57044303,1.0903136,1.0918806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259905,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025051683,0.002503684,0.002501377,0.0,0.0,2.092439,0.3002372,0.0
157176000,0.2655565,0.2674619,0.57044655,1.0905226,1.0921874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259895,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052016,0.0025036905,0.0025013795,0.0,0.0,2.0924318,0.30024362,0.0
157376000,0.26547423,0.26735654,0.5704455,1.0903016,1.092032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025989,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025052375,0.0025037008,0.002501382,0.0,0.0,2.0922904,0.30023518,0.0
157576000,0.26546288,0.26732627,0.57044864,1.0905032,1.0923207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259876,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505268,0.002503707,0.0025013846,0.0,0.0,2.0922747,0.30024126,0.0
157776000,0.26539364,0.2672122,0.57044715,1.0902803,1.0921476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259867,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053024,0.0025037166,0.0025013878,0.0,0.0,2.09213,0.30023706,0.0
157976000,0.26539227,0.26717398,0.57044995,1.0904753,1.0924164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025985,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053301,0.002503722,0.00250139,0.0,0.0,2.0920613,0.30022907,0.0
158176000,0.265328,0.26705834,0.57044816,1.0902435,1.0922221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025983,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053613,0.0025037315,0.0025013927,0.0,0.0,2.091874,0.300235,0.0
158376000,0.26533082,0.26700908,0.5704506,1.0904344,1.0924718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259805,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025053876,0.0025037352,0.0025013948,0.0,0.0,2.0918922,0.30023107,0.0
158576000,0.265276,0.2668916,0.5704486,1.0902045,1.0922608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025978,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505416,0.0025037425,0.0025013986,0.0,0.0,2.091749,0.30022353,0.0
158776000,0.26528305,0.2668454,0.57045084,1.0903926,1.092492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025975,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025054472,0.0025037506,0.0025014011,0.0,0.0,2.0917025,0.3002292,0.0
158976000,0.26523003,0.26672375,0.5704487,1.0901611,1.092265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025973,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025054682,0.0025037536,0.0025014023,0.0,0.0,2.0915205,0.30022565,0.0
159176000,0.2652419,0.26667494,0.57045084,1.090347,1.0924791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259695,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025054917,0.0025037595,0.002501405,0.0,0.0,2.091507,0.30022213,0.0
159376000,0.26519257,0.26655865,0.57044864,1.0901151,1.092238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025966,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025055183,0.0025037657,0.0025014072,0.0,0.0,2.0913403,0.3002243,0.0
159576000,0.26520234,0.26651022,0.5704508,1.0902998,1.0924375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259624,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025055346,0.0025037674,0.002501407,0.0,0.0,2.0912962,0.30022076,0.0
159776000,0.26514798,0.26639166,0.57044846,1.0900624,1.0921829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025959,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505552,0.0025037725,0.0025014088,0.0,0.0,2.0911367,0.30021757,0.0
159976000,0.26516268,0.2663491,0.5704506,1.0902461,1.0923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025955,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505589,0.0025038233,0.0025014242,0.0,0.0,2.0911303,0.30021963,0.0
160176000,0.26511472,0.2662372,0.57044834,1.0900135,1.0921065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259514,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025055816,0.0025037748,0.0025014097,0.0,0.0,2.09097,0.30021632,0.0
160376000,0.26513392,0.26620302,0.5704504,1.0901966,1.092283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.025947,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505616,0.002503826,0.0025014246,0.0,0.0,2.0909693,0.30021337,0.0
160576000,0.26508716,0.26609924,0.57044816,1.0899596,1.0920117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0259433,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056282,0.0025038284,0.0025014253,0.0,0.0,2.0922334,0.30021554,0.0
160776000,0.26508716,0.26609924,0.57044816,1.0899596,1.0920117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261593,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056372,0.0025038251,0.0025014258,0.0,0.0,2.0921683,0.30021268,0.0
160976000,0.26511058,0.2660754,0.5704503,1.0901434,1.0921805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026155,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505646,0.0025038267,0.0025014256,0.0,0.0,2.0919838,0.30021006,0.0
161176000,0.26507255,0.26598403,0.57044804,1.0899136,1.0919068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026151,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056514,0.002503822,0.002501426,0.0,0.0,2.0920095,0.30021235,0.0
161376000,0.26509666,0.26596546,0.5704502,1.0900989,1.0920712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026147,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056584,0.002503821,0.0025014265,0.0,0.0,2.0918405,0.3002096,0.0
161576000,0.26505244,0.26587614,0.5704479,1.0898654,1.0917941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026143,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056608,0.0025038158,0.0025014256,0.0,0.0,2.0918388,0.30020714,0.0
161776000,0.26506826,0.26585108,0.57045007,1.090052,1.0919559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261383,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056647,0.0025038144,0.0025014253,0.0,0.0,2.0916936,0.30020964,0.0
161976000,0.26503175,0.26577222,0.5704478,1.0898252,1.0916789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261345,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056647,0.0025038093,0.0025014237,0.0,0.0,2.0916991,0.30020726,0.0
162176000,0.26505375,0.26576164,0.5704499,1.0900127,1.0918385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.02613,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505666,0.0025038053,0.0025014242,0.0,0.0,2.091516,0.30020514,0.0
162376000,0.26501143,0.2656868,0.5704477,1.0897816,1.091561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026126,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056642,0.0025037976,0.0025014237,0.0,0.0,2.0915585,0.30020788,0.0
162576000,0.265035,0.26568258,0.5704498,1.0899705,1.0917212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261216,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056635,0.0025037935,0.0025014237,0.0,0.0,2.0914276,0.3002058,0.0
162776000,0.26499632,0.26561022,0.57044756,1.0897472,1.091448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0261173,0.0,0.0,nan,0.0,0.0,0.09016227,0.0025056596,0.002503784,0.0025014232,0.0,0.0,2.0914085,0.30020383,0.0
162976000,0.26501817,0.26561105,0.57044977,1.089937,1.0916085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.026113,0.0,0.0,nan,0.0,0.0,0.09016227,0.002505657,0.00250378,0.0025014228,0.0,0.0,2.0912979,0.30020192,0.0
