timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
165808000,47.40055715304228,8.559194751556063,588.3653,85.056,-0.0,-0.024147937,-15.482814,-0.0061511695,-1.5698764,1.0854503,1.0128763,0.0,2,0,0,0
166008000,47.40055701740025,8.559153452602112,588.3602,85.03055,-0.0,-0.023448251,-15.487696,-0.0042412193,-1.5699145,1.0852535,1.0128742,0.0,2,0,0,0
166208000,47.400556886680064,8.559112182843604,588.3529,85.00284,-0.0,-0.02110805,-15.494553,-0.004823545,-1.569794,1.0850338,1.0128721,0.0,2,0,0,0
166408000,47.400556764454585,8.559070900112383,588.34515,84.9747,-0.0,-0.019460833,-15.495114,-0.0030940226,-1.5697148,1.0848397,1.0128701,0.0,2,0,0,0
166608000,47.40055663644911,8.559029631976864,588.3377,84.94687,-0.0,-0.016393462,-15.495475,-0.004959373,-1.5695184,1.0846279,1.0128678,0.0,2,0,0,0
166808000,47.40055650047343,8.55898833221273,588.33167,84.92044,-0.0,-0.015178015,-15.496808,-0.006957965,-1.5693856,1.084432,1.0128659,0.0,2,0,0,0
167008000,47.40055637078963,8.558947081107013,588.3288,84.89719,-0.0,-0.014559144,-15.492305,-0.012243308,-1.569365,1.0842233,1.0128636,0.0,2,0,0,0
167208000,47.40055625014745,8.558905834058507,588.32654,84.87454,-0.0,-0.010167977,-15.488875,-0.01168986,-1.5691731,1.0840352,1.0128617,0.0,2,0,0,0
167408000,47.40055614101912,8.55886457241611,588.3256,84.85324,-0.0,-0.008220423,-15.486923,-0.010887291,-1.5690317,1.0838293,1.0128595,0.0,2,0,0,0
167608000,47.40055602419191,8.558823305906296,588.3278,84.83505,-0.0,-0.008153302,-15.485117,-0.015443597,-1.568787,1.0836434,1.0128574,0.0,2,0,0,0
167808000,47.40055591832746,8.558782043454128,588.3307,84.817535,-0.0,-0.0065954947,-15.480227,-0.018098027,-1.5686189,1.0834352,1.0128553,0.0,2,0,0,0
168008000,47.400555820953514,8.558740804521609,588.33307,84.79953,-0.0,-0.005633677,-15.4784355,-0.019331945,-1.5682002,1.0832516,1.0128533,0.0,2,0,0,0
168208000,47.40055572466158,8.558699574509893,588.33575,84.78183,-0.0,-0.008472213,-15.474634,-0.013895159,-1.5682591,1.0830503,1.0128511,0.0,2,0,0,0
168408000,47.400555619850735,8.558658310436595,588.3362,84.76187,-0.0,-0.01005557,-15.472445,-0.0065722256,-1.5679901,1.0828637,1.0128491,0.0,2,0,0,0
168608000,47.4005555133791,8.558617039875505,588.3343,84.73959,-0.0,-0.009077575,-15.471493,-0.0027516235,-1.5676514,1.0826638,1.012847,0.0,2,0,0,0
168808000,47.40055540140108,8.558575792019647,588.3343,84.71921,-0.0,-0.008695805,-15.475013,-0.0024740149,-1.567892,1.0824829,1.0128448,0.0,2,0,0,0
169008000,47.40055528995909,8.558534527134286,588.3362,84.700714,-0.0,-0.0075364225,-15.472153,-0.0024065983,-1.5678378,1.0822802,1.0128427,0.0,2,0,0,0
169208000,47.400555187012635,8.558493241166655,588.33734,84.68149,-0.0,-0.0067242733,-15.472579,-0.0040772003,-1.567566,1.0821013,1.0128406,0.0,2,0,0,0
169408000,47.40055509365605,8.558451964932848,588.33984,84.663605,-0.0,-0.0035984695,-15.469627,-0.009243671,-1.5673721,1.0819052,1.0128385,0.0,2,0,0,0
169608000,47.400555001109204,8.558410678157125,588.3425,84.645905,-0.0,-0.0047198185,-15.464459,-0.011199122,-1.5671947,1.0817238,1.0128365,0.0,2,0,0,0
169808000,47.40055492117147,8.558369398683098,588.3449,84.6279,-0.0,-0.0012818021,-15.462248,-0.017965985,-1.567065,1.0815302,1.0128343,0.0,2,0,0,0
170008000,47.40055484615858,8.55832812326511,588.34735,84.609955,-0.0,0.0009218466,-15.456063,-0.018189766,-1.5667284,1.0813512,1.0128323,0.0,2,0,0,0
170208000,47.40055477305445,8.558286825952226,588.34863,84.59085,-0.0,-0.00037011557,-15.454145,-0.016121583,-1.566759,1.0811598,1.0128301,0.0,2,0,0,0
170408000,47.400554701308906,8.558245518097525,588.35065,84.57248,-0.0,-0.002233214,-15.450009,-0.02082019,-1.566558,1.0809827,1.0128281,0.0,2,0,0,0
170608000,47.40055463064527,8.55820421997452,588.3529,84.55435,-0.0,-0.0057588154,-15.449314,-0.021155896,-1.566251,1.0807929,1.012826,0.0,2,0,0,0
170808000,47.400554561614136,8.558162916175412,588.3545,84.53555,-0.0,-0.0064717657,-15.444285,-0.019735485,-1.5662014,1.0806174,1.0128238,0.0,2,0,0,0
171008000,47.40055449778634,8.558121579128974,588.3567,84.517365,-0.0,-0.006069385,-15.441954,-0.02054973,-1.5659862,1.0804294,1.0128217,0.0,2,0,0,0
171208000,47.40055443476459,8.558080264789247,588.36066,84.500946,-0.0,-0.0063931174,-15.437293,-0.020586861,-1.56573,1.0802597,1.0128198,0.0,2,0,0,0
171408000,47.40055438188259,8.55803895126296,588.365,84.48489,-0.0,-0.007818163,-15.437819,-0.017974256,-1.56584,1.080073,1.0128175,0.0,2,0,0,0
171608000,47.4005543418855,8.557997632874132,588.36804,84.46756,-0.0,-0.0074730497,-15.439975,-0.012388745,-1.5658793,1.0799044,1.0128156,0.0,2,0,0,0
171808000,47.400554304341334,8.557956335570475,588.3714,84.45053,-0.0,-0.0058311364,-15.442261,-0.010283322,-1.5656514,1.0797148,1.0128133,0.0,2,0,0,0
172008000,47.40055426925162,8.557915045565949,588.3747,84.43344,-0.0,-0.0047643282,-15.442933,-0.008099721,-1.5651959,1.079547,1.0128114,0.0,2,0,0,0
172208000,47.40055423771772,8.557873729612115,588.3756,84.41397,-0.0,-0.0025117127,-15.448106,-0.01017943,-1.5649185,1.0793628,1.0128092,0.0,2,0,0,0
172408000,47.400554214673,8.557832450963707,588.3752,84.39316,-0.0,-0.001917141,-15.452233,-0.007283784,-1.5648205,1.0791962,1.0128073,0.0,2,0,0,0
172608000,47.40055418859991,8.5577911212252,588.3747,84.372284,-0.0,0.0001824804,-15.454756,-0.008686616,-1.5647026,1.0883136,1.0129124,0.0,2,0,0,0
172808000,47.40055415922002,8.557749777699936,588.37286,84.35007,-0.0,-0.0017127715,-15.4583,-0.005449076,-1.564755,1.0880988,1.0129102,0.0,2,0,0,0
173008000,47.40055412515686,8.557708460123836,588.374,84.33084,-0.0,-0.0027749874,-15.462613,-0.006001617,-1.5646772,1.0879109,1.0129083,0.0,2,0,0,0
173208000,47.400554103980696,8.557667117411498,588.3739,84.31033,-0.0,-0.0026169769,-15.4669,-0.0067761904,-1.5650241,1.0877033,1.0129062,0.0,2,0,0,0
173408000,47.40055408608682,8.557625739018436,588.3711,84.28714,-0.0,-0.0048464527,-15.470571,-0.005329023,-1.5651951,1.0875114,1.0129043,0.0,2,0,0,0
173608000,47.40055406213201,8.557584438474594,588.36774,84.2634,-0.0,-0.007589512,-15.47616,-0.0037241308,-1.5654522,1.0873057,1.0129021,0.0,2,0,0,0
173808000,47.400554048871776,8.557543081978123,588.36664,84.24191,-0.0,-0.0064187557,-15.480481,-5.2146162e-05,-1.565482,1.087115,1.0129002,0.0,2,0,0,0
174008000,47.400554038888316,8.557501742512228,588.3655,84.22037,-0.0,-0.005298474,-15.487303,0.0006333612,-1.5653719,1.0869164,1.0128981,0.0,2,0,0,0
174208000,47.400554031909294,8.557460399803256,588.3651,84.199615,-0.0,-0.0039500995,-15.488714,0.005898519,-1.5653166,1.086727,1.0128961,0.0,2,0,0,0
174408000,47.40055403067672,8.557419078180118,588.364,84.17813,-0.0,-0.0025295967,-15.487641,0.005089337,-1.5651377,1.0865238,1.012894,0.0,2,0,0,0
174608000,47.40055402559014,8.55737772574027,588.3632,84.15695,-0.0,-0.0029304144,-15.487667,0.003020746,-1.5652316,1.0863413,1.012892,0.0,2,0,0,0
174808000,47.40055402569746,8.557336430067632,588.36316,84.136505,-0.0,-0.004469715,-15.482918,0.0050908993,-1.5651314,1.0861398,1.0128899,0.0,2,0,0,0
175008000,47.40055402771473,8.557295098713913,588.3604,84.11337,-0.0,-0.0050238376,-15.479648,0.004420704,-1.5651017,1.0859586,1.012888,0.0,2,0,0,0
175208000,47.40055403712382,8.557253802232395,588.3593,84.112274,-0.0,-0.008878457,-15.483193,0.0073050857,-1.565456,1.0857583,1.0128858,0.0,2,0,0,0
175408000,47.400554048165674,8.55721249683085,588.35895,84.09152,-0.0,-0.008950656,-15.487667,0.0073444005,-1.5656077,1.0855782,1.0128839,0.0,2,0,0,0
175608000,47.40055406331101,8.557171176022266,588.35657,84.068756,-0.0,-0.007373221,-15.492085,0.009078875,-1.5655066,1.0853738,1.0128818,0.0,2,0,0,0
175808000,47.40055407899178,8.55712984142774,588.35547,84.04727,-0.0,-0.005363042,-15.495199,0.00843381,-1.5653659,1.0851947,1.0128798,0.0,2,0,0,0
176008000,47.400554092190646,8.557088476827746,588.3549,84.02634,-0.0,-0.0035070525,-15.499326,0.01063285,-1.5653697,1.0849972,1.0128777,0.0,2,0,0,0
176208000,47.40055412596112,8.55704708547107,588.3551,84.006134,-0.0,-0.00268147,-15.497458,0.012546537,-1.565426,1.0848194,1.0128758,0.0,2,0,0,0
176408000,47.40055414434285,8.557005740334787,588.3535,83.98416,-0.0,-0.0053568087,-15.498015,0.014847384,-1.565692,1.0846177,1.0128736,0.0,2,0,0,0
176608000,47.400554145141875,8.556964425199594,588.3522,83.96243,-0.0,-0.010229972,-15.49404,0.01805567,-1.565712,1.084441,1.0128717,0.0,2,0,0,0
176808000,47.400554126988595,8.556923113304098,588.35223,83.94211,-0.0,-0.019099064,-15.489895,0.018577302,-1.5662837,1.0842403,1.0128696,0.0,2,0,0,0
177008000,47.40055408878596,8.556881797349623,588.351,83.9205,-0.0,-0.04224762,-15.487992,0.021899527,-1.5677654,1.0840642,1.0128677,0.0,2,0,0,0
177208000,47.40055399512909,8.556840483816204,588.3512,83.9003,-0.0,-0.09628345,-15.489101,0.026911428,-1.5714394,1.0838641,1.0128655,0.0,2,0,0,0
177408000,47.40055377384106,8.55679913457428,588.35095,83.87967,-0.0,-0.18831629,-15.491586,0.029733071,-1.5780678,1.0836872,1.0128635,0.0,2,0,0,0
177608000,47.40055334806945,8.55675781205051,588.35156,83.85989,-0.0,-0.32455313,-15.487638,0.029949619,-1.5879328,1.083485,1.0128614,0.0,2,0,0,0
177808000,47.40055262834586,8.556716488654411,588.35297,83.84091,-0.0,-0.510768,-15.484615,0.03360907,-1.6011604,1.0833038,1.0128592,0.0,2,0,0,0
178008000,47.40055152300095,8.556675191939473,588.3523,83.819855,-0.0,-0.75647515,-15.476183,0.03860191,-1.6182836,1.0830961,1.0128568,0.0,2,0,0,0
178208000,47.40054992280202,8.556633934047857,588.34766,83.79483,-0.0,-1.0586649,-15.462116,0.04507495,-1.6392747,1.0829076,1.0128542,0.0,2,0,0,0
178408000,47.40054772565334,8.556592714148472,588.3431,83.76987,-0.0,-1.4152768,-15.441637,0.05407176,-1.6642921,1.0826962,1.0128512,0.0,2,0,0,0
178608000,47.400544839061745,8.556551565472148,588.3378,83.74423,-0.0,-1.8315603,-15.405239,0.058376912,-1.6932014,1.0824928,1.0128481,0.0,2,0,0,0
178808000,47.400541159550606,8.55651057882469,588.33386,83.71988,-0.0,-2.3058774,-15.3503475,0.060210206,-1.7262231,1.0822722,1.0128444,0.0,2,0,0,0
179008000,47.40053657761008,8.556469796354358,588.32874,83.69437,-0.0,-2.8310933,-15.26691,0.056985173,-1.7636107,1.0820655,1.0128406,0.0,2,0,0,0
179208000,47.40053098400316,8.556429278050516,588.3253,83.67056,-0.0,-3.4115686,-15.143613,0.054579433,-1.805014,1.0818336,1.0128365,0.0,2,0,0,0
179408000,47.40052430132373,8.55638914310817,588.3243,83.64914,-0.0,-4.0411983,-14.984447,0.05116156,-1.850702,1.0816238,1.0128325,0.0,2,0,0,0
179608000,47.40051643981502,8.556349515585596,588.3248,83.6293,-0.0,-4.7173977,-14.774781,0.0435277,-1.900296,1.0813925,1.0128286,0.0,2,0,0,0
179808000,47.40050731191791,8.556310500079034,588.32825,83.612335,-0.0,-5.4346156,-14.50992,0.035162553,-1.9536265,1.0811874,1.0128254,0.0,2,0,0,0
180008000,47.40049685970651,8.556272283096018,588.33405,83.59775,-0.0,-6.177914,-14.182167,0.023304313,-2.0109148,1.0809659,1.0128227,0.0,2,0,0,0
180208000,47.400485065873674,8.55623505358504,588.34064,83.583954,-0.0,-6.9371996,-13.79601,0.009314763,-2.071776,1.0807767,1.0128217,0.0,2,0,0,0
180408000,47.4004719073567,8.556198917777056,588.3484,83.57132,-0.0,-7.7003794,-13.349225,0.001146828,-2.1351748,1.0805773,1.0128223,0.0,2,0,0,0
180608000,47.400457488680544,8.556164332255348,588.3535,83.55606,-0.0,-8.302249,-12.619319,0.045785442,-2.2012198,1.0804163,1.0128253,0.0,2,0,0,0
180808000,47.40044210894798,8.556131846899426,588.33075,83.51291,-0.0,-8.782973,-11.853715,0.32157436,-2.2660491,1.0802561,1.0128307,0.0,2,0,0,0
181008000,47.40042593806468,8.556101258196803,588.2209,83.38266,-0.0,-9.181194,-11.204925,0.89830136,-2.3223796,1.0801251,1.0128392,0.0,2,0,0,0
181208000,47.40040910395551,8.556072246661719,587.97144,83.11282,-0.0,-9.52548,-10.665965,1.6953362,-2.3714871,1.0799874,1.01285,0.0,2,0,0,0
181408000,47.40039167168531,8.556044606327667,587.5516,82.67258,-0.0,-9.861105,-10.193825,2.5745268,-2.419349,1.0798572,1.012863,0.0,2,0,0,0
181608000,47.400373575952884,8.556018147421195,586.9606,82.06119,-0.0,-10.231586,-9.762819,3.3912642,-2.4653654,1.079688,1.0128771,0.0,2,0,0,0
181808000,47.40035481100094,8.555992810742298,586.2174,81.29764,-0.0,-10.6316595,-9.369079,4.1155586,-2.5076425,1.0795263,1.0128927,0.0,2,0,0,0
182008000,47.40033529368534,8.5559684430067,585.33923,80.39908,-0.0,-11.056521,-9.026683,4.7398157,-2.5456982,1.0793355,1.0129094,0.0,2,0,0,0
182208000,47.40031498696461,8.555944946083379,584.3484,79.38785,-0.0,-11.501512,-8.734338,5.241655,-2.5798163,1.0791649,1.0129268,0.0,2,0,0,0
182408000,47.40029386478121,8.55592215534657,583.27185,78.290924,-0.0,-11.965506,-8.502854,5.5945463,-2.6083047,1.0789756,1.0129439,0.0,2,0,0,0
182608000,47.400271908762534,8.555899901306622,582.13446,77.13315,-0.0,-12.430282,-8.338495,5.8147798,-2.630389,1.0788139,1.0129598,0.0,2,0,0,0
182808000,47.40024909395683,8.555877926891464,580.9628,75.94113,-0.0,-12.870845,-8.258154,5.931277,-2.6461368,1.0878645,1.013092,0.0,2,0,0,0
183008000,47.4002255765428,8.555856054536727,579.775,74.73294,-0.0,-13.263084,-8.266218,5.963937,-2.6549234,1.0876904,1.0131017,0.0,2,0,0,0
183208000,47.40020135270145,8.555834023120367,578.58734,73.52487,-0.0,-13.602051,-8.359599,5.931611,-2.6558268,1.0875388,1.0131059,0.0,2,0,0,0
183408000,47.40017659947263,8.555811619401227,577.4097,72.32687,-0.0,-13.859959,-8.544921,5.850968,-2.6487842,1.0873652,1.0131029,0.0,2,0,0,0
183608000,47.40015144806597,8.55578859363723,576.2534,71.15018,-0.0,-14.040051,-8.825322,5.738812,-2.6348855,1.0872043,1.0130923,0.0,2,0,0,0
183808000,47.40012604533279,8.55576471555207,575.1205,69.99686,-0.0,-14.136214,-9.187875,5.6081414,-2.6144354,1.0870129,1.0130733,0.0,2,0,0,0
184008000,47.40010054032202,8.55573973054198,574.01636,68.872345,-0.0,-14.135363,-9.631014,5.461011,-2.5882444,1.0868287,1.0130466,0.0,2,0,0,0
184208000,47.40007514848698,8.55571352674092,572.9434,67.77902,-0.0,-14.038019,-10.137914,5.300578,-2.5566869,1.0866075,1.0130129,0.0,2,0,0,0
184408000,47.40004996755299,8.555685858455687,571.9031,66.71829,-0.0,-13.847863,-10.700494,5.1409726,-2.5201538,1.0864016,1.0129741,0.0,2,0,0,0
184608000,47.400025232318384,8.555656652748723,570.89185,65.686676,-0.0,-13.559596,-11.29945,4.974648,-2.479406,1.0861723,1.0129322,0.0,2,0,0,0
184808000,47.40000109716937,8.555625810716785,569.91254,64.68698,-0.0,-13.178968,-11.926152,4.815181,-2.434908,1.0859604,1.0128893,0.0,2,0,0,0
185008000,47.39997773899302,8.555593279683892,568.96313,63.717194,-0.0,-12.702705,-12.569039,4.652683,-2.3869262,1.085747,1.0128479,0.0,2,0,0,0
185208000,47.39995529021628,8.555558993990228,568.0483,62.78195,-0.0,-12.141374,-13.214133,4.488262,-2.3361359,1.0855695,1.0128103,0.0,2,0,0,0
185408000,47.39993394898166,8.555523065582475,567.1653,61.898956,-0.0,-11.494274,-13.845893,4.3254943,-2.2828536,1.0854102,1.0127782,0.0,2,0,0,0
185608000,47.39991385224418,8.555485431233258,566.3152,61.028473,-0.0,-10.76321,-14.451343,4.1710424,-2.2273538,1.085305,1.0127528,0.0,2,0,0,0
185808000,47.39989514009812,8.555446223961122,565.4962,60.189117,-0.0,-9.959336,-15.021571,4.0191965,-2.1701543,1.0852304,1.012735,0.0,2,0,0,0
186008000,47.39987793466093,8.55540558083507,564.7047,59.377228,-0.0,-9.09223,-15.541725,3.875831,-2.1112971,1.0852172,1.0127251,0.0,2,0,0,0
186208000,47.39986234816998,8.555363638921476,563.9404,58.59256,-0.0,-8.167951,-16.006556,3.7401774,-2.0511594,1.0852321,1.0127227,0.0,2,0,0,0
186408000,47.39984847131837,8.555320535281975,563.2012,57.832916,-0.0,-7.200958,-16.407257,3.6162395,-1.9900818,1.0853004,1.0127273,0.0,2,0,0,0
186608000,47.39983638655948,8.555276482392728,562.48456,57.095917,-0.0,-6.1963696,-16.739443,3.501804,-1.928572,1.0853792,1.0127378,0.0,2,0,0,0
186808000,47.399826140267,8.555231569460918,561.79224,56.38321,-0.0,-5.1629934,-17.006493,3.395788,-1.8663545,1.0854964,1.0127534,0.0,2,0,0,0
187008000,47.39981776370637,8.555186047876992,561.11487,55.685455,-0.0,-4.1192784,-17.198917,3.3083105,-1.8044707,1.0855911,1.0127727,0.0,2,0,0,0
187208000,47.39981125082382,8.555140100094999,560.4547,55.004913,-0.0,-3.0761154,-17.323093,3.2361739,-1.7427064,1.0857073,1.0127951,0.0,2,0,0,0
187408000,47.3998066236982,8.555093894788039,559.8092,54.33902,-0.0,-2.036524,-17.38017,3.1764889,-1.6809834,1.0857804,1.012819,0.0,2,0,0,0
187608000,47.39980386076821,8.55504763386939,559.17334,53.68277,-0.0,-1.0060148,-17.369986,3.135161,-1.6195776,1.085859,1.0128443,0.0,2,0,0,0
187808000,47.399802939239166,8.55500150222255,558.548,53.037018,-0.0,0.005052993,-17.299576,3.1024745,-1.5585699,1.0858827,1.0128692,0.0,2,0,0,0
188008000,47.39980382726768,8.554955589039528,557.9274,52.396088,-0.0,0.99175435,-17.1709,3.0768518,-1.4980408,1.0859038,1.0128942,0.0,2,0,0,0
188208000,47.39980647077233,8.554910076765719,557.3124,51.76065,-0.0,1.9514172,-16.990501,3.0658028,-1.4379606,1.08587,1.0129175,0.0,2,0,0,0
188408000,47.39981081800644,8.554865127573931,556.6994,51.12729,-0.0,2.8872347,-16.760447,3.0654402,-1.3787059,1.085826,1.0129392,0.0,2,0,0,0
188608000,47.39981682450236,8.554820832276548,556.08484,50.49234,-0.0,3.7888207,-16.48525,3.080266,-1.3203005,1.0857325,1.0129589,0.0,2,0,0,0
188808000,47.39982442616801,8.554777296279624,555.4671,49.854218,-0.0,4.6553206,-16.175228,3.1031706,-1.2626522,1.0856314,1.012976,0.0,2,0,0,0
189008000,47.39983354093158,8.554734667965915,554.8462,49.21292,-0.0,5.484921,-15.825843,3.1353455,-1.2057809,1.0854853,1.0129908,0.0,2,0,0,0
189208000,47.39984413036665,8.55469300165806,554.2146,48.560944,-0.0,6.281261,-15.450013,3.1798553,-1.1499282,1.0853364,1.0130025,0.0,2,0,0,0
189408000,47.39985613724637,8.554652358163255,553.5714,47.89737,-0.0,7.043111,-15.045497,3.2305713,-1.0945,1.0851485,1.0130117,0.0,2,0,0,0
189608000,47.39986949336417,8.554612820993329,552.9154,47.220978,-0.0,7.773966,-14.616259,3.2873025,-1.040231,1.0849628,1.0130179,0.0,2,0,0,0
189808000,47.39988415068963,8.55457442338616,552.24945,46.534637,-0.0,8.47894,-14.172823,3.341618,-0.9867673,1.0847439,1.0130217,0.0,2,0,0,0
190008000,47.39990005350519,8.554537231015999,551.57263,45.837433,-0.0,9.157619,-13.709073,3.3993685,-0.93425345,1.0845355,1.0130231,0.0,2,0,0,0
190208000,47.39991714005551,8.554501308745548,550.8871,45.1315,-0.0,9.801764,-13.224661,3.4554565,-0.8822698,1.0842947,1.0130218,0.0,2,0,0,0
190408000,47.39993536299498,8.554466707654486,550.19055,44.41458,-0.0,10.419955,-12.723978,3.5088692,-0.8311419,1.0840719,1.0130192,0.0,2,0,0,0
190608000,47.399954659335286,8.554433466656219,549.48364,43.687286,-0.0,11.009154,-12.20498,3.5594182,-0.7801483,1.0838212,1.0130141,0.0,2,0,0,0
190808000,47.39997500944712,8.554401679815332,548.78033,42.963593,-0.0,11.614596,-11.631321,3.401391,-0.7245476,1.0835916,1.013008,0.0,2,0,0,0
191008000,47.39999649249644,8.554371536092612,548.1443,42.30716,-0.0,12.225574,-10.955163,2.9177535,-0.6670757,1.0833365,1.0130002,0.0,2,0,0,0
191208000,47.400019011307776,8.554343312000888,547.6242,41.766693,-0.0,12.769811,-10.185241,2.274215,-0.6078246,1.0831167,1.0129932,0.0,2,0,0,0
191408000,47.40004242274262,8.554317187544958,547.22974,41.351837,-0.0,13.213045,-9.384565,1.7040642,-0.546113,1.0828965,1.0129863,0.0,2,0,0,0
191608000,47.40006657091031,8.554293212978576,546.9328,41.034515,-0.0,13.577553,-8.574772,1.2565715,-0.48435196,1.0827142,1.0129788,0.0,2,0,0,0
191808000,47.40009132640818,8.554271392337062,546.7151,40.796417,-0.0,13.875514,-7.7714205,0.9101852,-0.42739058,1.0825245,1.0129707,0.0,2,0,0,0
192008000,47.40011652443384,8.554251668019115,546.55707,40.61801,-0.0,14.113951,-6.9965453,0.6733716,-0.37421367,1.0823566,1.0129613,0.0,2,0,0,0
192208000,47.40014213315972,8.554233937843948,546.43585,40.47641,-0.0,14.308275,-6.2568874,0.5412984,-0.3223138,1.0821705,1.012951,0.0,2,0,0,0
192408000,47.400168073826066,8.554218110976164,546.3338,40.353973,-0.0,14.47155,-5.550301,0.485992,-0.27232343,1.0819972,1.0129393,0.0,2,0,0,0
192608000,47.40019426849233,8.554204150102395,546.2411,40.240875,-0.0,14.610984,-4.876137,0.476396,-0.22556077,1.0817996,1.0129269,0.0,2,0,0,0
192808000,47.40022067105865,8.554191957905104,546.14594,40.125336,-0.0,14.728304,-4.2316365,0.511213,-0.18208008,1.0816106,1.0129141,0.0,2,0,0,0
193008000,47.40024726616254,8.55418145166855,546.0388,39.997833,-0.0,14.837381,-3.6183424,0.58364385,-0.14119373,1.0917342,1.013021,0.0,2,0,0,0
193208000,47.400274042835086,8.554172514618152,545.9161,39.854706,-0.0,14.940665,-3.0322528,0.6747249,-0.10208858,1.0914446,1.0130068,0.0,2,0,0,0
193408000,47.40030105651931,8.554165099730739,545.7768,39.695038,-0.0,15.042728,-2.464781,0.76351386,-0.06460924,1.0911806,1.0129938,0.0,2,0,0,0
193608000,47.40032820347515,8.554159177797846,545.6237,39.521576,-0.0,15.137638,-1.9160566,0.84200615,-0.029361641,1.0908799,1.0129807,0.0,2,0,0,0
193808000,47.40035553804891,8.554154684766278,545.45825,39.335724,-0.0,15.225037,-1.3815973,0.90186816,0.004483517,1.0906047,1.0129688,0.0,2,0,0,0
194008000,47.40038302785821,8.554151584951557,545.28,39.137115,-0.0,15.301623,-0.8558749,0.9423426,0.03737156,1.0903064,1.0129576,0.0,2,0,0,0
194208000,47.40041066220014,8.55414987024468,545.09595,38.932648,-0.0,15.370224,-0.33480135,0.9695398,0.06983669,1.090033,1.0129476,0.0,2,0,0,0
194408000,47.40043838179326,8.554149541449137,544.9091,38.725433,-0.0,15.424068,0.183393,0.97798127,0.10191744,1.0897356,1.012938,0.0,2,0,0,0
194608000,47.40046621957016,8.554150619656948,544.72205,38.517975,-0.0,15.464464,0.70331687,0.97500485,0.13365151,1.0894692,1.01293,0.0,2,0,0,0
