timestamp,timestamp_sample,device_id,x,y,z,temperature
197168000,197168000,1311244,-0.1191729,1.240347,-10.507557,11.473175
197268000,197268000,1311244,-0.09582098,1.2057765,-10.6802635,11.473511
197368000,197368000,1311244,-0.16471204,1.0718615,-10.506846,11.473816
197468000,197468000,1311244,-0.0866319,1.1717248,-10.494682,11.474121
197568000,197568000,1311244,-0.034330316,1.1806933,-10.566585,11.474426
197668000,197668000,1311244,-0.11680556,1.1842325,-10.521831,11.474701
197768000,197768000,1311244,-0.15199527,1.2469006,-10.461237,11.475006
197868000,197868000,1311244,-0.13617235,1.2278548,-10.552942,11.475281
197968000,197968000,1311244,-0.1275462,1.1653576,-10.480143,11.475555
198068000,198068000,1311244,-0.06653,1.2396716,-10.643271,11.47583
198168000,198168000,1311244,-0.058250718,1.2517055,-10.544038,11.476074
198268000,198268000,1311244,-0.06376696,1.3082306,-10.7212305,11.476349
198368000,198368000,1311244,-0.16411364,1.22504,-10.566962,11.476624
198468000,198468000,1311244,-0.059579056,1.2770871,-10.570644,11.476868
198568000,198568000,1311244,0.0021509102,1.2446162,-10.555205,11.477112
198668000,198668000,1311244,-0.039955556,1.1562592,-10.586885,11.477356
198768000,198768000,1311244,0.0891791,1.2807726,-10.568349,11.4776
198868000,198868000,1311244,0.015206372,1.2126656,-10.468913,11.477875
198968000,198968000,1311244,0.09565655,1.2419295,-10.624107,11.478119
199068000,199068000,1311244,0.039939646,1.1474491,-10.57222,11.478363
199168000,199168000,1311244,0.14354761,1.0384369,-10.45993,11.478607
199268000,199268000,1311244,0.07510858,1.232105,-10.458087,11.478851
199368000,199368000,1311244,0.12149086,1.1521244,-10.648083,11.479095
199468000,199468000,1311244,0.19967555,1.1241314,-10.660391,11.47934
199568000,199568000,1311244,0.12173733,0.9905068,-10.520298,11.479614
199668000,199668000,1311244,0.07694797,1.1427102,-10.501673,11.479858
199768000,199768000,1311244,0.088892475,1.119423,-10.542575,11.480133
199868000,199868000,1311244,0.19728084,1.0358588,-10.442478,11.480377
199968000,199968000,1311244,0.14724308,1.0387311,-10.472328,11.480652
200068000,200068000,1311244,0.20872958,0.7204204,-10.466698,11.4809265
200168000,200168000,1311244,0.21245144,0.8527752,-10.569016,11.481232
200268000,200268000,1311244,0.1537744,0.82368946,-10.373427,11.481506
200368000,200368000,1311244,0.17510116,0.68977493,-10.326409,11.481842
200468000,200468000,1311244,0.23628224,0.8353827,-10.4287815,11.482147
200568000,200568000,1311244,0.11088997,0.65998244,-10.480399,11.482452
200668000,200668000,1311244,0.21197915,0.7468863,-10.301316,11.482788
200768000,200768000,1311244,0.18046223,0.5153205,-10.339043,11.483124
200868000,200868000,1311244,0.24106723,0.56058294,-10.3797455,11.48349
200968000,200968000,1311244,0.20949192,0.43572798,-10.367306,11.483856
201068000,201068000,1311244,0.13637513,0.45164725,-10.354498,11.484222
201168000,201168000,1311244,0.124472745,0.49740016,-10.450012,11.484619
201268000,201268000,1311244,0.24991247,0.29597858,-10.360542,11.485016
201368000,201368000,1311244,0.20382103,0.28873757,-10.377839,11.485443
201468000,201468000,1311244,0.1552527,0.24780919,-10.357376,11.48587
201568000,201568000,1311244,0.19541681,0.14256096,-10.36725,11.486298
201668000,201668000,1311244,0.12339152,0.15636595,-10.3811455,11.486755
201768000,201768000,1311244,0.046670996,0.12345307,-10.335704,11.487244
201868000,201868000,1311244,0.014210433,0.13191803,-10.265399,11.487701
201968000,201968000,1311244,0.17048807,-0.0030035237,-10.370358,11.48822
202068000,202068000,1311244,0.14608136,-0.108854346,-10.316511,11.4887085
202168000,202168000,1311244,0.19462761,-0.0957175,-10.323034,11.489258
202268000,202268000,1311244,0.009486433,-0.20430486,-10.453193,11.489777
202368000,202368000,1311244,-0.07043784,-0.2834794,-10.217468,11.490356
202468000,202468000,1311244,-0.02011776,-0.24752204,-10.206875,11.490906
202568000,202568000,1311244,0.036073916,-0.3027763,-10.391001,11.491516
202668000,202668000,1311244,0.14040112,-0.4143683,-10.310939,11.492096
202768000,202768000,1311244,0.019496303,-0.513915,-10.224177,11.492737
202868000,202868000,1311244,-0.0795507,-0.5373921,-10.268339,11.493347
202968000,202968000,1311244,0.084192455,-0.5295501,-10.38983,11.493988
203068000,203068000,1311244,0.037384115,-0.5698075,-10.320893,11.49469
203168000,203168000,1311244,0.0011988287,-0.54957765,-10.35669,11.495331
203268000,203268000,1311244,-0.124280296,-0.5682295,-10.258287,11.496002
203368000,203368000,1311244,-0.18241265,-0.6912786,-10.325187,11.496704
203468000,203468000,1311244,-0.21576093,-0.6671579,-10.386452,11.497437
203568000,203568000,1311244,-0.2109623,-0.68168706,-10.351573,11.498169
203668000,203668000,1311244,-0.1590141,-0.7921268,-10.381037,11.498901
203768000,203768000,1311244,-0.08490289,-0.77033687,-10.31997,11.499664
203868000,203868000,1311244,-0.26389456,-0.82529134,-10.432715,11.500427
203968000,203968000,1311244,-0.33592987,-0.7446107,-10.457883,11.501221
204068000,204068000,1311244,-0.25534904,-0.800345,-10.481339,11.502014
204168000,204168000,1311244,-0.28962648,-0.9094101,-10.568088,11.502808
204268000,204268000,1311244,-0.38576514,-0.7790681,-10.514966,11.503632
204368000,204368000,1311244,-0.3277552,-0.9072044,-10.585415,11.504486
204468000,204468000,1311244,-0.3733461,-0.64253336,-10.56771,11.50531
204568000,204568000,1311244,-0.31358775,-0.9417508,-10.667529,11.506134
204668000,204668000,1311244,-0.34389615,-0.85503024,-10.668624,11.506989
204768000,204768000,1311244,-0.32009572,-0.89193094,-10.692943,11.507843
204868000,204868000,1311244,-0.37872365,-0.7939604,-10.890921,11.5086975
204968000,204968000,1311244,-0.5005433,-0.7377593,-10.776047,11.5095825
205068000,205068000,1311244,-0.32884055,-0.7400058,-10.921391,11.5104065
205168000,205168000,1311244,-0.45997402,-0.8309212,-10.965025,11.511261
205268000,205268000,1311244,-0.33271465,-0.8852828,-11.064564,11.512085
205368000,205368000,1311244,-0.35196182,-0.7996903,-11.150881,11.512939
205468000,205468000,1311244,-0.5270305,-0.61279976,-11.228395,11.513763
205568000,205568000,1311244,-0.3383467,-0.7034569,-11.142566,11.514618
205668000,205668000,1311244,-0.36807084,-0.6798555,-11.359421,11.515411
205768000,205768000,1311244,-0.29143077,-0.6195308,-11.335725,11.516144
205868000,205868000,1311244,-0.27328995,-0.78096074,-11.309305,11.516937
205968000,205968000,1311244,-0.20894629,-0.79495174,-11.367468,11.5177
206068000,206068000,1311244,-0.29938254,-0.7047433,-11.433767,11.518433
206168000,206168000,1311244,-0.16778223,-0.69531924,-11.561978,11.519165
206268000,206268000,1311244,-0.25831804,-0.6674324,-11.516848,11.519836
206368000,206368000,1311244,-0.20129709,-0.6129437,-11.416517,11.520538
206468000,206468000,1311244,-0.14474088,-0.6320222,-11.446383,11.521149
206568000,206568000,1311244,-0.28114527,-0.6062939,-11.296429,11.52179
206668000,206668000,1311244,-0.21101281,-0.7828065,-11.324466,11.5224
206768000,206768000,1311244,-0.16396032,-0.61353856,-11.355853,11.52298
206868000,206868000,1311244,-0.10878174,-0.7688016,-11.329387,11.52356
206968000,206968000,1311244,-0.14811128,-0.790316,-11.219092,11.524109
207068000,207068000,1311244,-0.17797223,-0.9461402,-11.176919,11.524628
207168000,207168000,1311244,0.016278267,-0.81397223,-11.184889,11.5251465
207268000,207268000,1311244,-0.08624715,-0.8971934,-11.133145,11.525665
207368000,207368000,1311244,-0.13524772,-0.77905166,-11.16312,11.526184
207468000,207468000,1311244,-0.0027144903,-0.9142777,-11.015141,11.526672
207568000,207568000,1311244,-0.15766127,-0.8947693,-10.970883,11.527161
207668000,207668000,1311244,-0.09461407,-1.0008484,-11.071463,11.527649
207768000,207768000,1311244,-0.099792875,-0.9555535,-10.819062,11.528107
207868000,207868000,1311244,-0.16004938,-1.0347979,-10.695343,11.528564
207968000,207968000,1311244,-0.083598986,-1.0722278,-10.763228,11.529053
208068000,208068000,1311244,-0.12019433,-1.075829,-10.691956,11.5295105
208168000,208168000,1311244,-0.18111296,-1.1226494,-10.638789,11.529968
208268000,208268000,1311244,-0.16681127,-1.1750253,-10.550994,11.530457
208368000,208368000,1311244,-0.18725455,-1.2367742,-10.634273,11.530945
208468000,208468000,1311244,-0.20969719,-1.3214008,-10.483442,11.531372
208568000,208568000,1311244,-0.14917608,-1.2784885,-10.456494,11.53186
208668000,208668000,1311244,-0.16479614,-1.3453816,-10.54056,11.532318
208768000,208768000,1311244,-0.2040122,-1.477067,-10.480103,11.532806
208868000,208868000,1311244,-0.24801849,-1.4977207,-10.363715,11.533295
208968000,208968000,1311244,-0.28749326,-1.4597467,-10.474,11.533783
209068000,209068000,1311244,-0.060877644,-1.5047702,-10.521484,11.534241
209168000,209168000,1311244,-0.21259513,-1.4209965,-10.403119,11.534729
209268000,209268000,1311244,-0.1624875,-1.5825347,-10.511142,11.535217
209368000,209368000,1311244,-0.2008216,-1.6170672,-10.68121,11.535706
209468000,209468000,1311244,-0.15099595,-1.3862448,-10.485213,11.536163
209568000,209568000,1311244,-0.2864123,-1.5765445,-10.546964,11.536682
209668000,209668000,1311244,-0.34388542,-1.5605386,-10.519443,11.53714
209768000,209768000,1311244,-0.24694656,-1.5601946,-10.656192,11.537598
209868000,209868000,1311244,-0.33898917,-1.4885246,-10.639114,11.538055
209968000,209968000,1311244,-0.29397526,-1.4803534,-10.619876,11.538513
210068000,210068000,1311244,-0.38243955,-1.4849184,-10.831881,11.538971
210168000,210168000,1311244,-0.33916855,-1.5211622,-10.9246,11.539398
210268000,210268000,1311244,-0.29923502,-1.4756862,-10.880805,11.539795
210368000,210368000,1311244,-0.2589755,-1.3914397,-10.881305,11.540222
210468000,210468000,1311244,-0.24784204,-1.3572906,-10.98867,11.540588
210568000,210568000,1311244,-0.257918,-1.5089409,-11.057555,11.540924
210668000,210668000,1311244,-0.18204813,-1.3682992,-11.25589,11.54126
210768000,210768000,1311244,-0.26148456,-1.2946259,-11.371253,11.541565
210868000,210868000,1311244,-0.31423968,-1.3242198,-11.421854,11.54184
210968000,210968000,1311244,-0.36595705,-1.2216313,-11.568825,11.542053
211068000,211068000,1311244,-0.17781031,-1.097174,-11.668695,11.542206
211168000,211168000,1311244,-0.39791653,-1.0537468,-11.802398,11.542328
211268000,211268000,1311244,-0.34356055,-1.0680497,-11.880415,11.542419
211368000,211368000,1311244,-0.28473514,-0.8309247,-12.10646,11.542419
211468000,211468000,1311244,-0.31686264,-0.86551934,-12.084541,11.542389
211568000,211568000,1311244,-0.12921956,-0.74489796,-12.2255,11.542297
211668000,211668000,1311244,-0.024179667,-0.7472781,-12.294787,11.542114
211768000,211768000,1311244,-0.035003778,-0.62783766,-12.429586,11.54187
211868000,211868000,1311244,0.028695002,-0.5299139,-12.503397,11.541534
211968000,211968000,1311244,-0.06475506,-0.3659491,-12.603622,11.541107
212068000,212068000,1311244,0.12009203,-0.46788412,-12.55988,11.540649
212168000,212168000,1311244,0.009416748,-0.2808729,-12.5599,11.540039
212268000,212268000,1311244,0.17674515,-0.16113521,-12.673938,11.539429
212368000,212368000,1311244,0.2757107,-0.04211606,-12.671918,11.538696
212468000,212468000,1311244,0.28131157,0.0032046875,-12.413628,11.537903
212568000,212568000,1311244,0.27306113,-0.07896354,-12.304078,11.537018
212668000,212668000,1311244,0.2706458,0.06914276,-12.246239,11.536041
212768000,212768000,1311244,0.46349216,0.14424227,-11.983723,11.535034
212868000,212868000,1311244,0.3826921,0.14958176,-11.856638,11.533966
212968000,212968000,1311244,0.4945618,0.11569625,-11.737388,11.532837
213068000,213068000,1311244,0.4700514,0.17688906,-11.459558,11.531647
213168000,213168000,1311244,0.45720112,0.18368089,-11.352862,11.530426
213268000,213268000,1311244,0.56964195,0.17202267,-11.117965,11.529175
213368000,213368000,1311244,0.57136613,0.18371008,-10.984188,11.527863
213468000,213468000,1311244,-1.0563751,0.06671773,-10.800912,11.526611
213568000,213568000,1311244,-0.9353362,0.0785926,-10.908272,11.52533
213668000,213668000,1311244,-0.83163184,0.10011457,-11.106801,11.524048
213768000,213768000,1311244,-0.8262848,-0.007851767,-10.894393,11.522736
213868000,213868000,1311244,-0.5716608,-0.011938553,-10.4602,11.521362
213968000,213968000,1311244,-0.5842954,0.12793438,-9.960674,11.520081
214068000,214068000,1311244,-0.5563207,0.09243712,-9.790749,11.518799
214168000,214168000,1311244,-0.4283796,0.26659107,-9.514175,11.517548
214268000,214268000,1311244,-0.45136735,0.245776,-9.398117,11.516327
214368000,214368000,1311244,-0.50171983,0.16824758,-9.282839,11.515167
214468000,214468000,1311244,-0.13932201,0.2177388,-9.227105,11.514069
214568000,214568000,1311244,-0.34981647,0.2708304,-9.070296,11.513031
214668000,214668000,1311244,-0.3954482,0.21024966,-8.957632,11.512085
214768000,214768000,1311244,-0.29992974,0.23575495,-8.848406,11.511139
214868000,214868000,1311244,-0.3358948,0.23268081,-8.751159,11.510345
214968000,214968000,1311244,-0.1485624,0.16531715,-8.704964,11.509613
215068000,215068000,1311244,-0.24417463,0.1346872,-8.735197,11.508942
215168000,215168000,1311244,-0.23737626,0.25331435,-8.604962,11.508331
215268000,215268000,1311244,-0.18285598,0.29595518,-8.692813,11.5078125
215368000,215368000,1311244,-0.16945203,0.2731141,-8.699984,11.507355
215468000,215468000,1311244,-0.12731014,0.20424312,-8.681868,11.506989
215568000,215568000,1311244,-0.1277702,0.25001064,-8.759654,11.506683
215668000,215668000,1311244,-0.09430011,0.30721685,-8.947126,11.50647
215768000,215768000,1311244,-0.0778105,0.26860243,-8.919251,11.506287
215868000,215868000,1311244,-0.16011259,0.29317778,-9.001432,11.506195
215968000,215968000,1311244,-0.12312005,0.40649912,-8.968085,11.506134
216068000,216068000,1311244,-0.10905565,0.19791177,-8.951425,11.506165
216168000,216168000,1311244,-0.20477344,0.27230984,-9.106044,11.506226
216268000,216268000,1311244,-0.05297286,0.2969913,-9.1739,11.506317
216368000,216368000,1311244,0.02600076,0.30657312,-9.190408,11.50647
216468000,216468000,1311244,-0.12984903,0.3921595,-9.349931,11.506653
216568000,216568000,1311244,0.054689538,0.2472734,-9.207539,11.506897
216668000,216668000,1311244,0.03636903,0.27069065,-9.404856,11.507141
216768000,216768000,1311244,-0.10482433,0.3221491,-9.392738,11.507416
216868000,216868000,1311244,0.05919918,0.26007771,-9.46696,11.507721
216968000,216968000,1311244,0.12028156,0.2935953,-9.625391,11.508087
217068000,217068000,1311244,0.049283367,0.26340595,-9.643142,11.508392
217168000,217168000,1311244,0.0027342166,0.41173393,-9.716091,11.508759
217268000,217268000,1311244,0.1626607,0.24356309,-9.781496,11.509125
217368000,217368000,1311244,0.14775982,0.36434448,-9.65656,11.5095215
217468000,217468000,1311244,0.071986385,0.22735988,-9.847968,11.509888
217568000,217568000,1311244,0.13391663,0.24445157,-9.7447815,11.510254
217668000,217668000,1311244,0.23894507,0.34938353,-9.84805,11.51062
217768000,217768000,1311244,0.14015594,0.27172634,-9.970865,11.510986
217868000,217868000,1311244,0.07473237,0.35322163,-9.879807,11.511353
217968000,217968000,1311244,0.12346094,0.20548916,-9.961849,11.511688
218068000,218068000,1311244,0.19551028,0.28983605,-10.044135,11.512024
218168000,218168000,1311244,0.26183033,0.23493387,-10.03213,11.512329
218268000,218268000,1311244,0.23817435,0.27222803,-10.135545,11.512634
218368000,218368000,1311244,0.20454428,0.17649297,-10.211908,11.512939
218468000,218468000,1311244,0.24501616,0.27598414,-10.162324,11.513214
218568000,218568000,1311244,0.19728614,0.20665137,-10.101823,11.513458
218668000,218668000,1311244,0.3069814,0.21626867,-10.168106,11.513733
218768000,218768000,1311244,0.21779537,0.1863395,-10.073339,11.513947
218868000,218868000,1311244,0.040004462,0.31103414,-10.073965,11.51413
218968000,218968000,1311244,0.25803927,0.3866241,-10.150935,11.514313
219068000,219068000,1311244,0.34338593,0.10362772,-10.181184,11.514465
219168000,219168000,1311244,0.3619134,0.15003285,-10.195854,11.514618
219268000,219268000,1311244,0.22141305,0.27212813,-10.104402,11.51474
219368000,219368000,1311244,0.32033986,0.20085326,-10.04741,11.514862
219468000,219468000,1311244,0.2682562,0.34124878,-10.097847,11.514954
219568000,219568000,1311244,0.30252284,0.2846146,-10.131538,11.515015
219668000,219668000,1311244,0.24906513,0.33688927,-9.991428,11.515076
219768000,219768000,1311244,0.37966132,0.26749986,-10.068558,11.515106
219868000,219868000,1311244,0.35988122,0.14512707,-10.000592,11.515137
219968000,219968000,1311244,0.2547558,0.11560565,-9.913052,11.515167
220068000,220068000,1311244,0.16631483,0.21342379,-9.831868,11.515167
220168000,220168000,1311244,0.26717627,0.39985627,-9.971442,11.515167
220268000,220268000,1311244,0.2344893,0.31339297,-9.976654,11.515137
220368000,220368000,1311244,0.3013331,0.1516838,-9.949151,11.515106
220468000,220468000,1311244,0.3029872,0.19514908,-9.910475,11.515076
220568000,220568000,1311244,0.27306068,0.14312464,-9.918753,11.515015
220668000,220668000,1311244,0.46108297,0.21861154,-9.908829,11.514984
220768000,220768000,1311244,0.44980165,0.20134741,-9.749106,11.514923
220868000,220868000,1311244,0.27001402,0.25816008,-9.913258,11.514862
220968000,220968000,1311244,0.36339247,0.15040465,-9.765527,11.514801
221068000,221068000,1311244,0.40333244,0.2947618,-9.810378,11.51474
221168000,221168000,1311244,0.31658623,0.20001881,-9.796044,11.514679
221268000,221268000,1311244,0.3519274,0.16576087,-9.750667,11.514587
221368000,221368000,1311244,0.48551515,0.17537865,-9.837157,11.514526
221468000,221468000,1311244,0.5159319,0.1810241,-9.866766,11.514465
221568000,221568000,1311244,0.42799988,0.20186684,-9.705028,11.514374
221668000,221668000,1311244,0.36492544,0.27782702,-9.762273,11.514313
221768000,221768000,1311244,0.41305253,0.18216848,-9.763494,11.514252
221868000,221868000,1311244,0.45562732,0.16044089,-9.699275,11.51416
221968000,221968000,1311244,0.35869646,0.17983478,-9.650394,11.514099
222068000,222068000,1311244,0.36883235,0.30189708,-9.721435,11.514038
222168000,222168000,1311244,0.35598776,0.14050193,-9.746664,11.513977
222268000,222268000,1311244,0.378768,0.19130972,-9.728276,11.513916
222368000,222368000,1311244,0.50247097,0.19299608,-9.799899,11.513855
222468000,222468000,1311244,0.36170927,0.1726639,-9.645257,11.513794
222568000,222568000,1311244,0.45013386,0.26098293,-9.710278,11.513733
222668000,222668000,1311244,0.2955821,0.13142765,-9.697673,11.513672
222768000,222768000,1311244,0.47400206,0.21934624,-9.741304,11.513611
222868000,222868000,1311244,0.52102005,0.1235708,-9.675702,11.51358
222968000,222968000,1311244,0.50492173,0.16919059,-9.790482,11.513519
223068000,223068000,1311244,0.405948,0.19726962,-9.710739,11.513489
223168000,223168000,1311244,0.32798347,0.15301126,-9.808085,11.513428
223268000,223268000,1311244,0.38172847,0.13447885,-9.719048,11.513397
223368000,223368000,1311244,0.53143185,0.14861348,-9.633209,11.513336
223468000,223468000,1311244,0.45594448,0.2251401,-9.841651,11.513306
223568000,223568000,1311244,0.43827966,0.1723494,-9.783748,11.513245
223668000,223668000,1311244,0.47236964,0.122564726,-9.766072,11.513214
223768000,223768000,1311244,0.43882155,0.017107835,-9.743127,11.513184
223868000,223868000,1311244,0.5540573,0.2054581,-9.736787,11.513123
223968000,223968000,1311244,0.4839159,0.093541,-9.823272,11.513092
224068000,224068000,1311244,0.5509113,0.1344173,-9.692255,11.513062
224168000,224168000,1311244,0.40134096,-0.002037773,-9.724526,11.513031
224268000,224268000,1311244,0.5703325,0.22750746,-9.909058,11.51297
224368000,224368000,1311244,0.47389624,0.17439164,-9.757736,11.512939
224468000,224468000,1311244,0.44550848,0.09793764,-9.651864,11.512909
224568000,224568000,1311244,0.6444286,0.13820298,-9.769738,11.512878
224668000,224668000,1311244,0.48331347,0.2046109,-9.778955,11.512817
224768000,224768000,1311244,0.37996304,0.09903566,-9.814656,11.512787
224868000,224868000,1311244,0.49721247,0.22179085,-9.885852,11.512756
224968000,224968000,1311244,0.4714444,0.25865638,-9.753924,11.512695
225068000,225068000,1311244,0.34958762,0.029475218,-9.774577,11.512665
225168000,225168000,1311244,0.46617755,0.110602066,-9.840514,11.512634
225268000,225268000,1311244,-1.3090453,0.098843195,-9.774225,11.512573
225368000,225368000,1311244,-1.4533932,0.07427203,-9.138932,11.512573
225468000,225468000,1311244,-1.4343348,-0.010066825,-8.43463,11.512573
225568000,225568000,1311244,-1.3934103,0.149366,-7.566817,11.512695
225668000,225668000,1311244,-1.3002003,0.17455018,-6.5271235,11.512939
225768000,225768000,1311244,-1.4059277,0.02612447,-6.027146,11.513458
225868000,225868000,1311244,-1.3725777,0.053157184,-6.067131,11.51416
225968000,225968000,1311244,-1.3849317,0.09252016,-6.885429,11.515076
226068000,226068000,1311244,-1.3444827,0.14440198,-7.651598,11.516205
226168000,226168000,1311244,-1.2985855,0.2401182,-8.098707,11.517456
226268000,226268000,1311244,-1.2065274,0.10644379,-8.488872,11.518829
226368000,226368000,1311244,-1.2818303,0.055522885,-8.553662,11.520294
226468000,226468000,1311244,-1.0498204,0.037443113,-8.611904,11.521881
226568000,226568000,1311244,-1.1326531,-0.01136633,-8.662205,11.523499
226668000,226668000,1311244,-1.0442961,-0.017203841,-8.820621,11.525116
226768000,226768000,1311244,-1.0943972,0.10564064,-9.021058,11.5269165
226868000,226868000,1311244,-1.0896211,0.26316887,-9.290062,11.5286255
226968000,226968000,1311244,-1.0654202,0.19081149,-9.386834,11.530457
227068000,227068000,1311244,-1.0473233,0.18990357,-9.56643,11.532288
227168000,227168000,1311244,-1.06069,0.112371445,-9.729979,11.534241
227268000,227268000,1311244,-1.0675527,-0.03258087,-9.6786995,11.536011
227368000,227368000,1311244,-1.0858316,0.10077944,-9.840842,11.537964
227468000,227468000,1311244,-1.120943,0.018037628,-9.965478,11.539734
227568000,227568000,1311244,-1.0615672,0.06738656,-10.089865,11.541565
227668000,227668000,1311244,-1.2278544,0.09021883,-10.139784,11.543396
227768000,227768000,1311244,-1.1187583,0.2001582,-10.308448,11.545258
227868000,227868000,1311244,-1.0248835,0.057280127,-10.373428,11.546936
227968000,227968000,1311244,-1.2028279,0.106436856,-10.334003,11.548676
228068000,228068000,1311244,-1.0843322,0.024863128,-10.423341,11.550354
228168000,228168000,1311244,-0.94129145,0.15922692,-10.356973,11.552063
228268000,228268000,1311244,-1.1463864,0.21087313,-10.366533,11.553589
228368000,228368000,1311244,-1.0767785,0.12227158,-10.428811,11.555237
228468000,228468000,1311244,-0.9222226,0.05551572,-10.376586,11.556702
228568000,228568000,1311244,-0.931146,0.1329618,-10.369006,11.5581665
228668000,228668000,1311244,-1.0241438,-0.002617597,-10.390437,11.559631
228768000,228768000,1311244,-0.99302876,0.07032924,-10.385211,11.561035
228868000,228868000,1311244,-0.98935896,0.08664019,-10.332144,11.562408
228968000,228968000,1311244,-0.98025006,0.07856655,-10.315165,11.563721
229068000,229068000,1311244,-0.96386397,0.2079818,-10.217002,11.565094
229168000,229168000,1311244,-0.98681533,0.037757378,-10.204804,11.566345
229268000,229268000,1311244,-0.82819265,-0.013408861,-10.290524,11.567535
229368000,229368000,1311244,-0.94008195,0.011724892,-10.134231,11.568756
229468000,229468000,1311244,-1.0304422,0.14022285,-10.178337,11.569946
229568000,229568000,1311244,-0.99002796,-0.0017654137,-10.165934,11.571106
229668000,229668000,1311244,-0.83806914,0.123915635,-10.011241,11.572266
229768000,229768000,1311244,-0.7822757,0.091518424,-10.058409,11.573395
229868000,229868000,1311244,-1.0067928,0.0028767185,-9.844768,11.574524
229968000,229968000,1311244,-0.88326395,0.24320734,-9.881408,11.575623
230068000,230068000,1311244,-0.89624405,0.11372089,-9.953009,11.576721
230168000,230168000,1311244,-0.7501288,0.10934502,-9.897683,11.57782
230268000,230268000,1311244,-0.88739496,0.14250275,-9.965659,11.578888
230368000,230368000,1311244,-0.78348064,0.091609016,-9.997889,11.579987
230468000,230468000,1311244,-0.78752863,0.18026419,-9.979383,11.581024
230568000,230568000,1311244,-0.7014623,0.12223875,-9.890253,11.582062
230668000,230668000,1311244,-0.7591402,0.18136454,-9.939802,11.58313
230768000,230768000,1311244,-0.88713765,0.27587247,-9.841217,11.5841675
230868000,230868000,1311244,-0.7230823,0.07616828,-9.753534,11.585236
230968000,230968000,1311244,-0.7387488,0.17725879,-9.811832,11.586243
231068000,231068000,1311244,-0.5616105,0.2137644,-9.836201,11.58728
231168000,231168000,1311244,-0.7176848,0.22707339,-9.77739,11.588318
231268000,231268000,1311244,-0.5709516,0.24493518,-9.743954,11.589386
231368000,231368000,1311244,-0.582955,0.07344563,-9.851224,11.590424
231468000,231468000,1311244,-0.66362613,0.16513455,-9.684994,11.591461
231568000,231568000,1311244,-0.6154508,0.10475045,-9.816444,11.592499
231668000,231668000,1311244,-0.543715,0.007303481,-9.846603,11.593567
231768000,231768000,1311244,-0.6409355,0.2829086,-9.879059,11.594574
231868000,231868000,1311244,-0.6887333,0.23731889,-9.962411,11.595612
231968000,231968000,1311244,-0.59505963,0.15128821,-9.824044,11.596619
232068000,232068000,1311244,-0.5332176,0.01715923,-9.90023,11.597656
232168000,232168000,1311244,-0.60450447,0.17621247,-9.809064,11.598694
232268000,232268000,1311244,-0.5648416,0.26362106,-9.966453,11.599731
232368000,232368000,1311244,-0.5985343,0.13302654,-9.970624,11.6008
232468000,232468000,1311244,-0.72030646,0.15884644,-9.816725,11.601776
232568000,232568000,1311244,-0.51210886,0.17329149,-9.849232,11.602783
232668000,232668000,1311244,-0.50916404,0.13296781,-9.9019985,11.60379
232768000,232768000,1311244,-0.5601502,0.17624795,-9.922875,11.604828
232868000,232868000,1311244,-0.5897264,0.23244222,-9.854813,11.605835
232968000,232968000,1311244,-0.56575495,0.15488242,-9.941923,11.606873
233068000,233068000,1311244,-0.50424427,0.083498605,-9.7159,11.607819
233168000,233168000,1311244,-0.4753337,0.23139241,-9.908648,11.608826
233268000,233268000,1311244,-0.5418132,0.1922403,-9.809848,11.609833
233368000,233368000,1311244,-0.6276802,0.16241436,-9.927896,11.610809
233468000,233468000,1311244,-0.48928332,0.22629273,-9.838517,11.611786
233568000,233568000,1311244,-0.4810814,0.16856216,-9.818559,11.612793
233668000,233668000,1311244,-0.4809261,0.17773455,-9.876111,11.61377
233768000,233768000,1311244,-0.44217473,0.21432433,-9.861262,11.614777
233868000,233868000,1311244,-0.34232467,0.15886597,-9.884932,11.615723
233968000,233968000,1311244,-0.48426458,0.18417487,-9.913712,11.61673
234068000,234068000,1311244,-0.4867765,0.22899216,-9.8749895,11.617645
234168000,234168000,1311244,-0.5399572,0.19202359,-9.858896,11.618622
234268000,234268000,1311244,-0.45273498,0.18240575,-9.974356,11.619598
234368000,234368000,1311244,-0.5830447,0.16218692,-9.829617,11.620514
234468000,234468000,1311244,-0.4421679,0.1880399,-9.933656,11.6214905
234568000,234568000,1311244,-0.55606633,0.2451581,-9.869645,11.622467
234668000,234668000,1311244,-0.44548103,0.22024602,-9.87614,11.623383
234768000,234768000,1311244,-0.35149547,0.25238112,-9.82697,11.624329
234868000,234868000,1311244,-0.41435337,0.21540162,-9.829589,11.625275
234968000,234968000,1311244,-0.4742968,0.22988017,-9.927645,11.62619
235068000,235068000,1311244,-0.42386916,0.15478003,-9.898676,11.627136
235168000,235168000,1311244,-0.43699676,0.2590705,-9.832741,11.628113
235268000,235268000,1311244,-0.39150977,0.11664206,-9.827727,11.628998
235368000,235368000,1311244,-0.45006105,0.15295531,-9.813802,11.629944
235468000,235468000,1311244,-0.49569023,0.21359454,-9.878701,11.630859
235568000,235568000,1311244,-0.46163476,0.38837138,-9.826622,11.631836
235668000,235668000,1311244,-0.4513764,0.21397944,-9.783948,11.632721
235768000,235768000,1311244,-0.42578325,0.14608043,-9.8299675,11.633667
235868000,235868000,1311244,-0.343239,0.22264186,-9.843517,11.6345825
