timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
230312000,230312000,0.008582132,0.01820613,0.010240094
230316000,230316000,0.0091895,0.015752599,0.008932173
230320000,230320000,0.010573893,0.015386395,0.009937464
230324000,230324000,0.011076576,0.016624603,0.010896798
230328000,230328000,0.007830728,0.018451594,0.009759686
230332000,230332000,0.0014841883,0.020787882,0.008870087
230336000,230336000,-0.003153311,0.021825857,0.009412626
230340000,230340000,-0.0029586987,0.020163585,0.009449391
230344000,230344000,0.00036153127,0.017906375,0.008408293
230348000,230348000,0.0030570496,0.01758599,0.007840819
230352000,230352000,0.004156895,0.017984731,0.008933737
230356000,230356000,0.005649621,0.017710315,0.010645963
230360000,230360000,0.0073958826,0.018079374,0.010293806
230364000,230364000,0.007193084,0.019274797,0.008191213
230368000,230368000,0.005450701,0.01950116,0.0072999755
230372000,230372000,0.0036800248,0.019503038,0.0072520785
230376000,230376000,0.0032721811,0.020514267,0.0070224935
230380000,230380000,0.004492998,0.02089086,0.0074934354
230384000,230384000,0.0051691476,0.019680204,0.008023652
230388000,230388000,0.005810824,0.01936631,0.009058539
230392000,230392000,0.0072695464,0.020184346,0.00949405
230396000,230396000,0.00798014,0.019739358,0.006869601
230400000,230400000,0.007330939,0.018899148,0.0051801237
230404000,230404000,0.0050525395,0.017951714,0.0064921016
230408000,230408000,0.0018614884,0.016408104,0.0076144403
230412000,230412000,0.00017415275,0.015553619,0.008064879
230416000,230416000,0.0017858358,0.015654266,0.008519012
230420000,230420000,0.0053086365,0.015739119,0.008701142
230424000,230424000,0.0084356405,0.015915766,0.007980416
230428000,230428000,0.01071477,0.017093955,0.0062446133
230432000,230432000,0.012003911,0.01827793,0.005114275
230436000,230436000,0.011373732,0.018457564,0.006035419
230440000,230440000,0.00990934,0.016276006,0.00916846
230444000,230444000,0.00923945,0.0126542,0.012818368
230448000,230448000,0.007450859,0.011224609,0.013604252
230452000,230452000,0.0044807782,0.011545199,0.012239939
230456000,230456000,0.0024751062,0.013005789,0.011088554
230460000,230460000,0.0014103996,0.015986156,0.009839421
230464000,230464000,0.0014062875,0.017965414,0.009754265
230468000,230468000,0.0023954734,0.017919399,0.011366245
230472000,230472000,0.0028773062,0.017804462,0.012795621
230476000,230476000,0.0021561037,0.01885357,0.012873839
230480000,230480000,0.00116378,0.01973239,0.011816767
230484000,230484000,0.0014052829,0.018717546,0.011065715
230488000,230488000,0.0037102648,0.017083906,0.011014249
230492000,230492000,0.00635756,0.01643966,0.010707198
230496000,230496000,0.007618623,0.01657953,0.010149725
230500000,230500000,0.008566976,0.01715862,0.009826536
230504000,230504000,0.009551848,0.017355047,0.009481475
230508000,230508000,0.010237842,0.016902544,0.008975351
230512000,230512000,0.010528909,0.01675307,0.009220022
230516000,230516000,0.008550493,0.015874526,0.010465114
230520000,230520000,0.0056602275,0.014144868,0.011614453
230524000,230524000,0.0058585256,0.014554732,0.011285458
230528000,230528000,0.007461621,0.016933555,0.009407908
230532000,230532000,0.00737447,0.018506056,0.008305274
230536000,230536000,0.0058896327,0.01920389,0.008738432
230540000,230540000,0.0041117934,0.018886691,0.00867992
230544000,230544000,0.0037380008,0.016188163,0.008067385
230548000,230548000,0.0052039833,0.013042596,0.008091097
230552000,230552000,0.00662349,0.012644991,0.008630984
230556000,230556000,0.0064190133,0.015000021,0.009367344
230560000,230560000,0.004003616,0.016603261,0.010225686
230564000,230564000,0.0011359734,0.015053244,0.01028991
230568000,230568000,0.0004967968,0.0130970925,0.008485818
230572000,230572000,0.0011450736,0.012411565,0.0062882425
230576000,230576000,0.0017916701,0.010689736,0.0050543374
230580000,230580000,0.0029738038,0.00794166,0.005224515
230584000,230584000,0.004585761,0.006576056,0.006344888
230588000,230588000,0.005205636,0.0068141455,0.0064649787
230592000,230592000,0.0026656627,0.007965574,0.0055739805
230596000,230596000,-0.0016213481,0.010865598,0.0048914985
230600000,230600000,-0.0035020052,0.014820989,0.00485912
230604000,230604000,-0.0028004227,0.017845774,0.005677875
230608000,230608000,-0.0009793619,0.019300828,0.007863212
230612000,230612000,0.0015400789,0.019064318,0.010592413
230616000,230616000,0.0027100362,0.017657334,0.012613468
230620000,230620000,0.0019560491,0.016658487,0.013276976
230624000,230624000,0.0016514696,0.015691675,0.013161554
230628000,230628000,0.0020612227,0.012871184,0.01387156
230632000,230632000,0.0020968872,0.010045149,0.015322689
230636000,230636000,0.0023703673,0.009157823,0.01640181
230640000,230640000,0.0041568675,0.008521536,0.015450323
230644000,230644000,0.005455023,0.0077115186,0.012062928
230648000,230648000,0.0036134392,0.008654574,0.008591348
230652000,230652000,0.0023923765,0.0109809255,0.00721786
230656000,230656000,0.0044082874,0.012869302,0.008365105
230660000,230660000,0.0066214306,0.015244448,0.010352475
230664000,230664000,0.007223171,0.017395029,0.011274141
230668000,230668000,0.0058968402,0.016490255,0.011066317
230676000,230676000,0.0017287058,0.009691863,0.0102012
230680000,230680000,0.0014915642,0.005784175,0.009872947
230684000,230684000,0.0010580951,0.0054712147,0.010892866
230688000,230688000,0.0018170493,0.009073177,0.01286567
230692000,230692000,0.003647334,0.0131316995,0.013586644
230696000,230696000,0.004669633,0.014341843,0.0136127705
230700000,230700000,0.0053489935,0.011681689,0.014942289
230708000,230708000,0.006352761,0.0044899494,0.0142725445
230712000,230712000,0.0058883214,0.003242285,0.011000024
230716000,230716000,0.005359903,0.002033901,0.008661353
230720000,230720000,0.004217306,0.0014882876,0.009316716
230724000,230724000,0.002694683,0.003191436,0.011179679
230728000,230728000,0.0019599225,0.006898041,0.01251389
230732000,230732000,0.0018755865,0.010932201,0.01370447
230736000,230736000,0.0014830506,0.0128016835,0.014325779
230740000,230740000,0.0009841477,0.012644852,0.013089785
230744000,230744000,0.0012778745,0.011614038,0.011203708
230748000,230748000,0.0017408533,0.009463773,0.011016078
230752000,230752000,0.0019621605,0.007897229,0.012007536
230756000,230756000,0.0022697411,0.008206333,0.012515362
230760000,230760000,0.0014876043,0.009148877,0.011888443
230764000,230764000,-0.00056021544,0.009494999,0.010512988
230768000,230768000,-0.0014762047,0.00812185,0.009764448
230772000,230772000,7.8599085e-05,0.006145511,0.011109947
230776000,230776000,0.0024702817,0.006173947,0.013158487
230780000,230780000,0.0038395436,0.0069950065,0.013485888
230784000,230784000,0.0036883447,0.0071434686,0.011712646
230788000,230788000,0.0030457494,0.008467186,0.009601939
230792000,230792000,0.0026532293,0.011042796,0.00906571
230796000,230796000,0.0022424613,0.012207711,0.009263548
230800000,230800000,0.0021768704,0.010029751,0.008901617
230804000,230804000,0.0019633311,0.0075110304,0.009768494
230808000,230808000,0.0006105544,0.0082456535,0.01251851
230812000,230812000,-0.0017020182,0.009568005,0.014575817
230816000,230816000,-0.0031687228,0.009007512,0.013827833
230820000,230820000,-0.0023885467,0.008107036,0.0116971005
230824000,230824000,-0.0008262773,0.007872436,0.011221625
230828000,230828000,-0.0005095982,0.0081849955,0.01151167
230832000,230832000,-0.0016468914,0.009008242,0.010843061
230836000,230836000,-0.003039537,0.010417579,0.010228664
230840000,230840000,-0.0042446195,0.011753235,0.0101994835
230844000,230844000,-0.0039002807,0.011210372,0.010082613
230848000,230848000,-0.0013376107,0.008932235,0.011426441
230852000,230852000,0.00053671264,0.0077216206,0.014614858
230856000,230856000,0.0016107606,0.008249288,0.016225548
230860000,230860000,0.0041770977,0.009203297,0.014818765
230864000,230864000,0.0064563653,0.010708637,0.012278827
230868000,230868000,0.006694066,0.012327684,0.011060616
230872000,230872000,0.006902651,0.012721967,0.010877842
230876000,230876000,0.0065326425,0.010357145,0.009917208
230880000,230880000,0.0043028477,0.006565691,0.008731218
230884000,230884000,0.0028622565,0.005375673,0.008490844
230888000,230888000,0.003565862,0.006715106,0.009132169
230892000,230892000,0.003460719,0.007477506,0.010360869
230896000,230896000,0.00049882475,0.0065146084,0.011370351
230900000,230900000,-0.00241577,0.0060967286,0.011444304
230904000,230904000,-0.003117232,0.0076642167,0.0114699025
230908000,230908000,-0.0027322462,0.008838247,0.01153856
230912000,230912000,-0.0017121707,0.008482449,0.011214723
230916000,230916000,-0.00041203038,0.008596301,0.010842586
230920000,230920000,0.00013703736,0.010949701,0.011005895
230924000,230924000,-0.00034642272,0.013792681,0.0118641
230928000,230928000,-0.0014095794,0.01457755,0.012412471
230932000,230932000,-0.001661927,0.013567631,0.012744773
230936000,230936000,-0.00042667156,0.011922436,0.013259299
230940000,230940000,0.00012278606,0.0107291825,0.013220582
230944000,230944000,-0.0014653505,0.010113217,0.013466184
230948000,230948000,-0.0028743653,0.010503803,0.0149001945
230952000,230952000,-0.0022417363,0.011617676,0.015150694
230956000,230956000,-0.00019558394,0.011812996,0.013864491
230960000,230960000,0.0018331767,0.010873597,0.0128537845
230964000,230964000,0.0008770777,0.009667436,0.012343405
230968000,230968000,-0.0019001146,0.009262139,0.012682402
230972000,230972000,-0.0019759098,0.009363739,0.013291438
230976000,230976000,7.074457e-05,0.009848746,0.014463792
230980000,230980000,0.0013012231,0.01000011,0.016502554
230984000,230984000,0.0011517467,0.0077286023,0.016728502
230988000,230988000,0.0010603641,0.0051737083,0.014685553
230992000,230992000,0.00093271397,0.0049068183,0.012955743
230996000,230996000,-0.00027382764,0.005216078,0.01234854
231000000,231000000,-0.0014733679,0.0059639337,0.012172969
231004000,231004000,-0.0012912785,0.0077913865,0.012779646
231008000,231008000,-0.0005675694,0.00905397,0.014046137
231012000,231012000,-0.00015980144,0.009160111,0.0142003875
231016000,231016000,-0.0007823352,0.008657476,0.012190774
231020000,231020000,-0.0022066534,0.008765611,0.009360054
231024000,231024000,-0.0022974014,0.010414242,0.008078571
231028000,231028000,-0.0017398939,0.011666031,0.008888046
231032000,231032000,-0.0011679654,0.010572664,0.010384249
231036000,231036000,-0.000168256,0.008497858,0.010815658
231040000,231040000,-0.00046083686,0.0075689936,0.010354415
231044000,231044000,-0.0021286584,0.008189078,0.01028975
231048000,231048000,-0.002276071,0.008798482,0.011922955
231052000,231052000,0.00026636705,0.007511206,0.014562553
231056000,231056000,0.0018610999,0.00504169,0.015465605
231064000,231064000,-0.0002043347,0.0039162748,0.012329735
231068000,231068000,-0.00027472142,0.005498201,0.008522585
231072000,231072000,-0.00010628412,0.007711021,0.005893507
231076000,231076000,0.0003653676,0.009020337,0.005720885
231080000,231080000,3.7842532e-05,0.008888712,0.0072109075
231084000,231084000,-0.0009757462,0.008847755,0.008906057
231088000,231088000,-0.0011941288,0.009363196,0.00994381
231092000,231092000,-0.0018900414,0.009254236,0.011887513
231096000,231096000,-0.003231951,0.008175698,0.014209552
231100000,231100000,-0.0032139595,0.007469089,0.01543051
231104000,231104000,-0.0023561316,0.007522027,0.01596016
231112000,231112000,-0.0012924057,0.008700051,0.018140888
231116000,231116000,-0.0034978953,0.0096142925,0.017192654
231120000,231120000,-0.0046850396,0.009956177,0.013959177
231124000,231124000,-0.0030436225,0.009421833,0.01021624
231128000,231128000,-0.00071093976,0.00867953,0.007846818
231132000,231132000,0.00047031092,0.007753711,0.0080333315
231136000,231136000,0.0006610989,0.0072073913,0.009180587
231140000,231140000,-0.0007249954,0.008290934,0.008749887
231144000,231144000,-0.0028616055,0.010718607,0.008091279
231148000,231148000,-0.0027372574,0.012914547,0.006998769
231152000,231152000,-0.0012012203,0.014399415,0.0056429105
231156000,231156000,-0.0016578545,0.014531913,0.00808065
231160000,231160000,-0.0037067775,0.012160903,0.012403805
231164000,231164000,-0.0046500685,0.008871872,0.014825981
231168000,231168000,-0.0033826914,0.006932843,0.015835902
231172000,231172000,-0.0016448749,0.005550416,0.015702112
231176000,231176000,-0.0011261669,0.0033977453,0.0141403135
231180000,231180000,-0.001035192,0.0024438708,0.011985903
231184000,231184000,-0.001173179,0.0035549167,0.011259398
231188000,231188000,-0.0021297138,0.0054540494,0.012257874
231192000,231192000,-0.0031627559,0.0072766277,0.012871632
231196000,231196000,-0.002671618,0.008737209,0.0124299005
231200000,231200000,-0.00087476947,0.010916324,0.010818237
231204000,231204000,0.0005390748,0.013108484,0.009229155
231208000,231208000,0.00038707245,0.013069051,0.009792287
231212000,231212000,-0.0013149161,0.010924282,0.01125311
231216000,231216000,-0.0020639347,0.008842442,0.011337509
231220000,231220000,-0.0016639302,0.0071344157,0.0105384365
231224000,231224000,-0.002839455,0.0054685622,0.010877901
231228000,231228000,-0.0043898104,0.0055128727,0.012432837
231232000,231232000,-0.003792299,0.007515136,0.013897591
231236000,231236000,-0.0018283231,0.009051767,0.013994386
231240000,231240000,-0.00040069924,0.008168094,0.012328964
231244000,231244000,-0.0007352126,0.0066593653,0.009933529
231248000,231248000,-0.0028303664,0.007354689,0.008985778
231252000,231252000,-0.0052699023,0.009823096,0.010961642
231256000,231256000,-0.0060365587,0.011271371,0.013195079
231264000,231264000,-0.0009761043,0.008249205,0.01316496
231268000,231268000,0.000115773466,0.0075440616,0.013872026
231272000,231272000,-0.0017175224,0.008651189,0.014443701
231276000,231276000,-0.0044840593,0.010730516,0.013017218
231280000,231280000,-0.005625868,0.011218431,0.010662402
231284000,231284000,-0.004466101,0.008923585,0.008512084
231292000,231292000,3.916619e-06,0.006196838,0.00821876
231296000,231296000,-0.00032557108,0.009371683,0.0091907075
231300000,231300000,-0.0009263952,0.012290753,0.008570004
231304000,231304000,-0.00073982764,0.013476647,0.008497037
231308000,231308000,-0.0010174261,0.012911461,0.009512595
231312000,231312000,-0.0012308499,0.010993508,0.010976971
231316000,231316000,1.0819e-05,0.0102608185,0.012266982
231320000,231320000,0.0009172011,0.010892777,0.012258778
231324000,231324000,0.000806577,0.011117512,0.011428798
231328000,231328000,2.545365e-05,0.011487994,0.01066067
231332000,231332000,-0.0017360237,0.011346881,0.010750806
231336000,231336000,-0.0027779518,0.0100215105,0.012725757
231340000,231340000,-0.0022500888,0.009951613,0.015223876
231344000,231344000,-0.0014547105,0.011717579,0.015620429
231348000,231348000,-0.00091081054,0.013078507,0.0138050495
231352000,231352000,0.00038654226,0.013221822,0.011964156
231356000,231356000,0.0012561193,0.012323126,0.011752295
231360000,231360000,-0.00051879784,0.011230852,0.011948543
231364000,231364000,-0.0024870972,0.012478061,0.011792454
231368000,231368000,-0.002136719,0.014392851,0.012393886
231372000,231372000,-0.0015407273,0.014159643,0.012039442
231376000,231376000,-0.00084120315,0.012653664,0.010639498
231380000,231380000,0.001460435,0.011176222,0.010830743
231384000,231384000,0.0030190833,0.010934739,0.012102877
231388000,231388000,0.0013946609,0.011096856,0.013549358
231392000,231392000,-0.002004384,0.01026704,0.014498187
231396000,231396000,-0.0032841046,0.009675631,0.014610499
231400000,231400000,-0.0018790511,0.010791631,0.01384777
231404000,231404000,-0.00097297254,0.012574743,0.011793162
231408000,231408000,-0.0007564736,0.014786764,0.009904233
231412000,231412000,-0.0004741878,0.016580109,0.008757526
231416000,231416000,-0.00057217944,0.0157208,0.0076217134
231420000,231420000,-0.0012349165,0.014022329,0.0069785346
231424000,231424000,-0.0026832086,0.013376089,0.007428451
231428000,231428000,-0.0032021347,0.013357084,0.009290457
231432000,231432000,-0.0013360011,0.012865687,0.012179634
231436000,231436000,0.0011038146,0.010339238,0.0131475255
231440000,231440000,0.0017615642,0.0070268167,0.011187442
