timestamp,timestamp_sample,device_id,x,y,z,temperature
168668000,168668000,2294028,0.0019371026,-0.0034073757,-0.0011667969,11.1779175
168768000,168768000,2294028,-0.0008770218,-0.0054396503,0.004683358,11.1779175
168868000,168868000,2294028,-0.012594411,-0.0011130328,0.012576338,11.1779175
168968000,168968000,2294028,0.001903504,0.00047901095,0.0076898653,11.1779175
169068000,169068000,2294028,-0.00022269435,-0.010400994,0.0010362992,11.1779175
169168000,169168000,2294028,0.004686663,-0.009140361,0.0021964996,11.1779175
169268000,169268000,2294028,-0.0030768795,0.0059850523,-0.0023763531,11.1779175
169368000,169368000,2294028,0.0026499308,-0.00789718,-0.0041267215,11.1779175
169468000,169468000,2294028,-0.007246619,-0.0020340723,0.0032577047,11.1779175
169568000,169568000,2294028,0.002084837,0.0032763835,-0.0004958951,11.1779175
169668000,169668000,2294028,-0.0017794415,-0.00468346,0.004517747,11.177887
169768000,169768000,2294028,-0.0009877036,-0.0008759598,0.011376136,11.177887
169868000,169868000,2294028,0.00540257,-0.006642901,0.0062370924,11.177887
169968000,169968000,2294028,-0.006216554,-0.0027323181,0.0043545063,11.177887
170068000,170068000,2294028,0.0030170027,-0.012788365,-0.0028068575,11.177856
170168000,170168000,2294028,0.00068790495,-0.005950468,0.0074184854,11.177856
170268000,170268000,2294028,-0.004353891,-0.00049280154,-0.011817756,11.177856
170368000,170368000,2294028,-0.0090206945,-0.0020452153,-0.0071280757,11.177856
170468000,170468000,2294028,0.010065797,-0.012828759,0.0052972827,11.177826
170568000,170568000,2294028,0.0026311495,0.0009181251,0.0014554196,11.177826
170668000,170668000,2294028,0.0027414765,-0.008394235,0.00016438053,11.177826
170768000,170768000,2294028,-0.0042049945,0.00011054183,0.0016723406,11.177826
170868000,170868000,2294028,-0.0034338078,0.006616179,-0.0010577318,11.177795
170968000,170968000,2294028,-0.004339792,0.00077903905,0.0053766286,11.177795
171068000,171068000,2294028,-0.0031467672,-0.008183022,0.009672645,11.177795
171168000,171168000,2294028,-0.004195994,-0.009021041,-0.0006815674,11.177765
171268000,171268000,2294028,0.002563806,-0.009618588,-0.0015053868,11.177765
171368000,171368000,2294028,0.0011418313,-0.004583398,-0.010431236,11.177765
171468000,171468000,2294028,-0.004174896,-0.010003149,0.008495696,11.177734
171568000,171568000,2294028,-0.002864114,-0.008485532,0.0059204064,11.177734
171668000,171668000,2294028,-0.009276996,-0.0021170739,-0.002761442,11.177734
171768000,171768000,2294028,0.010475822,0.0024492645,0.0052321996,11.177734
171868000,171868000,2294028,-0.0042319745,-0.0018750451,-0.002006917,11.177734
171968000,171968000,2294028,-0.0026195755,-0.0029323446,0.0019259229,11.177704
172068000,172068000,2294028,-0.001992508,-0.005081518,-0.0072315284,11.177704
172168000,172168000,2294028,0.0033364214,-0.008147656,-0.001280631,11.177704
172268000,172268000,2294028,-0.007894613,-0.0063065304,0.008806,11.177704
172368000,172368000,2294028,0.006277549,-0.0070510698,-0.004376888,11.177704
172468000,172468000,2294028,-0.0021124198,-0.0033013336,-0.006380176,11.177704
172568000,172568000,2294028,-0.0065429593,-0.008447783,-0.0047834185,11.177704
172668000,172668000,2294028,-0.0081708245,-0.006653403,0.0056977826,11.177704
172768000,172768000,2294028,-0.004464697,-0.016862355,-0.0060277646,11.177704
172868000,172868000,2294028,-0.005160587,0.0011238016,-0.0071105165,11.177704
172968000,172968000,2294028,-0.001041652,-0.008527424,-0.00706428,11.177704
173068000,173068000,2294028,-0.002148359,0.00171825,-0.0021457023,11.177704
173168000,173168000,2294028,-0.002406319,0.0009206726,-0.012344598,11.177704
173268000,173268000,2294028,-0.0065793614,-0.0087803295,0.0018710484,11.177704
173368000,173368000,2294028,-0.006044921,-0.0026584975,-0.0096607115,11.177704
173468000,173468000,2294028,-0.00342475,-0.0053645,-0.0021770392,11.177704
173568000,173568000,2294028,-0.0042621363,-0.0041313963,0.007392035,11.177704
173668000,173668000,2294028,-4.8367274e-05,-0.010848939,-0.0023054536,11.177704
173768000,173768000,2294028,-0.010737636,-0.002125725,-0.0084277885,11.177704
173868000,173868000,2294028,-0.0020522946,-0.012562103,0.0007556483,11.177704
173968000,173968000,2294028,-0.008497411,-0.0005874813,-0.0020990996,11.177704
174068000,174068000,2294028,0.0046437746,-0.012613135,0.00048261386,11.177704
174168000,174168000,2294028,-0.0018032909,-0.0019447476,0.0016444752,11.177704
174268000,174268000,2294028,-0.009459654,-0.0066571985,-0.0021018127,11.177704
174368000,174368000,2294028,0.0055642724,-0.010781625,-0.00921545,11.177704
174468000,174468000,2294028,-0.013440452,-0.0023155583,0.0023278324,11.177704
174568000,174568000,2294028,-0.0026567208,-0.0049979165,-0.008009339,11.177704
174668000,174668000,2294028,0.0028018656,-0.007814355,-0.005990863,11.177704
174768000,174768000,2294028,-0.0008148492,-0.007858532,0.005707306,11.177704
174868000,174868000,2294028,0.005910383,-0.00613276,0.011092883,11.177704
174968000,174968000,2294028,0.0075374735,-0.003954771,0.007410496,11.177704
175068000,175068000,2294028,-0.0042367135,-0.013943568,0.0076771337,11.177704
175168000,175168000,2294028,-0.0011810703,-0.003586177,-0.008293267,11.177704
175268000,175268000,2294028,-0.002354957,-0.013204924,0.0014764229,11.177704
175368000,175368000,2294028,-0.0012762599,-0.011789277,0.00156664,11.177673
175468000,175468000,2294028,-0.0014492845,-0.003721868,0.0054680496,11.177673
175568000,175568000,2294028,0.002902049,-0.0027245446,0.008594162,11.177673
175668000,175668000,2294028,-0.0017868415,-0.007969375,0.008738681,11.177673
175768000,175768000,2294028,-0.001299362,-0.0042668898,0.0073674675,11.177673
175868000,175868000,2294028,-0.005744026,-0.0067037004,0.0006046992,11.177673
175968000,175968000,2294028,-0.0043741236,0.00015027812,0.0057862173,11.177673
176068000,176068000,2294028,0.011394939,0.006368307,-0.0047674538,11.177673
176168000,176168000,2294028,-0.008979561,-0.013885358,0.013848268,11.177643
176268000,176268000,2294028,0.00194105,-0.0023353794,0.0011646727,11.177643
176368000,176368000,2294028,0.002676019,-0.015606501,-0.00735616,11.177643
176468000,176468000,2294028,-0.004533639,0.0035302641,-0.011149711,11.177643
176568000,176568000,2294028,0.0009308598,-0.0017837666,-0.0112307565,11.177643
176668000,176668000,2294028,-0.016100017,-0.008849859,0.010701863,11.177643
176768000,176768000,2294028,-0.04687155,0.0014892735,-0.0075226943,11.177612
176868000,176868000,2294028,-0.05663977,-0.014290265,-0.00060897716,11.177612
176968000,176968000,2294028,-0.081158206,-0.0058411756,-0.010740551,11.177612
177068000,177068000,2294028,-0.07514663,-0.015810736,-0.0176886,11.177612
177168000,177168000,2294028,-0.092552304,-0.0039124424,-0.023479862,11.177612
177268000,177268000,2294028,-0.10342306,-0.0014455209,-0.028490007,11.177612
177368000,177368000,2294028,-0.11395352,-0.007819472,-0.05069247,11.177582
177468000,177468000,2294028,-0.1215423,-0.0077871047,-0.05196326,11.177582
177568000,177568000,2294028,-0.12559678,0.0033936042,-0.054891393,11.177582
177668000,177668000,2294028,-0.1342286,-0.008601801,-0.06425598,11.177582
177768000,177768000,2294028,-0.1247085,-0.0005816687,-0.0635184,11.177551
177868000,177868000,2294028,-0.13367997,0.0077649574,-0.095152475,11.177551
177968000,177968000,2294028,-0.13816603,0.001618991,-0.086812,11.177551
178068000,178068000,2294028,-0.13723412,0.011773544,-0.099926814,11.177551
178168000,178168000,2294028,-0.13000813,0.0107591245,-0.11067748,11.177551
178268000,178268000,2294028,-0.14544222,0.013537544,-0.11374401,11.177521
178368000,178368000,2294028,-0.13577817,0.00963098,-0.12662958,11.177521
178468000,178468000,2294028,-0.13824293,0.013971846,-0.13242689,11.177521
178568000,178568000,2294028,-0.1318131,0.02532356,-0.14189939,11.177551
178668000,178668000,2294028,-0.12240068,0.029694501,-0.16660826,11.177551
178768000,178768000,2294028,-0.13001165,0.03298811,-0.16342022,11.177551
178868000,178868000,2294028,-0.12679246,0.048050616,-0.17602038,11.177551
178968000,178968000,2294028,-0.13984217,0.046675637,-0.19168198,11.177551
179068000,179068000,2294028,-0.12213136,0.05723694,-0.18872786,11.177551
179168000,179168000,2294028,-0.112574115,0.061173547,-0.20286585,11.177551
179268000,179268000,2294028,-0.11640308,0.05813372,-0.22065178,11.177582
179368000,179368000,2294028,-0.10795286,0.070518225,-0.21640234,11.177582
179468000,179468000,2294028,-0.0951589,0.08828599,-0.22844274,11.177582
179568000,179568000,2294028,-0.0858891,0.07789978,-0.23822077,11.177582
179668000,179668000,2294028,-0.09228834,0.088523865,-0.2386018,11.177582
179768000,179768000,2294028,-0.07048299,0.089006566,-0.25001508,11.177582
179868000,179868000,2294028,-0.04711891,0.09939425,-0.25530076,11.177551
179968000,179968000,2294028,-0.03900905,0.10427964,-0.27106845,11.177551
180068000,180068000,2294028,-0.04704903,0.1117037,-0.2735717,11.177551
180168000,180168000,2294028,-0.0080174245,0.11283965,-0.28165752,11.177521
180268000,180268000,2294028,-0.0033885902,0.10419371,-0.3009851,11.177521
180368000,180368000,2294028,0.009138164,0.11494062,-0.29498163,11.17749
180468000,180468000,2294028,0.028118175,0.1044165,-0.30743977,11.17746
180568000,180568000,2294028,0.015608878,0.06268212,-0.32916835,11.17746
180668000,180668000,2294028,0.030006763,-0.019994589,-0.36555776,11.17746
180768000,180768000,2294028,0.045683652,-0.07778744,-0.36462975,11.177551
180868000,180868000,2294028,0.07351572,-0.13539205,-0.37153783,11.177765
180968000,180968000,2294028,0.08705256,-0.19124833,-0.3507714,11.178162
181068000,181068000,2294028,0.11161427,-0.22686726,-0.3479167,11.178741
181168000,181168000,2294028,0.110487804,-0.24440365,-0.3310361,11.179565
181268000,181268000,2294028,0.13002738,-0.2273818,-0.32990542,11.180695
181368000,181368000,2294028,0.12740315,-0.20467883,-0.30154166,11.182159
181468000,181468000,2294028,0.12972921,-0.18545882,-0.28330618,11.183777
181568000,181568000,2294028,0.14819914,-0.18666759,-0.27304584,11.185822
181668000,181668000,2294028,0.16708115,-0.15913703,-0.25895035,11.187958
181768000,181768000,2294028,0.16181237,-0.13990211,-0.2405986,11.19043
181868000,181868000,2294028,0.16668347,-0.12385563,-0.22216362,11.193115
181968000,181968000,2294028,0.17679216,-0.109117106,-0.2021778,11.196136
182068000,182068000,2294028,0.18682906,-0.091780715,-0.1856273,11.199127
182168000,182168000,2294028,0.19812591,-0.06410839,-0.15937491,11.202393
182268000,182268000,2294028,0.19761054,-0.0380506,-0.14466232,11.205933
182368000,182368000,2294028,0.19846067,-0.027941123,-0.11985536,11.209351
182468000,182468000,2294028,0.20116994,-0.020492641,-0.11750082,11.212982
182568000,182568000,2294028,0.22105892,0.0029178907,-0.09415843,11.216705
182668000,182668000,2294028,0.22500336,0.015242419,-0.075909205,11.2204895
182768000,182768000,2294028,0.2452919,0.03456233,-0.06359521,11.224304
182868000,182868000,2294028,0.24867788,0.033075076,-0.056448307,11.228149
182968000,182968000,2294028,0.25945365,0.038041033,-0.032713883,11.232025
183068000,183068000,2294028,0.26221633,0.04745309,-0.013535901,11.235901
183168000,183168000,2294028,0.2642876,0.04211761,0.016832668,11.239777
183268000,183268000,2294028,0.2725609,0.054872785,0.027812276,11.243622
183368000,183368000,2294028,0.2750946,0.060657576,0.036507368,11.247437
183468000,183468000,2294028,0.2643308,0.07195022,0.04927304,11.251221
183568000,183568000,2294028,0.26044145,0.08256953,0.06180583,11.255157
183668000,183668000,2294028,0.25663736,0.08410944,0.0777563,11.258728
183768000,183768000,2294028,0.25267756,0.07375827,0.08840667,11.26239
183868000,183868000,2294028,0.24609096,0.09291696,0.097821034,11.266052
183968000,183968000,2294028,0.23471937,0.0902459,0.107728854,11.269623
184068000,184068000,2294028,0.22817403,0.10555115,0.12231763,11.273163
184168000,184168000,2294028,0.2244442,0.10171006,0.13662316,11.276672
184268000,184268000,2294028,0.2069517,0.10606055,0.14004786,11.280121
184368000,184368000,2294028,0.20271474,0.11612019,0.14921252,11.28363
184468000,184468000,2294028,0.19570187,0.116127096,0.16056313,11.286835
184568000,184568000,2294028,0.17642295,0.124478154,0.16701527,11.290131
184668000,184668000,2294028,0.17441699,0.1189373,0.17067948,11.2933655
184768000,184768000,2294028,0.16884287,0.13353647,0.18330435,11.296661
184868000,184868000,2294028,0.1517837,0.13538279,0.19409704,11.299652
184968000,184968000,2294028,0.15438177,0.14102653,0.19732817,11.302734
185068000,185068000,2294028,0.140157,0.14712171,0.19729353,11.305756
185168000,185168000,2294028,0.12518659,0.15198852,0.21357545,11.308716
185268000,185268000,2294028,0.12085614,0.15313765,0.21122397,11.3116455
185368000,185368000,2294028,0.119241916,0.15051842,0.20550932,11.314514
185468000,185468000,2294028,0.117462456,0.1456311,0.22234522,11.317322
185568000,185568000,2294028,0.09965733,0.15218462,0.23130926,11.320099
185668000,185668000,2294028,0.10091623,0.1592557,0.23057455,11.322784
185768000,185768000,2294028,0.07891359,0.16058278,0.22746104,11.32547
185868000,185868000,2294028,0.06892873,0.15250906,0.2314537,11.328064
185968000,185968000,2294028,0.058845624,0.16831294,0.24540842,11.330658
186068000,186068000,2294028,0.07036236,0.17280398,0.24613982,11.33316
186168000,186168000,2294028,0.057886582,0.17236944,0.25045267,11.335754
186268000,186268000,2294028,0.04954002,0.15623747,0.25336862,11.338074
186368000,186368000,2294028,0.047521833,0.15915202,0.24972558,11.340485
186468000,186468000,2294028,0.03500816,0.15931883,0.25630948,11.342834
186568000,186568000,2294028,0.03619891,0.16604166,0.2559309,11.345154
186668000,186668000,2294028,0.03148015,0.16945532,0.2521415,11.347443
186768000,186768000,2294028,0.020144684,0.15736485,0.26154846,11.34967
186868000,186868000,2294028,0.02363645,0.15385851,0.27049255,11.351898
186968000,186968000,2294028,0.01425758,0.15431294,0.263959,11.354065
187068000,187068000,2294028,0.0074359984,0.14815764,0.25857726,11.356232
187168000,187168000,2294028,0.023215832,0.14217524,0.27107084,11.358337
187268000,187268000,2294028,-0.0090165865,0.13252336,0.2667211,11.360443
187368000,187368000,2294028,0.003014465,0.14226952,0.269717,11.362549
187468000,187468000,2294028,0.007378092,0.13895571,0.27283067,11.364685
187568000,187568000,2294028,0.0067934687,0.12827751,0.27261516,11.366669
187668000,187668000,2294028,-0.006955003,0.12946416,0.27075094,11.368683
187768000,187768000,2294028,-0.020707557,0.13005008,0.26837942,11.370728
187868000,187868000,2294028,-0.010123082,0.116796464,0.27370146,11.372742
187968000,187968000,2294028,-0.011837389,0.11753184,0.27105036,11.374756
188068000,188068000,2294028,-0.027715458,0.112840205,0.27262506,11.3767395
188168000,188168000,2294028,-0.014784552,0.11635031,0.2620837,11.378754
188268000,188268000,2294028,-0.018480618,0.10461919,0.26898855,11.380737
188368000,188368000,2294028,-0.02781273,0.10488094,0.27926072,11.382721
188468000,188468000,2294028,-0.017907554,0.09064596,0.26615304,11.384735
188568000,188568000,2294028,-0.030290114,0.103776984,0.2762856,11.386719
188668000,188668000,2294028,-0.012088387,0.09531179,0.27340943,11.388733
188768000,188768000,2294028,-0.017695736,0.09504687,0.26936698,11.390839
188868000,188868000,2294028,-0.0073114256,0.08186488,0.27454752,11.392761
188968000,188968000,2294028,-0.026379094,0.069254115,0.26639336,11.394806
189068000,189068000,2294028,-0.010991461,0.06417643,0.2722142,11.396851
189168000,189168000,2294028,-0.020145433,0.06624293,0.264807,11.398895
189268000,189268000,2294028,-0.015209719,0.06444696,0.26513514,11.40097
189368000,189368000,2294028,-0.009042741,0.06667353,0.26224265,11.403137
189468000,189468000,2294028,-0.010099405,0.06737979,0.2663741,11.405243
189568000,189568000,2294028,-0.021828089,0.059920218,0.25444737,11.407288
189668000,189668000,2294028,-0.0144088995,0.059892025,0.26060534,11.409424
189768000,189768000,2294028,-0.017911104,0.060736705,0.25595012,11.41156
189868000,189868000,2294028,-0.0017813809,0.05076627,0.25354308,11.413757
189968000,189968000,2294028,-0.010660827,0.04034027,0.25984353,11.415955
190068000,190068000,2294028,-0.011105507,0.051262956,0.25426087,11.418152
190168000,190168000,2294028,-0.0066622077,0.05011562,0.24192351,11.42038
190268000,190268000,2294028,-0.009781869,0.048181456,0.25306225,11.422638
190368000,190368000,2294028,-0.006598358,0.049269393,0.25383776,11.424896
190468000,190468000,2294028,-0.010070372,0.03937843,0.23620686,11.427185
190568000,190568000,2294028,-0.0028146654,0.07480094,0.24082662,11.429474
190668000,190668000,2294028,-0.008038505,0.1461886,0.23235442,11.431885
190768000,190768000,2294028,0.0021610805,0.20534351,0.2152678,11.434082
190868000,190868000,2294028,-0.007500793,0.24787511,0.23276572,11.436249
190968000,190968000,2294028,-0.0035073801,0.2632411,0.22684884,11.438324
191068000,191068000,2294028,-0.016746545,0.26833442,0.2278901,11.440247
191168000,191168000,2294028,-0.01627221,0.25355372,0.23351625,11.4418335
191268000,191268000,2294028,-0.032107588,0.22049727,0.25957716,11.443298
191368000,191368000,2294028,-0.032818004,0.19842179,0.27607435,11.444611
