timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
231976000,0.0038686097,0.06384182,-0.031136155,-0.020874023,0.13113403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.017486572,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0033374098,0.0049681216,-0.0017441809,0.0,0.0,-0.19425678,0.0022879008,0.0
232176000,0.0038686097,0.06384182,-0.031136155,-0.020874023,0.13113403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15466309,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0025575715,0.00083729625,-0.0020685196,0.0,0.0,-0.019982338,0.002202095,0.0
232376000,0.011714701,0.057070732,-0.038870692,-0.011795044,0.078430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10662842,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0017660877,-0.0013840497,-0.0024347007,0.0,0.0,0.02740097,0.0025451644,0.0
232576000,0.0077791736,0.056685448,-0.012973309,-0.01902771,0.18096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04638672,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0007767901,0.0019569695,0.0013420582,0.0,0.0,-0.119745255,0.002785475,0.0
232776000,0.00386515,0.068157196,-0.0037913322,-0.009811401,0.08081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07733154,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0027176358,0.00031901896,-0.00036090612,0.0,0.0,-0.009215355,0.0031472645,0.0
232976000,0.018832486,0.03830719,-0.07064307,-0.006668091,0.123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.014312744,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0014890711,0.0028965622,-0.002226472,0.0,0.0,-0.007159233,0.0030558538,0.0
233176000,0.012746733,0.041754723,-0.027337193,-0.0005493164,0.12918091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.023406982,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0014400479,0.0001821518,-0.0014498532,0.0,0.0,-0.04480934,0.0030688564,0.0
233376000,0.024115935,0.038308144,-0.017577887,-0.00090026855,0.13269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12243652,0.0,0.0,nan,0.0,0.0,-0.01589775,0.002299779,0.002013266,0.0026307702,0.0,0.0,0.0528183,0.0029703686,0.0
233576000,0.04510814,0.03660488,-0.038293123,0.002822876,0.08639526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04067993,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0006066086,0.0028312504,0.0015246272,0.0,0.0,-0.10523987,0.0026979086,0.0
233776000,0.024211444,0.012495041,-0.005109191,-0.0032043457,0.18545532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.031097412,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0003202702,-0.0006480217,0.0034671128,0.0,0.0,0.046232224,0.0029732604,0.0
233976000,0.026200488,0.058714867,-0.022791028,0.01083374,0.08654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08047485,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0012058672,0.0026870966,-0.00045365095,0.0,0.0,-0.07188797,0.0031126635,0.0
234176000,0.035715483,0.045191765,-0.041149735,0.013793945,0.17663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.032989502,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.00080377166,-0.00058971345,0.0008793771,0.0,0.0,0.017009735,0.003513649,0.0
234376000,0.0576322,0.028820992,-0.015581608,0.0104522705,0.12826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.056396484,0.0,0.0,nan,0.0,0.0,-0.01589775,0.0038412937,-0.0008497536,-0.0008725226,0.0,0.0,-0.050089836,0.0040566227,0.0
234576000,0.052824438,0.048758507,-0.017332435,0.018692017,0.12841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.052886963,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0024644039,0.0028983504,-0.0027925372,0.0,0.0,0.06514168,0.005104093,0.0
234776000,0.013061687,0.030190468,-0.03576696,0.020568848,0.12774658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0073547363,0.0,0.0,nan,0.0,0.0,-0.01589775,-0.0015775592,0.000121325254,-0.0013872981,0.0,0.0,-0.047685623,0.0053346995,0.0
